MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-21 21:09:15,7,4.03,1,Free_feed,Pellet,Left,0,0,73,0.0,0,FED
2020-07-21 21:10:00,7,4.02,1,Free_feed,Pellet,Left,0,0,74,43.0,0,FED
2020-07-21 21:10:56,7,4.02,1,Free_feed,Pellet,Left,0,0,75,6.0,0,FED
2020-07-21 21:17:04,7,4.03,1,Free_feed,Pellet,Left,0,0,76,0.0,0,FED
2020-07-21 21:17:21,7,4.03,1,Free_feed,Pellet,Left,0,0,77,14.0,0,FED
2020-07-21 21:24:01,7,4.02,1,Free_feed,Pellet,Left,0,0,78,0.0,0,FED
2020-07-21 21:24:11,7,4.03,1,Free_feed,Pellet,Left,0,0,79,7.0,0,FED
2020-07-21 21:24:32,7,4.02,1,Free_feed,Pellet,Left,0,0,80,18.0,0,FED
2020-07-21 21:24:46,7,4.02,1,Free_feed,Pellet,Left,0,0,81,11.0,0,FED
2020-07-21 21:25:10,7,4.03,1,Free_feed,Pellet,Left,0,0,82,20.0,0,FED
2020-07-21 21:25:37,7,4.03,1,Free_feed,Pellet,Left,0,0,83,25.0,0,FED
2020-07-21 21:25:51,7,4.02,1,Free_feed,Pellet,Left,0,0,84,11.0,0,FED
2020-07-21 21:38:40,7,4.03,1,Free_feed,Pellet,Left,0,0,85,0.0,0,FED
2020-07-21 21:39:06,7,4.02,1,Free_feed,Pellet,Left,0,0,86,23.0,0,FED
2020-07-21 21:39:20,7,4.02,1,Free_feed,Pellet,Left,0,0,87,11.0,0,FED
2020-07-21 21:40:38,7,4.03,1,Free_feed,Pellet,Left,0,0,88,75.0,0,FED
2020-07-21 21:40:46,7,4.02,1,Free_feed,Pellet,Left,0,0,89,5.0,0,FED
2020-07-21 21:41:05,7,4.02,1,Free_feed,Pellet,Left,0,0,90,16.0,0,FED
2020-07-21 21:55:03,7,4.02,1,Free_feed,Pellet,Left,0,0,91,0.0,0,FED
2020-07-21 21:55:14,7,4.02,1,Free_feed,Pellet,Left,0,0,92,7.0,0,FED
2020-07-21 21:55:28,7,4.02,1,Free_feed,Pellet,Left,0,0,93,11.0,0,FED
2020-07-21 21:55:42,7,4.02,1,Free_feed,Pellet,Left,0,0,94,12.0,0,FED
2020-07-21 21:55:56,7,4.02,1,Free_feed,Pellet,Left,0,0,95,11.0,0,FED
2020-07-21 21:56:07,7,4.02,1,Free_feed,Pellet,Left,0,0,96,8.0,0,FED
2020-07-21 22:09:41,7,4.02,1,Free_feed,Pellet,Left,0,0,97,0.0,0,FED
2020-07-21 22:09:54,7,4.03,1,Free_feed,Pellet,Left,0,0,98,10.0,0,FED
2020-07-21 22:10:15,7,4.02,1,Free_feed,Pellet,Left,0,0,99,19.0,0,FED
2020-07-21 22:10:24,7,4.02,1,Free_feed,Pellet,Left,0,0,100,6.0,0,FED
2020-07-21 22:10:28,7,4.02,1,Free_feed,Pellet,Left,0,0,101,0.0,0,FED
2020-07-21 22:10:32,7,4.02,1,Free_feed,Pellet,Left,0,0,102,1.0,0,FED
2020-07-21 22:10:55,7,4.02,1,Free_feed,Pellet,Left,0,0,103,20.0,0,FED
2020-07-21 22:39:49,7,4.02,1,Free_feed,Pellet,Left,0,0,104,16.0,0,FED
2020-07-21 22:49:24,7,4.02,1,Free_feed,Pellet,Left,0,0,105,0.0,0,FED
2020-07-21 22:51:08,7,4.02,1,Free_feed,Pellet,Left,0,0,106,101.0,0,FED
2020-07-21 22:51:13,7,4.02,1,Free_feed,Pellet,Left,0,0,107,2.0,0,FED
2020-07-21 23:51:21,7,4.02,1,Free_feed,Pellet,Left,0,0,108,0.0,0,FED
2020-07-21 23:51:44,7,4.02,1,Free_feed,Pellet,Left,0,0,109,21.0,0,FED
2020-07-21 23:51:58,7,4.02,1,Free_feed,Pellet,Left,0,0,110,10.0,0,FED
2020-07-21 23:52:16,7,4.02,1,Free_feed,Pellet,Left,0,0,111,15.0,0,FED
2020-07-21 23:52:38,7,4.02,1,Free_feed,Pellet,Left,0,0,112,20.0,0,FED
2020-07-21 23:53:02,7,4.02,1,Free_feed,Pellet,Left,0,0,113,21.0,0,FED
2020-07-21 23:57:12,7,4.02,1,Free_feed,Pellet,Left,0,0,114,0.0,0,FED
2020-07-21 23:57:27,7,4.02,1,Free_feed,Pellet,Left,0,0,115,12.0,0,FED
2020-07-22 00:13:36,7,4.02,1,Free_feed,Pellet,Left,0,0,116,0.0,0,FED
2020-07-22 00:13:40,7,4.01,1,Free_feed,Pellet,Left,0,0,117,1.0,0,FED
2020-07-22 00:16:36,7,4.02,1,Free_feed,Pellet,Left,0,0,118,2.0,0,FED
2020-07-22 00:16:40,7,4.02,1,Free_feed,Pellet,Left,0,0,119,2.0,0,FED
2020-07-22 00:18:06,7,4.02,1,Free_feed,Pellet,Left,0,0,120,84.0,0,FED
2020-07-22 00:18:11,7,4.02,1,Free_feed,Pellet,Left,0,0,121,2.0,0,FED
2020-07-22 01:01:11,7,4.02,1,Free_feed,Pellet,Left,0,0,122,0.0,0,FED
2020-07-22 01:01:16,7,4.01,1,Free_feed,Pellet,Left,0,0,123,2.0,0,FED
2020-07-22 01:01:21,7,4.01,1,Free_feed,Pellet,Left,0,0,124,2.0,0,FED
2020-07-22 01:01:32,7,4.02,1,Free_feed,Pellet,Left,0,0,125,8.0,0,FED
2020-07-22 01:01:43,7,4.02,1,Free_feed,Pellet,Left,0,0,126,8.0,0,FED
2020-07-22 01:01:57,7,4.02,1,Free_feed,Pellet,Left,0,0,127,11.0,0,FED
2020-07-22 01:02:02,7,4.01,1,Free_feed,Pellet,Left,0,0,128,2.0,0,FED
2020-07-22 01:02:14,7,4.02,1,Free_feed,Pellet,Left,0,0,129,9.0,0,FED
2020-07-22 01:02:28,7,4.01,1,Free_feed,Pellet,Left,0,0,130,11.0,0,FED
2020-07-22 01:26:16,7,4.02,2,Free_feed,Pellet,Left,0,0,131,0.0,0,FED
2020-07-22 01:26:21,7,4.01,1,Free_feed,Pellet,Left,0,0,132,2.0,0,FED
2020-07-22 01:26:28,7,4.01,1,Free_feed,Pellet,Left,0,0,133,5.0,0,FED
2020-07-22 01:27:04,7,4.01,1,Free_feed,Pellet,Left,0,0,134,12.0,0,FED
2020-07-22 01:27:27,7,4.01,1,Free_feed,Pellet,Left,0,0,135,1.0,0,FED
2020-07-22 01:27:39,7,4.01,1,Free_feed,Pellet,Left,0,0,136,9.0,0,FED
2020-07-22 01:27:59,7,4.01,1,Free_feed,Pellet,Left,0,0,137,18.0,0,FED
2020-07-22 01:28:05,7,4.01,1,Free_feed,Pellet,Left,0,0,138,3.0,0,FED
2020-07-22 01:28:19,7,4.01,1,Free_feed,Pellet,Left,0,0,139,12.0,0,FED
2020-07-22 01:29:26,7,4.01,1,Free_feed,Pellet,Left,0,0,140,64.0,0,FED
2020-07-22 03:11:08,7,4.02,1,Free_feed,Pellet,Left,0,0,141,0.0,0,FED
2020-07-22 03:11:40,7,4.01,1,Free_feed,Pellet,Left,0,0,142,29.0,0,FED
2020-07-22 03:12:06,7,4.01,1,Free_feed,Pellet,Left,0,0,143,22.0,0,FED
2020-07-22 03:12:43,7,4.0,1,Free_feed,Pellet,Left,0,0,144,22.0,0,FED
2020-07-22 03:14:54,7,4.01,1,Free_feed,Pellet,Left,0,0,145,0.0,0,FED
2020-07-22 03:47:39,7,4.0,1,Free_feed,Pellet,Left,0,0,146,12.0,0,FED
2020-07-22 03:47:45,7,4.01,1,Free_feed,Pellet,Left,0,0,147,3.0,0,FED
2020-07-22 03:48:07,7,4.01,1,Free_feed,Pellet,Left,0,0,148,19.0,0,FED
2020-07-22 03:48:32,7,4.0,1,Free_feed,Pellet,Left,0,0,149,22.0,0,FED
2020-07-22 03:48:51,7,4.0,1,Free_feed,Pellet,Left,0,0,150,16.0,0,FED
2020-07-22 03:49:12,7,4.0,1,Free_feed,Pellet,Left,0,0,151,3.0,0,FED
2020-07-22 03:49:23,7,4.0,1,Free_feed,Pellet,Left,0,0,152,8.0,0,FED
2020-07-22 04:42:48,7,4.0,1,Free_feed,Pellet,Left,0,0,153,0.0,0,FED
2020-07-22 04:43:08,7,4.0,1,Free_feed,Pellet,Left,0,0,154,18.0,0,FED
2020-07-22 04:43:27,7,4.0,1,Free_feed,Pellet,Left,0,0,155,16.0,0,FED
2020-07-22 04:44:22,7,4.0,1,Free_feed,Pellet,Left,0,0,156,52.0,0,FED
2020-07-22 04:44:28,7,4.0,1,Free_feed,Pellet,Left,0,0,157,3.0,0,FED
2020-07-22 04:44:41,7,4.0,1,Free_feed,Pellet,Left,0,0,158,10.0,0,FED
2020-07-22 04:45:08,7,4.0,1,Free_feed,Pellet,Left,0,0,159,25.0,0,FED
2020-07-22 04:48:56,7,4.0,1,Free_feed,Pellet,Left,0,0,160,0.0,0,FED
2020-07-22 04:49:10,7,4.0,1,Free_feed,Pellet,Left,0,0,161,11.0,0,FED
2020-07-22 05:00:52,7,4.0,1,Free_feed,Pellet,Left,0,0,162,0.0,0,FED
2020-07-22 05:39:01,7,4.0,1,Free_feed,Pellet,Left,0,0,163,0.0,0,FED
2020-07-22 05:39:18,7,4.0,1,Free_feed,Pellet,Left,0,0,164,15.0,0,FED
2020-07-22 05:39:34,7,4.0,1,Free_feed,Pellet,Left,0,0,165,12.0,0,FED
2020-07-22 05:39:48,7,4.0,1,Free_feed,Pellet,Left,0,0,166,12.0,0,FED
2020-07-22 05:40:11,7,4.0,1,Free_feed,Pellet,Left,0,0,167,20.0,0,FED
2020-07-22 05:40:24,7,4.0,1,Free_feed,Pellet,Left,0,0,168,10.0,0,FED
2020-07-22 05:40:40,7,4.0,1,Free_feed,Pellet,Left,0,0,169,12.0,0,FED
2020-07-22 05:41:00,7,4.0,1,Free_feed,Pellet,Left,0,0,170,18.0,0,FED
2020-07-22 05:41:21,7,4.0,1,Free_feed,Pellet,Left,0,0,171,18.0,0,FED
2020-07-22 05:41:37,7,4.0,1,Free_feed,Pellet,Left,0,0,172,12.0,0,FED
2020-07-22 05:41:54,7,4.0,1,Free_feed,Pellet,Left,0,0,173,15.0,0,FED
2020-07-22 05:44:50,7,4.0,1,Free_feed,Pellet,Left,0,0,174,0.0,0,FED
2020-07-22 06:13:04,7,4.0,1,Free_feed,Pellet,Left,0,0,175,5.0,0,FED
2020-07-22 06:13:10,7,4.0,1,Free_feed,Pellet,Left,0,0,176,3.0,0,FED
2020-07-22 06:13:21,7,4.0,1,Free_feed,Pellet,Left,0,0,177,8.0,0,FED
2020-07-22 06:13:31,7,4.0,1,Free_feed,Pellet,Left,0,0,178,8.0,0,FED
2020-07-22 06:13:44,7,4.0,1,Free_feed,Pellet,Left,0,0,179,11.0,0,FED
2020-07-22 06:13:56,7,4.0,1,Free_feed,Pellet,Left,0,0,180,9.0,0,FED
2020-07-22 06:14:17,7,4.0,2,Free_feed,Pellet,Left,0,0,181,17.0,0,FED
2020-07-22 06:33:47,7,4.0,1,Free_feed,Pellet,Left,0,0,182,66.0,0,FED
2020-07-22 06:33:53,7,4.0,1,Free_feed,Pellet,Left,0,0,183,3.0,0,FED
2020-07-22 06:34:00,7,4.0,1,Free_feed,Pellet,Left,0,0,184,3.0,0,FED
2020-07-22 06:34:04,7,4.0,1,Free_feed,Pellet,Left,0,0,185,2.0,0,FED
2020-07-22 06:34:14,7,4.0,1,Free_feed,Pellet,Left,0,0,186,7.0,0,FED
2020-07-22 06:34:29,7,4.0,1,Free_feed,Pellet,Left,0,0,187,12.0,0,FED
2020-07-22 06:34:33,7,4.0,1,Free_feed,Pellet,Left,0,0,188,2.0,0,FED
2020-07-22 06:35:20,7,4.0,1,Free_feed,Pellet,Left,0,0,189,45.0,0,FED
2020-07-22 07:14:26,7,4.0,1,Free_feed,Pellet,Left,0,0,190,0.0,0,FED
2020-07-22 07:14:53,7,4.0,1,Free_feed,Pellet,Left,0,0,191,1.0,0,FED
2020-07-22 07:14:57,7,4.0,1,Free_feed,Pellet,Left,0,0,192,1.0,0,FED
2020-07-22 07:15:08,7,4.0,1,Free_feed,Pellet,Left,0,0,193,8.0,0,FED
2020-07-22 07:15:26,7,3.99,1,Free_feed,Pellet,Left,0,0,194,16.0,0,FED
2020-07-22 09:06:37,7,4.0,1,Free_feed,Pellet,Left,0,0,195,0.0,0,FED
2020-07-22 09:18:07,7,4.0,1,Free_feed,Pellet,Left,0,0,196,1.0,0,FED
2020-07-22 09:18:21,7,3.99,1,Free_feed,Pellet,Left,0,0,197,11.0,0,FED
2020-07-22 09:18:30,7,3.99,1,Free_feed,Pellet,Left,0,0,198,6.0,0,FED
2020-07-22 09:18:38,7,3.99,1,Free_feed,Pellet,Left,0,0,199,4.0,0,FED
2020-07-22 09:18:46,7,3.99,1,Free_feed,Pellet,Left,0,0,200,6.0,0,FED
2020-07-22 09:19:50,7,3.99,1,Free_feed,Pellet,Left,0,0,201,61.0,0,FED
2020-07-22 09:19:54,7,3.99,1,Free_feed,Pellet,Left,0,0,202,1.0,0,FED
2020-07-22 09:20:04,7,3.99,1,Free_feed,Pellet,Left,0,0,203,7.0,0,FED
2020-07-22 09:20:31,7,3.99,1,Free_feed,Pellet,Left,0,0,204,25.0,0,FED
2020-07-22 09:20:40,7,3.99,1,Free_feed,Pellet,Left,0,0,205,6.0,0,FED
2020-07-22 09:54:54,7,3.99,1,Free_feed,Pellet,Left,0,0,206,0.0,0,FED
2020-07-22 10:11:42,7,3.98,1,Free_feed,Pellet,Left,0,0,207,27.0,0,FED
2020-07-22 10:11:48,7,3.99,1,Free_feed,Pellet,Left,0,0,208,2.0,0,FED
2020-07-22 10:12:14,7,3.98,1,Free_feed,Pellet,Left,0,0,209,24.0,0,FED
2020-07-22 10:12:18,7,3.98,1,Free_feed,Pellet,Left,0,0,210,1.0,0,FED
2020-07-22 10:12:21,7,3.98,1,Free_feed,Pellet,Left,0,0,211,0.0,0,FED
2020-07-22 10:15:32,7,3.98,1,Free_feed,Pellet,Left,0,0,212,0.0,0,FED
2020-07-22 10:15:50,7,3.98,1,Free_feed,Pellet,Left,0,0,213,15.0,0,FED
2020-07-22 12:04:31,7,3.98,1,Free_feed,Pellet,Left,0,0,214,0.0,0,FED
2020-07-22 12:08:20,7,3.98,1,Free_feed,Pellet,Left,0,0,215,2.0,0,FED
2020-07-22 12:08:35,7,3.98,1,Free_feed,Pellet,Left,0,0,216,11.0,0,FED
2020-07-22 12:08:40,7,3.98,1,Free_feed,Pellet,Left,0,0,217,1.0,0,FED
2020-07-22 12:08:47,7,3.98,1,Free_feed,Pellet,Left,0,0,218,4.0,0,FED
2020-07-22 12:09:09,7,3.98,1,Free_feed,Pellet,Left,0,0,219,18.0,0,FED
2020-07-22 12:09:15,7,3.98,1,Free_feed,Pellet,Left,0,0,220,3.0,0,FED
2020-07-22 12:09:19,7,3.98,1,Free_feed,Pellet,Left,0,0,221,2.0,0,FED
2020-07-22 12:09:37,7,3.98,1,Free_feed,Pellet,Left,0,0,222,14.0,0,FED
2020-07-22 12:10:02,7,3.98,1,Free_feed,Pellet,Left,0,0,223,23.0,0,FED
2020-07-22 12:10:07,7,3.98,1,Free_feed,Pellet,Left,0,0,224,2.0,0,FED
2020-07-22 12:10:19,7,3.98,1,Free_feed,Pellet,Left,0,0,225,7.0,0,FED
2020-07-22 12:10:23,7,3.98,1,Free_feed,Pellet,Left,0,0,226,1.0,0,FED
2020-07-22 12:10:30,7,3.98,1,Free_feed,Pellet,Left,0,0,227,5.0,0,FED
2020-07-22 12:10:44,7,3.98,1,Free_feed,Pellet,Left,0,0,228,11.0,0,FED
2020-07-22 12:11:00,7,3.98,1,Free_feed,Pellet,Left,0,0,229,13.0,0,FED
2020-07-22 12:11:04,7,3.98,1,Free_feed,Pellet,Left,0,0,230,1.0,0,FED
2020-07-22 12:11:45,7,3.98,1,Free_feed,Pellet,Left,0,0,231,38.0,0,FED
2020-07-22 14:10:06,7,3.98,1,Free_feed,Pellet,Left,0,0,232,0.0,0,FED
2020-07-22 14:13:17,7,3.98,2,Free_feed,Pellet,Left,0,0,233,1.0,0,FED
2020-07-22 14:13:23,7,3.97,1,Free_feed,Pellet,Left,0,0,234,4.0,0,FED
2020-07-22 14:13:27,7,3.97,1,Free_feed,Pellet,Left,0,0,235,2.0,0,FED
2020-07-22 14:13:52,7,3.98,1,Free_feed,Pellet,Left,0,0,236,22.0,0,FED
2020-07-22 14:13:56,7,3.98,1,Free_feed,Pellet,Left,0,0,237,1.0,0,FED
2020-07-22 14:14:07,7,3.97,1,Free_feed,Pellet,Left,0,0,238,8.0,0,FED
2020-07-22 14:14:16,7,3.98,1,Free_feed,Pellet,Left,0,0,239,5.0,0,FED
2020-07-22 14:14:35,7,3.97,2,Free_feed,Pellet,Left,0,0,240,15.0,0,FED
2020-07-22 14:14:54,7,3.98,1,Free_feed,Pellet,Left,0,0,241,16.0,0,FED
2020-07-22 14:15:36,7,3.97,1,Free_feed,Pellet,Left,0,0,242,39.0,0,FED
2020-07-22 14:15:41,7,3.97,1,Free_feed,Pellet,Left,0,0,243,0.0,0,FED
2020-07-22 15:58:39,7,3.98,1,Free_feed,Pellet,Left,0,0,244,0.0,0,FED
2020-07-22 15:58:45,7,3.96,1,Free_feed,Pellet,Left,0,0,245,3.0,0,FED
2020-07-22 15:58:49,7,3.97,1,Free_feed,Pellet,Left,0,0,246,2.0,0,FED
2020-07-22 15:58:53,7,3.96,1,Free_feed,Pellet,Left,0,0,247,2.0,0,FED
2020-07-22 15:58:59,7,3.97,1,Free_feed,Pellet,Left,0,0,248,3.0,0,FED
2020-07-22 15:59:11,7,3.97,1,Free_feed,Pellet,Left,0,0,249,10.0,0,FED
2020-07-22 15:59:33,7,3.97,1,Free_feed,Pellet,Left,0,0,250,19.0,0,FED
2020-07-22 15:59:53,7,3.97,1,Free_feed,Pellet,Left,0,0,251,18.0,0,FED
2020-07-22 16:00:25,7,3.97,1,Free_feed,Pellet,Left,0,0,252,28.0,0,FED
2020-07-22 16:02:18,7,3.97,1,Free_feed,Pellet,Left,0,0,253,110.0,0,FED
2020-07-22 16:06:01,7,3.97,1,Free_feed,Pellet,Left,0,0,254,1.0,0,FED
2020-07-22 16:06:16,7,3.97,1,Free_feed,Pellet,Left,0,0,255,12.0,0,FED
2020-07-22 16:06:26,7,3.97,1,Free_feed,Pellet,Left,0,0,256,2.0,0,FED
2020-07-22 16:06:30,7,3.96,1,Free_feed,Pellet,Left,0,0,257,1.0,0,FED
2020-07-22 16:06:37,7,3.96,1,Free_feed,Pellet,Left,0,0,258,4.0,0,FED
2020-07-22 16:07:04,7,3.97,1,Free_feed,Pellet,Left,0,0,259,24.0,0,FED
2020-07-22 16:07:08,7,3.97,1,Free_feed,Pellet,Left,0,0,260,1.0,0,FED
2020-07-22 16:07:11,7,3.97,1,Free_feed,Pellet,Left,0,0,261,1.0,0,FED
2020-07-22 16:07:15,7,3.97,1,Free_feed,Pellet,Left,0,0,262,1.0,0,FED
2020-07-22 16:07:24,7,3.97,1,Free_feed,Pellet,Left,0,0,263,5.0,0,FED
2020-07-22 16:07:54,7,3.96,1,Free_feed,Pellet,Left,0,0,264,27.0,0,FED
2020-07-22 16:07:58,7,3.97,1,Free_feed,Pellet,Left,0,0,265,1.0,0,FED
2020-07-22 18:10:45,7,3.96,1,Free_feed,Pellet,Left,0,0,266,0.0,0,FED
2020-07-22 18:10:49,7,3.96,1,Free_feed,Pellet,Left,0,0,267,1.0,0,FED
2020-07-22 18:11:01,7,3.96,1,Free_feed,Pellet,Left,0,0,268,9.0,0,FED
2020-07-22 18:11:17,7,3.96,1,Free_feed,Pellet,Left,0,0,269,13.0,0,FED
2020-07-22 18:11:56,7,3.96,1,Free_feed,Pellet,Left,0,0,270,37.0,0,FED
2020-07-22 18:12:03,7,3.96,1,Free_feed,Pellet,Left,0,0,271,4.0,0,FED
2020-07-22 18:12:18,7,3.96,1,Free_feed,Pellet,Left,0,0,272,12.0,0,FED
2020-07-22 18:12:38,7,3.96,1,Free_feed,Pellet,Left,0,0,273,17.0,0,FED
2020-07-22 18:13:09,7,3.96,1,Free_feed,Pellet,Left,0,0,274,28.0,0,FED
2020-07-22 18:13:23,7,3.96,1,Free_feed,Pellet,Left,0,0,275,11.0,0,FED
