MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-22 12:31:16,5,4.05,1,Free_feed,Pellet,Left,0,0,276,14.0,0,FED
2020-07-22 12:31:31,5,4.06,1,Free_feed,Pellet,Left,0,0,277,12.0,0,FED
2020-07-22 12:31:52,5,4.07,1,Free_feed,Pellet,Left,0,0,278,18.0,0,FED
2020-07-22 12:32:07,5,4.06,1,Free_feed,Pellet,Left,0,0,279,13.0,0,FED
2020-07-22 12:32:21,5,4.06,1,Free_feed,Pellet,Left,0,0,280,11.0,0,FED
2020-07-22 12:32:39,5,4.06,1,Free_feed,Pellet,Left,0,0,281,15.0,0,FED
2020-07-22 12:32:58,5,4.06,2,Free_feed,Pellet,Left,0,0,282,15.0,0,FED
2020-07-22 14:09:44,5,4.06,1,Free_feed,Pellet,Left,0,0,283,0.0,0,FED
2020-07-22 14:09:49,5,4.05,2,Free_feed,Pellet,Left,0,0,284,1.0,0,FED
2020-07-22 14:09:57,5,4.05,1,Free_feed,Pellet,Left,0,0,285,5.0,0,FED
2020-07-22 14:10:01,5,4.05,1,Free_feed,Pellet,Left,0,0,286,2.0,0,FED
2020-07-22 14:10:12,5,4.06,1,Free_feed,Pellet,Left,0,0,287,8.0,0,FED
2020-07-22 14:10:22,5,4.06,1,Free_feed,Pellet,Left,0,0,288,8.0,0,FED
2020-07-22 14:10:35,5,4.06,1,Free_feed,Pellet,Left,0,0,289,10.0,0,FED
2020-07-22 14:10:47,5,4.06,1,Free_feed,Pellet,Left,0,0,290,9.0,0,FED
2020-07-22 14:11:01,5,4.06,2,Free_feed,Pellet,Left,0,0,291,9.0,0,FED
2020-07-22 16:08:07,5,4.05,2,Free_feed,Pellet,Left,0,0,292,16.0,0,FED
2020-07-22 16:08:12,5,4.06,1,Free_feed,Pellet,Left,0,0,293,3.0,0,FED
2020-07-22 16:08:19,5,4.05,1,Free_feed,Pellet,Left,0,0,294,4.0,0,FED
2020-07-22 16:08:35,5,4.05,1,Free_feed,Pellet,Left,0,0,295,13.0,0,FED
2020-07-22 16:08:50,5,4.05,2,Free_feed,Pellet,Left,0,0,296,10.0,0,FED
2020-07-22 16:09:09,5,4.05,1,Free_feed,Pellet,Left,0,0,297,16.0,0,FED
2020-07-22 16:09:14,5,4.06,2,Free_feed,Pellet,Left,0,0,298,1.0,0,FED
2020-07-22 16:09:29,5,4.05,1,Free_feed,Pellet,Left,0,0,299,12.0,0,FED
2020-07-22 16:09:33,5,4.05,1,Free_feed,Pellet,Left,0,0,300,1.0,0,FED
2020-07-22 16:09:43,5,4.05,1,Free_feed,Pellet,Left,0,0,301,6.0,0,FED
2020-07-22 16:09:59,5,4.05,7,Free_feed,Pellet,Left,0,0,302,1.0,0,FED
2020-07-22 16:10:14,5,4.05,1,Free_feed,Pellet,Left,0,0,303,12.0,0,FED
2020-07-22 16:10:32,5,4.05,1,Free_feed,Pellet,Left,0,0,304,15.0,0,FED
2020-07-22 16:10:46,5,4.05,1,Free_feed,Pellet,Left,0,0,305,11.0,0,FED
2020-07-22 17:32:58,5,4.05,1,Free_feed,Pellet,Left,0,0,306,0.0,0,FED
2020-07-22 17:39:15,5,4.05,1,Free_feed,Pellet,Left,0,0,307,0.0,0,FED
2020-07-22 17:39:19,5,4.05,1,Free_feed,Pellet,Left,0,0,308,1.0,0,FED
2020-07-22 17:39:26,5,4.05,1,Free_feed,Pellet,Left,0,0,309,3.0,0,FED
2020-07-22 17:39:42,5,4.05,1,Free_feed,Pellet,Left,0,0,310,14.0,0,FED
2020-07-22 17:40:01,5,4.05,1,Free_feed,Pellet,Left,0,0,311,16.0,0,FED
2020-07-22 17:40:05,5,4.05,1,Free_feed,Pellet,Left,0,0,312,1.0,0,FED
2020-07-22 17:40:15,5,4.05,1,Free_feed,Pellet,Left,0,0,313,6.0,0,FED
2020-07-22 17:40:33,5,4.05,1,Free_feed,Pellet,Left,0,0,314,16.0,0,FED
2020-07-22 17:40:42,5,4.05,1,Free_feed,Pellet,Left,0,0,315,6.0,0,FED
2020-07-22 17:40:51,5,4.05,1,Free_feed,Pellet,Left,0,0,316,5.0,0,FED
2020-07-22 17:41:05,5,4.05,1,Free_feed,Pellet,Left,0,0,317,12.0,0,FED
2020-07-22 17:41:26,5,4.05,1,Free_feed,Pellet,Left,0,0,318,18.0,0,FED
2020-07-22 17:41:39,5,4.05,1,Free_feed,Pellet,Left,0,0,319,10.0,0,FED
2020-07-22 17:41:54,5,4.05,1,Free_feed,Pellet,Left,0,0,320,11.0,0,FED
2020-07-22 19:05:04,5,4.05,1,Free_feed,Pellet,Left,0,0,321,0.0,0,FED
2020-07-22 19:05:22,5,4.05,1,Free_feed,Pellet,Left,0,0,322,15.0,0,FED
2020-07-22 19:06:24,5,4.05,2,Free_feed,Pellet,Left,0,0,323,58.0,0,FED
2020-07-22 19:06:28,5,4.05,1,Free_feed,Pellet,Left,0,0,324,2.0,0,FED
2020-07-22 19:06:32,5,4.05,1,Free_feed,Pellet,Left,0,0,325,1.0,0,FED
2020-07-22 19:06:39,5,4.05,1,Free_feed,Pellet,Left,0,0,326,5.0,0,FED
2020-07-22 19:06:42,5,4.05,1,Free_feed,Pellet,Left,0,0,327,0.0,0,FED
2020-07-22 19:06:52,5,4.05,1,Free_feed,Pellet,Left,0,0,328,7.0,0,FED
2020-07-22 19:07:04,5,4.05,1,Free_feed,Pellet,Left,0,0,329,9.0,0,FED
2020-07-22 19:07:21,5,4.05,1,Free_feed,Pellet,Left,0,0,330,13.0,0,FED
2020-07-22 19:07:35,5,4.05,1,Free_feed,Pellet,Left,0,0,331,12.0,0,FED
2020-07-22 19:07:47,5,4.05,1,Free_feed,Pellet,Left,0,0,332,9.0,0,FED
2020-07-22 19:08:04,5,4.05,1,Free_feed,Pellet,Left,0,0,333,14.0,0,FED
2020-07-22 19:51:40,5,4.05,1,Free_feed,Pellet,Left,0,0,334,0.0,0,FED
2020-07-22 19:56:18,5,4.05,1,Free_feed,Pellet,Left,0,0,335,0.0,0,FED
2020-07-22 19:56:22,5,4.05,1,Free_feed,Pellet,Left,0,0,336,1.0,0,FED
2020-07-22 19:56:38,5,4.05,1,Free_feed,Pellet,Left,0,0,337,13.0,0,FED
2020-07-22 19:56:42,5,4.05,1,Free_feed,Pellet,Left,0,0,338,1.0,0,FED
2020-07-22 19:56:48,5,4.05,1,Free_feed,Pellet,Left,0,0,339,4.0,0,FED
2020-07-22 19:57:01,5,4.05,1,Free_feed,Pellet,Left,0,0,340,10.0,0,FED
2020-07-22 19:57:12,5,4.05,1,Free_feed,Pellet,Left,0,0,341,8.0,0,FED
2020-07-22 19:57:31,5,4.05,1,Free_feed,Pellet,Left,0,0,342,16.0,0,FED
2020-07-22 19:57:35,5,4.05,1,Free_feed,Pellet,Left,0,0,343,1.0,0,FED
2020-07-22 19:57:45,5,4.04,1,Free_feed,Pellet,Left,0,0,344,8.0,0,FED
2020-07-22 19:57:59,5,4.05,1,Free_feed,Pellet,Left,0,0,345,11.0,0,FED
2020-07-22 19:58:04,5,4.05,2,Free_feed,Pellet,Left,0,0,346,0.0,0,FED
2020-07-22 19:58:16,5,4.05,1,Free_feed,Pellet,Left,0,0,347,9.0,0,FED
2020-07-22 19:58:32,5,4.05,2,Free_feed,Pellet,Left,0,0,348,12.0,0,FED
2020-07-22 19:58:46,5,4.05,1,Free_feed,Pellet,Left,0,0,349,11.0,0,FED
2020-07-22 19:59:01,5,4.05,1,Free_feed,Pellet,Left,0,0,350,12.0,0,FED
2020-07-22 19:59:19,5,4.05,1,Free_feed,Pellet,Left,0,0,351,15.0,0,FED
2020-07-22 19:59:35,5,4.05,1,Free_feed,Pellet,Left,0,0,352,13.0,0,FED
2020-07-22 19:59:50,5,4.04,1,Free_feed,Pellet,Left,0,0,353,12.0,0,FED
2020-07-22 20:00:46,5,4.05,1,Free_feed,Pellet,Left,0,0,354,54.0,0,FED
2020-07-22 20:19:59,5,4.05,1,Free_feed,Pellet,Left,0,0,355,0.0,0,FED
2020-07-22 20:20:03,5,4.05,1,Free_feed,Pellet,Left,0,0,356,1.0,0,FED
2020-07-22 20:20:13,5,4.05,1,Free_feed,Pellet,Left,0,0,357,7.0,0,FED
2020-07-22 20:20:32,5,4.05,1,Free_feed,Pellet,Left,0,0,358,16.0,0,FED
2020-07-22 20:20:36,5,4.05,1,Free_feed,Pellet,Left,0,0,359,1.0,0,FED
2020-07-22 20:31:08,5,4.05,2,Free_feed,Pellet,Left,0,0,360,0.0,0,FED
2020-07-22 20:31:14,5,4.04,1,Free_feed,Pellet,Left,0,0,361,1.0,0,FED
2020-07-22 20:31:26,5,4.04,1,Free_feed,Pellet,Left,0,0,362,9.0,0,FED
2020-07-22 20:31:40,5,4.05,1,Free_feed,Pellet,Left,0,0,363,11.0,0,FED
2020-07-22 20:31:53,5,4.04,1,Free_feed,Pellet,Left,0,0,364,8.0,0,FED
2020-07-22 20:32:10,5,4.04,2,Free_feed,Pellet,Left,0,0,365,13.0,0,FED
2020-07-22 20:32:25,5,4.05,2,Free_feed,Pellet,Left,0,0,366,0.0,0,FED
2020-07-22 20:32:33,5,4.05,1,Free_feed,Pellet,Left,0,0,367,5.0,0,FED
2020-07-22 20:43:15,5,4.05,1,Free_feed,Pellet,Left,0,0,368,0.0,0,FED
2020-07-22 20:43:19,5,4.05,1,Free_feed,Pellet,Left,0,0,369,1.0,0,FED
2020-07-22 20:43:26,5,4.05,1,Free_feed,Pellet,Left,0,0,370,3.0,0,FED
2020-07-22 20:43:30,5,4.05,1,Free_feed,Pellet,Left,0,0,371,1.0,0,FED
2020-07-22 20:43:42,5,4.04,2,Free_feed,Pellet,Left,0,0,372,8.0,0,FED
2020-07-22 20:43:46,5,4.04,1,Free_feed,Pellet,Left,0,0,373,1.0,0,FED
2020-07-22 20:43:55,5,4.04,1,Free_feed,Pellet,Left,0,0,374,7.0,0,FED
2020-07-22 20:44:09,5,4.05,2,Free_feed,Pellet,Left,0,0,375,9.0,0,FED
2020-07-22 20:44:13,5,4.04,1,Free_feed,Pellet,Left,0,0,376,1.0,0,FED
2020-07-22 20:44:26,5,4.04,1,Free_feed,Pellet,Left,0,0,377,10.0,0,FED
2020-07-22 20:45:28,5,4.04,1,Free_feed,Pellet,Left,0,0,378,60.0,0,FED
2020-07-22 20:45:32,5,4.04,1,Free_feed,Pellet,Left,0,0,379,0.0,0,FED
2020-07-22 20:45:38,5,4.05,1,Free_feed,Pellet,Left,0,0,380,4.0,0,FED
2020-07-22 20:45:54,5,4.04,1,Free_feed,Pellet,Left,0,0,381,13.0,0,FED
2020-07-22 20:46:11,5,4.05,1,Free_feed,Pellet,Left,0,0,382,13.0,0,FED
2020-07-22 20:46:31,5,4.05,1,Free_feed,Pellet,Left,0,0,383,18.0,0,FED
2020-07-22 20:46:44,5,4.05,1,Free_feed,Pellet,Left,0,0,384,10.0,0,FED
2020-07-22 21:13:04,5,4.04,1,Free_feed,Pellet,Left,0,0,385,0.0,0,FED
2020-07-22 22:08:05,5,4.04,1,Free_feed,Pellet,Left,0,0,386,1.0,0,FED
2020-07-22 22:08:11,5,4.04,1,Free_feed,Pellet,Left,0,0,387,3.0,0,FED
2020-07-22 22:08:25,5,4.04,1,Free_feed,Pellet,Left,0,0,388,11.0,0,FED
2020-07-22 22:08:43,5,4.05,1,Free_feed,Pellet,Left,0,0,389,15.0,0,FED
2020-07-22 22:08:47,5,4.04,1,Free_feed,Pellet,Left,0,0,390,2.0,0,FED
2020-07-22 22:08:53,5,4.04,2,Free_feed,Pellet,Left,0,0,391,2.0,0,FED
2020-07-22 22:24:25,5,4.04,1,Free_feed,Pellet,Left,0,0,392,0.0,0,FED
2020-07-22 22:24:29,5,4.04,1,Free_feed,Pellet,Left,0,0,393,2.0,0,FED
2020-07-22 22:24:33,5,4.04,1,Free_feed,Pellet,Left,0,0,394,2.0,0,FED
2020-07-22 22:24:42,5,4.04,1,Free_feed,Pellet,Left,0,0,395,7.0,0,FED
2020-07-22 22:24:48,5,4.03,1,Free_feed,Pellet,Left,0,0,396,3.0,0,FED
2020-07-22 22:24:54,5,4.04,2,Free_feed,Pellet,Left,0,0,397,2.0,0,FED
2020-07-22 22:25:00,5,4.04,1,Free_feed,Pellet,Left,0,0,398,3.0,0,FED
2020-07-22 22:25:09,5,4.04,1,Free_feed,Pellet,Left,0,0,399,6.0,0,FED
2020-07-22 22:25:20,5,4.04,1,Free_feed,Pellet,Left,0,0,400,9.0,0,FED
2020-07-22 22:57:51,5,4.04,2,Free_feed,Pellet,Left,0,0,401,35.0,0,FED
2020-07-22 22:57:55,5,4.04,1,Free_feed,Pellet,Left,0,0,402,1.0,0,FED
2020-07-22 22:58:06,5,4.04,1,Free_feed,Pellet,Left,0,0,403,8.0,0,FED
2020-07-22 22:58:09,5,4.04,1,Free_feed,Pellet,Left,0,0,404,0.0,0,FED
2020-07-22 22:58:18,5,4.04,1,Free_feed,Pellet,Left,0,0,405,6.0,0,FED
2020-07-22 22:58:30,5,4.04,2,Free_feed,Pellet,Left,0,0,406,8.0,0,FED
2020-07-22 22:59:03,5,4.03,1,Free_feed,Pellet,Left,0,0,407,30.0,0,FED
2020-07-22 22:59:20,5,4.03,1,Free_feed,Pellet,Left,0,0,408,14.0,0,FED
2020-07-22 22:59:31,5,4.03,1,Free_feed,Pellet,Left,0,0,409,8.0,0,FED
2020-07-22 22:59:35,5,4.03,1,Free_feed,Pellet,Left,0,0,410,1.0,0,FED
2020-07-22 22:59:45,5,4.04,1,Free_feed,Pellet,Left,0,0,411,8.0,0,FED
2020-07-22 23:00:02,5,4.03,1,Free_feed,Pellet,Left,0,0,412,15.0,0,FED
2020-07-22 23:00:06,5,4.04,1,Free_feed,Pellet,Left,0,0,413,2.0,0,FED
2020-07-23 01:33:33,5,4.04,1,Free_feed,Pellet,Left,0,0,414,0.0,0,FED
2020-07-23 01:33:36,5,4.03,1,Free_feed,Pellet,Left,0,0,415,1.0,0,FED
2020-07-23 01:34:07,5,4.03,1,Free_feed,Pellet,Left,0,0,416,28.0,0,FED
2020-07-23 01:34:33,5,4.03,1,Free_feed,Pellet,Left,0,0,417,22.0,0,FED
2020-07-23 01:34:36,5,4.03,1,Free_feed,Pellet,Left,0,0,418,1.0,0,FED
2020-07-23 02:00:03,5,4.03,1,Free_feed,Pellet,Left,0,0,419,0.0,0,FED
2020-07-23 02:00:06,5,4.03,1,Free_feed,Pellet,Left,0,0,420,0.0,0,FED
2020-07-23 02:01:12,5,4.03,1,Free_feed,Pellet,Left,0,0,421,63.0,0,FED
2020-07-23 02:01:30,5,4.03,1,Free_feed,Pellet,Left,0,0,422,14.0,0,FED
2020-07-23 02:01:51,5,4.03,1,Free_feed,Pellet,Left,0,0,423,19.0,0,FED
2020-07-23 02:01:55,5,4.03,1,Free_feed,Pellet,Left,0,0,424,1.0,0,FED
2020-07-23 02:01:59,5,4.03,1,Free_feed,Pellet,Left,0,0,425,1.0,0,FED
2020-07-23 02:02:07,5,4.03,1,Free_feed,Pellet,Left,0,0,426,6.0,0,FED
2020-07-23 02:02:23,5,4.03,1,Free_feed,Pellet,Left,0,0,427,13.0,0,FED
2020-07-23 02:04:45,5,4.03,1,Free_feed,Pellet,Left,0,0,428,0.0,0,FED
2020-07-23 02:04:50,5,4.03,1,Free_feed,Pellet,Left,0,0,429,2.0,0,FED
2020-07-23 02:04:57,5,4.03,1,Free_feed,Pellet,Left,0,0,430,4.0,0,FED
2020-07-23 02:05:09,5,4.03,1,Free_feed,Pellet,Left,0,0,431,9.0,0,FED
2020-07-23 02:05:24,5,4.03,1,Free_feed,Pellet,Left,0,0,432,12.0,0,FED
2020-07-23 02:05:39,5,4.03,1,Free_feed,Pellet,Left,0,0,433,12.0,0,FED
2020-07-23 03:26:23,5,4.03,2,Free_feed,Pellet,Left,0,0,434,0.0,0,FED
2020-07-23 03:27:24,5,4.03,1,Free_feed,Pellet,Left,0,0,435,58.0,0,FED
2020-07-23 04:51:59,5,4.03,2,Free_feed,Pellet,Left,0,0,436,0.0,0,FED
2020-07-23 04:53:33,5,4.03,1,Free_feed,Pellet,Left,0,0,437,91.0,0,FED
2020-07-23 04:53:37,5,4.02,1,Free_feed,Pellet,Left,0,0,438,2.0,0,FED
2020-07-23 04:53:51,5,4.03,1,Free_feed,Pellet,Left,0,0,439,12.0,0,FED
2020-07-23 04:54:03,5,4.02,1,Free_feed,Pellet,Left,0,0,440,9.0,0,FED
2020-07-23 04:54:35,5,4.02,2,Free_feed,Pellet,Left,0,0,441,28.0,0,FED
2020-07-23 04:54:39,5,4.02,1,Free_feed,Pellet,Left,0,0,442,1.0,0,FED
2020-07-23 04:55:23,5,4.02,1,Free_feed,Pellet,Left,0,0,443,41.0,0,FED
2020-07-23 04:55:27,5,4.02,1,Free_feed,Pellet,Left,0,0,444,1.0,0,FED
2020-07-23 04:55:43,5,4.02,1,Free_feed,Pellet,Left,0,0,445,13.0,0,FED
2020-07-23 04:55:47,5,4.02,1,Free_feed,Pellet,Left,0,0,446,1.0,0,FED
2020-07-23 04:55:50,5,4.03,1,Free_feed,Pellet,Left,0,0,447,1.0,0,FED
2020-07-23 04:57:33,5,4.02,1,Free_feed,Pellet,Left,0,0,448,99.0,0,FED
2020-07-23 05:38:56,5,4.02,1,Free_feed,Pellet,Left,0,0,449,0.0,0,FED
2020-07-23 05:39:05,5,4.02,1,Free_feed,Pellet,Left,0,0,450,6.0,0,FED
2020-07-23 05:40:18,5,4.02,1,Free_feed,Pellet,Left,0,0,451,71.0,0,FED
2020-07-23 05:40:22,5,4.02,1,Free_feed,Pellet,Left,0,0,452,2.0,0,FED
2020-07-23 05:40:30,5,4.02,2,Free_feed,Pellet,Left,0,0,453,3.0,0,FED
2020-07-23 05:40:45,5,4.02,1,Free_feed,Pellet,Left,0,0,454,12.0,0,FED
2020-07-23 05:41:00,5,4.03,1,Free_feed,Pellet,Left,0,0,455,12.0,0,FED
2020-07-23 05:41:34,5,4.02,1,Free_feed,Pellet,Left,0,0,456,31.0,0,FED
2020-07-23 05:41:38,5,4.02,1,Free_feed,Pellet,Left,0,0,457,1.0,0,FED
2020-07-23 05:41:50,5,4.02,1,Free_feed,Pellet,Left,0,0,458,9.0,0,FED
2020-07-23 05:42:08,5,4.02,1,Free_feed,Pellet,Left,0,0,459,16.0,0,FED
2020-07-23 05:42:11,5,4.02,1,Free_feed,Pellet,Left,0,0,460,0.0,0,FED
2020-07-23 05:42:22,5,4.02,1,Free_feed,Pellet,Left,0,0,461,8.0,0,FED
2020-07-23 05:42:40,5,4.02,1,Free_feed,Pellet,Left,0,0,462,15.0,0,FED
2020-07-23 05:42:44,5,4.02,1,Free_feed,Pellet,Left,0,0,463,1.0,0,FED
2020-07-23 05:42:53,5,4.02,1,Free_feed,Pellet,Left,0,0,464,6.0,0,FED
2020-07-23 05:43:10,5,4.02,1,Free_feed,Pellet,Left,0,0,465,15.0,0,FED
2020-07-23 05:44:44,5,4.02,1,Free_feed,Pellet,Left,0,0,466,92.0,0,FED
2020-07-23 06:39:54,5,4.02,1,Free_feed,Pellet,Left,0,0,467,1.0,0,FED
2020-07-23 06:39:58,5,4.02,1,Free_feed,Pellet,Left,0,0,468,1.0,0,FED
2020-07-23 06:40:09,5,4.02,1,Free_feed,Pellet,Left,0,0,469,8.0,0,FED
2020-07-23 06:40:50,5,4.02,1,Free_feed,Pellet,Left,0,0,470,38.0,0,FED
2020-07-23 06:41:02,5,4.02,1,Free_feed,Pellet,Left,0,0,471,10.0,0,FED
2020-07-23 06:41:19,5,4.02,1,Free_feed,Pellet,Left,0,0,472,14.0,0,FED
2020-07-23 06:42:13,5,4.02,1,Free_feed,Pellet,Left,0,0,473,51.0,0,FED
2020-07-23 06:42:58,5,4.02,1,Free_feed,Pellet,Left,0,0,474,1.0,0,FED
2020-07-23 06:43:02,5,4.02,1,Free_feed,Pellet,Left,0,0,475,1.0,0,FED
2020-07-23 06:44:23,5,4.02,1,Free_feed,Pellet,Left,0,0,476,78.0,0,FED
2020-07-23 06:44:30,5,4.02,1,Free_feed,Pellet,Left,0,0,477,4.0,0,FED
2020-07-23 06:44:48,5,4.02,1,Free_feed,Pellet,Left,0,0,478,15.0,0,FED
2020-07-23 06:45:04,5,4.02,1,Free_feed,Pellet,Left,0,0,479,13.0,0,FED
2020-07-23 06:45:21,5,4.02,1,Free_feed,Pellet,Left,0,0,480,14.0,0,FED
2020-07-23 06:45:36,5,4.02,1,Free_feed,Pellet,Left,0,0,481,12.0,0,FED
2020-07-23 06:45:51,5,4.02,1,Free_feed,Pellet,Left,0,0,482,13.0,0,FED
2020-07-23 06:46:10,5,4.02,1,Free_feed,Pellet,Left,0,0,483,16.0,0,FED
2020-07-23 06:47:01,5,4.02,1,Free_feed,Pellet,Left,0,0,484,49.0,0,FED
2020-07-23 06:47:08,5,4.02,1,Free_feed,Pellet,Left,0,0,485,4.0,0,FED
2020-07-23 06:47:19,5,4.02,1,Free_feed,Pellet,Left,0,0,486,8.0,0,FED
2020-07-23 06:47:45,5,4.02,1,Free_feed,Pellet,Left,0,0,487,23.0,0,FED
2020-07-23 06:47:58,5,4.02,1,Free_feed,Pellet,Left,0,0,488,11.0,0,FED
2020-07-23 06:48:14,5,4.02,1,Free_feed,Pellet,Left,0,0,489,13.0,0,FED
2020-07-23 06:48:32,5,4.02,1,Free_feed,Pellet,Left,0,0,490,15.0,0,FED
2020-07-23 07:48:14,5,4.02,1,Free_feed,Pellet,Left,0,0,491,0.0,0,FED
2020-07-23 07:48:56,5,4.02,1,Free_feed,Pellet,Left,0,0,492,39.0,0,FED
2020-07-23 07:49:04,5,4.01,1,Free_feed,Pellet,Left,0,0,493,5.0,0,FED
2020-07-23 07:49:21,5,4.02,1,Free_feed,Pellet,Left,0,0,494,14.0,0,FED
2020-07-23 07:51:11,5,4.02,2,Free_feed,Pellet,Left,0,0,495,105.0,0,FED
2020-07-23 07:51:26,5,4.02,1,Free_feed,Pellet,Left,0,0,496,11.0,0,FED
2020-07-23 07:51:38,5,4.02,1,Free_feed,Pellet,Left,0,0,497,9.0,0,FED
2020-07-23 07:51:54,5,4.02,1,Free_feed,Pellet,Left,0,0,498,14.0,0,FED
2020-07-23 09:06:06,5,4.02,1,Free_feed,Pellet,Left,0,0,499,0.0,0,FED
2020-07-23 09:06:24,5,4.02,1,Free_feed,Pellet,Left,0,0,500,16.0,0,FED
2020-07-23 09:06:34,5,4.02,1,Free_feed,Pellet,Left,0,0,501,8.0,0,FED
2020-07-23 11:03:54,5,4.01,2,Free_feed,Pellet,Left,0,0,502,0.0,0,FED
2020-07-23 11:04:07,5,4.01,2,Free_feed,Pellet,Left,0,0,503,9.0,0,FED
2020-07-23 11:04:23,5,4.01,1,Free_feed,Pellet,Left,0,0,504,13.0,0,FED
2020-07-23 11:04:36,5,4.01,1,Free_feed,Pellet,Left,0,0,505,10.0,0,FED
2020-07-23 11:04:52,5,4.0,1,Free_feed,Pellet,Left,0,0,506,14.0,0,FED
2020-07-23 11:05:04,5,4.01,1,Free_feed,Pellet,Left,0,0,507,9.0,0,FED
2020-07-23 11:05:08,5,4.01,1,Free_feed,Pellet,Left,0,0,508,0.0,0,FED
2020-07-23 11:05:23,5,4.0,1,Free_feed,Pellet,Left,0,0,509,13.0,0,FED
2020-07-23 12:26:11,5,4.0,1,Free_feed,Pellet,Left,0,0,510,0.0,0,FED
2020-07-23 12:26:15,5,4.0,1,Free_feed,Pellet,Left,0,0,511,1.0,0,FED
2020-07-23 12:26:30,5,4.0,1,Free_feed,Pellet,Left,0,0,512,12.0,0,FED
2020-07-23 12:27:19,5,4.0,1,Free_feed,Pellet,Left,0,0,513,46.0,0,FED
2020-07-23 12:27:29,5,4.0,1,Free_feed,Pellet,Left,0,0,514,7.0,0,FED
2020-07-23 12:27:43,5,4.0,1,Free_feed,Pellet,Left,0,0,515,11.0,0,FED
2020-07-23 12:27:58,5,4.0,1,Free_feed,Pellet,Left,0,0,516,12.0,0,FED
2020-07-23 12:28:11,5,4.01,1,Free_feed,Pellet,Left,0,0,517,11.0,0,FED
2020-07-23 12:28:26,5,4.0,1,Free_feed,Pellet,Left,0,0,518,12.0,0,FED
2020-07-23 12:28:42,5,4.0,1,Free_feed,Pellet,Left,0,0,519,13.0,0,FED
2020-07-23 12:29:00,5,4.0,1,Free_feed,Pellet,Left,0,0,520,16.0,0,FED
2020-07-23 12:29:17,5,4.0,1,Free_feed,Pellet,Left,0,0,521,14.0,0,FED
2020-07-23 12:29:33,5,4.0,1,Free_feed,Pellet,Left,0,0,522,14.0,0,FED
2020-07-23 12:30:01,5,4.01,1,Free_feed,Pellet,Left,0,0,523,25.0,0,FED
2020-07-23 12:30:14,5,4.0,1,Free_feed,Pellet,Left,0,0,524,11.0,0,FED
2020-07-23 12:30:30,5,4.0,1,Free_feed,Pellet,Left,0,0,525,13.0,0,FED
2020-07-23 12:30:45,5,4.0,1,Free_feed,Pellet,Left,0,0,526,13.0,0,FED
2020-07-23 14:58:47,5,4.0,1,Free_feed,Pellet,Left,0,0,527,0.0,0,FED
2020-07-23 15:03:33,5,4.0,1,Free_feed,Pellet,Left,0,0,528,17.0,0,FED
2020-07-23 15:03:47,5,4.0,1,Free_feed,Pellet,Left,0,0,529,11.0,0,FED
2020-07-23 15:04:02,5,4.0,1,Free_feed,Pellet,Left,0,0,530,12.0,0,FED
2020-07-23 15:04:17,5,4.0,1,Free_feed,Pellet,Left,0,0,531,13.0,0,FED
2020-07-23 15:04:33,5,4.0,1,Free_feed,Pellet,Left,0,0,532,13.0,0,FED
2020-07-23 16:30:31,5,4.0,1,Free_feed,Pellet,Left,0,0,533,0.0,0,FED
2020-07-23 16:30:37,5,3.99,2,Free_feed,Pellet,Left,0,0,534,1.0,0,FED
2020-07-23 16:31:10,5,3.99,1,Free_feed,Pellet,Left,0,0,535,30.0,0,FED
2020-07-23 16:31:26,5,4.0,1,Free_feed,Pellet,Left,0,0,536,13.0,0,FED
2020-07-23 16:31:41,5,3.99,1,Free_feed,Pellet,Left,0,0,537,12.0,0,FED
2020-07-23 16:31:57,5,3.99,1,Free_feed,Pellet,Left,0,0,538,13.0,0,FED
2020-07-23 16:32:15,5,3.99,1,Free_feed,Pellet,Left,0,0,539,14.0,0,FED
2020-07-23 16:32:33,5,4.0,1,Free_feed,Pellet,Left,0,0,540,16.0,0,FED
2020-07-23 16:32:51,5,3.99,1,Free_feed,Pellet,Left,0,0,541,15.0,0,FED
2020-07-23 16:33:09,5,3.99,2,Free_feed,Pellet,Left,0,0,542,13.0,0,FED
2020-07-23 16:33:27,5,3.99,1,Free_feed,Pellet,Left,0,0,543,14.0,0,FED
2020-07-23 16:33:45,5,3.99,1,Free_feed,Pellet,Left,0,0,544,16.0,0,FED
2020-07-23 16:38:28,5,4.0,2,Free_feed,Pellet,Left,0,0,545,0.0,0,FED
2020-07-23 16:39:03,5,3.99,1,Free_feed,Pellet,Left,0,0,546,32.0,0,FED
2020-07-23 18:06:28,5,3.99,1,Free_feed,Pellet,Left,0,0,547,0.0,0,FED
2020-07-23 18:06:45,5,3.98,1,Free_feed,Pellet,Left,0,0,548,14.0,0,FED
2020-07-23 18:06:57,5,3.98,1,Free_feed,Pellet,Left,0,0,549,10.0,0,FED
2020-07-23 18:07:13,5,3.98,1,Free_feed,Pellet,Left,0,0,550,13.0,0,FED
2020-07-23 18:07:27,5,3.99,1,Free_feed,Pellet,Left,0,0,551,11.0,0,FED
2020-07-23 18:56:26,5,3.98,1,Free_feed,Pellet,Left,0,0,552,0.0,0,FED
