MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-22 22:59:15,0,3.9,1,Free_feed,Pellet,Left,0,0,276,0.0,0,FED
2020-07-22 23:06:00,0,3.9,1,Free_feed,Pellet,Left,0,0,277,0.0,0,FED
2020-07-22 23:06:34,0,3.9,1,Free_feed,Pellet,Left,0,0,278,31.0,0,FED
2020-07-22 23:06:56,0,3.9,1,Free_feed,Pellet,Left,0,0,279,19.0,0,FED
2020-07-22 23:07:27,0,3.91,1,Free_feed,Pellet,Left,0,0,280,27.0,0,FED
2020-07-22 23:07:55,0,3.91,1,Free_feed,Pellet,Left,0,0,281,25.0,0,FED
2020-07-22 23:10:02,0,3.9,1,Free_feed,Pellet,Left,0,0,282,51.0,0,FED
2020-07-22 23:10:24,0,3.9,1,Free_feed,Pellet,Left,0,0,283,18.0,0,FED
2020-07-22 23:10:45,0,3.9,1,Free_feed,Pellet,Left,0,0,284,19.0,0,FED
2020-07-22 23:11:08,0,3.9,1,Free_feed,Pellet,Left,0,0,285,21.0,0,FED
2020-07-22 23:11:29,0,3.9,1,Free_feed,Pellet,Left,0,0,286,18.0,0,FED
2020-07-22 23:28:24,0,3.9,1,Free_feed,Pellet,Left,0,0,287,64.0,0,FED
2020-07-22 23:28:44,0,3.91,1,Free_feed,Pellet,Left,0,0,288,18.0,0,FED
2020-07-22 23:29:40,0,3.9,1,Free_feed,Pellet,Left,0,0,289,52.0,0,FED
2020-07-22 23:30:02,0,3.9,1,Free_feed,Pellet,Left,0,0,290,20.0,0,FED
2020-07-22 23:37:01,0,3.9,1,Free_feed,Pellet,Left,0,0,291,0.0,0,FED
2020-07-22 23:44:50,0,3.9,6,Free_feed,Pellet,Left,0,0,292,37.0,0,FED
2020-07-22 23:47:19,0,3.9,2,Free_feed,Pellet,Left,0,0,293,0.0,0,FED
2020-07-22 23:52:03,0,3.9,1,Free_feed,Pellet,Left,0,0,294,0.0,0,FED
2020-07-22 23:52:21,0,3.9,1,Free_feed,Pellet,Left,0,0,295,15.0,0,FED
2020-07-22 23:52:40,0,3.91,1,Free_feed,Pellet,Left,0,0,296,16.0,0,FED
2020-07-22 23:52:55,0,3.9,1,Free_feed,Pellet,Left,0,0,297,13.0,0,FED
2020-07-22 23:53:14,0,3.9,1,Free_feed,Pellet,Left,0,0,298,16.0,0,FED
2020-07-22 23:53:32,0,3.9,1,Free_feed,Pellet,Left,0,0,299,15.0,0,FED
2020-07-22 23:53:52,0,3.9,1,Free_feed,Pellet,Left,0,0,300,17.0,0,FED
2020-07-23 00:05:06,0,3.9,1,Free_feed,Pellet,Left,0,0,301,0.0,0,FED
2020-07-23 00:07:19,0,3.9,1,Free_feed,Pellet,Left,0,0,302,0.0,0,FED
2020-07-23 00:19:07,0,3.9,1,Free_feed,Pellet,Left,0,0,303,0.0,0,FED
2020-07-23 00:19:27,0,3.9,1,Free_feed,Pellet,Left,0,0,304,17.0,0,FED
2020-07-23 00:19:45,0,3.9,1,Free_feed,Pellet,Left,0,0,305,15.0,0,FED
2020-07-23 00:20:02,0,3.9,1,Free_feed,Pellet,Left,0,0,306,14.0,0,FED
2020-07-23 00:20:20,0,3.9,1,Free_feed,Pellet,Left,0,0,307,15.0,0,FED
2020-07-23 00:20:34,0,3.9,1,Free_feed,Pellet,Left,0,0,308,11.0,0,FED
2020-07-23 00:20:53,0,3.9,1,Free_feed,Pellet,Left,0,0,309,16.0,0,FED
2020-07-23 00:39:34,0,3.9,1,Free_feed,Pellet,Left,0,0,310,0.0,0,FED
2020-07-23 00:39:57,0,3.9,1,Free_feed,Pellet,Left,0,0,311,21.0,0,FED
2020-07-23 00:47:57,0,3.9,1,Free_feed,Pellet,Left,0,0,312,0.0,0,FED
2020-07-23 00:48:19,0,3.9,1,Free_feed,Pellet,Left,0,0,313,20.0,0,FED
2020-07-23 00:48:32,0,3.89,1,Free_feed,Pellet,Left,0,0,314,10.0,0,FED
2020-07-23 00:48:50,0,3.9,1,Free_feed,Pellet,Left,0,0,315,15.0,0,FED
2020-07-23 00:57:19,0,3.9,1,Free_feed,Pellet,Left,0,0,316,0.0,0,FED
2020-07-23 01:09:54,0,3.9,1,Free_feed,Pellet,Left,0,0,317,0.0,0,FED
2020-07-23 01:15:59,0,3.9,1,Free_feed,Pellet,Left,0,0,318,19.0,0,FED
2020-07-23 01:23:42,0,3.9,1,Free_feed,Pellet,Left,0,0,319,0.0,0,FED
2020-07-23 01:24:10,0,3.9,1,Free_feed,Pellet,Left,0,0,320,25.0,0,FED
2020-07-23 01:34:35,0,3.9,1,Free_feed,Pellet,Left,0,0,321,0.0,0,FED
2020-07-23 01:45:31,0,3.9,1,Free_feed,Pellet,Left,0,0,322,0.0,0,FED
2020-07-23 01:45:55,0,3.89,1,Free_feed,Pellet,Left,0,0,323,22.0,0,FED
2020-07-23 01:46:16,0,3.89,2,Free_feed,Pellet,Left,0,0,324,16.0,0,FED
2020-07-23 01:46:43,0,3.89,1,Free_feed,Pellet,Left,0,0,325,24.0,0,FED
2020-07-23 01:58:52,0,3.89,1,Free_feed,Pellet,Left,0,0,326,0.0,0,FED
2020-07-23 02:01:57,0,3.89,1,Free_feed,Pellet,Left,0,0,327,0.0,0,FED
2020-07-23 02:02:16,0,3.89,1,Free_feed,Pellet,Left,0,0,328,16.0,0,FED
2020-07-23 02:02:31,0,3.89,1,Free_feed,Pellet,Left,0,0,329,13.0,0,FED
2020-07-23 02:02:46,0,3.89,1,Free_feed,Pellet,Left,0,0,330,12.0,0,FED
2020-07-23 02:05:10,0,3.89,20,Free_feed,Pellet,Left,0,0,331,115.0,0,FED
2020-07-23 02:19:10,0,3.89,4,Free_feed,Pellet,Left,0,0,332,0.0,0,FED
2020-07-23 02:34:07,0,3.89,1,Free_feed,Pellet,Left,0,0,333,0.0,0,FED
2020-07-23 02:34:26,0,3.9,1,Free_feed,Pellet,Left,0,0,334,16.0,0,FED
2020-07-23 02:34:44,0,3.89,1,Free_feed,Pellet,Left,0,0,335,15.0,0,FED
2020-07-23 02:51:17,0,3.89,1,Free_feed,Pellet,Left,0,0,336,0.0,0,FED
2020-07-23 03:02:05,0,3.89,1,Free_feed,Pellet,Left,0,0,337,0.0,0,FED
2020-07-23 03:02:27,0,3.89,1,Free_feed,Pellet,Left,0,0,338,19.0,0,FED
2020-07-23 03:02:50,0,3.9,1,Free_feed,Pellet,Left,0,0,339,21.0,0,FED
2020-07-23 03:03:05,0,3.89,1,Free_feed,Pellet,Left,0,0,340,13.0,0,FED
2020-07-23 03:03:23,0,3.89,1,Free_feed,Pellet,Left,0,0,341,15.0,0,FED
2020-07-23 03:03:36,0,3.89,1,Free_feed,Pellet,Left,0,0,342,10.0,0,FED
2020-07-23 03:03:57,0,3.89,1,Free_feed,Pellet,Left,0,0,343,18.0,0,FED
2020-07-23 03:04:13,0,3.89,1,Free_feed,Pellet,Left,0,0,344,13.0,0,FED
2020-07-23 03:20:28,0,3.89,1,Free_feed,Pellet,Left,0,0,345,0.0,0,FED
2020-07-23 03:35:39,0,3.89,1,Free_feed,Pellet,Left,0,0,346,0.0,0,FED
2020-07-23 04:00:36,0,3.89,1,Free_feed,Pellet,Left,0,0,347,0.0,0,FED
2020-07-23 04:08:50,0,3.89,1,Free_feed,Pellet,Left,0,0,348,0.0,0,FED
2020-07-23 04:15:29,0,3.89,1,Free_feed,Pellet,Left,0,0,349,0.0,0,FED
2020-07-23 04:15:46,0,3.89,1,Free_feed,Pellet,Left,0,0,350,15.0,0,FED
2020-07-23 04:16:02,0,3.89,1,Free_feed,Pellet,Left,0,0,351,13.0,0,FED
2020-07-23 04:16:18,0,3.89,1,Free_feed,Pellet,Left,0,0,352,12.0,0,FED
2020-07-23 04:16:34,0,3.89,1,Free_feed,Pellet,Left,0,0,353,14.0,0,FED
2020-07-23 04:16:54,0,3.89,1,Free_feed,Pellet,Left,0,0,354,17.0,0,FED
2020-07-23 04:17:13,0,3.89,1,Free_feed,Pellet,Left,0,0,355,17.0,0,FED
2020-07-23 05:31:39,0,3.89,1,Free_feed,Pellet,Left,0,0,356,0.0,0,FED
2020-07-23 05:32:10,0,3.89,1,Free_feed,Pellet,Left,0,0,357,28.0,0,FED
2020-07-23 05:32:39,0,3.89,1,Free_feed,Pellet,Left,0,0,358,27.0,0,FED
2020-07-23 05:33:03,0,3.89,1,Free_feed,Pellet,Left,0,0,359,21.0,0,FED
2020-07-23 05:33:24,0,3.89,1,Free_feed,Pellet,Left,0,0,360,18.0,0,FED
2020-07-23 05:33:46,0,3.89,1,Free_feed,Pellet,Left,0,0,361,19.0,0,FED
2020-07-23 05:34:50,0,3.89,1,Free_feed,Pellet,Left,0,0,362,61.0,0,FED
2020-07-23 06:31:09,0,3.89,1,Free_feed,Pellet,Left,0,0,363,0.0,0,FED
2020-07-23 06:31:34,0,3.88,1,Free_feed,Pellet,Left,0,0,364,22.0,0,FED
2020-07-23 06:32:50,0,3.89,1,Free_feed,Pellet,Left,0,0,365,66.0,0,FED
2020-07-23 06:33:09,0,3.88,1,Free_feed,Pellet,Left,0,0,366,16.0,0,FED
2020-07-23 06:49:41,0,3.89,1,Free_feed,Pellet,Left,0,0,367,22.0,0,FED
2020-07-23 06:49:56,0,3.88,1,Free_feed,Pellet,Left,0,0,368,13.0,0,FED
2020-07-23 07:05:06,0,3.89,1,Free_feed,Pellet,Left,0,0,369,0.0,0,FED
2020-07-23 07:06:03,0,3.88,1,Free_feed,Pellet,Left,0,0,370,54.0,0,FED
2020-07-23 07:06:31,0,3.88,1,Free_feed,Pellet,Left,0,0,371,26.0,0,FED
2020-07-23 07:09:26,0,3.88,1,Free_feed,Pellet,Left,0,0,372,0.0,0,FED
2020-07-23 07:09:45,0,3.89,1,Free_feed,Pellet,Left,0,0,373,16.0,0,FED
2020-07-23 07:20:14,0,3.88,1,Free_feed,Pellet,Left,0,0,374,0.0,0,FED
2020-07-23 07:20:31,0,3.88,1,Free_feed,Pellet,Left,0,0,375,15.0,0,FED
2020-07-23 07:20:49,0,3.89,1,Free_feed,Pellet,Left,0,0,376,15.0,0,FED
2020-07-23 07:21:07,0,3.89,1,Free_feed,Pellet,Left,0,0,377,15.0,0,FED
2020-07-23 07:21:25,0,3.88,1,Free_feed,Pellet,Left,0,0,378,15.0,0,FED
2020-07-23 07:30:48,0,3.88,1,Free_feed,Pellet,Left,0,0,379,0.0,0,FED
2020-07-23 07:38:55,0,3.88,1,Free_feed,Pellet,Left,0,0,380,3.0,0,FED
2020-07-23 07:39:20,0,3.87,1,Free_feed,Pellet,Left,0,0,381,22.0,0,FED
2020-07-23 07:39:38,0,3.89,1,Free_feed,Pellet,Left,0,0,382,14.0,0,FED
2020-07-23 07:39:46,0,3.88,2,Free_feed,Pellet,Left,0,0,383,4.0,0,FED
2020-07-23 08:55:44,0,3.89,1,Free_feed,Pellet,Left,0,0,384,0.0,0,FED
2020-07-23 08:57:17,0,3.88,1,Free_feed,Pellet,Left,0,0,385,90.0,0,FED
2020-07-23 08:57:38,0,3.88,1,Free_feed,Pellet,Left,0,0,386,18.0,0,FED
2020-07-23 08:57:55,0,3.88,1,Free_feed,Pellet,Left,0,0,387,14.0,0,FED
2020-07-23 08:58:15,0,3.87,1,Free_feed,Pellet,Left,0,0,388,17.0,0,FED
2020-07-23 10:16:27,0,3.87,1,Free_feed,Pellet,Left,0,0,389,0.0,0,FED
2020-07-23 10:31:32,0,3.87,1,Free_feed,Pellet,Left,0,0,390,0.0,0,FED
2020-07-23 10:31:56,0,3.88,1,Free_feed,Pellet,Left,0,0,391,21.0,0,FED
2020-07-23 10:32:16,0,3.87,1,Free_feed,Pellet,Left,0,0,392,17.0,0,FED
2020-07-23 10:32:33,0,3.88,1,Free_feed,Pellet,Left,0,0,393,14.0,0,FED
2020-07-23 10:32:54,0,3.87,1,Free_feed,Pellet,Left,0,0,394,18.0,0,FED
2020-07-23 10:33:17,0,3.88,1,Free_feed,Pellet,Left,0,0,395,20.0,0,FED
2020-07-23 10:33:38,0,3.88,1,Free_feed,Pellet,Left,0,0,396,18.0,0,FED
2020-07-23 11:02:49,0,3.87,1,Free_feed,Pellet,Left,0,0,397,0.0,0,FED
2020-07-23 11:03:47,0,3.88,2,Free_feed,Pellet,Left,0,0,398,53.0,0,FED
2020-07-23 12:45:22,0,3.87,1,Free_feed,Pellet,Left,0,0,399,0.0,0,FED
2020-07-23 12:57:14,0,3.87,1,Free_feed,Pellet,Left,0,0,400,0.0,0,FED
2020-07-23 12:57:42,0,3.87,1,Free_feed,Pellet,Left,0,0,401,24.0,0,FED
2020-07-23 13:17:41,0,3.87,1,Free_feed,Pellet,Left,0,0,402,0.0,0,FED
2020-07-23 13:24:40,0,3.87,1,Free_feed,Pellet,Left,0,0,403,0.0,0,FED
2020-07-23 13:36:34,0,3.87,1,Free_feed,Pellet,Left,0,0,404,45.0,0,FED
2020-07-23 14:39:32,0,3.87,1,Free_feed,Pellet,Left,0,0,405,0.0,0,FED
2020-07-23 14:40:00,0,3.87,1,Free_feed,Pellet,Left,0,0,406,26.0,0,FED
2020-07-23 14:40:19,0,3.87,1,Free_feed,Pellet,Left,0,0,407,17.0,0,FED
2020-07-23 14:42:14,0,3.87,1,Free_feed,Pellet,Left,0,0,408,112.0,0,FED
2020-07-23 14:42:33,0,3.87,1,Free_feed,Pellet,Left,0,0,409,17.0,0,FED
2020-07-23 17:08:39,0,3.87,1,Free_feed,Pellet,Left,0,0,410,0.0,0,FED
2020-07-23 17:09:01,0,3.87,1,Free_feed,Pellet,Left,0,0,411,20.0,0,FED
2020-07-23 17:09:26,0,3.87,1,Free_feed,Pellet,Left,0,0,412,22.0,0,FED
2020-07-23 17:09:39,0,3.87,1,Free_feed,Pellet,Left,0,0,413,10.0,0,FED
2020-07-23 18:05:05,0,3.86,1,Free_feed,Pellet,Left,0,0,414,0.0,0,FED
2020-07-23 18:05:18,0,3.86,1,Free_feed,Pellet,Left,0,0,415,10.0,0,FED
2020-07-23 18:12:19,0,3.86,1,Free_feed,Pellet,Left,0,0,416,0.0,0,FED
2020-07-23 18:12:34,0,3.86,1,Free_feed,Pellet,Left,0,0,417,12.0,0,FED
2020-07-23 18:12:52,0,3.86,1,Free_feed,Pellet,Left,0,0,418,15.0,0,FED
2020-07-23 18:13:19,0,3.86,1,Free_feed,Pellet,Left,0,0,419,17.0,0,FED
2020-07-23 18:13:35,0,3.87,1,Free_feed,Pellet,Left,0,0,420,13.0,0,FED
2020-07-23 18:23:08,0,3.86,1,Free_feed,Pellet,Left,0,0,421,0.0,0,FED
2020-07-23 18:23:26,0,3.86,1,Free_feed,Pellet,Left,0,0,422,15.0,0,FED
2020-07-23 18:23:43,0,3.87,1,Free_feed,Pellet,Left,0,0,423,14.0,0,FED
2020-07-23 18:24:02,0,3.86,1,Free_feed,Pellet,Left,0,0,424,16.0,0,FED
2020-07-23 18:24:20,0,3.86,1,Free_feed,Pellet,Left,0,0,425,16.0,0,FED
2020-07-23 19:32:22,0,3.86,1,Free_feed,Pellet,Left,0,0,426,0.0,0,FED
2020-07-23 19:32:41,0,3.86,2,Free_feed,Pellet,Left,0,0,427,14.0,0,FED
2020-07-23 19:37:58,0,3.85,1,Free_feed,Pellet,Left,0,0,428,0.0,0,FED
2020-07-23 19:38:15,0,3.86,1,Free_feed,Pellet,Left,0,0,429,14.0,0,FED
2020-07-23 19:40:37,0,3.85,4,Free_feed,Pellet,Left,0,0,430,0.0,0,FED
2020-07-23 19:40:52,0,3.86,1,Free_feed,Pellet,Left,0,0,431,13.0,0,FED
2020-07-23 20:47:28,0,3.85,1,Free_feed,Pellet,Left,0,0,432,0.0,0,FED
2020-07-23 20:54:46,0,3.86,1,Free_feed,Pellet,Left,0,0,433,0.0,0,FED
2020-07-23 20:57:05,0,3.86,1,Free_feed,Pellet,Left,0,0,434,0.0,0,FED
2020-07-23 20:59:21,0,3.86,1,Free_feed,Pellet,Left,0,0,435,0.0,0,FED
2020-07-23 20:59:34,0,3.86,1,Free_feed,Pellet,Left,0,0,436,10.0,0,FED
2020-07-23 21:10:11,0,3.86,1,Free_feed,Pellet,Left,0,0,437,0.0,0,FED
2020-07-23 21:10:29,0,3.85,1,Free_feed,Pellet,Left,0,0,438,16.0,0,FED
2020-07-23 21:10:49,0,3.85,1,Free_feed,Pellet,Left,0,0,439,17.0,0,FED
2020-07-23 21:11:24,0,3.85,1,Free_feed,Pellet,Left,0,0,440,32.0,0,FED
2020-07-23 21:15:23,0,3.86,1,Free_feed,Pellet,Left,0,0,441,0.0,0,FED
2020-07-23 21:28:19,0,3.85,1,Free_feed,Pellet,Left,0,0,442,0.0,0,FED
2020-07-23 21:28:46,0,3.85,1,Free_feed,Pellet,Left,0,0,443,25.0,0,FED
2020-07-23 21:29:03,0,3.85,1,Free_feed,Pellet,Left,0,0,444,15.0,0,FED
2020-07-23 21:34:10,0,3.85,1,Free_feed,Pellet,Left,0,0,445,0.0,0,FED
2020-07-23 21:34:17,0,3.85,1,Free_feed,Pellet,Left,0,0,446,3.0,0,FED
2020-07-23 21:44:49,0,3.85,1,Free_feed,Pellet,Left,0,0,447,0.0,0,FED
2020-07-23 22:05:51,0,3.85,1,Free_feed,Pellet,Left,0,0,448,0.0,0,FED
2020-07-23 22:06:09,0,3.85,1,Free_feed,Pellet,Left,0,0,449,15.0,0,FED
2020-07-23 22:06:28,0,3.85,1,Free_feed,Pellet,Left,0,0,450,16.0,0,FED
2020-07-23 22:06:48,0,3.86,1,Free_feed,Pellet,Left,0,0,451,17.0,0,FED
2020-07-23 22:07:06,0,3.85,1,Free_feed,Pellet,Left,0,0,452,15.0,0,FED
2020-07-23 22:14:34,0,3.86,1,Free_feed,Pellet,Left,0,0,453,0.0,0,FED
2020-07-23 22:14:57,0,3.85,1,Free_feed,Pellet,Left,0,0,454,20.0,0,FED
2020-07-23 22:26:55,0,3.85,1,Free_feed,Pellet,Left,0,0,455,0.0,0,FED
2020-07-23 22:27:19,0,3.86,1,Free_feed,Pellet,Left,0,0,456,22.0,0,FED
2020-07-23 22:38:23,0,3.85,1,Free_feed,Pellet,Left,0,0,457,0.0,0,FED
2020-07-23 22:38:40,0,3.85,1,Free_feed,Pellet,Left,0,0,458,14.0,0,FED
2020-07-23 22:38:55,0,3.85,1,Free_feed,Pellet,Left,0,0,459,12.0,0,FED
2020-07-23 22:39:14,0,3.85,1,Free_feed,Pellet,Left,0,0,460,16.0,0,FED
2020-07-23 22:39:34,0,3.85,1,Free_feed,Pellet,Left,0,0,461,17.0,0,FED
2020-07-23 22:57:48,0,3.85,1,Free_feed,Pellet,Left,0,0,462,0.0,0,FED
2020-07-23 22:58:03,0,3.85,1,Free_feed,Pellet,Left,0,0,463,11.0,0,FED
2020-07-23 23:28:56,0,3.85,1,Free_feed,Pellet,Left,0,0,464,0.0,0,FED
2020-07-23 23:29:19,0,3.85,1,Free_feed,Pellet,Left,0,0,465,20.0,0,FED
2020-07-23 23:29:45,0,3.85,1,Free_feed,Pellet,Left,0,0,466,22.0,0,FED
2020-07-23 23:30:20,0,3.85,1,Free_feed,Pellet,Left,0,0,467,33.0,0,FED
2020-07-23 23:30:35,0,3.85,1,Free_feed,Pellet,Left,0,0,468,13.0,0,FED
2020-07-23 23:33:53,0,3.85,1,Free_feed,Pellet,Left,0,0,469,0.0,0,FED
2020-07-23 23:49:02,0,3.85,2,Free_feed,Pellet,Left,0,0,470,0.0,0,FED
2020-07-23 23:49:20,0,3.85,1,Free_feed,Pellet,Left,0,0,471,16.0,0,FED
2020-07-23 23:49:42,0,3.85,1,Free_feed,Pellet,Left,0,0,472,20.0,0,FED
2020-07-23 23:59:40,0,3.85,1,Free_feed,Pellet,Left,0,0,473,0.0,0,FED
2020-07-23 23:59:57,0,3.85,1,Free_feed,Pellet,Left,0,0,474,14.0,0,FED
2020-07-24 00:01:34,0,3.85,1,Free_feed,Pellet,Left,0,0,475,94.0,0,FED
2020-07-24 00:13:48,0,3.85,1,Free_feed,Pellet,Left,0,0,476,0.0,0,FED
2020-07-24 00:13:55,0,3.85,1,Free_feed,Pellet,Left,0,0,477,4.0,0,FED
2020-07-24 00:14:12,0,3.85,1,Free_feed,Pellet,Left,0,0,478,14.0,0,FED
2020-07-24 00:14:33,0,3.85,1,Free_feed,Pellet,Left,0,0,479,18.0,0,FED
2020-07-24 00:14:47,0,3.85,1,Free_feed,Pellet,Left,0,0,480,12.0,0,FED
2020-07-24 00:23:16,0,3.85,1,Free_feed,Pellet,Left,0,0,481,0.0,0,FED
2020-07-24 00:23:34,0,3.85,1,Free_feed,Pellet,Left,0,0,482,15.0,0,FED
2020-07-24 00:23:53,0,3.85,1,Free_feed,Pellet,Left,0,0,483,16.0,0,FED
2020-07-24 00:24:08,0,3.85,1,Free_feed,Pellet,Left,0,0,484,12.0,0,FED
2020-07-24 00:38:47,0,3.85,1,Free_feed,Pellet,Left,0,0,485,0.0,0,FED
2020-07-24 00:39:03,0,3.85,1,Free_feed,Pellet,Left,0,0,486,13.0,0,FED
2020-07-24 01:03:50,0,3.85,5,Free_feed,Pellet,Left,0,0,487,0.0,0,FED
2020-07-24 01:04:08,0,3.85,1,Free_feed,Pellet,Left,0,0,488,15.0,0,FED
2020-07-24 01:04:24,0,3.85,1,Free_feed,Pellet,Left,0,0,489,13.0,0,FED
2020-07-24 01:12:38,0,3.85,1,Free_feed,Pellet,Left,0,0,490,4.0,0,FED
2020-07-24 01:20:16,0,3.85,1,Free_feed,Pellet,Left,0,0,491,0.0,0,FED
2020-07-24 01:20:47,0,3.85,1,Free_feed,Pellet,Left,0,0,492,28.0,0,FED
2020-07-24 01:21:04,0,3.84,1,Free_feed,Pellet,Left,0,0,493,14.0,0,FED
2020-07-24 01:29:34,0,3.85,1,Free_feed,Pellet,Left,0,0,494,0.0,0,FED
2020-07-24 01:29:46,0,3.85,1,Free_feed,Pellet,Left,0,0,495,10.0,0,FED
2020-07-24 01:30:05,0,3.85,1,Free_feed,Pellet,Left,0,0,496,16.0,0,FED
2020-07-24 01:30:21,0,3.85,1,Free_feed,Pellet,Left,0,0,497,13.0,0,FED
2020-07-24 01:30:37,0,3.85,1,Free_feed,Pellet,Left,0,0,498,13.0,0,FED
2020-07-24 01:30:49,0,3.85,1,Free_feed,Pellet,Left,0,0,499,9.0,0,FED
2020-07-24 01:31:09,0,3.85,1,Free_feed,Pellet,Left,0,0,500,17.0,0,FED
2020-07-24 01:52:38,0,3.85,1,Free_feed,Pellet,Left,0,0,501,68.0,0,FED
2020-07-24 02:18:01,0,3.85,1,Free_feed,Pellet,Left,0,0,502,0.0,0,FED
2020-07-24 02:18:19,0,3.84,1,Free_feed,Pellet,Left,0,0,503,15.0,0,FED
2020-07-24 02:18:36,0,3.85,1,Free_feed,Pellet,Left,0,0,504,14.0,0,FED
2020-07-24 02:36:32,0,3.84,1,Free_feed,Pellet,Left,0,0,505,0.0,0,FED
2020-07-24 03:28:23,0,3.85,1,Free_feed,Pellet,Left,0,0,506,0.0,0,FED
2020-07-24 03:28:43,0,3.85,1,Free_feed,Pellet,Left,0,0,507,18.0,0,FED
2020-07-24 03:29:02,0,3.84,1,Free_feed,Pellet,Left,0,0,508,16.0,0,FED
2020-07-24 03:29:20,0,3.85,1,Free_feed,Pellet,Left,0,0,509,15.0,0,FED
2020-07-24 05:30:03,0,3.85,1,Free_feed,Pellet,Left,0,0,510,0.0,0,FED
2020-07-24 05:32:44,0,3.84,1,Free_feed,Pellet,Left,0,0,511,0.0,0,FED
2020-07-24 05:33:03,0,3.84,1,Free_feed,Pellet,Left,0,0,512,16.0,0,FED
2020-07-24 05:33:20,0,3.83,1,Free_feed,Pellet,Left,0,0,513,15.0,0,FED
2020-07-24 05:33:42,0,3.84,1,Free_feed,Pellet,Left,0,0,514,19.0,0,FED
2020-07-24 05:34:02,0,3.85,1,Free_feed,Pellet,Left,0,0,515,17.0,0,FED
2020-07-24 05:34:18,0,3.84,1,Free_feed,Pellet,Left,0,0,516,14.0,0,FED
2020-07-24 05:42:19,0,3.84,1,Free_feed,Pellet,Left,0,0,517,0.0,0,FED
2020-07-24 05:42:37,0,3.84,1,Free_feed,Pellet,Left,0,0,518,14.0,0,FED
2020-07-24 05:42:53,0,3.84,1,Free_feed,Pellet,Left,0,0,519,14.0,0,FED
2020-07-24 05:48:50,0,3.84,1,Free_feed,Pellet,Left,0,0,520,6.0,0,FED
2020-07-24 05:55:03,0,3.83,1,Free_feed,Pellet,Left,0,0,521,20.0,0,FED
2020-07-24 05:55:23,0,3.84,1,Free_feed,Pellet,Left,0,0,522,18.0,0,FED
2020-07-24 06:29:38,0,3.84,1,Free_feed,Pellet,Left,0,0,523,0.0,0,FED
2020-07-24 06:38:51,0,3.84,1,Free_feed,Pellet,Left,0,0,524,0.0,0,FED
2020-07-24 06:39:10,0,3.83,1,Free_feed,Pellet,Left,0,0,525,16.0,0,FED
2020-07-24 06:39:25,0,3.83,1,Free_feed,Pellet,Left,0,0,526,12.0,0,FED
2020-07-24 06:39:40,0,3.83,1,Free_feed,Pellet,Left,0,0,527,12.0,0,FED
2020-07-24 06:39:56,0,3.84,1,Free_feed,Pellet,Left,0,0,528,13.0,0,FED
2020-07-24 06:40:11,0,3.84,1,Free_feed,Pellet,Left,0,0,529,13.0,0,FED
2020-07-24 06:54:19,0,3.83,1,Free_feed,Pellet,Left,0,0,530,0.0,0,FED
2020-07-24 07:17:10,0,3.83,1,Free_feed,Pellet,Left,0,0,531,3.0,0,FED
2020-07-24 07:19:32,0,3.83,1,Free_feed,Pellet,Left,0,0,532,0.0,0,FED
2020-07-24 07:19:53,0,3.83,1,Free_feed,Pellet,Left,0,0,533,19.0,0,FED
2020-07-24 07:20:10,0,3.84,1,Free_feed,Pellet,Left,0,0,534,14.0,0,FED
2020-07-24 09:15:25,0,3.84,1,Free_feed,Pellet,Left,0,0,535,0.0,0,FED
2020-07-24 09:15:46,0,3.83,1,Free_feed,Pellet,Left,0,0,536,18.0,0,FED
2020-07-24 09:16:07,0,3.83,1,Free_feed,Pellet,Left,0,0,537,19.0,0,FED
2020-07-24 09:16:28,0,3.83,1,Free_feed,Pellet,Left,0,0,538,19.0,0,FED
2020-07-24 09:16:51,0,3.83,1,Free_feed,Pellet,Left,0,0,539,20.0,0,FED
2020-07-24 09:17:11,0,3.83,1,Free_feed,Pellet,Left,0,0,540,18.0,0,FED
2020-07-24 09:17:30,0,3.83,1,Free_feed,Pellet,Left,0,0,541,16.0,0,FED
2020-07-24 09:40:08,0,3.83,1,Free_feed,Pellet,Left,0,0,542,0.0,0,FED
2020-07-24 09:40:33,0,3.83,1,Free_feed,Pellet,Left,0,0,543,23.0,0,FED
2020-07-24 09:40:48,0,3.83,1,Free_feed,Pellet,Left,0,0,544,12.0,0,FED
2020-07-24 09:41:07,0,3.83,1,Free_feed,Pellet,Left,0,0,545,17.0,0,FED
2020-07-24 09:41:23,0,3.83,1,Free_feed,Pellet,Left,0,0,546,13.0,0,FED
2020-07-24 09:43:08,0,3.83,1,Free_feed,Pellet,Left,0,0,547,101.0,0,FED
2020-07-24 11:33:39,0,3.83,1,Free_feed,Pellet,Left,0,0,548,0.0,0,FED
2020-07-24 11:34:03,0,3.83,1,Free_feed,Pellet,Left,0,0,549,21.0,0,FED
2020-07-24 11:34:26,0,3.83,1,Free_feed,Pellet,Left,0,0,550,20.0,0,FED
2020-07-24 11:52:19,0,3.83,1,Free_feed,Pellet,Left,0,0,551,4.0,0,FED
2020-07-24 11:58:40,0,3.82,1,Free_feed,Pellet,Left,0,0,552,0.0,0,FED
