MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-22 14:21:06,99,4.0,1,Free_feed,Pellet,Left,0,0,268,55.0,0,FED
2020-07-22 14:21:53,99,4.0,1,Free_feed,Pellet,Left,0,0,269,44.0,0,FED
2020-07-22 14:22:03,99,4.0,1,Free_feed,Pellet,Left,0,0,270,8.0,0,FED
2020-07-22 14:22:29,99,4.0,1,Free_feed,Pellet,Left,0,0,271,24.0,0,FED
2020-07-22 14:22:47,99,4.0,1,Free_feed,Pellet,Left,0,0,272,15.0,0,FED
2020-07-22 14:22:57,99,4.0,1,Free_feed,Pellet,Left,0,0,273,7.0,0,FED
2020-07-22 14:23:19,99,4.0,1,Free_feed,Pellet,Left,0,0,274,20.0,0,FED
2020-07-22 14:24:03,99,4.0,1,Free_feed,Pellet,Left,0,0,275,40.0,0,FED
2020-07-22 14:24:10,99,4.0,4,Free_feed,Pellet,Left,0,0,276,1.0,0,FED
2020-07-22 14:26:52,99,4.0,1,Free_feed,Pellet,Left,0,0,277,53.0,0,FED
2020-07-22 14:26:57,99,4.0,2,Free_feed,Pellet,Left,0,0,278,0.0,0,FED
2020-07-22 14:27:05,99,4.0,1,Free_feed,Pellet,Left,0,0,279,5.0,0,FED
2020-07-22 14:28:03,99,4.0,1,Free_feed,Pellet,Left,0,0,280,55.0,0,FED
2020-07-22 14:29:20,99,4.0,1,Free_feed,Pellet,Left,0,0,281,75.0,0,FED
2020-07-22 14:30:16,99,4.0,2,Free_feed,Pellet,Left,0,0,282,51.0,0,FED
2020-07-22 14:30:21,99,4.0,1,Free_feed,Pellet,Left,0,0,283,2.0,0,FED
2020-07-22 14:30:34,99,4.0,1,Free_feed,Pellet,Left,0,0,284,11.0,0,FED
2020-07-22 14:30:44,99,4.0,2,Free_feed,Pellet,Left,0,0,285,6.0,0,FED
2020-07-22 14:30:54,99,4.0,1,Free_feed,Pellet,Left,0,0,286,6.0,0,FED
2020-07-22 14:33:02,99,4.0,2,Free_feed,Pellet,Left,0,0,287,0.0,0,FED
2020-07-22 14:33:58,99,4.0,1,Free_feed,Pellet,Left,0,0,288,52.0,0,FED
2020-07-22 14:34:10,99,4.0,1,Free_feed,Pellet,Left,0,0,289,10.0,0,FED
2020-07-22 14:36:29,99,4.0,1,Free_feed,Pellet,Left,0,0,290,0.0,0,FED
2020-07-22 14:38:32,99,4.0,2,Free_feed,Pellet,Left,0,0,291,119.0,0,FED
2020-07-22 14:38:50,99,4.0,1,Free_feed,Pellet,Left,0,0,292,14.0,0,FED
2020-07-22 14:39:23,99,4.0,1,Free_feed,Pellet,Left,0,0,293,31.0,0,FED
2020-07-22 14:39:45,99,4.0,1,Free_feed,Pellet,Left,0,0,294,19.0,0,FED
2020-07-22 14:39:58,99,4.0,1,Free_feed,Pellet,Left,0,0,295,11.0,0,FED
2020-07-22 14:41:24,99,4.0,2,Free_feed,Pellet,Left,0,0,296,82.0,0,FED
2020-07-22 14:42:56,99,4.0,2,Free_feed,Pellet,Left,0,0,297,88.0,0,FED
2020-07-22 14:43:00,99,4.0,1,Free_feed,Pellet,Left,0,0,298,1.0,0,FED
2020-07-22 14:43:55,99,4.0,1,Free_feed,Pellet,Left,0,0,299,52.0,0,FED
2020-07-22 14:45:15,99,4.0,2,Free_feed,Pellet,Left,0,0,300,76.0,0,FED
2020-07-22 14:45:24,99,4.0,1,Free_feed,Pellet,Left,0,0,301,6.0,0,FED
2020-07-22 14:46:38,99,4.0,1,Free_feed,Pellet,Left,0,0,302,72.0,0,FED
2020-07-22 14:47:57,99,4.0,1,Free_feed,Pellet,Left,0,0,303,77.0,0,FED
2020-07-22 14:53:00,99,4.0,1,Free_feed,Pellet,Left,0,0,304,0.0,0,FED
2020-07-22 14:53:27,99,4.0,1,Free_feed,Pellet,Left,0,0,305,25.0,0,FED
2020-07-22 14:53:32,99,4.0,1,Free_feed,Pellet,Left,0,0,306,2.0,0,FED
2020-07-22 14:54:47,99,4.0,1,Free_feed,Pellet,Left,0,0,307,66.0,0,FED
2020-07-22 14:55:04,99,4.01,1,Free_feed,Pellet,Left,0,0,308,14.0,0,FED
2020-07-22 14:55:14,99,4.0,1,Free_feed,Pellet,Left,0,0,309,7.0,0,FED
2020-07-22 14:55:43,99,4.0,1,Free_feed,Pellet,Left,0,0,310,26.0,0,FED
2020-07-22 14:55:48,99,4.0,1,Free_feed,Pellet,Left,0,0,311,2.0,0,FED
2020-07-22 14:56:15,99,4.0,1,Free_feed,Pellet,Left,0,0,312,24.0,0,FED
2020-07-22 14:56:17,99,4.0,1,Free_feed,Pellet,Left,0,0,313,0.0,0,FED
2020-07-22 14:56:39,99,4.0,1,Free_feed,Pellet,Left,0,0,314,19.0,0,FED
2020-07-22 15:05:50,99,4.0,1,Free_feed,Pellet,Left,0,0,315,0.0,0,FED
2020-07-22 15:05:53,99,4.0,1,Free_feed,Pellet,Left,0,0,316,0.0,0,FED
2020-07-22 15:06:44,99,4.0,1,Free_feed,Pellet,Left,0,0,317,49.0,0,FED
2020-07-22 16:18:00,99,4.0,1,Free_feed,Pellet,Left,0,0,318,0.0,0,FED
2020-07-22 16:18:06,99,4.0,1,Free_feed,Pellet,Left,0,0,319,3.0,0,FED
2020-07-22 16:18:36,99,4.0,1,Free_feed,Pellet,Left,0,0,320,27.0,0,FED
2020-07-22 16:19:05,99,4.0,1,Free_feed,Pellet,Left,0,0,321,26.0,0,FED
2020-07-22 16:19:12,99,4.0,1,Free_feed,Pellet,Left,0,0,322,5.0,0,FED
2020-07-22 16:19:40,99,4.0,1,Free_feed,Pellet,Left,0,0,323,24.0,0,FED
2020-07-22 16:19:49,99,4.0,1,Free_feed,Pellet,Left,0,0,324,7.0,0,FED
2020-07-22 16:20:06,99,4.0,1,Free_feed,Pellet,Left,0,0,325,14.0,0,FED
2020-07-22 16:20:29,99,4.0,1,Free_feed,Pellet,Left,0,0,326,20.0,0,FED
2020-07-22 16:20:48,99,4.0,1,Free_feed,Pellet,Left,0,0,327,15.0,0,FED
2020-07-22 16:20:53,99,4.0,2,Free_feed,Pellet,Left,0,0,328,1.0,0,FED
2020-07-22 16:21:34,99,4.0,1,Free_feed,Pellet,Left,0,0,329,38.0,0,FED
2020-07-22 16:23:40,99,4.0,1,Free_feed,Pellet,Left,0,0,330,0.0,0,FED
2020-07-22 16:24:03,99,4.0,1,Free_feed,Pellet,Left,0,0,331,20.0,0,FED
2020-07-22 16:24:20,99,4.0,1,Free_feed,Pellet,Left,0,0,332,14.0,0,FED
2020-07-22 16:24:46,99,4.0,1,Free_feed,Pellet,Left,0,0,333,23.0,0,FED
2020-07-22 16:25:16,99,4.0,1,Free_feed,Pellet,Left,0,0,334,27.0,0,FED
2020-07-22 16:25:41,99,3.99,1,Free_feed,Pellet,Left,0,0,335,22.0,0,FED
2020-07-22 16:26:10,99,4.0,1,Free_feed,Pellet,Left,0,0,336,26.0,0,FED
2020-07-22 16:26:39,99,4.0,1,Free_feed,Pellet,Left,0,0,337,26.0,0,FED
2020-07-22 16:27:06,99,4.0,1,Free_feed,Pellet,Left,0,0,338,24.0,0,FED
2020-07-22 16:27:38,99,4.0,1,Free_feed,Pellet,Left,0,0,339,29.0,0,FED
2020-07-22 16:28:04,99,4.0,1,Free_feed,Pellet,Left,0,0,340,23.0,0,FED
2020-07-22 16:28:36,99,4.0,2,Free_feed,Pellet,Left,0,0,341,29.0,0,FED
2020-07-22 18:09:36,99,3.99,1,Free_feed,Pellet,Left,0,0,342,76.0,0,FED
2020-07-22 18:10:04,99,3.99,2,Free_feed,Pellet,Left,0,0,343,23.0,0,FED
2020-07-22 18:12:31,99,3.98,1,Free_feed,Pellet,Left,0,0,344,42.0,0,FED
2020-07-22 18:12:36,99,3.99,1,Free_feed,Pellet,Left,0,0,345,2.0,0,FED
2020-07-22 18:12:58,99,3.99,1,Free_feed,Pellet,Left,0,0,346,20.0,0,FED
2020-07-22 18:13:19,99,4.0,2,Free_feed,Pellet,Left,0,0,347,17.0,0,FED
2020-07-22 18:13:26,99,4.0,1,Free_feed,Pellet,Left,0,0,348,4.0,0,FED
2020-07-22 18:13:55,99,3.99,2,Free_feed,Pellet,Left,0,0,349,25.0,0,FED
2020-07-22 18:14:01,99,4.0,1,Free_feed,Pellet,Left,0,0,350,3.0,0,FED
2020-07-22 18:14:24,99,4.0,1,Free_feed,Pellet,Left,0,0,351,20.0,0,FED
2020-07-22 18:14:47,99,3.99,1,Free_feed,Pellet,Left,0,0,352,20.0,0,FED
2020-07-22 18:15:41,99,4.0,1,Free_feed,Pellet,Left,0,0,353,51.0,0,FED
2020-07-22 18:15:49,99,3.99,1,Free_feed,Pellet,Left,0,0,354,1.0,0,FED
2020-07-22 19:00:16,99,4.0,1,Free_feed,Pellet,Left,0,0,355,0.0,0,FED
2020-07-22 19:00:38,99,3.99,1,Free_feed,Pellet,Left,0,0,356,19.0,0,FED
2020-07-22 19:01:00,99,3.99,1,Free_feed,Pellet,Left,0,0,357,19.0,0,FED
2020-07-22 19:01:22,99,3.99,1,Free_feed,Pellet,Left,0,0,358,19.0,0,FED
2020-07-22 19:01:47,99,3.98,1,Free_feed,Pellet,Left,0,0,359,22.0,0,FED
2020-07-22 19:02:11,99,3.99,2,Free_feed,Pellet,Left,0,0,360,21.0,0,FED
2020-07-22 19:27:04,99,3.99,1,Free_feed,Pellet,Left,0,0,361,0.0,0,FED
2020-07-22 19:27:12,99,3.99,1,Free_feed,Pellet,Left,0,0,362,5.0,0,FED
2020-07-22 19:29:52,99,3.99,2,Free_feed,Pellet,Left,0,0,363,17.0,0,FED
2020-07-22 19:30:12,99,3.99,1,Free_feed,Pellet,Left,0,0,364,18.0,0,FED
2020-07-22 19:30:37,99,3.99,1,Free_feed,Pellet,Left,0,0,365,22.0,0,FED
2020-07-22 19:31:01,99,3.99,1,Free_feed,Pellet,Left,0,0,366,22.0,0,FED
2020-07-22 19:31:27,99,3.99,1,Free_feed,Pellet,Left,0,0,367,24.0,0,FED
2020-07-22 19:31:54,99,3.99,1,Free_feed,Pellet,Left,0,0,368,24.0,0,FED
2020-07-22 19:32:16,99,3.99,1,Free_feed,Pellet,Left,0,0,369,20.0,0,FED
2020-07-22 19:32:48,99,3.99,1,Free_feed,Pellet,Left,0,0,370,28.0,0,FED
2020-07-22 20:09:27,99,3.99,1,Free_feed,Pellet,Left,0,0,371,0.0,0,FED
2020-07-22 20:09:46,99,3.98,1,Free_feed,Pellet,Left,0,0,372,16.0,0,FED
2020-07-22 20:17:40,99,3.98,1,Free_feed,Pellet,Left,0,0,373,0.0,0,FED
2020-07-22 20:18:23,99,3.99,1,Free_feed,Pellet,Left,0,0,374,40.0,0,FED
2020-07-22 20:22:05,99,3.99,1,Free_feed,Pellet,Left,0,0,375,15.0,0,FED
2020-07-22 20:27:09,99,3.99,1,Free_feed,Pellet,Left,0,0,376,0.0,0,FED
2020-07-22 20:27:28,99,3.98,1,Free_feed,Pellet,Left,0,0,377,16.0,0,FED
2020-07-22 20:27:50,99,3.98,1,Free_feed,Pellet,Left,0,0,378,19.0,0,FED
2020-07-22 20:28:13,99,3.98,1,Free_feed,Pellet,Left,0,0,379,20.0,0,FED
2020-07-22 20:28:35,99,3.99,1,Free_feed,Pellet,Left,0,0,380,19.0,0,FED
2020-07-22 20:28:42,99,3.98,1,Free_feed,Pellet,Left,0,0,381,4.0,0,FED
2020-07-22 20:29:01,99,3.98,1,Free_feed,Pellet,Left,0,0,382,17.0,0,FED
2020-07-22 20:29:27,99,3.98,1,Free_feed,Pellet,Left,0,0,383,23.0,0,FED
2020-07-22 21:00:19,99,3.99,1,Free_feed,Pellet,Left,0,0,384,0.0,0,FED
2020-07-22 21:47:50,99,3.99,1,Free_feed,Pellet,Left,0,0,385,4.0,0,FED
2020-07-22 21:48:09,99,3.98,1,Free_feed,Pellet,Left,0,0,386,16.0,0,FED
2020-07-22 21:48:14,99,3.98,1,Free_feed,Pellet,Left,0,0,387,2.0,0,FED
2020-07-22 21:48:36,99,3.98,1,Free_feed,Pellet,Left,0,0,388,19.0,0,FED
2020-07-22 21:48:56,99,3.98,1,Free_feed,Pellet,Left,0,0,389,17.0,0,FED
2020-07-22 21:49:22,99,3.98,2,Free_feed,Pellet,Left,0,0,390,22.0,0,FED
2020-07-22 21:49:43,99,3.98,1,Free_feed,Pellet,Left,0,0,391,19.0,0,FED
2020-07-22 21:50:07,99,3.98,1,Free_feed,Pellet,Left,0,0,392,20.0,0,FED
2020-07-22 21:50:31,99,3.98,1,Free_feed,Pellet,Left,0,0,393,22.0,0,FED
2020-07-22 21:50:58,99,3.98,1,Free_feed,Pellet,Left,0,0,394,23.0,0,FED
2020-07-22 21:51:20,99,3.98,1,Free_feed,Pellet,Left,0,0,395,20.0,0,FED
2020-07-22 21:51:45,99,3.98,1,Free_feed,Pellet,Left,0,0,396,22.0,0,FED
2020-07-22 21:52:10,99,3.98,1,Free_feed,Pellet,Left,0,0,397,22.0,0,FED
2020-07-22 21:52:37,99,3.98,2,Free_feed,Pellet,Left,0,0,398,24.0,0,FED
2020-07-22 21:52:40,99,3.98,1,Free_feed,Pellet,Left,0,0,399,0.0,0,FED
2020-07-22 21:52:48,99,3.98,1,Free_feed,Pellet,Left,0,0,400,5.0,0,FED
2020-07-22 21:53:10,99,3.98,1,Free_feed,Pellet,Left,0,0,401,19.0,0,FED
2020-07-22 21:53:34,99,3.98,1,Free_feed,Pellet,Left,0,0,402,21.0,0,FED
2020-07-22 21:54:01,99,3.98,1,Free_feed,Pellet,Left,0,0,403,24.0,0,FED
2020-07-22 21:54:25,99,3.98,2,Free_feed,Pellet,Left,0,0,404,20.0,0,FED
2020-07-22 21:54:46,99,3.98,1,Free_feed,Pellet,Left,0,0,405,18.0,0,FED
2020-07-22 22:03:41,99,3.98,1,Free_feed,Pellet,Left,0,0,406,0.0,0,FED
2020-07-22 22:14:43,99,3.98,1,Free_feed,Pellet,Left,0,0,407,22.0,0,FED
2020-07-22 22:15:51,99,3.98,1,Free_feed,Pellet,Left,0,0,408,65.0,0,FED
2020-07-22 22:16:42,99,3.98,1,Free_feed,Pellet,Left,0,0,409,3.0,0,FED
2020-07-22 22:16:47,99,3.98,2,Free_feed,Pellet,Left,0,0,410,0.0,0,FED
2020-07-22 22:17:13,99,3.98,1,Free_feed,Pellet,Left,0,0,411,1.0,0,FED
2020-07-22 22:17:55,99,3.98,2,Free_feed,Pellet,Left,0,0,412,39.0,0,FED
2020-07-22 22:18:19,99,3.98,1,Free_feed,Pellet,Left,0,0,413,21.0,0,FED
2020-07-22 22:18:35,99,3.98,1,Free_feed,Pellet,Left,0,0,414,2.0,0,FED
2020-07-22 22:18:39,99,3.98,1,Free_feed,Pellet,Left,0,0,415,1.0,0,FED
2020-07-22 22:18:57,99,3.98,1,Free_feed,Pellet,Left,0,0,416,15.0,0,FED
2020-07-22 22:19:16,99,3.98,1,Free_feed,Pellet,Left,0,0,417,16.0,0,FED
2020-07-22 22:19:20,99,3.98,1,Free_feed,Pellet,Left,0,0,418,1.0,0,FED
2020-07-22 22:19:23,99,3.98,1,Free_feed,Pellet,Left,0,0,419,0.0,0,FED
2020-07-22 22:19:32,99,3.98,1,Free_feed,Pellet,Left,0,0,420,6.0,0,FED
2020-07-22 22:19:56,99,3.98,1,Free_feed,Pellet,Left,0,0,421,21.0,0,FED
2020-07-22 22:20:16,99,3.98,2,Free_feed,Pellet,Left,0,0,422,16.0,0,FED
2020-07-22 22:20:59,99,3.98,1,Free_feed,Pellet,Left,0,0,423,41.0,0,FED
2020-07-22 22:21:23,99,3.98,1,Free_feed,Pellet,Left,0,0,424,21.0,0,FED
2020-07-22 22:21:47,99,3.98,1,Free_feed,Pellet,Left,0,0,425,21.0,0,FED
2020-07-22 22:40:14,99,3.98,1,Free_feed,Pellet,Left,0,0,426,0.0,0,FED
2020-07-22 22:41:30,99,3.98,1,Free_feed,Pellet,Left,0,0,427,23.0,0,FED
2020-07-22 22:41:50,99,3.98,1,Free_feed,Pellet,Left,0,0,428,17.0,0,FED
2020-07-22 22:42:18,99,3.98,1,Free_feed,Pellet,Left,0,0,429,24.0,0,FED
2020-07-22 22:42:23,99,3.98,1,Free_feed,Pellet,Left,0,0,430,3.0,0,FED
2020-07-22 22:44:31,99,3.98,1,Free_feed,Pellet,Left,0,0,431,0.0,0,FED
2020-07-22 22:44:53,99,3.98,1,Free_feed,Pellet,Left,0,0,432,20.0,0,FED
2020-07-22 22:45:19,99,3.98,1,Free_feed,Pellet,Left,0,0,433,22.0,0,FED
2020-07-22 22:45:44,99,3.98,1,Free_feed,Pellet,Left,0,0,434,23.0,0,FED
2020-07-22 22:55:43,99,3.98,1,Free_feed,Pellet,Left,0,0,435,0.0,0,FED
2020-07-22 22:56:19,99,3.98,1,Free_feed,Pellet,Left,0,0,436,34.0,0,FED
2020-07-22 22:57:17,99,3.98,1,Free_feed,Pellet,Left,0,0,437,55.0,0,FED
2020-07-23 00:00:59,99,3.98,1,Free_feed,Pellet,Left,0,0,438,0.0,0,FED
2020-07-23 00:01:03,99,3.98,1,Free_feed,Pellet,Left,0,0,439,2.0,0,FED
2020-07-23 00:02:13,99,3.98,1,Free_feed,Pellet,Left,0,0,440,20.0,0,FED
2020-07-23 00:02:25,99,3.97,1,Free_feed,Pellet,Left,0,0,441,9.0,0,FED
2020-07-23 00:02:43,99,3.98,1,Free_feed,Pellet,Left,0,0,442,16.0,0,FED
2020-07-23 00:03:19,99,3.98,1,Free_feed,Pellet,Left,0,0,443,33.0,0,FED
2020-07-23 00:03:23,99,3.98,1,Free_feed,Pellet,Left,0,0,444,2.0,0,FED
2020-07-23 00:03:40,99,3.97,1,Free_feed,Pellet,Left,0,0,445,15.0,0,FED
2020-07-23 00:04:22,99,3.98,1,Free_feed,Pellet,Left,0,0,446,39.0,0,FED
2020-07-23 00:04:48,99,3.97,1,Free_feed,Pellet,Left,0,0,447,23.0,0,FED
2020-07-23 00:05:14,99,3.98,1,Free_feed,Pellet,Left,0,0,448,23.0,0,FED
2020-07-23 00:05:22,99,3.98,1,Free_feed,Pellet,Left,0,0,449,5.0,0,FED
2020-07-23 00:05:42,99,3.98,1,Free_feed,Pellet,Left,0,0,450,18.0,0,FED
2020-07-23 00:06:03,99,3.97,1,Free_feed,Pellet,Left,0,0,451,18.0,0,FED
2020-07-23 00:06:39,99,3.98,1,Free_feed,Pellet,Left,0,0,452,34.0,0,FED
2020-07-23 00:07:02,99,3.98,1,Free_feed,Pellet,Left,0,0,453,20.0,0,FED
2020-07-23 00:07:34,99,3.98,1,Free_feed,Pellet,Left,0,0,454,30.0,0,FED
2020-07-23 02:45:37,99,3.98,1,Free_feed,Pellet,Left,0,0,455,0.0,0,FED
2020-07-23 02:45:56,99,3.98,1,Free_feed,Pellet,Left,0,0,456,17.0,0,FED
2020-07-23 02:46:07,99,3.96,1,Free_feed,Pellet,Left,0,0,457,8.0,0,FED
2020-07-23 02:47:31,99,3.96,1,Free_feed,Pellet,Left,0,0,458,29.0,0,FED
2020-07-23 02:47:49,99,3.97,1,Free_feed,Pellet,Left,0,0,459,15.0,0,FED
2020-07-23 02:48:29,99,3.97,1,Free_feed,Pellet,Left,0,0,460,37.0,0,FED
2020-07-23 02:48:51,99,3.98,1,Free_feed,Pellet,Left,0,0,461,19.0,0,FED
2020-07-23 02:49:21,99,3.97,1,Free_feed,Pellet,Left,0,0,462,27.0,0,FED
2020-07-23 02:49:48,99,3.97,1,Free_feed,Pellet,Left,0,0,463,24.0,0,FED
2020-07-23 02:50:14,99,3.97,1,Free_feed,Pellet,Left,0,0,464,23.0,0,FED
2020-07-23 02:50:38,99,3.97,1,Free_feed,Pellet,Left,0,0,465,22.0,0,FED
2020-07-23 02:51:04,99,3.97,1,Free_feed,Pellet,Left,0,0,466,23.0,0,FED
2020-07-23 02:51:27,99,3.97,1,Free_feed,Pellet,Left,0,0,467,20.0,0,FED
2020-07-23 02:51:52,99,3.97,1,Free_feed,Pellet,Left,0,0,468,23.0,0,FED
2020-07-23 03:09:33,99,3.97,1,Free_feed,Pellet,Left,0,0,469,0.0,0,FED
2020-07-23 03:16:58,99,3.97,1,Free_feed,Pellet,Left,0,0,470,0.0,0,FED
2020-07-23 03:17:22,99,3.97,1,Free_feed,Pellet,Left,0,0,471,22.0,0,FED
2020-07-23 03:19:17,99,3.97,1,Free_feed,Pellet,Left,0,0,472,113.0,0,FED
2020-07-23 04:10:55,99,3.97,1,Free_feed,Pellet,Left,0,0,473,89.0,0,FED
2020-07-23 04:29:57,99,3.97,1,Free_feed,Pellet,Left,0,0,474,1.0,0,FED
2020-07-23 04:30:17,99,3.97,1,Free_feed,Pellet,Left,0,0,475,17.0,0,FED
2020-07-23 04:30:53,99,3.97,1,Free_feed,Pellet,Left,0,0,476,33.0,0,FED
2020-07-23 04:30:57,99,3.96,1,Free_feed,Pellet,Left,0,0,477,2.0,0,FED
2020-07-23 04:31:14,99,3.96,1,Free_feed,Pellet,Left,0,0,478,15.0,0,FED
2020-07-23 04:31:32,99,3.97,1,Free_feed,Pellet,Left,0,0,479,15.0,0,FED
2020-07-23 04:31:35,99,3.97,1,Free_feed,Pellet,Left,0,0,480,0.0,0,FED
2020-07-23 04:32:01,99,3.97,1,Free_feed,Pellet,Left,0,0,481,23.0,0,FED
2020-07-23 04:32:24,99,3.97,1,Free_feed,Pellet,Left,0,0,482,21.0,0,FED
2020-07-23 04:32:47,99,3.97,1,Free_feed,Pellet,Left,0,0,483,20.0,0,FED
2020-07-23 04:33:10,99,3.96,1,Free_feed,Pellet,Left,0,0,484,20.0,0,FED
2020-07-23 04:33:31,99,3.96,1,Free_feed,Pellet,Left,0,0,485,18.0,0,FED
2020-07-23 04:33:57,99,3.97,1,Free_feed,Pellet,Left,0,0,486,23.0,0,FED
2020-07-23 04:34:01,99,3.97,1,Free_feed,Pellet,Left,0,0,487,1.0,0,FED
2020-07-23 04:34:16,99,3.96,1,Free_feed,Pellet,Left,0,0,488,12.0,0,FED
2020-07-23 04:34:38,99,3.97,1,Free_feed,Pellet,Left,0,0,489,19.0,0,FED
2020-07-23 04:34:57,99,3.96,2,Free_feed,Pellet,Left,0,0,490,15.0,0,FED
2020-07-23 04:35:19,99,3.97,1,Free_feed,Pellet,Left,0,0,491,19.0,0,FED
2020-07-23 04:35:39,99,3.97,1,Free_feed,Pellet,Left,0,0,492,17.0,0,FED
2020-07-23 04:35:58,99,3.96,1,Free_feed,Pellet,Left,0,0,493,15.0,0,FED
2020-07-23 04:36:19,99,3.97,1,Free_feed,Pellet,Left,0,0,494,19.0,0,FED
2020-07-23 04:59:07,99,3.96,1,Free_feed,Pellet,Left,0,0,495,0.0,0,FED
2020-07-23 05:04:44,99,3.97,1,Free_feed,Pellet,Left,0,0,496,0.0,0,FED
2020-07-23 05:05:29,99,3.97,1,Free_feed,Pellet,Left,0,0,497,42.0,0,FED
2020-07-23 05:05:39,99,3.97,1,Free_feed,Pellet,Left,0,0,498,6.0,0,FED
2020-07-23 05:05:58,99,3.96,1,Free_feed,Pellet,Left,0,0,499,17.0,0,FED
2020-07-23 05:06:17,99,3.96,1,Free_feed,Pellet,Left,0,0,500,16.0,0,FED
2020-07-23 05:06:40,99,3.97,1,Free_feed,Pellet,Left,0,0,501,20.0,0,FED
2020-07-23 05:07:03,99,3.96,1,Free_feed,Pellet,Left,0,0,502,20.0,0,FED
2020-07-23 05:07:20,99,3.96,1,Free_feed,Pellet,Left,0,0,503,15.0,0,FED
2020-07-23 05:07:48,99,3.96,1,Free_feed,Pellet,Left,0,0,504,25.0,0,FED
2020-07-23 05:08:10,99,3.96,1,Free_feed,Pellet,Left,0,0,505,20.0,0,FED
2020-07-23 05:08:31,99,3.96,1,Free_feed,Pellet,Left,0,0,506,18.0,0,FED
2020-07-23 05:09:00,99,3.97,1,Free_feed,Pellet,Left,0,0,507,26.0,0,FED
2020-07-23 06:24:29,99,3.96,1,Free_feed,Pellet,Left,0,0,508,0.0,0,FED
2020-07-23 09:42:16,99,3.96,1,Free_feed,Pellet,Left,0,0,509,0.0,0,FED
2020-07-23 09:42:47,99,3.95,1,Free_feed,Pellet,Left,0,0,510,28.0,0,FED
2020-07-23 09:43:07,99,3.95,1,Free_feed,Pellet,Left,0,0,511,18.0,0,FED
2020-07-23 09:43:24,99,3.95,1,Free_feed,Pellet,Left,0,0,512,15.0,0,FED
2020-07-23 09:43:47,99,3.96,1,Free_feed,Pellet,Left,0,0,513,21.0,0,FED
2020-07-23 09:43:51,99,3.96,1,Free_feed,Pellet,Left,0,0,514,1.0,0,FED
2020-07-23 09:44:59,99,3.96,1,Free_feed,Pellet,Left,0,0,515,1.0,0,FED
2020-07-23 09:45:17,99,3.96,1,Free_feed,Pellet,Left,0,0,516,15.0,0,FED
2020-07-23 09:45:35,99,3.96,1,Free_feed,Pellet,Left,0,0,517,15.0,0,FED
2020-07-23 09:46:00,99,3.96,1,Free_feed,Pellet,Left,0,0,518,22.0,0,FED
2020-07-23 09:46:43,99,3.96,1,Free_feed,Pellet,Left,0,0,519,41.0,0,FED
2020-07-23 09:47:06,99,3.96,1,Free_feed,Pellet,Left,0,0,520,20.0,0,FED
2020-07-23 11:07:35,99,3.96,1,Free_feed,Pellet,Left,0,0,521,103.0,0,FED
2020-07-23 11:07:55,99,3.95,2,Free_feed,Pellet,Left,0,0,522,14.0,0,FED
2020-07-23 11:17:58,99,3.95,1,Free_feed,Pellet,Left,0,0,523,0.0,0,FED
2020-07-23 11:23:51,99,3.95,1,Free_feed,Pellet,Left,0,0,524,0.0,0,FED
2020-07-23 11:24:06,99,3.96,1,Free_feed,Pellet,Left,0,0,525,13.0,0,FED
2020-07-23 11:30:00,99,3.96,1,Free_feed,Pellet,Left,0,0,526,21.0,0,FED
2020-07-23 11:30:18,99,3.96,1,Free_feed,Pellet,Left,0,0,527,14.0,0,FED
2020-07-23 11:30:35,99,3.95,1,Free_feed,Pellet,Left,0,0,528,15.0,0,FED
2020-07-23 11:37:50,99,3.96,1,Free_feed,Pellet,Left,0,0,529,0.0,0,FED
2020-07-23 11:38:09,99,3.95,1,Free_feed,Pellet,Left,0,0,530,16.0,0,FED
2020-07-23 11:38:29,99,3.95,1,Free_feed,Pellet,Left,0,0,531,17.0,0,FED
2020-07-23 14:01:10,99,3.95,1,Free_feed,Pellet,Left,0,0,532,0.0,0,FED
2020-07-23 14:01:14,99,3.95,1,Free_feed,Pellet,Left,0,0,533,2.0,0,FED
2020-07-23 14:01:20,99,3.95,1,Free_feed,Pellet,Left,0,0,534,3.0,0,FED
2020-07-23 14:02:05,99,3.94,1,Free_feed,Pellet,Left,0,0,535,42.0,0,FED
2020-07-23 14:02:11,99,3.94,1,Free_feed,Pellet,Left,0,0,536,4.0,0,FED
2020-07-23 14:07:01,99,3.94,1,Free_feed,Pellet,Left,0,0,537,0.0,0,FED
2020-07-23 14:07:21,99,3.95,1,Free_feed,Pellet,Left,0,0,538,17.0,0,FED
2020-07-23 14:07:47,99,3.94,1,Free_feed,Pellet,Left,0,0,539,23.0,0,FED
2020-07-23 14:10:51,99,3.95,1,Free_feed,Pellet,Left,0,0,540,0.0,0,FED
2020-07-23 14:11:08,99,3.95,1,Free_feed,Pellet,Left,0,0,541,15.0,0,FED
2020-07-23 14:11:29,99,3.94,1,Free_feed,Pellet,Left,0,0,542,18.0,0,FED
2020-07-23 14:11:51,99,3.94,1,Free_feed,Pellet,Left,0,0,543,19.0,0,FED
2020-07-23 14:12:12,99,3.95,1,Free_feed,Pellet,Left,0,0,544,17.0,0,FED
