MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-30 19:46:24,17,4.03,,FR1,Poke,Left,13,7,7,,0
2023-03-30 19:46:26,17,4.03,1.0,FR1,Pellet,Left,13,7,8,3.25,0
2023-03-30 19:49:29,17,4.03,,FR1,Poke,Left,14,7,8,,0
2023-03-30 19:50:06,17,4.03,2.0,FR1,Pellet,Left,14,7,9,34.14,0
2023-03-30 19:51:02,17,4.03,,FR1,Poke,Left,15,7,9,,0
2023-03-30 19:51:04,17,4.03,1.0,FR1,Pellet,Left,15,7,10,1.83,0
2023-03-30 19:54:54,17,4.03,,FR1,Poke,Left,16,7,10,,0
2023-03-30 19:54:57,17,4.03,1.0,FR1,Pellet,Left,16,7,11,1.46,0
2023-03-30 19:55:37,17,4.03,,FR1,Poke,Left,17,7,11,,0
2023-03-30 19:55:41,17,4.03,2.0,FR1,Pellet,Left,17,7,12,2.81,0
2023-03-30 19:56:03,17,4.03,,FR1,Poke,Left,18,7,12,,0
2023-03-30 19:56:11,17,4.03,1.0,FR1,Pellet,Left,18,7,13,7.61,0
2023-03-30 19:58:24,17,4.03,,FR1,Poke,Left,18,8,13,,0
2023-03-30 19:58:31,17,4.03,,FR1,Poke,Left,18,9,13,,0
2023-03-30 20:00:46,17,4.03,,FR1,Poke,Left,19,9,13,,0
2023-03-30 20:00:50,17,4.03,1.0,FR1,Pellet,Left,19,9,14,2.57,0
2023-03-30 20:01:50,17,4.03,,FR1,Poke,Left,20,9,14,,0
2023-03-30 20:03:02,17,4.03,1.0,FR1,Pellet,Left,20,9,15,,0
2023-03-30 20:04:07,17,4.03,,FR1,Poke,Left,21,9,15,,0
2023-03-30 20:04:09,17,4.03,1.0,FR1,Pellet,Left,21,9,16,0.97,0
2023-03-30 20:04:34,17,4.03,,FR1,Poke,Left,22,9,16,,0
2023-03-30 20:05:10,17,4.03,1.0,FR1,Pellet,Left,22,9,17,34.48,0
2023-03-30 20:07:08,17,4.03,,FR1,Poke,Left,23,9,17,,0
2023-03-30 20:07:13,17,4.03,1.0,FR1,Pellet,Left,23,9,18,3.92,0
2023-03-30 20:07:50,17,4.03,,FR1,Poke,Left,24,9,18,,0
2023-03-30 20:07:53,17,4.03,1.0,FR1,Pellet,Left,24,9,19,1.95,0
2023-03-30 20:11:54,17,4.03,,FR1,Poke,Left,25,9,19,,0
2023-03-30 20:11:58,17,4.03,1.0,FR1,Pellet,Left,25,9,20,3.06,0
2023-03-30 20:14:21,17,4.03,,FR1,Poke,Left,26,9,20,,0
2023-03-30 20:14:23,17,4.03,1.0,FR1,Pellet,Left,26,9,21,0.85,0
2023-03-30 20:15:22,17,4.03,,FR1,Poke,Left,27,9,21,,0
2023-03-30 20:15:24,17,4.03,2.0,FR1,Pellet,Left,27,9,22,1.16,0
2023-03-30 20:16:08,17,4.03,,FR1,Poke,Left,28,9,22,,0
2023-03-30 20:16:11,17,4.03,1.0,FR1,Pellet,Left,28,9,23,2.63,0
2023-03-30 20:16:51,17,4.03,,FR1,Poke,Left,28,10,23,,0
2023-03-30 20:17:03,17,4.03,,FR1,Poke,Left,29,10,23,,0
2023-03-30 20:17:05,17,4.03,1.0,FR1,Pellet,Left,29,10,24,0.73,0
2023-03-30 20:17:38,17,4.03,,FR1,Poke,Left,30,10,24,,0
2023-03-30 20:17:41,17,4.03,1.0,FR1,Pellet,Left,30,10,25,2.38,0
2023-03-30 20:22:05,17,4.03,,FR1,Poke,Left,30,11,25,,0
2023-03-30 20:26:33,17,4.03,,FR1,Poke,Left,31,11,25,,0
2023-03-30 20:26:34,17,4.03,1.0,FR1,Pellet,Left,31,11,26,0.06,0
2023-03-30 20:27:55,17,4.03,,FR1,Poke,Left,32,11,26,,0
2023-03-30 20:28:57,17,4.03,1.0,FR1,Pellet,Left,32,11,27,,0
2023-03-30 20:33:36,17,4.03,,FR1,Poke,Left,33,11,27,,0
2023-03-30 20:33:40,17,4.02,1.0,FR1,Pellet,Left,33,11,28,2.69,0
2023-03-30 20:34:12,17,4.03,,FR1,Poke,Left,34,11,28,,0
2023-03-30 20:34:14,17,4.03,1.0,FR1,Pellet,Left,34,11,29,1.03,0
2023-03-30 20:34:32,17,4.03,,FR1,Poke,Left,35,11,29,,0
2023-03-30 20:34:36,17,4.03,1.0,FR1,Pellet,Left,35,11,30,3.61,0
2023-03-30 20:35:01,17,4.03,,FR1,Poke,Left,36,11,30,,0
2023-03-30 20:35:02,17,4.03,1.0,FR1,Pellet,Left,36,11,31,0.79,0
2023-03-30 20:36:15,17,4.03,,FR1,Poke,Left,37,11,31,,0
2023-03-30 20:36:20,17,4.03,1.0,FR1,Pellet,Left,37,11,32,4.72,0
2023-03-30 20:36:41,17,4.02,,FR1,Poke,Left,38,11,32,,0
2023-03-30 20:36:46,17,4.03,1.0,FR1,Pellet,Left,38,11,33,4.91,0
2023-03-30 20:43:12,17,4.03,,FR1,Poke,Left,39,11,33,,0
2023-03-30 20:43:14,17,4.03,1.0,FR1,Pellet,Left,39,11,34,2.02,0
2023-03-30 20:43:47,17,4.03,,FR1,Poke,Left,40,11,34,,0
2023-03-30 20:44:15,17,4.03,1.0,FR1,Pellet,Left,40,11,35,27.0,0
2023-03-30 20:45:00,17,4.03,,FR1,Poke,Left,40,12,35,,0
2023-03-30 21:07:09,17,4.03,,FR1,Poke,Left,41,12,35,,0
2023-03-30 21:07:14,17,4.03,2.0,FR1,Pellet,Left,41,12,36,2.51,0
2023-03-30 21:08:43,17,4.03,,FR1,Poke,Left,42,12,36,,0
2023-03-30 21:08:47,17,4.03,1.0,FR1,Pellet,Left,42,12,37,3.37,0
2023-03-30 21:09:22,17,4.03,,FR1,Poke,Left,43,12,37,,0
2023-03-30 21:09:24,17,4.03,1.0,FR1,Pellet,Left,43,12,38,1.71,0
2023-03-30 21:09:59,17,4.03,,FR1,Poke,Left,44,12,38,,0
2023-03-30 21:10:01,17,4.03,1.0,FR1,Pellet,Left,44,12,39,1.46,0
2023-03-30 21:10:26,17,4.03,,FR1,Poke,Left,44,13,39,,0
2023-03-30 21:10:31,17,4.03,,FR1,Poke,Left,44,14,39,,0
2023-03-30 21:10:37,17,4.03,,FR1,Poke,Left,45,14,39,,0
2023-03-30 21:10:41,17,4.03,2.0,FR1,Pellet,Left,45,14,40,1.95,0
2023-03-30 21:11:13,17,4.03,,FR1,Poke,Left,46,14,40,,0
2023-03-30 21:11:15,17,4.03,1.0,FR1,Pellet,Left,46,14,41,1.52,0
2023-03-30 21:12:06,17,4.03,,FR1,Poke,Left,47,14,41,,0
2023-03-30 21:12:08,17,4.03,1.0,FR1,Pellet,Left,47,14,42,1.22,0
2023-03-30 21:20:55,17,4.03,,FR1,Poke,Left,48,14,42,,0
2023-03-30 21:20:59,17,4.03,2.0,FR1,Pellet,Left,48,14,43,0.91,0
2023-03-30 21:21:49,17,4.03,,FR1,Poke,Left,49,14,43,,0
2023-03-30 21:21:51,17,4.03,1.0,FR1,Pellet,Left,49,14,44,1.52,0
2023-03-30 21:23:36,17,4.03,,FR1,Poke,Left,50,14,44,,0
2023-03-30 21:23:37,17,4.03,1.0,FR1,Pellet,Left,50,14,45,0.91,0
2023-03-30 21:24:26,17,4.03,,FR1,Poke,Left,51,14,45,,0
2023-03-30 21:24:27,17,4.03,1.0,FR1,Pellet,Left,51,14,46,0.79,0
2023-03-30 21:25:06,17,4.03,,FR1,Poke,Left,52,14,46,,0
2023-03-30 21:25:07,17,4.03,1.0,FR1,Pellet,Left,52,14,47,0.67,0
2023-03-30 21:25:47,17,4.03,,FR1,Poke,Left,53,14,47,,0
2023-03-30 21:25:50,17,4.03,1.0,FR1,Pellet,Left,53,14,48,1.89,0
2023-03-30 21:28:37,17,4.03,,FR1,Poke,Left,53,15,48,,0
2023-03-30 21:31:27,17,4.03,,FR1,Poke,Left,54,15,48,,0
2023-03-30 21:31:32,17,4.03,2.0,FR1,Pellet,Left,54,15,49,2.88,0
2023-03-30 21:32:03,17,4.03,,FR1,Poke,Left,55,15,49,,0
2023-03-30 21:32:05,17,4.03,1.0,FR1,Pellet,Left,55,15,50,1.16,0
2023-03-30 21:42:23,17,4.03,,FR1,Poke,Left,56,15,50,,0
2023-03-30 21:42:25,17,4.03,1.0,FR1,Pellet,Left,56,15,51,1.53,0
2023-03-30 21:43:09,17,4.03,,FR1,Poke,Left,57,15,51,,0
2023-03-30 21:43:10,17,4.03,1.0,FR1,Pellet,Left,57,15,52,0.79,0
2023-03-30 21:43:33,17,4.03,,FR1,Poke,Left,58,15,52,,0
2023-03-30 21:43:35,17,4.03,1.0,FR1,Pellet,Left,58,15,53,1.16,0
2023-03-30 21:44:03,17,4.03,,FR1,Poke,Left,59,15,53,,0
2023-03-30 21:44:04,17,4.03,1.0,FR1,Pellet,Left,59,15,54,0.67,0
2023-03-30 21:44:48,17,4.03,,FR1,Poke,Left,60,15,54,,0
2023-03-30 21:44:51,17,4.03,1.0,FR1,Pellet,Left,60,15,55,1.59,0
2023-03-30 21:45:29,17,4.03,,FR1,Poke,Left,61,15,55,,0
2023-03-30 21:45:30,17,4.03,2.0,FR1,Pellet,Left,61,15,56,0.55,0
2023-03-30 21:45:56,17,4.03,,FR1,Poke,Left,62,15,56,,0
2023-03-30 21:45:58,17,4.03,1.0,FR1,Pellet,Left,62,15,57,0.97,0
2023-03-30 21:46:35,17,4.03,,FR1,Poke,Left,62,16,57,,0
2023-03-30 21:46:41,17,4.03,,FR1,Poke,Left,63,16,57,,0
2023-03-30 21:46:42,17,4.03,1.0,FR1,Pellet,Left,63,16,58,0.61,0
2023-03-30 21:50:07,17,4.03,,FR1,Poke,Left,64,16,58,,0
2023-03-30 21:50:09,17,4.03,2.0,FR1,Pellet,Left,64,16,59,1.1,0
2023-03-30 21:57:02,17,4.03,,FR1,Poke,Left,65,16,59,,0
2023-03-30 21:57:04,17,4.03,1.0,FR1,Pellet,Left,65,16,60,1.22,0
2023-03-30 21:57:29,17,4.03,,FR1,Poke,Left,66,16,60,,0
2023-03-30 21:57:30,17,4.03,1.0,FR1,Pellet,Left,66,16,61,0.49,0
2023-03-30 21:58:00,17,4.03,,FR1,Poke,Left,67,16,61,,0
2023-03-30 21:58:01,17,4.03,1.0,FR1,Pellet,Left,67,16,62,0.55,0
2023-03-30 21:58:23,17,4.03,,FR1,Poke,Left,68,16,62,,0
2023-03-30 21:58:24,17,4.03,1.0,FR1,Pellet,Left,68,16,63,0.79,0
2023-03-30 21:59:02,17,4.03,,FR1,Poke,Left,69,16,63,,0
2023-03-30 22:00:16,17,4.03,1.0,FR1,Pellet,Left,69,16,64,,0
2023-03-30 22:12:47,17,4.03,,FR1,Poke,Left,70,16,64,,0
2023-03-30 22:12:49,17,4.03,1.0,FR1,Pellet,Left,70,16,65,1.03,0
2023-03-30 22:13:33,17,4.03,,FR1,Poke,Left,71,16,65,,0
2023-03-30 22:13:35,17,4.03,1.0,FR1,Pellet,Left,71,16,66,1.53,0
2023-03-30 22:14:06,17,4.03,,FR1,Poke,Left,72,16,66,,0
2023-03-30 22:14:08,17,4.03,1.0,FR1,Pellet,Left,72,16,67,0.91,0
2023-03-30 22:14:34,17,4.03,,FR1,Poke,Left,73,16,67,,0
2023-03-30 22:14:35,17,4.03,1.0,FR1,Pellet,Left,73,16,68,0.91,0
2023-03-30 22:15:10,17,4.03,,FR1,Poke,Left,74,16,68,,0
2023-03-30 22:15:11,17,4.03,1.0,FR1,Pellet,Left,74,16,69,0.55,0
2023-03-30 22:35:16,17,4.03,,FR1,Poke,Left,75,16,69,,0
2023-03-30 22:35:18,17,4.03,1.0,FR1,Pellet,Left,75,16,70,1.04,0
2023-03-30 22:35:43,17,4.03,,FR1,Poke,Left,76,16,70,,0
2023-03-30 22:35:44,17,4.03,1.0,FR1,Pellet,Left,76,16,71,0.67,0
2023-03-30 22:36:20,17,4.03,,FR1,Poke,Left,77,16,71,,0
2023-03-30 22:36:22,17,4.03,1.0,FR1,Pellet,Left,77,16,72,0.73,0
2023-03-30 22:36:57,17,4.03,,FR1,Poke,Left,78,16,72,,0
2023-03-30 22:36:58,17,4.03,1.0,FR1,Pellet,Left,78,16,73,0.73,0
2023-03-30 22:37:50,17,4.03,,FR1,Poke,Left,79,16,73,,0
2023-03-30 22:37:52,17,4.03,1.0,FR1,Pellet,Left,79,16,74,0.67,0
2023-03-30 22:38:11,17,4.03,,FR1,Poke,Left,80,16,74,,0
2023-03-30 22:38:13,17,4.03,1.0,FR1,Pellet,Left,80,16,75,0.79,0
2023-03-30 22:38:53,17,4.03,,FR1,Poke,Left,81,16,75,,0
2023-03-30 22:38:55,17,4.03,1.0,FR1,Pellet,Left,81,16,76,1.4,0
2023-03-30 22:39:37,17,4.03,,FR1,Poke,Left,82,16,76,,0
2023-03-30 22:39:38,17,4.03,1.0,FR1,Pellet,Left,82,16,77,0.67,0
2023-03-30 22:40:11,17,4.03,,FR1,Poke,Left,83,16,77,,0
2023-03-30 22:40:12,17,4.02,2.0,FR1,Pellet,Left,83,16,78,0.97,0
2023-03-30 22:40:36,17,4.03,,FR1,Poke,Left,84,16,78,,0
2023-03-30 22:40:37,17,4.03,1.0,FR1,Pellet,Left,84,16,79,0.79,0
2023-03-30 22:48:15,17,4.03,,FR1,Poke,Left,85,16,79,,0
2023-03-30 22:48:18,17,4.03,2.0,FR1,Pellet,Left,85,16,80,2.02,0
2023-03-30 22:48:50,17,4.03,,FR1,Poke,Left,86,16,80,,0
2023-03-30 22:48:53,17,4.03,1.0,FR1,Pellet,Left,86,16,81,2.26,0
2023-03-30 23:48:25,17,4.03,,FR1,Poke,Left,87,16,81,,0
2023-03-30 23:48:28,17,4.02,1.0,FR1,Pellet,Left,87,16,82,1.71,0
2023-03-30 23:51:21,17,4.02,,FR1,Poke,Left,87,17,82,,0
2023-03-30 23:54:24,17,4.03,,FR1,Poke,Left,88,17,82,,0
2023-03-30 23:54:26,17,4.03,1.0,FR1,Pellet,Left,88,17,83,0.98,0
2023-03-30 23:55:48,17,4.03,,FR1,Poke,Left,89,17,83,,0
2023-03-30 23:55:50,17,4.03,1.0,FR1,Pellet,Left,89,17,84,0.73,0
2023-03-31 00:03:15,17,4.03,,FR1,Poke,Left,90,17,84,,0
2023-03-31 00:03:16,17,4.03,,FR1,Poke,Left,91,17,84,,0
2023-03-31 00:03:17,17,4.03,1.0,FR1,Pellet,Left,91,17,85,2.08,0
2023-03-31 00:03:41,17,4.03,,FR1,Poke,Left,92,17,85,,0
2023-03-31 00:03:42,17,4.03,1.0,FR1,Pellet,Left,92,17,86,0.79,0
2023-03-31 00:04:11,17,4.03,,FR1,Poke,Left,93,17,86,,0
2023-03-31 00:04:12,17,4.03,1.0,FR1,Pellet,Left,93,17,87,0.48,0
2023-03-31 00:04:44,17,4.03,,FR1,Poke,Left,94,17,87,,0
2023-03-31 00:04:46,17,4.03,1.0,FR1,Pellet,Left,94,17,88,1.28,0
2023-03-31 00:05:05,17,4.02,,FR1,Poke,Left,95,17,88,,0
2023-03-31 00:05:07,17,4.03,1.0,FR1,Pellet,Left,95,17,89,0.67,0
2023-03-31 00:05:29,17,4.03,,FR1,Poke,Left,96,17,89,,0
2023-03-31 00:05:30,17,4.03,1.0,FR1,Pellet,Left,96,17,90,0.55,0
2023-03-31 00:06:06,17,4.02,,FR1,Poke,Left,97,17,90,,0
2023-03-31 00:06:07,17,4.03,1.0,FR1,Pellet,Left,97,17,91,0.67,0
2023-03-31 00:06:22,17,4.03,,FR1,Poke,Left,98,17,91,,0
2023-03-31 00:06:23,17,4.03,1.0,FR1,Pellet,Left,98,17,92,0.61,0
2023-03-31 00:06:48,17,4.03,,FR1,Poke,Left,99,17,92,,0
2023-03-31 00:06:50,17,4.03,1.0,FR1,Pellet,Left,99,17,93,1.1,0
2023-03-31 00:16:00,17,4.03,,FR1,Poke,Left,99,18,93,,0
2023-03-31 00:20:36,17,4.03,,FR1,Poke,Left,99,19,93,,0
2023-03-31 00:20:49,17,4.02,,FR1,Poke,Left,100,19,93,,0
2023-03-31 00:20:51,17,4.03,1.0,FR1,Pellet,Left,100,19,94,1.34,0
2023-03-31 00:27:55,17,4.02,,FR1,Poke,Left,100,20,94,,0
2023-03-31 00:28:10,17,4.03,,FR1,Poke,Left,101,20,94,,0
2023-03-31 00:28:13,17,4.03,1.0,FR1,Pellet,Left,101,20,95,1.77,0
2023-03-31 00:28:46,17,4.03,,FR1,Poke,Left,102,20,95,,0
2023-03-31 00:28:48,17,4.03,2.0,FR1,Pellet,Left,102,20,96,0.79,0
2023-03-31 00:29:24,17,4.02,,FR1,Poke,Left,102,21,96,,0
2023-03-31 00:38:12,17,4.03,,FR1,Poke,Left,102,22,96,,0
2023-03-31 00:38:31,17,4.03,,FR1,Poke,Left,103,22,96,,0
2023-03-31 00:38:33,17,4.03,1.0,FR1,Pellet,Left,103,22,97,0.85,0
2023-03-31 00:39:32,17,4.03,,FR1,Poke,Left,104,22,97,,0
2023-03-31 00:39:33,17,4.03,1.0,FR1,Pellet,Left,104,22,98,0.67,0
2023-03-31 00:40:06,17,4.03,,FR1,Poke,Left,105,22,98,,0
2023-03-31 00:40:07,17,4.03,1.0,FR1,Pellet,Left,105,22,99,0.42,0
2023-03-31 00:40:28,17,4.03,,FR1,Poke,Left,106,22,99,,0
2023-03-31 00:40:29,17,4.03,1.0,FR1,Pellet,Left,106,22,100,0.61,0
2023-03-31 00:40:55,17,4.03,,FR1,Poke,Left,107,22,100,,0
2023-03-31 00:40:56,17,4.02,1.0,FR1,Pellet,Left,107,22,101,0.42,0
2023-03-31 00:41:15,17,4.03,,FR1,Poke,Left,108,22,101,,0
2023-03-31 00:41:17,17,4.02,1.0,FR1,Pellet,Left,108,22,102,0.85,0
2023-03-31 00:41:44,17,4.02,,FR1,Poke,Left,109,22,102,,0
2023-03-31 00:41:45,17,4.03,1.0,FR1,Pellet,Left,109,22,103,0.55,0
2023-03-31 00:42:01,17,4.03,,FR1,Poke,Left,110,22,103,,0
2023-03-31 00:42:05,17,4.03,,FR1,Poke,Left,111,22,103,,0
2023-03-31 00:42:07,17,4.03,2.0,FR1,Pellet,Left,111,22,104,3.12,0
2023-03-31 00:42:27,17,4.03,,FR1,Poke,Left,112,22,104,,0
2023-03-31 00:42:28,17,4.02,1.0,FR1,Pellet,Left,112,22,105,0.48,0
2023-03-31 00:43:00,17,4.03,,FR1,Poke,Left,113,22,105,,0
2023-03-31 00:43:01,17,4.03,1.0,FR1,Pellet,Left,113,22,106,0.61,0
2023-03-31 00:43:17,17,4.03,,FR1,Poke,Left,114,22,106,,0
2023-03-31 00:43:18,17,4.03,1.0,FR1,Pellet,Left,114,22,107,0.55,0
2023-03-31 00:48:08,17,4.03,,FR1,Poke,Left,115,22,107,,0
2023-03-31 00:48:09,17,4.03,1.0,FR1,Pellet,Left,115,22,108,0.79,0
2023-03-31 01:05:33,17,4.03,,FR1,Poke,Left,115,23,108,,0
2023-03-31 01:05:42,17,4.02,,FR1,Poke,Left,116,23,108,,0
2023-03-31 01:05:48,17,4.03,3.0,FR1,Pellet,Left,116,23,109,1.03,0
2023-03-31 01:06:34,17,4.03,,FR1,Poke,Left,117,23,109,,0
2023-03-31 01:06:36,17,4.03,1.0,FR1,Pellet,Left,117,23,110,0.91,0
2023-03-31 03:27:50,17,4.02,,FR1,Poke,Left,118,23,110,,0
2023-03-31 03:27:51,17,4.02,1.0,FR1,Pellet,Left,118,23,111,0.91,0
2023-03-31 03:28:22,17,4.02,,FR1,Poke,Left,119,23,111,,0
2023-03-31 03:28:23,17,4.02,1.0,FR1,Pellet,Left,119,23,112,0.48,0
2023-03-31 03:28:41,17,4.03,,FR1,Poke,Left,120,23,112,,0
2023-03-31 03:28:44,17,4.02,1.0,FR1,Pellet,Left,120,23,113,2.75,0
2023-03-31 03:29:10,17,4.02,,FR1,Poke,Left,121,23,113,,0
2023-03-31 03:29:11,17,4.02,1.0,FR1,Pellet,Left,121,23,114,0.97,0
2023-03-31 03:29:33,17,4.03,,FR1,Poke,Left,122,23,114,,0
2023-03-31 03:29:35,17,4.03,1.0,FR1,Pellet,Left,122,23,115,0.61,0
2023-03-31 03:29:51,17,4.02,,FR1,Poke,Left,123,23,115,,0
2023-03-31 03:29:52,17,4.02,1.0,FR1,Pellet,Left,123,23,116,0.61,0
2023-03-31 03:31:38,17,4.03,,FR1,Poke,Left,123,24,116,,0
2023-03-31 04:11:45,17,4.02,,FR1,Poke,Left,124,24,116,,0
2023-03-31 04:11:47,17,4.02,1.0,FR1,Pellet,Left,124,24,117,1.16,0
2023-03-31 04:12:15,17,4.03,,FR1,Poke,Left,125,24,117,,0
2023-03-31 04:12:16,17,4.02,1.0,FR1,Pellet,Left,125,24,118,0.42,0
2023-03-31 04:15:34,17,4.03,,FR1,Poke,Left,126,24,118,,0
2023-03-31 04:15:35,17,4.02,1.0,FR1,Pellet,Left,126,24,119,0.67,0
2023-03-31 04:16:04,17,4.02,,FR1,Poke,Left,127,24,119,,0
2023-03-31 04:16:05,17,4.02,1.0,FR1,Pellet,Left,127,24,120,0.55,0
2023-03-31 04:16:23,17,4.03,,FR1,Poke,Left,128,24,120,,0
2023-03-31 04:16:24,17,4.02,1.0,FR1,Pellet,Left,128,24,121,0.61,0
2023-03-31 04:16:42,17,4.03,,FR1,Poke,Left,129,24,121,,0
2023-03-31 04:16:44,17,4.02,1.0,FR1,Pellet,Left,129,24,122,0.67,0
2023-03-31 04:17:01,17,4.02,,FR1,Poke,Left,130,24,122,,0
2023-03-31 04:17:03,17,4.02,1.0,FR1,Pellet,Left,130,24,123,0.61,0
2023-03-31 04:17:37,17,4.02,,FR1,Poke,Left,131,24,123,,0
2023-03-31 04:17:38,17,4.02,1.0,FR1,Pellet,Left,131,24,124,0.36,0
2023-03-31 04:18:05,17,4.02,,FR1,Poke,Left,132,24,124,,0
2023-03-31 04:18:07,17,4.02,1.0,FR1,Pellet,Left,132,24,125,0.85,0
2023-03-31 04:18:29,17,4.02,,FR1,Poke,Left,133,24,125,,0
2023-03-31 04:18:30,17,4.02,2.0,FR1,Pellet,Left,133,24,126,0.67,0
2023-03-31 04:19:00,17,4.02,,FR1,Poke,Left,134,24,126,,0
2023-03-31 04:19:02,17,4.02,1.0,FR1,Pellet,Left,134,24,127,0.55,0
2023-03-31 04:19:20,17,4.02,,FR1,Poke,Left,135,24,127,,0
2023-03-31 04:19:22,17,4.02,1.0,FR1,Pellet,Left,135,24,128,0.79,0
2023-03-31 04:46:44,17,4.02,,FR1,Poke,Left,135,25,128,,0
2023-03-31 04:46:47,17,4.02,,FR1,Poke,Left,135,26,128,,0
2023-03-31 04:46:56,17,4.02,,FR1,Poke,Left,136,26,128,,0
2023-03-31 04:46:57,17,4.03,1.0,FR1,Pellet,Left,136,26,129,0.85,0
2023-03-31 04:49:23,17,4.02,,FR1,Poke,Left,136,27,129,,0
2023-03-31 05:10:26,17,4.02,,FR1,Poke,Left,137,27,129,,0
2023-03-31 05:10:28,17,4.03,1.0,FR1,Pellet,Left,137,27,130,0.79,0
2023-03-31 05:10:53,17,4.02,,FR1,Poke,Left,138,27,130,,0
2023-03-31 05:10:54,17,4.02,1.0,FR1,Pellet,Left,138,27,131,0.85,0
2023-03-31 05:11:15,17,4.02,,FR1,Poke,Left,139,27,131,,0
2023-03-31 05:11:16,17,4.02,1.0,FR1,Pellet,Left,139,27,132,1.1,0
2023-03-31 05:11:50,17,4.03,,FR1,Poke,Left,140,27,132,,0
2023-03-31 05:11:54,17,4.02,2.0,FR1,Pellet,Left,140,27,133,1.59,0
2023-03-31 05:12:25,17,4.02,,FR1,Poke,Left,141,27,133,,0
2023-03-31 05:12:26,17,4.02,1.0,FR1,Pellet,Left,141,27,134,0.79,0
2023-03-31 05:12:53,17,4.02,,FR1,Poke,Left,142,27,134,,0
2023-03-31 05:12:55,17,4.02,1.0,FR1,Pellet,Left,142,27,135,0.97,0
2023-03-31 05:13:23,17,4.02,,FR1,Poke,Left,143,27,135,,0
2023-03-31 05:13:24,17,4.02,1.0,FR1,Pellet,Left,143,27,136,0.42,0
2023-03-31 05:13:40,17,4.02,,FR1,Poke,Left,144,27,136,,0
2023-03-31 05:13:41,17,4.02,1.0,FR1,Pellet,Left,144,27,137,0.48,0
2023-03-31 05:14:02,17,4.02,,FR1,Poke,Left,145,27,137,,0
2023-03-31 05:14:04,17,4.02,1.0,FR1,Pellet,Left,145,27,138,1.16,0
2023-03-31 05:14:24,17,4.02,,FR1,Poke,Left,146,27,138,,0
2023-03-31 05:14:25,17,4.02,2.0,FR1,Pellet,Left,146,27,139,0.55,0
2023-03-31 05:14:46,17,4.02,,FR1,Poke,Left,147,27,139,,0
2023-03-31 05:14:47,17,4.02,1.0,FR1,Pellet,Left,147,27,140,0.55,0
2023-03-31 05:15:07,17,4.02,,FR1,Poke,Left,148,27,140,,0
2023-03-31 05:15:09,17,4.02,1.0,FR1,Pellet,Left,148,27,141,0.85,0
2023-03-31 05:40:44,17,4.02,,FR1,Poke,Left,149,27,141,,0
2023-03-31 05:40:45,17,4.02,1.0,FR1,Pellet,Left,149,27,142,0.67,0
2023-03-31 05:41:19,17,4.02,,FR1,Poke,Left,150,27,142,,0
2023-03-31 05:41:21,17,4.03,1.0,FR1,Pellet,Left,150,27,143,0.73,0
2023-03-31 05:42:06,17,4.02,,FR1,Poke,Left,150,28,143,,0
2023-03-31 05:42:22,17,4.02,,FR1,Poke,Left,151,28,143,,0
2023-03-31 05:42:23,17,4.02,1.0,FR1,Pellet,Left,151,28,144,0.48,0
2023-03-31 05:48:52,17,4.02,,FR1,Poke,Left,151,29,144,,0
2023-03-31 05:57:30,17,4.02,,FR1,Poke,Left,152,29,144,,0
2023-03-31 05:57:31,17,4.02,1.0,FR1,Pellet,Left,152,29,145,0.61,0
2023-03-31 06:04:38,17,4.02,,FR1,Poke,Left,153,29,145,,0
2023-03-31 06:04:40,17,4.02,2.0,FR1,Pellet,Left,153,29,146,0.73,0
2023-03-31 06:05:02,17,4.02,,FR1,Poke,Left,154,29,146,,0
2023-03-31 06:05:04,17,4.02,1.0,FR1,Pellet,Left,154,29,147,1.83,0
2023-03-31 06:05:33,17,4.02,,FR1,Poke,Left,155,29,147,,0
2023-03-31 06:05:34,17,4.02,1.0,FR1,Pellet,Left,155,29,148,0.49,0
2023-03-31 06:06:04,17,4.02,,FR1,Poke,Left,156,29,148,,0
2023-03-31 06:06:05,17,4.02,1.0,FR1,Pellet,Left,156,29,149,0.42,0
2023-03-31 06:06:29,17,4.02,,FR1,Poke,Left,157,29,149,,0
2023-03-31 06:06:31,17,4.02,1.0,FR1,Pellet,Left,157,29,150,0.61,0
2023-03-31 06:22:40,17,4.02,,FR1,Poke,Left,158,29,150,,0
2023-03-31 06:22:44,17,4.02,2.0,FR1,Pellet,Left,158,29,151,1.47,0
2023-03-31 06:25:37,17,4.02,,FR1,Poke,Left,158,30,151,,0
2023-03-31 07:14:04,17,4.02,,FR1,Poke,Left,159,30,151,,0
2023-03-31 07:14:06,17,4.02,1.0,FR1,Pellet,Left,159,30,152,0.91,0
2023-03-31 07:14:31,17,4.02,,FR1,Poke,Left,160,30,152,,0
2023-03-31 07:14:33,17,4.02,1.0,FR1,Pellet,Left,160,30,153,0.61,0
2023-03-31 07:15:18,17,4.02,,FR1,Poke,Left,161,30,153,,0
2023-03-31 07:15:21,17,4.02,1.0,FR1,Pellet,Left,161,30,154,2.51,0
2023-03-31 07:15:51,17,4.02,,FR1,Poke,Left,162,30,154,,0
2023-03-31 07:15:52,17,4.02,1.0,FR1,Pellet,Left,162,30,155,0.48,0
