MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-04-02 02:48:19,13,3.96,,FR1_2s_delay,Poke,Left,619,154,580,,1
2023-04-02 02:48:22,13,3.96,1.0,FR1_2s_delay,Pellet,Left,619,154,581,0.42,1
2023-04-02 02:48:36,13,3.96,,FR1_2s_delay,Poke,Left,620,154,581,,1
2023-04-02 02:49:11,13,3.95,3.0,FR1_2s_delay,Pellet,Left,620,154,582,29.97,1
2023-04-02 04:24:11,13,3.95,,FR1_2s_delay,Poke,Left,621,154,582,,1
2023-04-02 04:24:15,13,3.95,2.0,FR1_2s_delay,Pellet,Left,621,154,583,0.42,1
2023-04-02 04:24:29,13,3.95,,FR1_2s_delay,Poke,Left,622,154,583,,1
2023-04-02 04:24:32,13,3.95,2.0,FR1_2s_delay,Pellet,Left,622,154,584,0.3,1
2023-04-02 04:24:55,13,3.96,,FR1_2s_delay,Poke,Left,623,154,584,,1
2023-04-02 04:24:58,13,3.95,2.0,FR1_2s_delay,Pellet,Left,623,154,585,0.3,1
2023-04-02 04:25:19,13,3.95,,FR1_2s_delay,Poke,Left,624,154,585,,1
2023-04-02 04:25:22,13,3.95,1.0,FR1_2s_delay,Pellet,Left,624,154,586,0.24,1
2023-04-02 04:25:46,13,3.96,,FR1_2s_delay,Poke,Left,625,154,586,,1
2023-04-02 04:25:49,13,3.95,1.0,FR1_2s_delay,Pellet,Left,625,154,587,0.36,1
2023-04-02 04:26:07,13,3.95,,FR1_2s_delay,Poke,Left,626,154,587,,1
2023-04-02 04:26:10,13,3.95,1.0,FR1_2s_delay,Pellet,Left,626,154,588,0.3,1
2023-04-02 04:26:35,13,3.96,,FR1_2s_delay,Poke,Left,627,154,588,,1
2023-04-02 04:26:38,13,3.95,1.0,FR1_2s_delay,Pellet,Left,627,154,589,0.3,1
2023-04-02 05:29:05,13,3.95,,FR1_2s_delay,Poke,Left,628,154,589,,1
2023-04-02 17:46:54,13,3.64,14614.0,FR1_2s_delay,Pellet,Left,628,154,590,0.06,1
2023-04-02 17:47:20,13,3.65,,FR1_2s_delay,Poke,Left,629,154,590,,1
