MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 10:55:58,15,4.14,1.0,FR1_2s_delay,Pellet,Left,139,43,138,1.46,1
2023-03-31 10:56:42,15,4.14,,FR1_2s_delay,Poke,Left,140,43,138,,1
2023-03-31 10:56:45,15,4.14,1.0,FR1_2s_delay,Pellet,Left,140,43,139,0.36,1
2023-03-31 11:09:00,15,4.14,,FR1_2s_delay,Poke,Left,141,43,139,,1
2023-03-31 11:09:06,15,4.13,2.0,FR1_2s_delay,Pellet,Left,141,43,140,0.97,1
2023-03-31 11:09:27,15,4.14,,FR1_2s_delay,Poke,Left,142,43,140,,1
2023-03-31 11:09:30,15,4.14,1.0,FR1_2s_delay,Pellet,Left,142,43,141,0.36,1
2023-03-31 11:09:59,15,4.14,,FR1_2s_delay,Poke,Left,143,43,141,,1
2023-03-31 11:10:04,15,4.14,1.0,FR1_2s_delay,Pellet,Left,143,43,142,1.95,1
2023-03-31 11:10:29,15,4.14,,FR1_2s_delay,Poke,Left,144,43,142,,1
2023-03-31 11:10:33,15,4.14,1.0,FR1_2s_delay,Pellet,Left,144,43,143,1.1,1
2023-03-31 11:19:03,15,4.14,,FR1_2s_delay,Poke,Left,145,43,143,,1
2023-03-31 11:19:06,15,4.14,1.0,FR1_2s_delay,Pellet,Left,145,43,144,0.42,1
2023-03-31 11:19:42,15,4.14,,FR1_2s_delay,Poke,Left,146,43,144,,1
2023-03-31 11:19:47,15,4.14,1.0,FR1_2s_delay,Pellet,Left,146,43,145,1.83,1
2023-03-31 12:55:00,15,4.14,,FR1_2s_delay,Poke,Left,147,43,145,,1
2023-03-31 12:55:04,15,4.13,1.0,FR1_2s_delay,Pellet,Left,147,43,146,0.98,1
2023-03-31 12:55:30,15,4.13,,FR1_2s_delay,Poke,Left,148,43,146,,1
2023-03-31 12:55:34,15,4.14,1.0,FR1_2s_delay,Pellet,Left,148,43,147,1.04,1
2023-03-31 12:55:58,15,4.14,,FR1_2s_delay,Poke,Left,149,43,147,,1
2023-03-31 12:56:02,15,4.13,1.0,FR1_2s_delay,Pellet,Left,149,43,148,0.61,1
2023-03-31 12:56:20,15,4.14,,FR1_2s_delay,Poke,Left,150,43,148,,1
2023-03-31 12:56:24,15,4.13,1.0,FR1_2s_delay,Pellet,Left,150,43,149,0.67,1
2023-03-31 12:56:33,15,4.14,,FR1_2s_delay,Poke,Left,151,43,149,,1
2023-03-31 12:56:37,15,4.13,1.0,FR1_2s_delay,Pellet,Left,151,43,150,1.4,1
2023-03-31 12:56:54,15,4.13,,FR1_2s_delay,Poke,Left,152,43,150,,1
2023-03-31 12:56:58,15,4.13,1.0,FR1_2s_delay,Pellet,Left,152,43,151,1.77,1
2023-03-31 13:00:47,15,4.13,,FR1_2s_delay,Poke,Left,153,43,151,,1
2023-03-31 13:00:51,15,4.14,1.0,FR1_2s_delay,Pellet,Left,153,43,152,1.46,1
2023-03-31 14:24:26,15,4.13,,FR1_2s_delay,Poke,Left,154,43,152,,1
2023-03-31 14:24:30,15,4.13,1.0,FR1_2s_delay,Pellet,Left,154,43,153,1.4,1
2023-03-31 14:24:56,15,4.13,,FR1_2s_delay,Poke,Left,155,43,153,,1
2023-03-31 14:25:00,15,4.13,1.0,FR1_2s_delay,Pellet,Left,155,43,154,0.61,1
2023-03-31 14:25:18,15,4.13,,FR1_2s_delay,Poke,Left,156,43,154,,1
2023-03-31 14:25:23,15,4.13,1.0,FR1_2s_delay,Pellet,Left,156,43,155,1.77,1
2023-03-31 14:25:36,15,4.12,,FR1_2s_delay,Poke,Left,157,43,155,,1
2023-03-31 14:25:39,15,4.13,1.0,FR1_2s_delay,Pellet,Left,157,43,156,0.67,1
2023-03-31 14:25:56,15,4.12,,FR1_2s_delay,Poke,Left,158,43,156,,1
2023-03-31 14:26:01,15,4.13,1.0,FR1_2s_delay,Pellet,Left,158,43,157,2.2,1
2023-03-31 14:26:21,15,4.13,,FR1_2s_delay,Poke,Left,159,43,157,,1
2023-03-31 14:26:25,15,4.13,1.0,FR1_2s_delay,Pellet,Left,159,43,158,1.53,1
2023-03-31 14:26:51,15,4.13,,FR1_2s_delay,Poke,Left,160,43,158,,1
2023-03-31 14:26:55,15,4.13,1.0,FR1_2s_delay,Pellet,Left,160,43,159,0.55,1
2023-03-31 14:27:13,15,4.13,,FR1_2s_delay,Poke,Left,161,43,159,,1
2023-03-31 14:27:17,15,4.12,1.0,FR1_2s_delay,Pellet,Left,161,43,160,1.22,1
2023-03-31 14:38:17,15,4.13,,FR1_2s_delay,Poke,Left,162,43,160,,1
2023-03-31 14:38:21,15,4.12,1.0,FR1_2s_delay,Pellet,Left,162,43,161,1.53,1
2023-03-31 16:21:40,15,4.12,,FR1_2s_delay,Poke,Left,163,43,161,,1
2023-03-31 16:21:47,15,4.12,2.0,FR1_2s_delay,Pellet,Left,163,43,162,1.47,1
2023-03-31 16:22:09,15,4.12,,FR1_2s_delay,Poke,Left,164,43,162,,1
2023-03-31 16:22:13,15,4.12,1.0,FR1_2s_delay,Pellet,Left,164,43,163,1.53,1
2023-03-31 16:22:40,15,4.12,,FR1_2s_delay,Poke,Left,165,43,163,,1
2023-03-31 16:22:44,15,4.12,1.0,FR1_2s_delay,Pellet,Left,165,43,164,0.55,1
2023-03-31 16:24:46,15,4.13,,FR1_2s_delay,Poke,Left,165,44,164,,1
2023-03-31 16:24:48,15,4.12,,FR1_2s_delay,Poke,Left,165,45,164,,1
2023-03-31 16:24:52,15,4.12,,FR1_2s_delay,Poke,Left,166,45,164,,1
2023-03-31 16:25:02,15,4.12,1.0,FR1_2s_delay,Pellet,Left,166,45,165,7.61,1
2023-03-31 16:25:45,15,4.12,,FR1_2s_delay,Poke,Left,167,45,165,,1
2023-03-31 16:25:49,15,4.12,1.0,FR1_2s_delay,Pellet,Left,167,45,166,0.98,1
2023-03-31 16:37:03,15,4.12,,FR1_2s_delay,Poke,Left,168,45,166,,1
2023-03-31 16:37:08,15,4.13,1.0,FR1_2s_delay,Pellet,Left,168,45,167,2.27,1
2023-03-31 16:37:26,15,4.12,,FR1_2s_delay,Poke,Left,169,45,167,,1
2023-03-31 16:37:31,15,4.12,1.0,FR1_2s_delay,Pellet,Left,169,45,168,1.71,1
2023-03-31 16:38:16,15,4.12,,FR1_2s_delay,Poke,Left,170,45,168,,1
2023-03-31 16:38:21,15,4.12,1.0,FR1_2s_delay,Pellet,Left,170,45,169,2.39,1
2023-03-31 16:52:14,15,4.12,,FR1_2s_delay,Poke,Left,171,45,169,,1
2023-03-31 16:52:19,15,4.12,2.0,FR1_2s_delay,Pellet,Left,171,45,170,1.83,1
2023-03-31 17:08:02,15,4.12,,FR1_2s_delay,Poke,Left,172,45,170,,1
2023-03-31 17:08:06,15,4.12,1.0,FR1_2s_delay,Pellet,Left,172,45,171,0.91,1
2023-03-31 17:08:28,15,4.12,,FR1_2s_delay,Poke,Left,173,45,171,,1
2023-03-31 17:08:32,15,4.12,1.0,FR1_2s_delay,Pellet,Left,173,45,172,1.47,1
2023-03-31 17:08:50,15,4.12,,FR1_2s_delay,Poke,Left,174,45,172,,1
2023-03-31 17:08:54,15,4.12,1.0,FR1_2s_delay,Pellet,Left,174,45,173,0.67,1
2023-03-31 18:34:00,15,4.12,,FR1_2s_delay,Poke,Left,175,45,173,,1
2023-03-31 18:34:05,15,4.12,1.0,FR1_2s_delay,Pellet,Left,175,45,174,2.2,1
2023-03-31 18:34:44,15,4.12,,FR1_2s_delay,Poke,Left,176,45,174,,1
2023-03-31 18:34:48,15,4.12,1.0,FR1_2s_delay,Pellet,Left,176,45,175,1.46,1
2023-03-31 18:35:24,15,4.12,,FR1_2s_delay,Poke,Left,177,45,175,,1
2023-03-31 18:35:28,15,4.12,1.0,FR1_2s_delay,Pellet,Left,177,45,176,1.4,1
2023-03-31 18:41:04,15,4.12,,FR1_2s_delay,Poke,Left,178,45,176,,1
2023-03-31 18:41:07,15,4.12,1.0,FR1_2s_delay,Pellet,Left,178,45,177,1.04,1
2023-03-31 18:54:48,15,4.12,,FR1_2s_delay,Poke,Left,178,46,177,,1
2023-03-31 19:03:08,15,4.12,,FR1_2s_delay,Poke,Left,178,47,177,,1
2023-03-31 19:03:09,15,4.12,,FR1_2s_delay,Poke,Left,178,48,177,,1
2023-03-31 19:08:29,15,4.12,,FR1_2s_delay,Poke,Left,179,48,177,,1
2023-03-31 19:08:37,15,4.12,3.0,FR1_2s_delay,Pellet,Left,179,48,178,1.65,1
2023-03-31 19:09:01,15,4.12,,FR1_2s_delay,Poke,Left,180,48,178,,1
2023-03-31 19:09:07,15,4.12,1.0,FR1_2s_delay,Pellet,Left,180,48,179,3.19,1
2023-03-31 19:10:19,15,4.12,,FR1_2s_delay,Poke,Left,181,48,179,,1
2023-03-31 19:10:23,15,4.12,1.0,FR1_2s_delay,Pellet,Left,181,48,180,1.34,1
2023-03-31 19:18:37,15,4.12,,FR1_2s_delay,Poke,Left,182,48,180,,1
2023-03-31 19:18:41,15,4.12,1.0,FR1_2s_delay,Pellet,Left,182,48,181,1.16,1
2023-03-31 19:19:14,15,4.12,,FR1_2s_delay,Poke,Left,183,48,181,,1
2023-03-31 19:19:18,15,4.12,1.0,FR1_2s_delay,Pellet,Left,183,48,182,1.71,1
2023-03-31 19:19:39,15,4.12,,FR1_2s_delay,Poke,Left,184,48,182,,1
2023-03-31 19:19:44,15,4.11,1.0,FR1_2s_delay,Pellet,Left,184,48,183,1.77,1
2023-03-31 19:27:40,15,4.12,,FR1_2s_delay,Poke,Left,185,48,183,,1
2023-03-31 19:27:43,15,4.12,1.0,FR1_2s_delay,Pellet,Left,185,48,184,0.42,1
2023-03-31 20:11:35,15,4.12,,FR1_2s_delay,Poke,Left,186,48,184,,1
2023-03-31 20:11:39,15,4.12,1.0,FR1_2s_delay,Pellet,Left,186,48,185,0.42,1
2023-03-31 20:11:53,15,4.12,,FR1_2s_delay,Poke,Left,187,48,185,,1
2023-03-31 20:11:57,15,4.12,1.0,FR1_2s_delay,Pellet,Left,187,48,186,0.85,1
2023-03-31 20:12:11,15,4.12,,FR1_2s_delay,Poke,Left,188,48,186,,1
2023-03-31 20:12:16,15,4.12,1.0,FR1_2s_delay,Pellet,Left,188,48,187,1.96,1
2023-03-31 20:12:34,15,4.12,,FR1_2s_delay,Poke,Left,189,48,187,,1
2023-03-31 20:12:37,15,4.12,1.0,FR1_2s_delay,Pellet,Left,189,48,188,0.42,1
2023-03-31 20:12:54,15,4.12,,FR1_2s_delay,Poke,Left,190,48,188,,1
2023-03-31 20:13:03,15,4.12,1.0,FR1_2s_delay,Pellet,Left,190,48,189,5.4,1
2023-03-31 20:13:11,15,4.12,,FR1_2s_delay,Poke,Left,191,48,189,,1
2023-03-31 20:13:16,15,4.12,2.0,FR1_2s_delay,Pellet,Left,191,48,190,1.4,1
2023-03-31 20:22:49,15,4.12,,FR1_2s_delay,Poke,Left,191,49,190,,1
2023-03-31 20:23:33,15,4.12,,FR1_2s_delay,Poke,Left,192,49,190,,1
2023-03-31 20:23:37,15,4.12,1.0,FR1_2s_delay,Pellet,Left,192,49,191,1.28,1
2023-03-31 20:24:03,15,4.12,,FR1_2s_delay,Poke,Left,193,49,191,,1
2023-03-31 20:24:06,15,4.12,1.0,FR1_2s_delay,Pellet,Left,193,49,192,0.42,1
2023-03-31 20:36:59,15,4.12,,FR1_2s_delay,Poke,Left,194,49,192,,1
2023-03-31 20:37:03,15,4.12,1.0,FR1_2s_delay,Pellet,Left,194,49,193,1.59,1
2023-03-31 20:48:28,15,4.11,,FR1_2s_delay,Poke,Left,195,49,193,,1
2023-03-31 20:48:32,15,4.11,2.0,FR1_2s_delay,Pellet,Left,195,49,194,0.85,1
2023-03-31 20:48:42,15,4.12,,FR1_2s_delay,Poke,Left,196,49,194,,1
2023-03-31 20:48:47,15,4.12,1.0,FR1_2s_delay,Pellet,Left,196,49,195,2.33,1
2023-03-31 20:49:03,15,4.12,,FR1_2s_delay,Poke,Left,197,49,195,,1
2023-03-31 20:49:08,15,4.12,1.0,FR1_2s_delay,Pellet,Left,197,49,196,1.59,1
2023-03-31 20:49:26,15,4.12,,FR1_2s_delay,Poke,Left,198,49,196,,1
2023-03-31 20:49:31,15,4.11,2.0,FR1_2s_delay,Pellet,Left,198,49,197,1.9,1
2023-03-31 20:49:56,15,4.12,,FR1_2s_delay,Poke,Left,199,49,197,,1
2023-03-31 20:49:59,15,4.12,1.0,FR1_2s_delay,Pellet,Left,199,49,198,0.73,1
2023-03-31 20:50:57,15,4.11,,FR1_2s_delay,Poke,Left,200,49,198,,1
2023-03-31 20:51:00,15,4.11,1.0,FR1_2s_delay,Pellet,Left,200,49,199,0.36,1
2023-03-31 20:59:18,15,4.11,,FR1_2s_delay,Poke,Left,201,49,199,,1
2023-03-31 20:59:29,15,4.11,1.0,FR1_2s_delay,Pellet,Left,201,49,200,8.48,1
2023-03-31 21:12:08,15,4.12,,FR1_2s_delay,Poke,Left,202,49,200,,1
2023-03-31 21:12:12,15,4.12,1.0,FR1_2s_delay,Pellet,Left,202,49,201,0.85,1
2023-03-31 21:12:26,15,4.12,,FR1_2s_delay,Poke,Left,203,49,201,,1
2023-03-31 21:12:30,15,4.12,1.0,FR1_2s_delay,Pellet,Left,203,49,202,1.65,1
2023-03-31 21:12:55,15,4.12,,FR1_2s_delay,Poke,Left,204,49,202,,1
2023-03-31 21:12:59,15,4.12,1.0,FR1_2s_delay,Pellet,Left,204,49,203,1.4,1
2023-03-31 21:13:16,15,4.12,,FR1_2s_delay,Poke,Left,205,49,203,,1
2023-03-31 21:13:19,15,4.11,1.0,FR1_2s_delay,Pellet,Left,205,49,204,0.24,1
2023-03-31 21:13:44,15,4.12,,FR1_2s_delay,Poke,Left,206,49,204,,1
2023-03-31 21:13:48,15,4.11,2.0,FR1_2s_delay,Pellet,Left,206,49,205,0.79,1
2023-03-31 21:37:20,15,4.11,,FR1_2s_delay,Poke,Left,207,49,205,,1
2023-03-31 21:37:24,15,4.11,1.0,FR1_2s_delay,Pellet,Left,207,49,206,1.04,1
2023-03-31 21:37:38,15,4.11,,FR1_2s_delay,Poke,Left,208,49,206,,1
2023-03-31 21:37:41,15,4.11,1.0,FR1_2s_delay,Pellet,Left,208,49,207,1.04,1
2023-03-31 21:37:57,15,4.11,,FR1_2s_delay,Poke,Left,209,49,207,,1
2023-03-31 21:38:01,15,4.11,1.0,FR1_2s_delay,Pellet,Left,209,49,208,0.55,1
2023-03-31 21:38:20,15,4.12,,FR1_2s_delay,Poke,Left,210,49,208,,1
2023-03-31 21:38:24,15,4.11,1.0,FR1_2s_delay,Pellet,Left,210,49,209,0.98,1
2023-03-31 21:38:49,15,4.11,,FR1_2s_delay,Poke,Left,210,50,209,,1
2023-03-31 21:57:56,15,4.11,,FR1_2s_delay,Poke,Left,211,50,209,,1
2023-03-31 21:58:02,15,4.12,2.0,FR1_2s_delay,Pellet,Left,211,50,210,0.73,1
2023-03-31 21:58:33,15,4.11,,FR1_2s_delay,Poke,Left,212,50,210,,1
2023-03-31 21:58:36,15,4.11,1.0,FR1_2s_delay,Pellet,Left,212,50,211,0.98,1
2023-03-31 22:01:14,15,4.11,,FR1_2s_delay,Poke,Left,213,50,211,,1
2023-03-31 22:01:18,15,4.11,1.0,FR1_2s_delay,Pellet,Left,213,50,212,1.16,1
2023-03-31 22:03:30,15,4.11,,FR1_2s_delay,Poke,Left,214,50,212,,1
2023-03-31 22:03:33,15,4.11,1.0,FR1_2s_delay,Pellet,Left,214,50,213,0.73,1
2023-03-31 22:03:53,15,4.11,,FR1_2s_delay,Poke,Left,215,50,213,,1
2023-03-31 22:03:56,15,4.12,1.0,FR1_2s_delay,Pellet,Left,215,50,214,0.61,1
2023-03-31 22:12:41,15,4.11,,FR1_2s_delay,Poke,Left,216,50,214,,1
2023-03-31 22:12:58,15,4.11,1.0,FR1_2s_delay,Pellet,Left,216,50,215,14.09,1
2023-03-31 22:18:14,15,4.11,,FR1_2s_delay,Poke,Left,217,50,215,,1
2023-03-31 22:18:18,15,4.12,1.0,FR1_2s_delay,Pellet,Left,217,50,216,0.98,1
2023-03-31 22:18:45,15,4.11,,FR1_2s_delay,Poke,Left,218,50,216,,1
2023-03-31 22:18:49,15,4.11,1.0,FR1_2s_delay,Pellet,Left,218,50,217,1.22,1
2023-03-31 22:27:38,15,4.11,,FR1_2s_delay,Poke,Left,219,50,217,,1
2023-03-31 22:27:42,15,4.11,1.0,FR1_2s_delay,Pellet,Left,219,50,218,1.1,1
2023-03-31 22:27:53,15,4.11,,FR1_2s_delay,Poke,Left,220,50,218,,1
2023-03-31 22:27:56,15,4.11,2.0,FR1_2s_delay,Pellet,Left,220,50,219,1.04,1
2023-03-31 22:28:34,15,4.11,,FR1_2s_delay,Poke,Left,221,50,219,,1
2023-03-31 22:28:37,15,4.12,1.0,FR1_2s_delay,Pellet,Left,221,50,220,0.61,1
2023-03-31 22:35:15,15,4.11,,FR1_2s_delay,Poke,Left,222,50,220,,1
2023-03-31 22:35:18,15,4.11,1.0,FR1_2s_delay,Pellet,Left,222,50,221,0.61,1
2023-03-31 22:36:05,15,4.11,,FR1_2s_delay,Poke,Left,223,50,221,,1
2023-03-31 22:36:09,15,4.12,1.0,FR1_2s_delay,Pellet,Left,223,50,222,0.91,1
2023-03-31 22:36:26,15,4.11,,FR1_2s_delay,Poke,Left,224,50,222,,1
2023-03-31 22:36:32,15,4.11,2.0,FR1_2s_delay,Pellet,Left,224,50,223,0.73,1
2023-03-31 22:46:12,15,4.11,,FR1_2s_delay,Poke,Left,224,51,223,,1
2023-03-31 22:49:52,15,4.11,,FR1_2s_delay,Poke,Left,224,52,223,,1
2023-03-31 22:49:54,15,4.11,,FR1_2s_delay,Poke,Left,224,53,223,,1
2023-03-31 22:49:55,15,4.11,,FR1_2s_delay,Poke,Left,224,54,223,,1
2023-03-31 22:52:25,15,4.11,,FR1_2s_delay,Poke,Left,224,55,223,,1
2023-03-31 22:52:28,15,4.11,,FR1_2s_delay,Poke,Left,225,55,223,,1
2023-03-31 22:52:33,15,4.11,1.0,FR1_2s_delay,Pellet,Left,225,55,224,2.14,1
2023-03-31 22:57:45,15,4.11,,FR1_2s_delay,Poke,Left,226,55,224,,1
2023-03-31 22:57:49,15,4.11,1.0,FR1_2s_delay,Pellet,Left,226,55,225,0.98,1
2023-03-31 23:04:22,15,4.11,,FR1_2s_delay,Poke,Left,227,55,225,,1
2023-03-31 23:04:25,15,4.11,1.0,FR1_2s_delay,Pellet,Left,227,55,226,0.79,1
2023-03-31 23:04:42,15,4.11,,FR1_2s_delay,Poke,Left,228,55,226,,1
2023-03-31 23:04:46,15,4.11,1.0,FR1_2s_delay,Pellet,Left,228,55,227,1.04,1
2023-03-31 23:05:07,15,4.11,,FR1_2s_delay,Poke,Left,229,55,227,,1
2023-03-31 23:05:11,15,4.11,1.0,FR1_2s_delay,Pellet,Left,229,55,228,0.91,1
2023-03-31 23:13:11,15,4.11,,FR1_2s_delay,Poke,Left,230,55,228,,1
2023-03-31 23:13:14,15,4.12,2.0,FR1_2s_delay,Pellet,Left,230,55,229,0.73,1
2023-03-31 23:13:52,15,4.11,,FR1_2s_delay,Poke,Left,231,55,229,,1
2023-03-31 23:13:56,15,4.12,1.0,FR1_2s_delay,Pellet,Left,231,55,230,0.91,1
2023-03-31 23:14:18,15,4.11,,FR1_2s_delay,Poke,Left,232,55,230,,1
2023-03-31 23:14:22,15,4.11,1.0,FR1_2s_delay,Pellet,Left,232,55,231,0.61,1
2023-03-31 23:17:43,15,4.11,,FR1_2s_delay,Poke,Left,233,55,231,,1
2023-03-31 23:17:46,15,4.11,1.0,FR1_2s_delay,Pellet,Left,233,55,232,0.55,1
2023-03-31 23:25:30,15,4.11,,FR1_2s_delay,Poke,Left,234,55,232,,1
2023-03-31 23:25:33,15,4.11,1.0,FR1_2s_delay,Pellet,Left,234,55,233,0.61,1
2023-03-31 23:27:46,15,4.11,,FR1_2s_delay,Poke,Left,235,55,233,,1
2023-03-31 23:27:50,15,4.11,1.0,FR1_2s_delay,Pellet,Left,235,55,234,1.4,1
2023-03-31 23:28:22,15,4.11,,FR1_2s_delay,Poke,Left,236,55,234,,1
2023-03-31 23:28:37,15,4.11,1.0,FR1_2s_delay,Pellet,Left,236,55,235,12.42,1
2023-03-31 23:36:51,15,4.11,,FR1_2s_delay,Poke,Left,237,55,235,,1
2023-03-31 23:36:54,15,4.11,1.0,FR1_2s_delay,Pellet,Left,237,55,236,0.36,1
2023-03-31 23:37:16,15,4.11,,FR1_2s_delay,Poke,Left,238,55,236,,1
2023-03-31 23:37:20,15,4.11,1.0,FR1_2s_delay,Pellet,Left,238,55,237,1.28,1
2023-03-31 23:37:47,15,4.11,,FR1_2s_delay,Poke,Left,239,55,237,,1
2023-03-31 23:37:51,15,4.11,1.0,FR1_2s_delay,Pellet,Left,239,55,238,0.73,1
2023-03-31 23:49:12,15,4.11,,FR1_2s_delay,Poke,Left,240,55,238,,1
2023-03-31 23:49:15,15,4.11,2.0,FR1_2s_delay,Pellet,Left,240,55,239,0.67,1
2023-03-31 23:49:33,15,4.11,,FR1_2s_delay,Poke,Left,241,55,239,,1
2023-03-31 23:49:37,15,4.11,1.0,FR1_2s_delay,Pellet,Left,241,55,240,0.91,1
2023-03-31 23:49:55,15,4.11,,FR1_2s_delay,Poke,Left,242,55,240,,1
2023-03-31 23:49:58,15,4.11,2.0,FR1_2s_delay,Pellet,Left,242,55,241,0.55,1
2023-04-01 00:00:04,15,4.11,,FR1_2s_delay,Poke,Left,243,55,241,,1
2023-04-01 00:00:08,15,4.11,1.0,FR1_2s_delay,Pellet,Left,243,55,242,0.91,1
2023-04-01 00:04:55,15,4.11,,FR1_2s_delay,Poke,Left,244,55,242,,1
2023-04-01 00:04:58,15,4.11,1.0,FR1_2s_delay,Pellet,Left,244,55,243,0.85,1
2023-04-01 00:22:05,15,4.11,,FR1_2s_delay,Poke,Left,245,55,243,,1
2023-04-01 00:22:10,15,4.11,1.0,FR1_2s_delay,Pellet,Left,245,55,244,2.57,1
2023-04-01 00:22:47,15,4.11,,FR1_2s_delay,Poke,Left,246,55,244,,1
2023-04-01 00:22:50,15,4.11,2.0,FR1_2s_delay,Pellet,Left,246,55,245,0.79,1
2023-04-01 00:24:18,15,4.11,,FR1_2s_delay,Poke,Left,247,55,245,,1
2023-04-01 00:24:24,15,4.11,1.0,FR1_2s_delay,Pellet,Left,247,55,246,3.61,1
2023-04-01 00:34:21,15,4.11,,FR1_2s_delay,Poke,Left,248,55,246,,1
2023-04-01 00:34:26,15,4.11,1.0,FR1_2s_delay,Pellet,Left,248,55,247,1.83,1
2023-04-01 00:34:49,15,4.11,,FR1_2s_delay,Poke,Left,249,55,247,,1
2023-04-01 00:34:53,15,4.11,,FR1_2s_delay,Poke,Left,250,55,247,,1
2023-04-01 00:34:53,15,4.11,1.0,FR1_2s_delay,Pellet,Left,250,55,248,0.85,1
2023-04-01 00:35:24,15,4.11,,FR1_2s_delay,Poke,Left,251,55,248,,1
2023-04-01 00:35:48,15,4.11,1.0,FR1_2s_delay,Pellet,Left,251,55,249,21.96,1
2023-04-01 00:39:30,15,4.11,,FR1_2s_delay,Poke,Left,252,55,249,,1
2023-04-01 00:39:40,15,4.11,1.0,FR1_2s_delay,Pellet,Left,252,55,250,7.0,1
2023-04-01 00:40:07,15,4.11,,FR1_2s_delay,Poke,Left,253,55,250,,1
2023-04-01 00:40:11,15,4.11,1.0,FR1_2s_delay,Pellet,Left,253,55,251,0.3,1
2023-04-01 00:43:43,15,4.11,,FR1_2s_delay,Poke,Left,254,55,251,,1
2023-04-01 00:43:54,15,4.11,1.0,FR1_2s_delay,Pellet,Left,254,55,252,7.67,1
2023-04-01 00:48:45,15,4.11,,FR1_2s_delay,Poke,Left,255,55,252,,1
2023-04-01 00:48:49,15,4.11,1.0,FR1_2s_delay,Pellet,Left,255,55,253,0.67,1
2023-04-01 00:50:00,15,4.11,,FR1_2s_delay,Poke,Left,256,55,253,,1
2023-04-01 00:50:12,15,4.11,2.0,FR1_2s_delay,Pellet,Left,256,55,254,7.24,1
2023-04-01 00:51:07,15,4.11,,FR1_2s_delay,Poke,Left,257,55,254,,1
2023-04-01 00:51:22,15,4.11,1.0,FR1_2s_delay,Pellet,Left,257,55,255,12.35,1
2023-04-01 01:02:16,15,4.11,,FR1_2s_delay,Poke,Left,258,55,255,,1
2023-04-01 01:02:19,15,4.11,1.0,FR1_2s_delay,Pellet,Left,258,55,256,0.85,1
2023-04-01 01:02:41,15,4.11,,FR1_2s_delay,Poke,Left,259,55,256,,1
2023-04-01 01:02:45,15,4.11,1.0,FR1_2s_delay,Pellet,Left,259,55,257,0.49,1
2023-04-01 03:07:28,15,4.1,,FR1_2s_delay,Poke,Left,260,55,257,,1
2023-04-01 03:07:31,15,4.1,2.0,FR1_2s_delay,Pellet,Left,260,55,258,0.67,1
2023-04-01 03:08:24,15,4.11,,FR1_2s_delay,Poke,Left,261,55,258,,1
2023-04-01 03:08:28,15,4.1,1.0,FR1_2s_delay,Pellet,Left,261,55,259,0.91,1
2023-04-01 03:09:25,15,4.11,,FR1_2s_delay,Poke,Left,262,55,259,,1
2023-04-01 03:09:29,15,4.1,1.0,FR1_2s_delay,Pellet,Left,262,55,260,0.98,1
2023-04-01 03:09:56,15,4.1,,FR1_2s_delay,Poke,Left,263,55,260,,1
2023-04-01 03:10:00,15,4.1,1.0,FR1_2s_delay,Pellet,Left,263,55,261,1.28,1
2023-04-01 03:12:42,15,4.1,,FR1_2s_delay,Poke,Left,264,55,261,,1
2023-04-01 03:12:45,15,4.1,1.0,FR1_2s_delay,Pellet,Left,264,55,262,0.98,1
2023-04-01 03:13:00,15,4.11,,FR1_2s_delay,Poke,Left,265,55,262,,1
2023-04-01 03:13:06,15,4.11,2.0,FR1_2s_delay,Pellet,Left,265,55,263,1.22,1
2023-04-01 03:23:57,15,4.11,,FR1_2s_delay,Poke,Left,266,55,263,,1
2023-04-01 03:24:01,15,4.1,1.0,FR1_2s_delay,Pellet,Left,266,55,264,0.98,1
2023-04-01 03:24:36,15,4.1,,FR1_2s_delay,Poke,Left,267,55,264,,1
2023-04-01 03:24:40,15,4.11,1.0,FR1_2s_delay,Pellet,Left,267,55,265,0.91,1
2023-04-01 03:25:05,15,4.11,,FR1_2s_delay,Poke,Left,268,55,265,,1
2023-04-01 03:25:09,15,4.11,1.0,FR1_2s_delay,Pellet,Left,268,55,266,0.79,1
2023-04-01 03:30:42,15,4.1,,FR1_2s_delay,Poke,Left,269,55,266,,1
2023-04-01 03:30:49,15,4.1,1.0,FR1_2s_delay,Pellet,Left,269,55,267,4.23,1
2023-04-01 03:31:18,15,4.1,,FR1_2s_delay,Poke,Left,270,55,267,,1
2023-04-01 03:31:21,15,4.1,1.0,FR1_2s_delay,Pellet,Left,270,55,268,0.61,1
2023-04-01 03:41:58,15,4.11,,FR1_2s_delay,Poke,Left,271,55,268,,1
2023-04-01 03:42:02,15,4.11,1.0,FR1_2s_delay,Pellet,Left,271,55,269,0.67,1
2023-04-01 03:53:37,15,4.11,,FR1_2s_delay,Poke,Left,272,55,269,,1
2023-04-01 03:53:41,15,4.11,1.0,FR1_2s_delay,Pellet,Left,272,55,270,1.1,1
2023-04-01 03:54:05,15,4.1,,FR1_2s_delay,Poke,Left,273,55,270,,1
2023-04-01 03:54:09,15,4.1,1.0,FR1_2s_delay,Pellet,Left,273,55,271,0.67,1
2023-04-01 03:54:54,15,4.1,,FR1_2s_delay,Poke,Left,274,55,271,,1
