MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-30 22:22:37,6,4.1,,FR1,Poke,Left,51,23,48,,0
2023-03-30 22:22:39,6,4.1,1.0,FR1,Pellet,Left,51,23,49,0.91,0
2023-03-30 22:24:56,6,4.11,,FR1,Poke,Left,51,24,49,,0
2023-03-30 22:35:19,6,4.1,,FR1,Poke,Left,52,24,49,,0
2023-03-30 22:35:22,6,4.11,2.0,FR1,Pellet,Left,52,24,50,0.12,0
2023-03-30 22:36:04,6,4.1,,FR1,Poke,Left,53,24,50,,0
2023-03-30 22:36:06,6,4.1,2.0,FR1,Pellet,Left,53,24,51,1.34,0
2023-03-30 22:43:29,6,4.1,,FR1,Poke,Left,53,25,51,,0
2023-03-30 22:43:41,6,4.1,,FR1,Poke,Left,54,25,51,,0
2023-03-30 22:43:44,6,4.1,2.0,FR1,Pellet,Left,54,25,52,1.1,0
2023-03-30 22:45:23,6,4.1,,FR1,Poke,Left,55,25,52,,0
2023-03-30 22:45:25,6,4.1,2.0,FR1,Pellet,Left,55,25,53,1.04,0
2023-03-30 22:48:27,6,4.1,,FR1,Poke,Left,55,26,53,,0
2023-03-30 22:48:35,6,4.09,,FR1,Poke,Left,55,27,53,,0
2023-03-30 22:48:37,6,4.11,,FR1,Poke,Left,55,28,53,,0
2023-03-30 22:48:42,6,4.1,,FR1,Poke,Left,55,29,53,,0
2023-03-30 22:48:45,6,4.1,,FR1,Poke,Left,56,29,53,,0
2023-03-30 22:48:48,6,4.1,1.0,FR1,Pellet,Left,56,29,54,2.63,0
2023-03-30 22:49:11,6,4.1,,FR1,Poke,Left,57,29,54,,0
2023-03-30 22:49:15,6,4.1,1.0,FR1,Pellet,Left,57,29,55,3.8,0
2023-03-30 22:49:33,6,4.1,,FR1,Poke,Left,58,29,55,,0
2023-03-30 22:49:35,6,4.1,1.0,FR1,Pellet,Left,58,29,56,1.22,0
2023-03-30 22:50:13,6,4.1,,FR1,Poke,Left,59,29,56,,0
2023-03-30 22:50:15,6,4.11,1.0,FR1,Pellet,Left,59,29,57,1.04,0
2023-03-30 22:50:41,6,4.1,,FR1,Poke,Left,60,29,57,,0
2023-03-30 22:50:43,6,4.11,1.0,FR1,Pellet,Left,60,29,58,1.71,0
2023-03-30 22:51:17,6,4.11,,FR1,Poke,Left,61,29,58,,0
2023-03-30 22:51:19,6,4.1,2.0,FR1,Pellet,Left,61,29,59,1.1,0
2023-03-30 22:51:42,6,4.1,,FR1,Poke,Left,62,29,59,,0
2023-03-30 22:51:44,6,4.1,1.0,FR1,Pellet,Left,62,29,60,0.91,0
2023-03-30 22:52:05,6,4.1,,FR1,Poke,Left,63,29,60,,0
2023-03-30 22:52:06,6,4.1,2.0,FR1,Pellet,Left,63,29,61,0.79,0
2023-03-30 22:52:36,6,4.1,,FR1,Poke,Left,64,29,61,,0
2023-03-30 22:52:38,6,4.1,1.0,FR1,Pellet,Left,64,29,62,1.46,0
2023-03-30 22:52:59,6,4.1,,FR1,Poke,Left,64,30,62,,0
2023-03-30 22:57:55,6,4.1,,FR1,Poke,Left,64,31,62,,0
2023-03-30 22:58:03,6,4.1,,FR1,Poke,Left,64,32,62,,0
2023-03-30 22:58:35,6,4.1,,FR1,Poke,Left,65,32,62,,0
2023-03-30 22:58:36,6,4.1,1.0,FR1,Pellet,Left,65,32,63,0.73,0
2023-03-30 23:00:18,6,4.1,,FR1,Poke,Left,65,33,63,,0
2023-03-30 23:01:23,6,4.1,,FR1,Poke,Left,65,34,63,,0
2023-03-30 23:01:25,6,4.1,,FR1,Poke,Left,65,35,63,,0
2023-03-30 23:01:27,6,4.1,,FR1,Poke,Left,65,36,63,,0
2023-03-30 23:01:34,6,4.1,,FR1,Poke,Left,65,37,63,,0
2023-03-30 23:05:41,6,4.1,,FR1,Poke,Left,65,38,63,,0
2023-03-30 23:05:43,6,4.1,,FR1,Poke,Left,65,39,63,,0
2023-03-30 23:05:46,6,4.1,,FR1,Poke,Left,65,40,63,,0
2023-03-30 23:05:57,6,4.09,,FR1,Poke,Left,65,41,63,,0
2023-03-30 23:06:30,6,4.1,,FR1,Poke,Left,65,42,63,,0
2023-03-30 23:06:31,6,4.1,,FR1,Poke,Left,65,43,63,,0
2023-03-30 23:07:28,6,4.1,,FR1,Poke,Left,65,44,63,,0
2023-03-30 23:07:30,6,4.1,,FR1,Poke,Left,65,45,63,,0
2023-03-30 23:07:30,6,4.1,,FR1,Poke,Left,65,46,63,,0
2023-03-30 23:07:40,6,4.1,,FR1,Poke,Left,65,47,63,,0
2023-03-30 23:07:54,6,4.09,,FR1,Poke,Left,65,48,63,,0
2023-03-30 23:08:13,6,4.1,,FR1,Poke,Left,65,49,63,,0
2023-03-30 23:08:14,6,4.1,,FR1,Poke,Left,65,50,63,,0
2023-03-30 23:08:27,6,4.1,,FR1,Poke,Left,65,51,63,,0
2023-03-30 23:09:18,6,4.1,,FR1,Poke,Left,66,51,63,,0
2023-03-30 23:09:19,6,4.1,1.0,FR1,Pellet,Left,66,51,64,0.98,0
2023-03-30 23:09:57,6,4.09,,FR1,Poke,Left,66,52,64,,0
2023-03-30 23:10:13,6,4.1,,FR1,Poke,Left,66,53,64,,0
2023-03-30 23:11:03,6,4.09,,FR1,Poke,Left,66,54,64,,0
2023-03-30 23:12:13,6,4.1,,FR1,Poke,Left,67,54,64,,0
2023-03-30 23:12:16,6,4.1,1.0,FR1,Pellet,Left,67,54,65,2.08,0
2023-03-30 23:13:08,6,4.1,,FR1,Poke,Left,68,54,65,,0
2023-03-30 23:13:11,6,4.1,,FR1,Poke,Left,69,54,65,,0
2023-03-30 23:13:11,6,4.1,1.0,FR1,Pellet,Left,69,54,66,2.31,0
2023-03-30 23:14:06,6,4.1,,FR1,Poke,Left,69,55,66,,0
2023-03-30 23:14:16,6,4.11,,FR1,Poke,Left,70,55,66,,0
2023-03-30 23:14:17,6,4.1,1.0,FR1,Pellet,Left,70,55,67,0.85,0
2023-03-30 23:15:00,6,4.09,,FR1,Poke,Left,71,55,67,,0
2023-03-30 23:15:03,6,4.1,1.0,FR1,Pellet,Left,71,55,68,1.53,0
2023-03-30 23:15:25,6,4.09,,FR1,Poke,Left,72,55,68,,0
2023-03-30 23:15:27,6,4.1,2.0,FR1,Pellet,Left,72,55,69,0.85,0
2023-03-30 23:15:49,6,4.1,,FR1,Poke,Left,73,55,69,,0
2023-03-30 23:15:51,6,4.1,2.0,FR1,Pellet,Left,73,55,70,0.67,0
2023-03-30 23:16:11,6,4.1,,FR1,Poke,Left,74,55,70,,0
2023-03-30 23:16:14,6,4.1,2.0,FR1,Pellet,Left,74,55,71,2.57,0
2023-03-30 23:16:29,6,4.1,,FR1,Poke,Left,75,55,71,,0
2023-03-30 23:16:34,6,4.1,2.0,FR1,Pellet,Left,75,55,72,3.86,0
2023-03-30 23:16:58,6,4.1,,FR1,Poke,Left,76,55,72,,0
2023-03-30 23:17:00,6,4.1,2.0,FR1,Pellet,Left,76,55,73,1.16,0
2023-03-30 23:20:55,6,4.1,,FR1,Poke,Left,77,55,73,,0
2023-03-30 23:21:01,6,4.1,2.0,FR1,Pellet,Left,77,55,74,2.69,0
2023-03-30 23:21:42,6,4.09,,FR1,Poke,Left,78,55,74,,0
2023-03-30 23:21:44,6,4.1,1.0,FR1,Pellet,Left,78,55,75,0.91,0
2023-03-30 23:22:05,6,4.09,,FR1,Poke,Left,79,55,75,,0
2023-03-30 23:22:06,6,4.1,1.0,FR1,Pellet,Left,79,55,76,1.04,0
2023-03-31 00:23:27,6,4.09,,FR1,Poke,Left,80,55,76,,0
2023-03-31 00:23:30,6,4.1,2.0,FR1,Pellet,Left,80,55,77,2.14,0
2023-03-31 00:24:06,6,4.1,,FR1,Poke,Left,80,56,77,,0
2023-03-31 00:24:18,6,4.09,,FR1,Poke,Left,81,56,77,,0
2023-03-31 00:24:25,6,4.1,2.0,FR1,Pellet,Left,81,56,78,4.04,0
2023-03-31 00:24:47,6,4.1,,FR1,Poke,Left,82,56,78,,0
2023-03-31 00:24:49,6,4.1,1.0,FR1,Pellet,Left,82,56,79,1.28,0
2023-03-31 00:25:04,6,4.1,,FR1,Poke,Left,83,56,79,,0
2023-03-31 00:25:06,6,4.09,1.0,FR1,Pellet,Left,83,56,80,0.98,0
2023-03-31 00:25:27,6,4.1,,FR1,Poke,Left,84,56,80,,0
2023-03-31 00:25:28,6,4.09,1.0,FR1,Pellet,Left,84,56,81,0.73,0
2023-03-31 00:25:48,6,4.1,,FR1,Poke,Left,85,56,81,,0
2023-03-31 00:25:50,6,4.1,1.0,FR1,Pellet,Left,85,56,82,1.4,0
2023-03-31 00:26:22,6,4.1,,FR1,Poke,Left,85,57,82,,0
2023-03-31 00:27:20,6,4.09,,FR1,Poke,Left,85,58,82,,0
2023-03-31 00:27:28,6,4.09,,FR1,Poke,Left,86,58,82,,0
2023-03-31 00:27:34,6,4.09,1.0,FR1,Pellet,Left,86,58,83,4.48,0
2023-03-31 00:29:29,6,4.1,,FR1,Poke,Left,86,59,83,,0
2023-03-31 00:29:50,6,4.1,,FR1,Poke,Left,86,60,83,,0
2023-03-31 00:32:15,6,4.1,,FR1,Poke,Left,86,61,83,,0
2023-03-31 00:32:19,6,4.09,,FR1,Poke,Left,87,61,83,,0
2023-03-31 00:32:24,6,4.1,2.0,FR1,Pellet,Left,87,61,84,1.77,0
2023-03-31 00:32:55,6,4.09,,FR1,Poke,Left,88,61,84,,0
2023-03-31 00:32:58,6,4.1,2.0,FR1,Pellet,Left,88,61,85,0.49,0
2023-03-31 00:35:35,6,4.09,,FR1,Poke,Left,89,61,85,,0
2023-03-31 00:35:37,6,4.09,1.0,FR1,Pellet,Left,89,61,86,1.16,0
2023-03-31 00:36:52,6,4.09,,FR1,Poke,Left,89,62,86,,0
2023-03-31 00:36:56,6,4.09,,FR1,Poke,Left,90,62,86,,0
2023-03-31 00:37:01,6,4.1,2.0,FR1,Pellet,Left,90,62,87,2.14,0
2023-03-31 00:40:33,6,4.1,,FR1,Poke,Left,90,63,87,,0
2023-03-31 00:40:41,6,4.1,,FR1,Poke,Left,91,63,87,,0
2023-03-31 00:40:43,6,4.09,1.0,FR1,Pellet,Left,91,63,88,1.03,0
2023-03-31 00:41:02,6,4.09,,FR1,Poke,Left,92,63,88,,0
2023-03-31 00:41:11,6,4.09,2.0,FR1,Pellet,Left,92,63,89,6.07,0
2023-03-31 00:41:27,6,4.09,,FR1,Poke,Left,93,63,89,,0
2023-03-31 00:41:28,6,4.09,1.0,FR1,Pellet,Left,93,63,90,0.06,0
2023-03-31 00:41:46,6,4.1,,FR1,Poke,Left,93,64,90,,0
2023-03-31 00:45:22,6,4.09,,FR1,Poke,Left,93,65,90,,0
2023-03-31 00:50:30,6,4.09,,FR1,Poke,Left,93,66,90,,0
2023-03-31 00:50:49,6,4.09,,FR1,Poke,Left,94,66,90,,0
2023-03-31 00:50:51,6,4.09,1.0,FR1,Pellet,Left,94,66,91,0.91,0
2023-03-31 00:51:56,6,4.09,,FR1,Poke,Left,95,66,91,,0
2023-03-31 00:51:57,6,4.09,1.0,FR1,Pellet,Left,95,66,92,0.97,0
2023-03-31 00:52:26,6,4.09,,FR1,Poke,Left,96,66,92,,0
2023-03-31 00:52:28,6,4.09,1.0,FR1,Pellet,Left,96,66,93,1.77,0
2023-03-31 01:02:32,6,4.09,,FR1,Poke,Left,97,66,93,,0
2023-03-31 01:02:34,6,4.09,1.0,FR1,Pellet,Left,97,66,94,1.77,0
2023-03-31 01:03:11,6,4.09,,FR1,Poke,Left,98,66,94,,0
2023-03-31 01:03:12,6,4.09,1.0,FR1,Pellet,Left,98,66,95,0.73,0
2023-03-31 01:04:29,6,4.09,,FR1,Poke,Left,99,66,95,,0
2023-03-31 01:04:30,6,4.1,1.0,FR1,Pellet,Left,99,66,96,0.06,0
2023-03-31 01:04:53,6,4.09,,FR1,Poke,Left,100,66,96,,0
2023-03-31 01:04:55,6,4.09,1.0,FR1,Pellet,Left,100,66,97,1.03,0
2023-03-31 01:05:32,6,4.09,,FR1,Poke,Left,101,66,97,,0
2023-03-31 01:05:33,6,4.09,1.0,FR1,Pellet,Left,101,66,98,0.55,0
2023-03-31 01:07:59,6,4.09,,FR1,Poke,Left,102,66,98,,0
2023-03-31 01:08:01,6,4.1,1.0,FR1,Pellet,Left,102,66,99,0.67,0
2023-03-31 01:08:28,6,4.09,,FR1,Poke,Left,103,66,99,,0
2023-03-31 01:08:32,6,4.09,1.0,FR1,Pellet,Left,103,66,100,2.94,0
2023-03-31 01:08:56,6,4.09,,FR1,Poke,Left,103,67,100,,0
2023-03-31 01:09:09,6,4.1,,FR1,Poke,Left,104,67,100,,0
2023-03-31 01:09:11,6,4.09,1.0,FR1,Pellet,Left,104,67,101,1.22,0
2023-03-31 01:09:21,6,4.09,,FR1,Poke,Left,105,67,101,,0
2023-03-31 01:09:24,6,4.09,1.0,FR1,Pellet,Left,105,67,102,2.08,0
2023-03-31 01:09:57,6,4.1,,FR1,Poke,Left,106,67,102,,0
2023-03-31 01:09:58,6,4.09,2.0,FR1,Pellet,Left,106,67,103,0.91,0
2023-03-31 01:10:14,6,4.1,,FR1,Poke,Left,107,67,103,,0
2023-03-31 01:10:15,6,4.09,1.0,FR1,Pellet,Left,107,67,104,0.79,0
2023-03-31 01:10:33,6,4.09,,FR1,Poke,Left,108,67,104,,0
2023-03-31 01:10:36,6,4.09,2.0,FR1,Pellet,Left,108,67,105,0.85,0
2023-03-31 01:10:53,6,4.09,,FR1,Poke,Left,109,67,105,,0
2023-03-31 01:10:55,6,4.09,1.0,FR1,Pellet,Left,109,67,106,0.79,0
2023-03-31 02:18:25,6,4.09,,FR1,Poke,Left,109,68,106,,0
2023-03-31 02:18:29,6,4.09,,FR1,Poke,Left,109,69,106,,0
2023-03-31 02:18:35,6,4.09,,FR1,Poke,Left,110,69,106,,0
2023-03-31 02:18:37,6,4.09,1.0,FR1,Pellet,Left,110,69,107,0.48,0
2023-03-31 02:20:05,6,4.09,,FR1,Poke,Left,111,69,107,,0
2023-03-31 02:20:07,6,4.09,1.0,FR1,Pellet,Left,111,69,108,1.03,0
2023-03-31 02:28:38,6,4.09,,FR1,Poke,Left,112,69,108,,0
2023-03-31 02:28:40,6,4.09,2.0,FR1,Pellet,Left,112,69,109,1.04,0
2023-03-31 02:29:16,6,4.09,,FR1,Poke,Left,113,69,109,,0
2023-03-31 02:29:19,6,4.09,2.0,FR1,Pellet,Left,113,69,110,1.65,0
2023-03-31 02:29:38,6,4.09,,FR1,Poke,Left,114,69,110,,0
2023-03-31 02:29:42,6,4.09,2.0,FR1,Pellet,Left,114,69,111,3.0,0
2023-03-31 02:30:04,6,4.09,,FR1,Poke,Left,115,69,111,,0
2023-03-31 02:30:07,6,4.09,2.0,FR1,Pellet,Left,115,69,112,1.53,0
2023-03-31 03:12:32,6,4.09,,FR1,Poke,Left,116,69,112,,0
2023-03-31 03:12:35,6,4.09,2.0,FR1,Pellet,Left,116,69,113,1.52,0
2023-03-31 03:13:05,6,4.09,,FR1,Poke,Left,117,69,113,,0
2023-03-31 03:13:07,6,4.09,1.0,FR1,Pellet,Left,117,69,114,1.71,0
2023-03-31 03:13:29,6,4.09,,FR1,Poke,Left,118,69,114,,0
2023-03-31 03:13:31,6,4.09,1.0,FR1,Pellet,Left,118,69,115,1.71,0
2023-03-31 03:13:51,6,4.09,,FR1,Poke,Left,119,69,115,,0
2023-03-31 03:13:54,6,4.09,2.0,FR1,Pellet,Left,119,69,116,0.73,0
2023-03-31 03:14:30,6,4.09,,FR1,Poke,Left,120,69,116,,0
2023-03-31 03:14:32,6,4.09,1.0,FR1,Pellet,Left,120,69,117,0.79,0
2023-03-31 03:14:52,6,4.09,,FR1,Poke,Left,121,69,117,,0
2023-03-31 03:14:53,6,4.09,1.0,FR1,Pellet,Left,121,69,118,0.79,0
2023-03-31 03:15:10,6,4.09,,FR1,Poke,Left,122,69,118,,0
2023-03-31 03:15:12,6,4.09,1.0,FR1,Pellet,Left,122,69,119,1.89,0
2023-03-31 03:47:34,6,4.09,,FR1,Poke,Left,123,69,119,,0
2023-03-31 03:47:36,6,4.09,1.0,FR1,Pellet,Left,123,69,120,0.91,0
2023-03-31 03:48:09,6,4.09,,FR1,Poke,Left,124,69,120,,0
2023-03-31 03:48:11,6,4.09,1.0,FR1,Pellet,Left,124,69,121,1.28,0
2023-03-31 06:14:48,6,4.08,,FR1,Poke,Left,124,70,121,,0
2023-03-31 06:15:19,6,4.09,,FR1,Poke,Left,125,70,121,,0
2023-03-31 06:15:21,6,4.08,1.0,FR1,Pellet,Left,125,70,122,1.22,0
2023-03-31 06:15:57,6,4.08,,FR1,Poke,Left,126,70,122,,0
2023-03-31 06:15:59,6,4.08,1.0,FR1,Pellet,Left,126,70,123,0.91,0
2023-03-31 06:19:44,6,4.08,,FR1,Poke,Left,126,71,123,,0
2023-03-31 06:19:58,6,4.09,,FR1,Poke,Left,127,71,123,,0
2023-03-31 06:20:00,6,4.08,1.0,FR1,Pellet,Left,127,71,124,0.97,0
2023-03-31 06:23:03,6,4.09,,FR1,Poke,Left,127,72,124,,0
