MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/4/2022 13:47:18,1.12.0,Free_feed,0,3.69,,1,Right,Left,0,1,0,0,,,0.4
4/4/2022 13:47:35,1.12.0,Free_feed,0,3.69,,1,Left,Left,1,1,0,0,,,0.28
4/4/2022 13:47:44,1.12.0,Free_feed,0,3.69,3.0,1,Pellet,Left,1,1,1,0,4.10,,
4/4/2022 13:50:00,1.12.0,Free_feed,0,3.69,,1,Right,Left,1,2,1,0,,,0.21
4/4/2022 13:50:27,1.12.0,Free_feed,0,3.7,,1,Left,Left,2,2,1,0,,,0.06
4/4/2022 13:55:05,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,2,2,2,0,Timed_out,441.0,
4/4/2022 14:52:41,1.12.0,Free_feed,0,3.68,,1,Left,Left,3,2,2,0,,,0.1
4/4/2022 14:52:43,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,3,2,3,0,0.67,3458.0,
4/4/2022 14:53:09,1.12.0,Free_feed,0,3.68,,1,Left,Left,4,2,3,0,,,0.13
4/4/2022 14:53:11,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,4,2,4,0,0.61,28.0,
4/4/2022 15:13:34,1.12.0,Free_feed,0,3.67,,1,Left,Left,5,2,4,0,,,0.05
4/4/2022 15:13:37,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,5,2,5,0,2.87,1226.0,
4/4/2022 15:27:20,1.12.0,Free_feed,0,3.69,,1,Left,Left,6,2,5,0,,,0.35
4/4/2022 15:27:21,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,6,2,6,0,0.67,824.0,
4/4/2022 15:27:48,1.12.0,Free_feed,0,3.69,,1,Left,Left,7,2,6,0,,,0.1
4/4/2022 15:27:49,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,7,2,7,0,0.30,28.0,
4/4/2022 15:28:15,1.12.0,Free_feed,0,3.69,,1,Left,Left,8,2,7,0,,,0.13
4/4/2022 15:28:16,1.12.0,Free_feed,0,3.69,2.0,1,Pellet,Left,8,2,8,0,0.18,27.0,
4/4/2022 15:28:49,1.12.0,Free_feed,0,3.69,,1,Left,Left,9,2,8,0,,,0.43
4/4/2022 15:28:50,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,9,2,9,0,0.48,34.0,
4/4/2022 15:29:14,1.12.0,Free_feed,0,3.69,,1,Left,Left,10,2,9,0,,,0.12
4/4/2022 15:29:15,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,10,2,10,0,0.36,25.0,
4/4/2022 15:44:02,1.12.0,Free_feed,0,3.69,,1,Left,Left,11,2,10,0,,,0.27
4/4/2022 15:44:04,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,11,2,11,0,1.10,889.0,
4/4/2022 16:22:08,1.12.0,Free_feed,0,3.67,,1,Left,Left,12,2,11,0,,,0.31
4/4/2022 16:22:12,1.12.0,Free_feed,0,3.69,2.0,1,Pellet,Left,12,2,12,0,0.67,2288.0,
4/4/2022 16:22:33,1.12.0,Free_feed,0,3.69,,1,Left,Left,13,2,12,0,,,0.25
4/4/2022 16:22:34,1.12.0,Free_feed,0,3.69,2.0,1,Pellet,Left,13,2,13,0,0.06,22.0,
4/4/2022 16:22:49,1.12.0,Free_feed,0,3.69,,1,Left,Left,14,2,13,0,,,0.08
4/4/2022 16:22:50,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,14,2,14,0,0.18,16.0,
4/4/2022 16:23:20,1.12.0,Free_feed,0,3.69,,1,Left,Left,15,2,14,0,,,0.07
4/4/2022 16:23:21,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,15,2,15,0,0.30,31.0,
4/4/2022 16:40:10,1.12.0,Free_feed,0,3.69,,1,Left,Left,16,2,15,0,,,0.03
4/4/2022 16:40:14,1.12.0,Free_feed,0,3.69,2.0,1,Pellet,Left,16,2,16,0,0.85,1013.0,
4/4/2022 16:43:42,1.12.0,Free_feed,0,3.69,,1,Left,Left,17,2,16,0,,,0.14
4/4/2022 16:44:20,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,17,2,17,0,37.44,246.0,
4/4/2022 16:48:29,1.12.0,Free_feed,0,3.69,,1,Left,Left,18,2,17,0,,,0.12
4/4/2022 16:53:47,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,18,2,18,0,Timed_out,567.0,
4/4/2022 17:21:39,1.12.0,Free_feed,0,3.69,,1,Left,Left,19,2,18,0,,,0.23
4/4/2022 17:21:43,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,19,2,19,0,2.45,1675.0,
4/4/2022 17:21:59,1.12.0,Free_feed,0,3.69,,1,Left,Left,20,2,19,0,,,0.06
4/4/2022 17:22:01,1.12.0,Free_feed,0,3.68,1.0,1,Pellet,Left,20,2,20,0,0.61,19.0,
4/4/2022 17:22:17,1.12.0,Free_feed,0,3.69,,1,Left,Left,21,2,20,0,,,0.07
4/4/2022 17:22:18,1.12.0,Free_feed,0,3.69,2.0,1,Pellet,Left,21,2,21,0,0.06,17.0,
4/4/2022 17:22:40,1.12.0,Free_feed,0,3.69,,1,Left,Left,22,2,21,0,,,0.22
4/4/2022 17:22:42,1.12.0,Free_feed,0,3.69,2.0,1,Pellet,Left,22,2,22,0,0.06,24.0,
4/4/2022 17:23:03,1.12.0,Free_feed,0,3.69,,1,Left,Left,23,2,22,0,,,0.16
4/4/2022 17:23:13,1.12.0,Free_feed,0,3.68,2.0,1,Pellet,Left,23,2,23,0,6.50,31.0,
4/4/2022 17:24:08,1.12.0,Free_feed,0,3.69,,1,Left,Left,24,2,23,0,,,0.26
4/4/2022 17:24:09,1.12.0,Free_feed,0,3.69,2.0,1,Pellet,Left,24,2,24,0,0.73,56.0,
4/4/2022 17:51:45,1.12.0,Free_feed,0,3.69,,1,Left,Left,25,2,24,0,,,0.27
4/4/2022 17:51:46,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,25,2,25,0,0.55,1657.0,
4/4/2022 17:52:05,1.12.0,Free_feed,0,3.69,,1,Left,Left,26,2,25,0,,,0.13
4/4/2022 17:52:06,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,26,2,26,0,0.24,20.0,
4/4/2022 17:52:44,1.12.0,Free_feed,0,3.69,,1,Left,Left,27,2,26,0,,,0.14
4/4/2022 17:52:45,1.12.0,Free_feed,0,3.69,2.0,1,Pellet,Left,27,2,27,0,0.06,39.0,
4/4/2022 17:53:03,1.12.0,Free_feed,0,3.69,,1,Left,Left,28,2,27,0,,,0.15
4/4/2022 17:53:04,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,28,2,28,0,0.30,19.0,
4/4/2022 17:53:31,1.12.0,Free_feed,0,3.69,,1,Left,Left,29,2,28,0,,,0.36
4/4/2022 17:53:32,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,29,2,29,0,0.36,28.0,
4/4/2022 17:53:51,1.12.0,Free_feed,0,3.69,,1,Left,Left,30,2,29,0,,,0.06
4/4/2022 17:53:52,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,30,2,30,0,0.24,20.0,
4/4/2022 18:12:10,1.12.0,Free_feed,0,3.69,,1,Left,Left,31,2,30,0,,,0.07
4/4/2022 18:13:27,1.12.0,Free_feed,0,3.69,,1,LeftWithPellet,Left,32,2,30,0,,,0.14
4/4/2022 18:13:29,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,32,2,31,0,Timed_out,1177.0,
4/4/2022 18:19:31,1.12.0,Free_feed,0,3.69,,1,Left,Left,33,2,31,0,,,0.05
4/4/2022 18:21:28,1.12.0,Free_feed,0,3.67,1.0,1,Pellet,Left,33,2,32,0,Timed_out,479.0,
4/4/2022 18:29:41,1.12.0,Free_feed,0,3.68,,1,Right,Left,33,3,32,0,,,0.05
4/4/2022 18:31:02,1.12.0,Free_feed,0,3.69,,1,Left,Left,34,3,32,0,,,0.19
4/4/2022 18:31:04,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,34,3,33,0,1.28,576.0,
4/4/2022 18:38:40,1.12.0,Free_feed,0,3.69,,1,Right,Left,34,4,33,0,,,0.24
4/4/2022 18:40:23,1.12.0,Free_feed,0,3.69,,1,Left,Left,35,4,33,0,,,0.95
4/4/2022 18:40:25,1.12.0,Free_feed,0,3.69,2.0,1,Pellet,Left,35,4,34,0,0.91,561.0,
4/4/2022 18:40:47,1.12.0,Free_feed,0,3.69,,1,Left,Left,36,4,34,0,,,0.27
4/4/2022 18:40:49,1.12.0,Free_feed,0,3.69,,1,LeftWithPellet,Left,37,4,34,0,,,0.19
4/4/2022 18:40:52,1.12.0,Free_feed,0,3.69,,1,LeftWithPellet,Left,38,4,34,0,,,0.11
4/4/2022 18:40:54,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,38,4,35,0,5.86,28.0,
4/4/2022 18:43:33,1.12.0,Free_feed,0,3.69,,1,Right,Left,38,5,35,0,,,0.17
4/4/2022 18:49:52,1.12.0,Free_feed,0,3.69,,1,Left,Left,39,5,35,0,,,0.04
4/4/2022 18:49:54,1.12.0,Free_feed,0,3.67,1.0,1,Pellet,Left,39,5,36,0,0.85,541.0,
4/4/2022 18:51:32,1.12.0,Free_feed,0,3.69,,1,Right,Left,39,6,36,0,,,0.12
4/4/2022 18:51:33,1.12.0,Free_feed,0,3.69,,1,Left,Left,40,6,36,0,,,0.04
4/4/2022 18:52:50,1.12.0,Free_feed,0,3.68,1.0,1,Pellet,Left,40,6,37,0,Timed_out,176.0,
4/4/2022 19:01:53,1.12.0,Free_feed,0,3.69,,1,Left,Left,41,6,37,0,,,0.07
4/4/2022 19:01:54,1.12.0,Free_feed,0,3.68,1.0,1,Pellet,Left,41,6,38,0,0.42,544.0,
4/4/2022 19:13:43,1.12.0,Free_feed,0,3.69,,1,Left,Left,42,6,38,0,,,0.22
4/4/2022 19:13:57,1.12.0,Free_feed,0,3.68,1.0,1,Pellet,Left,42,6,39,0,12.59,723.0,
4/4/2022 19:14:35,1.12.0,Free_feed,0,3.69,,1,Left,Left,43,6,39,0,,,0.13
4/4/2022 19:14:36,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,43,6,40,0,0.61,39.0,
4/4/2022 19:15:03,1.12.0,Free_feed,0,3.69,,1,Left,Left,44,6,40,0,,,0.19
4/4/2022 19:15:05,1.12.0,Free_feed,0,3.68,1.0,1,Pellet,Left,44,6,41,0,0.48,29.0,
4/4/2022 19:15:20,1.12.0,Free_feed,0,3.69,,1,Left,Left,45,6,41,0,,,0.15
4/4/2022 19:15:21,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,45,6,42,0,0.12,16.0,
4/4/2022 19:16:10,1.12.0,Free_feed,0,3.69,,1,Left,Left,46,6,42,0,,,0.14
4/4/2022 19:16:11,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,46,6,43,0,0.36,50.0,
4/4/2022 19:26:48,1.12.0,Free_feed,0,3.68,,1,Right,Left,46,7,43,0,,,0.0
4/4/2022 19:29:56,1.12.0,Free_feed,0,3.69,,1,Right,Left,46,8,43,0,,,0.5
4/4/2022 19:36:19,1.12.0,Free_feed,0,3.68,,1,Left,Left,47,8,43,0,,,0.16
4/4/2022 19:36:20,1.12.0,Free_feed,0,3.69,1.0,1,Pellet,Left,47,8,44,0,0.30,1209.0,
4/4/2022 19:38:39,1.12.0,Free_feed,0,3.69,,1,Left,Left,48,8,44,0,,,0.07
4/4/2022 19:38:40,1.12.0,Free_feed,0,3.68,1.0,1,Pellet,Left,48,8,45,0,0.55,140.0,
4/4/2022 19:40:52,1.12.0,Free_feed,0,3.69,,1,Left,Left,49,8,45,0,,,0.07
4/4/2022 19:40:53,1.12.0,Free_feed,0,3.68,1.0,1,Pellet,Left,49,8,46,0,0.49,133.0,
