MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-11 04:29:43,5,3.98,1.0,FR1_2s_delay,Pellet,Left,277,117,195,2.82,1
2022-07-11 04:55:14,5,3.98,,FR1_2s_delay,Poke,Left,278,117,195,,1
2022-07-11 04:55:58,5,3.98,,FR1_2s_delay,Poke,Left,278,118,195,,1
2022-07-11 04:56:01,5,3.98,,FR1_2s_delay,Poke,Left,279,118,195,,1
2022-07-11 04:56:06,5,3.98,,FR1_2s_delay,Poke,Left,280,118,195,,1
2022-07-11 04:56:11,5,3.98,,FR1_2s_delay,Poke,Left,281,118,195,,1
2022-07-11 04:57:25,5,3.98,1.0,FR1_2s_delay,Pellet,Left,281,118,196,,1
2022-07-11 04:57:50,5,3.98,,FR1_2s_delay,Poke,Left,282,118,196,,1
2022-07-11 04:57:54,5,3.98,1.0,FR1_2s_delay,Pellet,Left,282,118,197,0.66,1
2022-07-11 05:00:13,5,3.98,,FR1_2s_delay,Poke,Left,282,119,197,,1
2022-07-11 05:00:17,5,3.98,,FR1_2s_delay,Poke,Left,283,119,197,,1
2022-07-11 05:00:21,5,3.98,1.0,FR1_2s_delay,Pellet,Left,283,119,198,1.11,1
2022-07-11 05:10:45,5,3.98,,FR1_2s_delay,Poke,Left,283,120,198,,1
2022-07-11 05:12:32,5,3.98,,FR1_2s_delay,Poke,Left,284,120,198,,1
2022-07-11 05:12:38,5,3.98,2.0,FR1_2s_delay,Pellet,Left,284,120,199,1.23,1
2022-07-11 05:13:37,5,3.98,,FR1_2s_delay,Poke,Left,285,120,199,,1
2022-07-11 05:13:46,5,3.98,,FR1_2s_delay,Poke,Left,286,120,199,,1
2022-07-11 06:08:28,5,3.98,,FR1_2s_delay,Poke,Left,287,120,199,,1
2022-07-11 06:08:32,5,3.97,,FR1_2s_delay,Poke,Left,288,120,199,,1
2022-07-11 06:08:34,5,3.98,,FR1_2s_delay,Poke,Left,289,120,199,,1
2022-07-11 06:08:38,5,3.97,,FR1_2s_delay,Poke,Left,290,120,199,,1
2022-07-11 06:08:59,5,3.98,,FR1_2s_delay,Poke,Left,291,120,199,,1
2022-07-11 06:09:02,5,3.98,,FR1_2s_delay,Poke,Left,292,120,199,,1
2022-07-11 06:09:04,5,3.98,,FR1_2s_delay,Poke,Left,293,120,199,,1
2022-07-11 06:09:10,5,3.98,1.0,FR1_2s_delay,Pellet,Left,293,120,200,,1
2022-07-11 06:37:31,5,3.98,,FR1_2s_delay,Poke,Left,294,120,200,,1
2022-07-11 06:37:38,5,3.98,2.0,FR1_2s_delay,Pellet,Left,294,120,201,1.3,1
2022-07-11 06:37:56,5,3.98,,FR1_2s_delay,Poke,Left,295,120,201,,1
2022-07-11 06:38:01,5,3.98,1.0,FR1_2s_delay,Pellet,Left,295,120,202,1.49,1
2022-07-11 06:38:17,5,3.98,,FR1_2s_delay,Poke,Left,296,120,202,,1
2022-07-11 06:38:25,5,3.98,,FR1_2s_delay,Poke,Left,297,120,202,,1
2022-07-11 06:38:27,5,3.98,1.0,FR1_2s_delay,Pellet,Left,297,120,203,6.75,1
2022-07-11 06:38:53,5,3.98,,FR1_2s_delay,Poke,Left,298,120,203,,1
2022-07-11 06:39:04,5,3.98,,FR1_2s_delay,Poke,Left,298,121,203,,1
2022-07-11 06:39:05,5,3.98,2.0,FR1_2s_delay,Pellet,Left,298,121,204,6.49,1
2022-07-11 06:39:32,5,3.98,,FR1_2s_delay,Poke,Left,299,121,204,,1
2022-07-11 06:39:36,5,3.98,1.0,FR1_2s_delay,Pellet,Left,299,121,205,1.93,1
2022-07-11 06:39:54,5,3.98,,FR1_2s_delay,Poke,Left,300,121,205,,1
2022-07-11 06:39:58,5,3.98,1.0,FR1_2s_delay,Pellet,Left,300,121,206,0.92,1
2022-07-11 06:41:29,5,3.98,,FR1_2s_delay,Poke,Left,300,122,206,,1
2022-07-11 06:41:37,5,3.98,,FR1_2s_delay,Poke,Left,301,122,206,,1
2022-07-11 06:41:50,5,3.98,,FR1_2s_delay,Poke,Left,302,122,206,,1
2022-07-11 06:41:51,5,3.98,2.0,FR1_2s_delay,Pellet,Left,302,122,207,8.76,1
2022-07-11 06:55:27,5,3.97,,FR1_2s_delay,Poke,Left,302,123,207,,1
2022-07-11 07:02:31,5,3.98,,FR1_2s_delay,Poke,Left,303,123,207,,1
2022-07-11 07:02:40,5,3.98,,FR1_2s_delay,Poke,Left,303,124,207,,1
2022-07-11 07:04:05,5,3.98,1.0,FR1_2s_delay,Pellet,Left,303,124,208,,1
2022-07-11 07:05:14,5,3.98,,FR1_2s_delay,Poke,Left,304,124,208,,1
2022-07-11 07:10:47,5,3.98,2.0,FR1_2s_delay,Pellet,Left,304,124,209,,1
2022-07-11 07:15:38,5,3.98,,FR1_2s_delay,Poke,Left,305,124,209,,1
2022-07-11 07:15:41,5,3.97,,FR1_2s_delay,Poke,Left,306,124,209,,1
2022-07-11 07:15:46,5,3.98,1.0,FR1_2s_delay,Pellet,Left,306,124,210,5.78,1
2022-07-11 07:28:39,5,3.97,,FR1_2s_delay,Poke,Left,307,124,210,,1
2022-07-11 07:28:46,5,3.98,,FR1_2s_delay,Poke,Left,307,125,210,,1
2022-07-11 07:28:51,5,3.97,1.0,FR1_2s_delay,Pellet,Left,307,125,211,9.03,1
2022-07-11 08:49:50,5,3.97,,FR1_2s_delay,Poke,Left,308,125,211,,1
2022-07-11 08:49:56,5,3.97,1.0,FR1_2s_delay,Pellet,Left,308,125,212,3.2,1
2022-07-11 08:52:24,5,3.97,,FR1_2s_delay,Poke,Left,309,125,212,,1
2022-07-11 08:52:28,5,3.97,1.0,FR1_2s_delay,Pellet,Left,309,125,213,1.3,1
2022-07-11 08:53:22,5,3.98,,FR1_2s_delay,Poke,Left,310,125,213,,1
2022-07-11 10:01:39,5,3.96,1.0,FR1_2s_delay,Pellet,Left,310,125,214,,1
2022-07-11 10:04:33,5,3.97,,FR1_2s_delay,Poke,Left,311,125,214,,1
2022-07-11 10:04:40,5,3.96,2.0,FR1_2s_delay,Pellet,Left,311,125,215,1.8,1
2022-07-11 10:05:53,5,3.97,,FR1_2s_delay,Poke,Left,312,125,215,,1
2022-07-11 10:05:57,5,3.97,1.0,FR1_2s_delay,Pellet,Left,312,125,216,0.98,1
2022-07-11 10:06:20,5,3.96,,FR1_2s_delay,Poke,Left,313,125,216,,1
2022-07-11 10:06:28,5,3.96,2.0,FR1_2s_delay,Pellet,Left,313,125,217,3.2,1
2022-07-11 10:06:58,5,3.97,,FR1_2s_delay,Poke,Left,314,125,217,,1
2022-07-11 10:07:04,5,3.97,1.0,FR1_2s_delay,Pellet,Left,314,125,218,3.01,1
2022-07-11 11:47:58,5,3.97,,FR1_2s_delay,Poke,Left,314,126,218,,1
2022-07-11 11:49:04,5,3.96,,FR1_2s_delay,Poke,Left,315,126,218,,1
2022-07-11 11:49:07,5,3.95,1.0,FR1_2s_delay,Pellet,Left,315,126,219,0.85,1
2022-07-11 11:52:30,5,3.96,,FR1_2s_delay,Poke,Left,315,127,219,,1
2022-07-11 11:52:37,5,3.96,,FR1_2s_delay,Poke,Left,316,127,219,,1
2022-07-11 11:52:46,5,3.96,2.0,FR1_2s_delay,Pellet,Left,316,127,220,4.72,1
2022-07-11 11:53:12,5,3.97,,FR1_2s_delay,Poke,Left,317,127,220,,1
2022-07-11 11:53:16,5,3.96,1.0,FR1_2s_delay,Pellet,Left,317,127,221,1.23,1
2022-07-11 11:53:38,5,3.96,,FR1_2s_delay,Poke,Left,318,127,221,,1
2022-07-11 11:54:01,5,3.96,3.0,FR1_2s_delay,Pellet,Left,318,127,222,15.59,1
2022-07-11 11:58:06,5,3.96,,FR1_2s_delay,Poke,Left,319,127,222,,1
2022-07-11 11:58:14,5,3.96,2.0,FR1_2s_delay,Pellet,Left,319,127,223,3.26,1
2022-07-11 12:00:16,5,3.96,,FR1_2s_delay,Poke,Left,319,128,223,,1
2022-07-11 12:05:50,5,3.97,,FR1_2s_delay,Poke,Left,320,128,223,,1
2022-07-11 12:05:54,5,3.96,1.0,FR1_2s_delay,Pellet,Left,320,128,224,0.85,1
