MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2022-11-14 22:20:10,1.16.3,FR1,18,4.0,,1,Right,Left,0,1,0,0,,,0.36
2022-11-14 23:26:58,1.16.3,FR1,18,4.01,,1,Left,Left,1,1,0,0,,,0.35
2022-11-14 23:27:46,1.16.3,FR1,18,4.01,3.0,1,Pellet,Left,1,1,1,0,44.19,,
2022-11-14 23:28:08,1.16.3,FR1,18,4.01,,1,Right,Left,1,2,1,0,,,0.06
2022-11-14 23:29:44,1.16.3,FR1,18,4.02,,1,Right,Left,1,3,1,0,,,0.05
2022-11-15 00:32:26,1.16.3,FR1,18,4.01,,1,Right,Left,1,4,1,0,,,0.51
2022-11-15 00:36:45,1.16.3,FR1,18,4.0,,1,Right,Left,1,5,1,0,,,0.0
2022-11-15 00:36:52,1.16.3,FR1,18,4.0,,1,Right,Left,1,6,1,0,,,0.0
2022-11-15 00:41:49,1.16.3,FR1,18,4.0,,1,Left,Left,2,6,1,0,,,0.09
2022-11-15 00:41:49,1.16.3,FR1,18,4.01,,1,LeftDuringDispense,Left,3,6,1,0,,,0.04
2022-11-15 00:41:56,1.16.3,FR1,18,4.0,3.0,1,Pellet,Left,3,6,2,0,3.88,4450.0,
2022-11-15 00:42:41,1.16.3,FR1,18,4.0,,1,Left,Left,4,6,2,0,,,0.07
2022-11-15 00:42:45,1.16.3,FR1,18,4.01,,1,LeftWithPellet,Left,5,6,2,0,,,0.29
2022-11-15 00:42:51,1.16.3,FR1,18,4.0,,1,RightWithPellet,Left,5,7,2,0,,,0.31
2022-11-15 00:42:53,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,5,7,3,0,11.37,57.0,
2022-11-15 00:43:54,1.16.3,FR1,18,4.0,,1,Right,Left,5,8,3,0,,,0.36
2022-11-15 00:44:55,1.16.3,FR1,18,4.0,,1,Left,Left,6,8,3,0,,,0.0
2022-11-15 00:44:55,1.16.3,FR1,18,4.0,,1,LeftDuringDispense,Left,7,8,3,0,,,0.16
2022-11-15 00:44:59,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,7,8,4,0,0.65,126.0,
2022-11-15 00:46:01,1.16.3,FR1,18,4.01,,1,Right,Left,7,9,4,0,,,0.02
2022-11-15 01:01:59,1.16.3,FR1,18,4.0,,1,Right,Left,7,10,4,0,,,0.08
2022-11-15 01:40:54,1.16.3,FR1,18,4.0,,1,Left,Left,8,10,4,0,,,0.04
2022-11-15 01:40:54,1.16.3,FR1,18,4.0,,1,LeftDuringDispense,Left,9,10,4,0,,,0.03
2022-11-15 01:41:13,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,9,10,5,0,15.52,3374.0,
2022-11-15 02:22:31,1.16.3,FR1,18,4.0,,1,Left,Left,10,10,5,0,,,0.59
2022-11-15 02:22:32,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,10,10,6,0,0.59,2479.0,
2022-11-15 02:22:57,1.16.3,FR1,18,4.0,,1,Right,Left,10,11,6,0,,,0.03
2022-11-15 02:25:17,1.16.3,FR1,18,4.0,,1,Left,Left,11,11,6,0,,,0.04
2022-11-15 02:25:19,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,11,11,7,0,0.85,167.0,
2022-11-15 02:29:01,1.16.3,FR1,18,4.0,,1,Left,Left,12,11,7,0,,,0.44
2022-11-15 02:29:02,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,12,11,8,0,0.72,223.0,
2022-11-15 02:29:27,1.16.3,FR1,18,4.0,,1,Left,Left,13,11,8,0,,,0.24
2022-11-15 02:29:28,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,13,11,9,0,0.46,26.0,
2022-11-15 02:30:00,1.16.3,FR1,18,4.01,,1,Left,Left,14,11,9,0,,,0.15
2022-11-15 02:30:01,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,14,11,10,0,0.52,33.0,
2022-11-15 02:30:26,1.16.3,FR1,18,4.0,,1,Left,Left,15,11,10,0,,,0.02
2022-11-15 02:30:35,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,15,11,11,0,8.51,34.0,
2022-11-15 02:31:23,1.16.3,FR1,18,4.0,,1,Left,Left,16,11,11,0,,,0.2
2022-11-15 02:31:25,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,16,11,12,0,0.79,50.0,
2022-11-15 02:31:43,1.16.3,FR1,18,4.0,,1,Left,Left,17,11,12,0,,,0.04
2022-11-15 02:31:44,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,17,11,13,0,0.65,19.0,
2022-11-15 02:32:08,1.16.3,FR1,18,4.0,,1,Left,Left,18,11,13,0,,,0.47
2022-11-15 02:32:11,1.16.3,FR1,18,4.0,,1,LeftWithPellet,Left,19,11,13,0,,,0.48
2022-11-15 02:32:12,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,19,11,14,0,3.09,28.0,
2022-11-15 02:32:31,1.16.3,FR1,18,4.0,,1,Left,Left,20,11,14,0,,,0.45
2022-11-15 02:32:33,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,20,11,15,0,1.44,21.0,
2022-11-15 02:32:49,1.16.3,FR1,18,4.01,,1,Left,Left,21,11,15,0,,,0.22
2022-11-15 02:32:51,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,21,11,16,0,0.59,18.0,
2022-11-15 02:33:18,1.16.3,FR1,18,4.0,,1,Left,Left,22,11,16,0,,,0.35
2022-11-15 02:33:20,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,22,11,17,0,0.52,29.0,
2022-11-15 02:33:31,1.16.3,FR1,18,4.0,,1,Left,Left,23,11,17,0,,,0.24
2022-11-15 02:33:34,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,23,11,18,0,0.72,14.0,
2022-11-15 02:33:48,1.16.3,FR1,18,4.0,,1,Left,Left,24,11,18,0,,,0.02
2022-11-15 02:33:49,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,24,11,19,0,0.46,15.0,
2022-11-15 02:34:06,1.16.3,FR1,18,4.0,,1,Left,Left,25,11,19,0,,,0.02
2022-11-15 02:34:07,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,25,11,20,0,0.79,18.0,
2022-11-15 02:34:35,1.16.3,FR1,18,4.0,,1,Left,Left,26,11,20,0,,,0.04
2022-11-15 02:34:36,1.16.3,FR1,18,4.0,,1,LeftDuringDispense,Left,27,11,20,0,,,0.32
2022-11-15 02:34:37,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,27,11,21,0,1.11,30.0,
2022-11-15 02:34:50,1.16.3,FR1,18,4.0,,1,Left,Left,28,11,21,0,,,0.04
2022-11-15 02:34:52,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,28,11,22,0,1.84,15.0,
2022-11-15 02:35:15,1.16.3,FR1,18,4.0,,1,Left,Left,29,11,22,0,,,0.3
2022-11-15 02:35:16,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,29,11,23,0,0.59,24.0,
2022-11-15 02:35:29,1.16.3,FR1,18,4.0,,1,Left,Left,30,11,23,0,,,0.03
2022-11-15 02:35:31,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,30,11,24,0,1.31,15.0,
2022-11-15 02:36:17,1.16.3,FR1,18,4.0,,1,Left,Left,31,11,24,0,,,0.04
2022-11-15 02:36:19,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,31,11,25,0,0.46,48.0,
2022-11-15 02:37:34,1.16.3,FR1,18,4.0,,1,Left,Left,32,11,25,0,,,0.02
2022-11-15 02:37:35,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,32,11,26,0,0.85,76.0,
2022-11-15 02:37:53,1.16.3,FR1,18,4.0,,1,Left,Left,33,11,26,0,,,0.44
2022-11-15 02:38:03,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,33,11,27,0,7.39,28.0,
2022-11-15 02:38:44,1.16.3,FR1,18,4.0,,1,Left,Left,34,11,27,0,,,0.21
2022-11-15 02:38:45,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,34,11,28,0,0.92,42.0,
2022-11-15 02:39:02,1.16.3,FR1,18,4.0,,1,Left,Left,35,11,28,0,,,0.2
2022-11-15 02:39:03,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,35,11,29,0,0.59,18.0,
2022-11-15 02:41:14,1.16.3,FR1,18,4.0,,1,Left,Left,36,11,29,0,,,0.01
2022-11-15 02:41:15,1.16.3,FR1,18,4.0,,1,LeftDuringDispense,Left,37,11,29,0,,,0.16
2022-11-15 02:41:16,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,37,11,30,0,1.18,133.0,
2022-11-15 02:41:33,1.16.3,FR1,18,4.0,,1,Left,Left,38,11,30,0,,,0.17
2022-11-15 02:41:35,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,38,11,31,0,0.92,19.0,
2022-11-15 02:45:03,1.16.3,FR1,18,4.0,,1,Left,Left,39,11,31,0,,,0.31
2022-11-15 02:45:08,1.16.3,FR1,18,4.0,3.0,1,Pellet,Left,39,11,32,0,1.90,212.0,
2022-11-15 02:45:27,1.16.3,FR1,18,4.0,,1,Left,Left,40,11,32,0,,,0.36
2022-11-15 02:45:29,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,40,11,33,0,0.59,22.0,
2022-11-15 02:45:47,1.16.3,FR1,18,4.0,,1,Left,Left,41,11,33,0,,,0.29
2022-11-15 02:45:49,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,41,11,34,0,0.65,20.0,
2022-11-15 02:46:19,1.16.3,FR1,18,4.0,,1,Left,Left,42,11,34,0,,,0.21
2022-11-15 02:46:20,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,42,11,35,0,0.46,31.0,
2022-11-15 02:48:32,1.16.3,FR1,18,4.01,,1,Left,Left,43,11,35,0,,,0.48
2022-11-15 02:48:40,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,43,11,36,0,4.88,140.0,
2022-11-15 02:48:56,1.16.3,FR1,18,4.0,,1,Left,Left,44,11,36,0,,,0.14
2022-11-15 02:49:07,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,44,11,37,0,10.30,27.0,
2022-11-15 02:49:46,1.16.3,FR1,18,4.0,,1,Left,Left,45,11,37,0,,,0.19
2022-11-15 02:49:47,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,45,11,38,0,0.52,40.0,
2022-11-15 02:50:15,1.16.3,FR1,18,4.0,,1,Left,Left,46,11,38,0,,,0.27
2022-11-15 02:50:16,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,46,11,39,0,0.39,29.0,
2022-11-15 02:54:13,1.16.3,FR1,18,4.0,,1,Left,Left,47,11,39,0,,,0.03
2022-11-15 02:54:15,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,47,11,40,0,0.72,239.0,
2022-11-15 02:54:37,1.16.3,FR1,18,4.0,,1,Left,Left,48,11,40,0,,,0.38
2022-11-15 02:54:38,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,48,11,41,0,0.52,23.0,
2022-11-15 02:56:47,1.16.3,FR1,18,4.0,,1,Left,Left,49,11,41,0,,,0.03
2022-11-15 02:56:48,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,49,11,42,0,0.39,130.0,
2022-11-15 02:57:28,1.16.3,FR1,18,4.0,,1,Left,Left,50,11,42,0,,,0.17
2022-11-15 02:57:29,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,50,11,43,0,0.19,41.0,
2022-11-15 02:57:49,1.16.3,FR1,18,4.01,,1,Left,Left,51,11,43,0,,,0.2
2022-11-15 02:57:50,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,51,11,44,0,0.65,21.0,
2022-11-15 02:58:22,1.16.3,FR1,18,4.0,,1,Left,Left,52,11,44,0,,,0.29
2022-11-15 02:58:23,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,52,11,45,0,0.52,33.0,
2022-11-15 03:06:37,1.16.3,FR1,18,4.0,,1,Left,Left,53,11,45,0,,,0.04
2022-11-15 03:06:40,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,53,11,46,0,0.65,497.0,
2022-11-15 03:07:13,1.16.3,FR1,18,4.0,,1,Left,Left,54,11,46,0,,,0.06
2022-11-15 03:07:14,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,54,11,47,0,0.59,34.0,
2022-11-15 03:08:17,1.16.3,FR1,18,4.0,,1,Left,Left,55,11,47,0,,,0.03
2022-11-15 03:08:18,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,55,11,48,0,0.52,64.0,
2022-11-15 03:11:24,1.16.3,FR1,18,4.0,,1,Left,Left,56,11,48,0,,,0.07
2022-11-15 03:11:26,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,56,11,49,0,0.65,188.0,
2022-11-15 03:11:40,1.16.3,FR1,18,4.0,,1,Left,Left,57,11,49,0,,,0.19
2022-11-15 03:11:41,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,57,11,50,0,0.72,15.0,
2022-11-15 03:12:04,1.16.3,FR1,18,4.0,,1,Left,Left,58,11,50,0,,,0.17
2022-11-15 03:12:05,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,58,11,51,0,0.39,24.0,
2022-11-15 03:12:28,1.16.3,FR1,18,4.0,,1,Left,Left,59,11,51,0,,,0.22
2022-11-15 03:12:29,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,59,11,52,0,0.46,24.0,
2022-11-15 03:14:08,1.16.3,FR1,18,4.0,,1,Left,Left,60,11,52,0,,,0.19
2022-11-15 03:14:11,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,60,11,53,0,1.18,102.0,
2022-11-15 03:21:52,1.16.3,FR1,18,4.0,,1,Left,Left,61,11,53,0,,,0.16
2022-11-15 03:21:54,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,61,11,54,0,0.46,463.0,
2022-11-15 03:43:10,1.16.3,FR1,18,4.0,,1,Left,Left,62,11,54,0,,,0.16
2022-11-15 03:43:11,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,62,11,55,0,0.39,1277.0,
2022-11-15 03:47:49,1.16.3,FR1,18,4.0,,1,Left,Left,63,11,55,0,,,0.0
2022-11-15 03:48:05,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,63,11,56,0,15.27,294.0,
2022-11-15 03:48:25,1.16.3,FR1,18,4.0,,1,Left,Left,64,11,56,0,,,0.28
2022-11-15 03:48:26,1.16.3,FR1,18,4.0,,1,LeftDuringDispense,Left,65,11,56,0,,,0.15
2022-11-15 03:48:45,1.16.3,FR1,18,4.0,2.0,1,Pellet,Left,65,11,57,0,16.13,40.0,
2022-11-15 03:51:14,1.16.3,FR1,18,3.99,,1,Left,Left,66,11,57,0,,,0.06
2022-11-15 03:51:16,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,66,11,58,0,0.52,151.0,
2022-11-15 03:51:32,1.16.3,FR1,18,4.0,,1,Left,Left,67,11,58,0,,,0.24
2022-11-15 03:51:34,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,67,11,59,0,0.72,18.0,
2022-11-15 03:52:46,1.16.3,FR1,18,4.0,,1,Left,Left,68,11,59,0,,,0.06
2022-11-15 03:52:47,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,68,11,60,0,0.85,73.0,
2022-11-15 03:53:02,1.16.3,FR1,18,4.0,,1,Left,Left,69,11,60,0,,,0.21
2022-11-15 03:53:04,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,69,11,61,0,0.46,16.0,
2022-11-15 03:53:23,1.16.3,FR1,18,4.0,,1,Left,Left,70,11,61,0,,,0.06
2022-11-15 03:53:24,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,70,11,62,0,0.46,21.0,
2022-11-15 03:53:52,1.16.3,FR1,18,4.0,,1,Left,Left,71,11,62,0,,,0.02
2022-11-15 03:53:53,1.16.3,FR1,18,3.99,1.0,1,Pellet,Left,71,11,63,0,0.46,29.0,
2022-11-15 03:54:13,1.16.3,FR1,18,4.0,,1,Left,Left,72,11,63,0,,,0.05
2022-11-15 03:54:13,1.16.3,FR1,18,4.0,,1,LeftDuringDispense,Left,73,11,63,0,,,0.13
2022-11-15 03:54:17,1.16.3,FR1,18,4.0,3.0,1,Pellet,Left,73,11,64,0,0.39,24.0,
2022-11-15 03:59:19,1.16.3,FR1,18,4.0,,1,Right,Left,73,12,64,0,,,0.14
2022-11-15 04:00:21,1.16.3,FR1,18,4.0,,1,Left,Left,74,12,64,0,,,0.18
2022-11-15 04:00:22,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,74,12,65,0,0.39,365.0,
2022-11-15 04:00:37,1.16.3,FR1,18,4.0,,1,Left,Left,75,12,65,0,,,0.24
2022-11-15 04:00:38,1.16.3,FR1,18,4.0,1.0,1,Pellet,Left,75,12,66,0,0.98,16.0,
