MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/10/2022 10:54:01,1.12.0,FR1,5,3.91,nan,1,Right,Left,0,1,0,0,nan,nan,0.40
5/10/2022 10:54:35,1.12.0,FR1,5,3.91,nan,1,Left,Left,1,1,0,0,nan,nan,0.41
5/10/2022 10:54:39,1.12.0,FR1,5,3.91,1,1,Pellet,Left,1,1,1,0,3.34,nan,nan
5/10/2022 11:01:49,1.12.0,FR1,5,3.91,nan,1,Left,Left,2,1,1,0,nan,nan,0.37
5/10/2022 11:02:09,1.12.0,FR1,5,3.91,2,1,Pellet,Left,2,1,2,0,17.01,450,nan
5/10/2022 11:02:56,1.12.0,FR1,5,3.90,nan,1,Right,Left,2,2,2,0,nan,nan,0.89
5/10/2022 11:03:03,1.12.0,FR1,5,3.91,nan,1,Right,Left,2,3,2,0,nan,nan,0.60
5/10/2022 12:19:05,1.12.0,FR1,5,3.90,nan,1,Left,Left,3,3,2,0,nan,nan,0.07
5/10/2022 12:19:13,1.12.0,FR1,5,3.90,1,1,Pellet,Left,3,3,3,0,7.24,4624,nan
5/10/2022 12:19:33,1.12.0,FR1,5,3.91,nan,1,Left,Left,4,3,3,0,nan,nan,0.14
5/10/2022 12:19:35,1.12.0,FR1,5,3.90,1,1,Pellet,Left,4,3,4,0,1.50,22,nan
5/10/2022 18:32:19,1.12.0,FR1,5,3.89,nan,1,Right,Left,4,4,4,0,nan,nan,0.22
5/10/2022 18:32:48,1.12.0,FR1,5,3.89,nan,1,Left,Left,5,4,4,0,nan,nan,0.00
5/10/2022 18:32:50,1.12.0,FR1,5,3.89,1,1,Pellet,Left,5,4,5,0,0.74,22395,nan
5/10/2022 18:34:42,1.12.0,FR1,5,3.89,nan,1,Left,Left,6,4,5,0,nan,nan,0.43
5/10/2022 18:34:45,1.12.0,FR1,5,3.89,1,1,Pellet,Left,6,4,6,0,1.77,115,nan
5/10/2022 18:38:59,1.12.0,FR1,5,3.89,nan,1,Left,Left,7,4,6,0,nan,nan,0.12
5/10/2022 18:39:00,1.12.0,FR1,5,3.89,1,1,Pellet,Left,7,4,7,0,0.68,255,nan
5/10/2022 18:39:45,1.12.0,FR1,5,3.90,nan,1,Left,Left,8,4,7,0,nan,nan,0.26
5/10/2022 18:39:47,1.12.0,FR1,5,3.89,1,1,Pellet,Left,8,4,8,0,1.77,47,nan
5/10/2022 18:42:01,1.12.0,FR1,5,3.89,nan,1,Right,Left,8,5,8,0,nan,nan,0.41
5/10/2022 18:42:05,1.12.0,FR1,5,3.89,nan,1,Right,Left,8,6,8,0,nan,nan,0.83
5/10/2022 18:42:29,1.12.0,FR1,5,3.89,nan,1,Right,Left,8,7,8,0,nan,nan,0.00
5/10/2022 18:45:31,1.12.0,FR1,5,3.89,nan,1,Left,Left,9,7,8,0,nan,nan,0.09
5/10/2022 18:45:34,1.12.0,FR1,5,3.89,1,1,Pellet,Left,9,7,9,0,2.38,347,nan
5/10/2022 19:27:53,1.12.0,FR1,5,3.89,nan,1,Left,Left,10,7,9,0,nan,nan,0.08
5/10/2022 19:27:56,1.12.0,FR1,5,3.89,1,1,Pellet,Left,10,7,10,0,2.18,2542,nan
5/10/2022 19:29:42,1.12.0,FR1,5,3.89,nan,1,Left,Left,11,7,10,0,nan,nan,0.50
5/10/2022 19:29:44,1.12.0,FR1,5,3.90,1,1,Pellet,Left,11,7,11,0,1.90,108,nan
5/10/2022 19:45:33,1.12.0,FR1,5,3.89,nan,1,Left,Left,12,7,11,0,nan,nan,0.45
5/10/2022 19:45:35,1.12.0,FR1,5,3.89,1,1,Pellet,Left,12,7,12,0,1.22,951,nan
5/10/2022 19:46:50,1.12.0,FR1,5,3.89,nan,1,Left,Left,13,7,12,0,nan,nan,0.29
5/10/2022 19:46:52,1.12.0,FR1,5,3.90,1,1,Pellet,Left,13,7,13,0,1.43,77,nan
5/10/2022 19:47:16,1.12.0,FR1,5,3.89,nan,1,Left,Left,14,7,13,0,nan,nan,0.05
5/10/2022 19:47:17,1.12.0,FR1,5,3.89,1,1,Pellet,Left,14,7,14,0,0.81,25,nan
5/10/2022 20:25:50,1.12.0,FR1,5,3.89,nan,1,Left,Left,15,7,14,0,nan,nan,0.17
5/10/2022 20:25:53,1.12.0,FR1,5,3.89,3,1,Pellet,Left,15,7,15,0,0.06,2316,nan
5/10/2022 20:30:23,1.12.0,FR1,5,3.89,nan,1,Right,Left,15,8,15,0,nan,nan,0.05
5/10/2022 20:31:10,1.12.0,FR1,5,3.89,nan,1,Left,Left,16,8,15,0,nan,nan,1.02
5/10/2022 20:31:12,1.12.0,FR1,5,3.89,nan,1,LeftWithPellet,Left,17,8,15,0,nan,nan,0.33
5/10/2022 20:31:14,1.12.0,FR1,5,3.89,1,1,Pellet,Left,17,8,16,0,2.93,321,nan
5/10/2022 20:44:56,1.12.0,FR1,5,3.89,nan,1,Left,Left,18,8,16,0,nan,nan,0.03
5/10/2022 20:44:59,1.12.0,FR1,5,3.89,2,1,Pellet,Left,18,8,17,0,0.34,825,nan
5/10/2022 21:05:09,1.12.0,FR1,5,3.89,nan,1,Left,Left,19,8,17,0,nan,nan,0.02
5/10/2022 21:05:10,1.12.0,FR1,5,3.89,1,1,Pellet,Left,19,8,18,0,0.20,1211,nan
5/10/2022 21:07:54,1.12.0,FR1,5,3.89,nan,1,Left,Left,20,8,18,0,nan,nan,0.30
5/10/2022 21:07:57,1.12.0,FR1,5,3.89,3,1,Pellet,Left,20,8,19,0,0.13,167,nan
5/10/2022 21:19:09,1.12.0,FR1,5,3.89,nan,1,Left,Left,21,8,19,0,nan,nan,0.49
5/10/2022 21:19:11,1.12.0,FR1,5,3.89,1,1,Pellet,Left,21,8,20,0,0.68,674,nan
