MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 07:40:35,10,3.92,1.0,FR1,Pellet,Left,142,39,140,0.61,0
2023-03-31 07:44:40,10,3.92,,FR1,Poke,Left,143,39,140,,0
2023-03-31 07:44:42,10,3.92,1.0,FR1,Pellet,Left,143,39,141,0.73,0
2023-03-31 07:45:05,10,3.92,,FR1,Poke,Left,144,39,141,,0
2023-03-31 07:45:06,10,3.92,1.0,FR1,Pellet,Left,144,39,142,0.3,0
2023-03-31 07:45:34,10,3.92,,FR1,Poke,Left,145,39,142,,0
2023-03-31 07:45:35,10,3.92,1.0,FR1,Pellet,Left,145,39,143,0.24,0
2023-03-31 07:46:02,10,3.92,,FR1,Poke,Left,146,39,143,,0
2023-03-31 07:46:03,10,3.91,1.0,FR1,Pellet,Left,146,39,144,0.3,0
2023-03-31 07:52:07,10,3.92,,FR1,Poke,Left,146,40,144,,0
2023-03-31 07:52:09,10,3.92,,FR1,Poke,Left,146,41,144,,0
2023-03-31 10:05:33,10,3.91,,FR1_2s_delay,Poke,Left,147,41,144,,1
2023-03-31 10:05:51,10,3.92,3.0,FR1_2s_delay,Pellet,Left,147,41,145,12.84,1
2023-03-31 10:06:58,10,3.92,,FR1_2s_delay,Poke,Left,148,41,145,,1
2023-03-31 10:07:02,10,3.91,2.0,FR1_2s_delay,Pellet,Left,148,41,146,0.24,1
2023-03-31 10:08:54,10,3.91,,FR1_2s_delay,Poke,Left,148,42,146,,1
2023-03-31 10:17:29,10,3.91,,FR1_2s_delay,Poke,Left,149,42,146,,1
2023-03-31 10:17:34,10,3.92,2.0,FR1_2s_delay,Pellet,Left,149,42,147,1.53,1
2023-03-31 10:31:48,10,3.91,,FR1_2s_delay,Poke,Left,150,42,147,,1
2023-03-31 10:31:52,10,3.91,2.0,FR1_2s_delay,Pellet,Left,150,42,148,0.42,1
2023-03-31 10:42:37,10,3.91,,FR1_2s_delay,Poke,Left,150,43,148,,1
2023-03-31 10:47:47,10,3.92,,FR1_2s_delay,Poke,Left,151,43,148,,1
2023-03-31 10:47:54,10,3.91,2.0,FR1_2s_delay,Pellet,Left,151,43,149,1.53,1
2023-03-31 10:48:23,10,3.91,,FR1_2s_delay,Poke,Left,152,43,149,,1
2023-03-31 10:48:28,10,3.91,1.0,FR1_2s_delay,Pellet,Left,152,43,150,2.57,1
2023-03-31 10:48:55,10,3.91,,FR1_2s_delay,Poke,Left,153,43,150,,1
2023-03-31 10:48:59,10,3.91,2.0,FR1_2s_delay,Pellet,Left,153,43,151,0.3,1
2023-03-31 10:49:16,10,3.92,,FR1_2s_delay,Poke,Left,154,43,151,,1
2023-03-31 10:49:19,10,3.91,1.0,FR1_2s_delay,Pellet,Left,154,43,152,0.55,1
2023-03-31 10:58:45,10,3.91,,FR1_2s_delay,Poke,Left,154,44,152,,1
2023-03-31 11:20:32,10,3.91,,FR1_2s_delay,Poke,Left,154,45,152,,1
2023-03-31 11:20:34,10,3.91,,FR1_2s_delay,Poke,Left,154,46,152,,1
2023-03-31 11:21:21,10,3.91,,FR1_2s_delay,Poke,Left,154,47,152,,1
2023-03-31 11:24:12,10,3.91,,FR1_2s_delay,Poke,Left,155,47,152,,1
2023-03-31 11:24:16,10,3.91,2.0,FR1_2s_delay,Pellet,Left,155,47,153,0.24,1
2023-03-31 11:24:59,10,3.91,,FR1_2s_delay,Poke,Left,156,47,153,,1
2023-03-31 11:25:02,10,3.91,1.0,FR1_2s_delay,Pellet,Left,156,47,154,0.61,1
2023-03-31 11:25:24,10,3.92,,FR1_2s_delay,Poke,Left,157,47,154,,1
2023-03-31 11:25:29,10,3.92,2.0,FR1_2s_delay,Pellet,Left,157,47,155,1.1,1
2023-03-31 12:31:50,10,3.91,,FR1_2s_delay,Poke,Left,158,47,155,,1
2023-03-31 12:31:53,10,3.91,1.0,FR1_2s_delay,Pellet,Left,158,47,156,0.42,1
2023-03-31 12:32:31,10,3.91,,FR1_2s_delay,Poke,Left,159,47,156,,1
2023-03-31 12:32:36,10,3.91,1.0,FR1_2s_delay,Pellet,Left,159,47,157,1.96,1
2023-03-31 12:33:09,10,3.91,,FR1_2s_delay,Poke,Left,160,47,157,,1
2023-03-31 12:33:12,10,3.91,1.0,FR1_2s_delay,Pellet,Left,160,47,158,0.67,1
2023-03-31 12:33:31,10,3.91,,FR1_2s_delay,Poke,Left,161,47,158,,1
2023-03-31 12:33:34,10,3.91,1.0,FR1_2s_delay,Pellet,Left,161,47,159,0.24,1
2023-03-31 12:33:50,10,3.91,,FR1_2s_delay,Poke,Left,162,47,159,,1
2023-03-31 12:33:53,10,3.91,1.0,FR1_2s_delay,Pellet,Left,162,47,160,0.3,1
2023-03-31 12:34:19,10,3.91,,FR1_2s_delay,Poke,Left,163,47,160,,1
2023-03-31 12:34:22,10,3.91,2.0,FR1_2s_delay,Pellet,Left,163,47,161,0.06,1
2023-03-31 12:35:17,10,3.91,,FR1_2s_delay,Poke,Left,163,48,161,,1
2023-03-31 13:43:32,10,3.91,,FR1_2s_delay,Poke,Left,164,48,161,,1
2023-03-31 13:43:35,10,3.91,2.0,FR1_2s_delay,Pellet,Left,164,48,162,0.06,1
2023-03-31 13:44:15,10,3.91,,FR1_2s_delay,Poke,Left,165,48,162,,1
2023-03-31 13:44:18,10,3.9,2.0,FR1_2s_delay,Pellet,Left,165,48,163,0.06,1
2023-03-31 13:45:29,10,3.91,,FR1_2s_delay,Poke,Left,165,49,163,,1
2023-03-31 13:45:32,10,3.91,,FR1_2s_delay,Poke,Left,165,50,163,,1
2023-03-31 13:45:34,10,3.91,,FR1_2s_delay,Poke,Left,165,51,163,,1
2023-03-31 13:45:35,10,3.91,,FR1_2s_delay,Poke,Left,165,52,163,,1
2023-03-31 13:45:43,10,3.91,,FR1_2s_delay,Poke,Left,166,52,163,,1
2023-03-31 13:45:47,10,3.91,2.0,FR1_2s_delay,Pellet,Left,166,52,164,0.24,1
2023-03-31 13:46:09,10,3.91,,FR1_2s_delay,Poke,Left,167,52,164,,1
2023-03-31 13:46:12,10,3.91,2.0,FR1_2s_delay,Pellet,Left,167,52,165,0.61,1
2023-03-31 13:46:53,10,3.91,,FR1_2s_delay,Poke,Left,168,52,165,,1
2023-03-31 13:46:56,10,3.91,2.0,FR1_2s_delay,Pellet,Left,168,52,166,0.06,1
2023-03-31 13:47:18,10,3.91,,FR1_2s_delay,Poke,Left,169,52,166,,1
2023-03-31 13:47:22,10,3.91,2.0,FR1_2s_delay,Pellet,Left,169,52,167,0.12,1
2023-03-31 13:47:40,10,3.91,,FR1_2s_delay,Poke,Left,170,52,167,,1
2023-03-31 13:47:44,10,3.91,1.0,FR1_2s_delay,Pellet,Left,170,52,168,0.3,1
2023-03-31 13:48:09,10,3.91,,FR1_2s_delay,Poke,Left,171,52,168,,1
2023-03-31 13:48:12,10,3.91,1.0,FR1_2s_delay,Pellet,Left,171,52,169,0.49,1
2023-03-31 13:48:44,10,3.91,,FR1_2s_delay,Poke,Left,172,52,169,,1
2023-03-31 13:48:48,10,3.91,1.0,FR1_2s_delay,Pellet,Left,172,52,170,0.36,1
2023-03-31 13:49:22,10,3.91,,FR1_2s_delay,Poke,Left,173,52,170,,1
2023-03-31 13:49:25,10,3.91,2.0,FR1_2s_delay,Pellet,Left,173,52,171,0.12,1
2023-03-31 13:49:53,10,3.91,,FR1_2s_delay,Poke,Left,174,52,171,,1
2023-03-31 13:49:56,10,3.91,1.0,FR1_2s_delay,Pellet,Left,174,52,172,0.79,1
2023-03-31 13:57:26,10,3.91,,FR1_2s_delay,Poke,Left,175,52,172,,1
2023-03-31 13:57:35,10,3.91,1.0,FR1_2s_delay,Pellet,Left,175,52,173,5.9,1
2023-03-31 14:59:06,10,3.91,,FR1_2s_delay,Poke,Left,176,52,173,,1
2023-03-31 14:59:10,10,3.91,2.0,FR1_2s_delay,Pellet,Left,176,52,174,0.3,1
2023-03-31 14:59:44,10,3.91,,FR1_2s_delay,Poke,Left,177,52,174,,1
2023-03-31 15:00:04,10,3.91,2.0,FR1_2s_delay,Pellet,Left,177,52,175,15.19,1
2023-03-31 15:00:38,10,3.91,,FR1_2s_delay,Poke,Left,178,52,175,,1
2023-03-31 15:00:42,10,3.91,2.0,FR1_2s_delay,Pellet,Left,178,52,176,0.06,1
2023-03-31 15:01:09,10,3.91,,FR1_2s_delay,Poke,Left,179,52,176,,1
2023-03-31 15:01:12,10,3.91,2.0,FR1_2s_delay,Pellet,Left,179,52,177,0.06,1
2023-03-31 15:01:55,10,3.91,,FR1_2s_delay,Poke,Left,180,52,177,,1
2023-03-31 15:01:58,10,3.91,1.0,FR1_2s_delay,Pellet,Left,180,52,178,0.3,1
2023-03-31 15:02:22,10,3.91,,FR1_2s_delay,Poke,Left,181,52,178,,1
2023-03-31 15:02:25,10,3.91,1.0,FR1_2s_delay,Pellet,Left,181,52,179,0.49,1
2023-03-31 15:02:47,10,3.91,,FR1_2s_delay,Poke,Left,182,52,179,,1
2023-03-31 15:02:50,10,3.91,2.0,FR1_2s_delay,Pellet,Left,182,52,180,0.06,1
2023-03-31 15:03:10,10,3.91,,FR1_2s_delay,Poke,Left,183,52,180,,1
2023-03-31 15:03:33,10,3.91,2.0,FR1_2s_delay,Pellet,Left,183,52,181,18.84,1
2023-03-31 15:04:05,10,3.91,,FR1_2s_delay,Poke,Left,184,52,181,,1
2023-03-31 15:04:10,10,3.91,2.0,FR1_2s_delay,Pellet,Left,184,52,182,0.42,1
2023-03-31 16:47:57,10,3.91,,FR1_2s_delay,Poke,Left,185,52,182,,1
2023-03-31 16:48:00,10,3.9,2.0,FR1_2s_delay,Pellet,Left,185,52,183,0.12,1
2023-03-31 16:48:25,10,3.9,,FR1_2s_delay,Poke,Left,186,52,183,,1
2023-03-31 16:48:28,10,3.91,1.0,FR1_2s_delay,Pellet,Left,186,52,184,0.3,1
2023-03-31 16:48:54,10,3.9,,FR1_2s_delay,Poke,Left,187,52,184,,1
2023-03-31 16:48:58,10,3.91,1.0,FR1_2s_delay,Pellet,Left,187,52,185,0.79,1
2023-03-31 16:49:34,10,3.91,,FR1_2s_delay,Poke,Left,188,52,185,,1
2023-03-31 16:49:37,10,3.91,1.0,FR1_2s_delay,Pellet,Left,188,52,186,0.49,1
2023-03-31 16:50:02,10,3.91,,FR1_2s_delay,Poke,Left,189,52,186,,1
2023-03-31 16:50:06,10,3.91,2.0,FR1_2s_delay,Pellet,Left,189,52,187,0.49,1
2023-03-31 16:50:37,10,3.91,,FR1_2s_delay,Poke,Left,190,52,187,,1
2023-03-31 16:50:40,10,3.91,1.0,FR1_2s_delay,Pellet,Left,190,52,188,0.49,1
2023-03-31 18:05:37,10,3.91,,FR1_2s_delay,Poke,Left,191,52,188,,1
2023-03-31 18:05:40,10,3.91,2.0,FR1_2s_delay,Pellet,Left,191,52,189,0.49,1
2023-03-31 18:06:16,10,3.91,,FR1_2s_delay,Poke,Left,192,52,189,,1
2023-03-31 18:06:19,10,3.91,2.0,FR1_2s_delay,Pellet,Left,192,52,190,0.18,1
2023-03-31 18:06:53,10,3.91,,FR1_2s_delay,Poke,Left,193,52,190,,1
2023-03-31 18:07:04,10,3.91,5.0,FR1_2s_delay,Pellet,Left,193,52,191,0.36,1
2023-03-31 18:07:34,10,3.91,,FR1_2s_delay,Poke,Left,194,52,191,,1
2023-03-31 18:07:41,10,3.91,4.0,FR1_2s_delay,Pellet,Left,194,52,192,0.3,1
2023-03-31 18:08:14,10,3.91,,FR1_2s_delay,Poke,Left,195,52,192,,1
2023-03-31 18:08:18,10,3.91,2.0,FR1_2s_delay,Pellet,Left,195,52,193,0.06,1
2023-03-31 18:08:47,10,3.91,,FR1_2s_delay,Poke,Left,196,52,193,,1
2023-03-31 18:09:03,10,3.91,2.0,FR1_2s_delay,Pellet,Left,196,52,194,11.07,1
2023-03-31 18:09:45,10,3.91,,FR1_2s_delay,Poke,Left,197,52,194,,1
2023-03-31 18:10:01,10,3.9,2.0,FR1_2s_delay,Pellet,Left,197,52,195,11.62,1
2023-03-31 19:48:21,10,3.9,,FR1_2s_delay,Poke,Left,198,52,195,,1
2023-03-31 19:48:40,10,3.91,3.0,FR1_2s_delay,Pellet,Left,198,52,196,12.36,1
2023-03-31 19:49:52,10,3.9,,FR1_2s_delay,Poke,Left,199,52,196,,1
2023-03-31 19:49:55,10,3.9,1.0,FR1_2s_delay,Pellet,Left,199,52,197,0.42,1
2023-03-31 19:50:51,10,3.9,,FR1_2s_delay,Poke,Left,200,52,197,,1
2023-03-31 19:50:54,10,3.9,1.0,FR1_2s_delay,Pellet,Left,200,52,198,0.42,1
2023-03-31 19:51:38,10,3.9,,FR1_2s_delay,Poke,Left,201,52,198,,1
2023-03-31 19:52:23,10,3.9,2.0,FR1_2s_delay,Pellet,Left,201,52,199,40.09,1
2023-03-31 20:20:10,10,3.9,,FR1_2s_delay,Poke,Left,202,52,199,,1
2023-03-31 20:20:13,10,3.9,1.0,FR1_2s_delay,Pellet,Left,202,52,200,0.3,1
2023-03-31 20:27:22,10,3.9,,FR1_2s_delay,Poke,Left,203,52,200,,1
2023-03-31 20:27:26,10,3.9,1.0,FR1_2s_delay,Pellet,Left,203,52,201,0.36,1
2023-03-31 20:27:58,10,3.9,,FR1_2s_delay,Poke,Left,204,52,201,,1
2023-03-31 20:28:02,10,3.9,2.0,FR1_2s_delay,Pellet,Left,204,52,202,0.06,1
2023-03-31 20:28:19,10,3.9,,FR1_2s_delay,Poke,Left,205,52,202,,1
2023-03-31 20:28:22,10,3.9,1.0,FR1_2s_delay,Pellet,Left,205,52,203,0.24,1
2023-03-31 20:28:43,10,3.9,,FR1_2s_delay,Poke,Left,206,52,203,,1
2023-03-31 20:28:46,10,3.9,1.0,FR1_2s_delay,Pellet,Left,206,52,204,0.49,1
2023-03-31 20:29:03,10,3.9,,FR1_2s_delay,Poke,Left,207,52,204,,1
2023-03-31 20:29:06,10,3.9,1.0,FR1_2s_delay,Pellet,Left,207,52,205,0.67,1
2023-03-31 20:29:23,10,3.9,,FR1_2s_delay,Poke,Left,208,52,205,,1
2023-03-31 20:29:26,10,3.9,2.0,FR1_2s_delay,Pellet,Left,208,52,206,0.06,1
2023-03-31 20:29:45,10,3.91,,FR1_2s_delay,Poke,Left,209,52,206,,1
2023-03-31 20:29:49,10,3.9,1.0,FR1_2s_delay,Pellet,Left,209,52,207,1.9,1
2023-03-31 20:30:29,10,3.9,,FR1_2s_delay,Poke,Left,210,52,207,,1
2023-03-31 20:30:33,10,3.9,1.0,FR1_2s_delay,Pellet,Left,210,52,208,1.04,1
2023-03-31 20:30:54,10,3.9,,FR1_2s_delay,Poke,Left,211,52,208,,1
2023-03-31 20:31:11,10,3.9,5.0,FR1_2s_delay,Pellet,Left,211,52,209,5.47,1
2023-03-31 20:31:33,10,3.9,,FR1_2s_delay,Poke,Left,212,52,209,,1
2023-03-31 20:31:36,10,3.9,2.0,FR1_2s_delay,Pellet,Left,212,52,210,0.18,1
2023-03-31 20:38:29,10,3.91,,FR1_2s_delay,Poke,Left,213,52,210,,1
2023-03-31 20:38:32,10,3.9,2.0,FR1_2s_delay,Pellet,Left,213,52,211,0.79,1
2023-03-31 20:39:31,10,3.9,,FR1_2s_delay,Poke,Left,214,52,211,,1
2023-03-31 20:39:34,10,3.9,2.0,FR1_2s_delay,Pellet,Left,214,52,212,0.12,1
2023-03-31 20:40:05,10,3.9,,FR1_2s_delay,Poke,Left,215,52,212,,1
2023-03-31 20:40:25,10,3.9,2.0,FR1_2s_delay,Pellet,Left,215,52,213,16.74,1
2023-03-31 20:40:44,10,3.9,,FR1_2s_delay,Poke,Left,216,52,213,,1
2023-03-31 20:40:47,10,3.9,2.0,FR1_2s_delay,Pellet,Left,216,52,214,0.36,1
2023-03-31 20:41:15,10,3.9,,FR1_2s_delay,Poke,Left,217,52,214,,1
2023-03-31 20:41:19,10,3.9,2.0,FR1_2s_delay,Pellet,Left,217,52,215,0.24,1
2023-03-31 21:10:35,10,3.9,,FR1_2s_delay,Poke,Left,218,52,215,,1
2023-03-31 21:10:41,10,3.89,3.0,FR1_2s_delay,Pellet,Left,218,52,216,0.49,1
2023-03-31 21:11:26,10,3.89,,FR1_2s_delay,Poke,Left,219,52,216,,1
2023-03-31 21:11:29,10,3.89,2.0,FR1_2s_delay,Pellet,Left,219,52,217,0.06,1
2023-03-31 21:11:49,10,3.89,,FR1_2s_delay,Poke,Left,220,52,217,,1
2023-03-31 21:11:52,10,3.9,1.0,FR1_2s_delay,Pellet,Left,220,52,218,0.18,1
2023-03-31 21:12:11,10,3.89,,FR1_2s_delay,Poke,Left,221,52,218,,1
2023-03-31 21:12:14,10,3.9,2.0,FR1_2s_delay,Pellet,Left,221,52,219,0.06,1
2023-03-31 21:12:33,10,3.9,,FR1_2s_delay,Poke,Left,222,52,219,,1
2023-03-31 21:12:37,10,3.9,2.0,FR1_2s_delay,Pellet,Left,222,52,220,0.06,1
2023-03-31 21:12:53,10,3.89,,FR1_2s_delay,Poke,Left,223,52,220,,1
2023-03-31 21:12:56,10,3.89,2.0,FR1_2s_delay,Pellet,Left,223,52,221,0.24,1
2023-03-31 21:13:14,10,3.9,,FR1_2s_delay,Poke,Left,224,52,221,,1
2023-03-31 21:13:17,10,3.9,2.0,FR1_2s_delay,Pellet,Left,224,52,222,0.42,1
2023-03-31 21:22:50,10,3.9,,FR1_2s_delay,Poke,Left,225,52,222,,1
2023-03-31 21:22:53,10,3.9,2.0,FR1_2s_delay,Pellet,Left,225,52,223,0.06,1
2023-03-31 21:23:15,10,3.91,,FR1_2s_delay,Poke,Left,226,52,223,,1
2023-03-31 21:23:21,10,3.9,1.0,FR1_2s_delay,Pellet,Left,226,52,224,3.62,1
2023-03-31 21:24:27,10,3.9,,FR1_2s_delay,Poke,Left,227,52,224,,1
2023-03-31 21:24:30,10,3.89,1.0,FR1_2s_delay,Pellet,Left,227,52,225,0.98,1
2023-03-31 21:25:14,10,3.89,,FR1_2s_delay,Poke,Left,228,52,225,,1
2023-03-31 21:25:17,10,3.9,2.0,FR1_2s_delay,Pellet,Left,228,52,226,0.06,1
2023-03-31 21:32:18,10,3.9,,FR1_2s_delay,Poke,Left,228,53,226,,1
2023-03-31 21:45:35,10,3.9,,FR1_2s_delay,Poke,Left,229,53,226,,1
2023-03-31 21:45:38,10,3.9,1.0,FR1_2s_delay,Pellet,Left,229,53,227,0.24,1
2023-03-31 21:45:54,10,3.89,,FR1_2s_delay,Poke,Left,230,53,227,,1
2023-03-31 21:45:57,10,3.9,1.0,FR1_2s_delay,Pellet,Left,230,53,228,0.24,1
2023-03-31 21:46:57,10,3.9,,FR1_2s_delay,Poke,Left,231,53,228,,1
2023-03-31 21:47:02,10,3.9,1.0,FR1_2s_delay,Pellet,Left,231,53,229,2.64,1
2023-03-31 22:03:09,10,3.9,,FR1_2s_delay,Poke,Left,232,53,229,,1
2023-03-31 22:03:14,10,3.89,3.0,FR1_2s_delay,Pellet,Left,232,53,230,0.06,1
2023-03-31 22:03:40,10,3.89,,FR1_2s_delay,Poke,Left,233,53,230,,1
2023-03-31 22:03:43,10,3.9,1.0,FR1_2s_delay,Pellet,Left,233,53,231,0.3,1
2023-03-31 22:04:02,10,3.9,,FR1_2s_delay,Poke,Left,234,53,231,,1
2023-03-31 22:04:20,10,3.9,3.0,FR1_2s_delay,Pellet,Left,234,53,232,12.43,1
2023-03-31 22:04:42,10,3.89,,FR1_2s_delay,Poke,Left,235,53,232,,1
2023-03-31 22:05:00,10,3.9,3.0,FR1_2s_delay,Pellet,Left,235,53,233,12.93,1
2023-03-31 22:05:26,10,3.9,,FR1_2s_delay,Poke,Left,236,53,233,,1
2023-03-31 22:05:29,10,3.9,2.0,FR1_2s_delay,Pellet,Left,236,53,234,0.42,1
2023-03-31 22:06:13,10,3.9,,FR1_2s_delay,Poke,Left,237,53,234,,1
2023-03-31 22:06:16,10,3.9,2.0,FR1_2s_delay,Pellet,Left,237,53,235,0.12,1
2023-03-31 22:10:03,10,3.9,,FR1_2s_delay,Poke,Left,237,54,235,,1
2023-03-31 22:12:31,10,3.9,,FR1_2s_delay,Poke,Left,238,54,235,,1
2023-03-31 22:12:34,10,3.89,2.0,FR1_2s_delay,Pellet,Left,238,54,236,0.06,1
2023-03-31 22:14:51,10,3.9,,FR1_2s_delay,Poke,Left,239,54,236,,1
2023-03-31 22:14:54,10,3.89,2.0,FR1_2s_delay,Pellet,Left,239,54,237,0.12,1
2023-03-31 22:15:33,10,3.9,,FR1_2s_delay,Poke,Left,240,54,237,,1
2023-03-31 22:15:36,10,3.89,2.0,FR1_2s_delay,Pellet,Left,240,54,238,0.36,1
2023-03-31 22:17:45,10,3.9,,FR1_2s_delay,Poke,Left,241,54,238,,1
2023-03-31 22:17:48,10,3.9,2.0,FR1_2s_delay,Pellet,Left,241,54,239,0.06,1
2023-03-31 22:18:15,10,3.89,,FR1_2s_delay,Poke,Left,242,54,239,,1
2023-03-31 22:18:18,10,3.9,2.0,FR1_2s_delay,Pellet,Left,242,54,240,0.06,1
2023-03-31 22:24:05,10,3.9,,FR1_2s_delay,Poke,Left,243,54,240,,1
2023-03-31 22:24:23,10,3.9,2.0,FR1_2s_delay,Pellet,Left,243,54,241,12.43,1
2023-03-31 22:37:55,10,3.9,,FR1_2s_delay,Poke,Left,244,54,241,,1
2023-03-31 22:38:00,10,3.89,3.0,FR1_2s_delay,Pellet,Left,244,54,242,0.24,1
2023-03-31 22:39:19,10,3.9,,FR1_2s_delay,Poke,Left,245,54,242,,1
2023-03-31 22:39:22,10,3.89,2.0,FR1_2s_delay,Pellet,Left,245,54,243,0.42,1
2023-03-31 22:43:39,10,3.89,,FR1_2s_delay,Poke,Left,246,54,243,,1
2023-03-31 22:43:42,10,3.9,1.0,FR1_2s_delay,Pellet,Left,246,54,244,0.55,1
2023-03-31 22:44:00,10,3.89,,FR1_2s_delay,Poke,Left,247,54,244,,1
2023-03-31 22:44:03,10,3.9,2.0,FR1_2s_delay,Pellet,Left,247,54,245,0.06,1
2023-03-31 22:44:22,10,3.9,,FR1_2s_delay,Poke,Left,248,54,245,,1
2023-03-31 22:44:26,10,3.9,2.0,FR1_2s_delay,Pellet,Left,248,54,246,0.36,1
2023-03-31 22:44:46,10,3.89,,FR1_2s_delay,Poke,Left,249,54,246,,1
2023-03-31 22:44:49,10,3.9,2.0,FR1_2s_delay,Pellet,Left,249,54,247,0.24,1
2023-03-31 22:54:37,10,3.9,,FR1_2s_delay,Poke,Left,250,54,247,,1
2023-03-31 22:54:41,10,3.89,2.0,FR1_2s_delay,Pellet,Left,250,54,248,0.61,1
2023-03-31 23:15:39,10,3.89,,FR1_2s_delay,Poke,Left,251,54,248,,1
2023-03-31 23:16:03,10,3.89,2.0,FR1_2s_delay,Pellet,Left,251,54,249,18.6,1
2023-03-31 23:16:35,10,3.89,,FR1_2s_delay,Poke,Left,252,54,249,,1
2023-03-31 23:16:49,10,3.9,2.0,FR1_2s_delay,Pellet,Left,252,54,250,9.16,1
2023-03-31 23:17:19,10,3.89,,FR1_2s_delay,Poke,Left,253,54,250,,1
2023-03-31 23:17:33,10,3.89,2.0,FR1_2s_delay,Pellet,Left,253,54,251,9.71,1
2023-04-01 00:14:37,10,3.89,,FR1_2s_delay,Poke,Left,254,54,251,,1
2023-04-01 00:14:40,10,3.89,1.0,FR1_2s_delay,Pellet,Left,254,54,252,0.55,1
2023-04-01 00:15:02,10,3.9,,FR1_2s_delay,Poke,Left,255,54,252,,1
2023-04-01 00:15:07,10,3.89,,FR1_2s_delay,Poke,Left,256,54,252,,1
2023-04-01 00:15:08,10,3.9,2.0,FR1_2s_delay,Pellet,Left,256,54,253,1.4,1
2023-04-01 00:15:27,10,3.9,,FR1_2s_delay,Poke,Left,257,54,253,,1
2023-04-01 00:15:30,10,3.89,2.0,FR1_2s_delay,Pellet,Left,257,54,254,0.18,1
2023-04-01 00:15:46,10,3.89,,FR1_2s_delay,Poke,Left,258,54,254,,1
2023-04-01 00:15:50,10,3.9,1.0,FR1_2s_delay,Pellet,Left,258,54,255,1.16,1
2023-04-01 00:16:09,10,3.9,,FR1_2s_delay,Poke,Left,259,54,255,,1
2023-04-01 00:16:12,10,3.89,1.0,FR1_2s_delay,Pellet,Left,259,54,256,0.3,1
2023-04-01 00:16:37,10,3.89,,FR1_2s_delay,Poke,Left,260,54,256,,1
2023-04-01 00:16:55,10,3.89,4.0,FR1_2s_delay,Pellet,Left,260,54,257,10.26,1
2023-04-01 00:17:22,10,3.89,,FR1_2s_delay,Poke,Left,261,54,257,,1
2023-04-01 00:17:26,10,3.89,2.0,FR1_2s_delay,Pellet,Left,261,54,258,1.4,1
2023-04-01 00:29:43,10,3.89,,FR1_2s_delay,Poke,Left,262,54,258,,1
2023-04-01 00:29:46,10,3.89,2.0,FR1_2s_delay,Pellet,Left,262,54,259,0.06,1
2023-04-01 00:30:07,10,3.89,,FR1_2s_delay,Poke,Left,263,54,259,,1
2023-04-01 00:30:10,10,3.89,1.0,FR1_2s_delay,Pellet,Left,263,54,260,0.18,1
2023-04-01 00:30:32,10,3.89,,FR1_2s_delay,Poke,Left,264,54,260,,1
2023-04-01 00:30:35,10,3.89,1.0,FR1_2s_delay,Pellet,Left,264,54,261,0.12,1
2023-04-01 00:30:57,10,3.89,,FR1_2s_delay,Poke,Left,265,54,261,,1
2023-04-01 00:31:00,10,3.89,1.0,FR1_2s_delay,Pellet,Left,265,54,262,0.18,1
2023-04-01 00:31:22,10,3.89,,FR1_2s_delay,Poke,Left,266,54,262,,1
2023-04-01 00:31:25,10,3.89,1.0,FR1_2s_delay,Pellet,Left,266,54,263,0.18,1
2023-04-01 00:32:42,10,3.89,,FR1_2s_delay,Poke,Left,266,55,263,,1
2023-04-01 00:37:51,10,3.89,,FR1_2s_delay,Poke,Left,267,55,263,,1
2023-04-01 00:38:10,10,3.89,3.0,FR1_2s_delay,Pellet,Left,267,55,264,12.04,1
2023-04-01 00:38:43,10,3.89,,FR1_2s_delay,Poke,Left,268,55,264,,1
2023-04-01 00:38:46,10,3.89,2.0,FR1_2s_delay,Pellet,Left,268,55,265,0.06,1
2023-04-01 00:40:16,10,3.89,,FR1_2s_delay,Poke,Left,269,55,265,,1
2023-04-01 00:40:33,10,3.89,3.0,FR1_2s_delay,Pellet,Left,269,55,266,11.12,1
2023-04-01 00:48:50,10,3.89,,FR1_2s_delay,Poke,Left,269,56,266,,1
2023-04-01 01:01:27,10,3.89,,FR1_2s_delay,Poke,Left,269,57,266,,1
2023-04-01 01:01:57,10,3.89,,FR1_2s_delay,Poke,Left,269,58,266,,1
2023-04-01 01:02:01,10,3.89,,FR1_2s_delay,Poke,Left,269,59,266,,1
2023-04-01 01:02:07,10,3.89,,FR1_2s_delay,Poke,Left,270,59,266,,1
2023-04-01 01:02:10,10,3.89,2.0,FR1_2s_delay,Pellet,Left,270,59,267,0.06,1
2023-04-01 01:15:48,10,3.9,,FR1_2s_delay,Poke,Left,271,59,267,,1
2023-04-01 01:15:51,10,3.89,2.0,FR1_2s_delay,Pellet,Left,271,59,268,0.49,1
2023-04-01 01:16:44,10,3.89,,FR1_2s_delay,Poke,Left,271,60,268,,1
2023-04-01 01:17:22,10,3.89,,FR1_2s_delay,Poke,Left,272,60,268,,1
2023-04-01 01:17:26,10,3.89,2.0,FR1_2s_delay,Pellet,Left,272,60,269,0.3,1
2023-04-01 01:18:05,10,3.9,,FR1_2s_delay,Poke,Left,273,60,269,,1
2023-04-01 01:18:09,10,3.89,2.0,FR1_2s_delay,Pellet,Left,273,60,270,0.36,1
