MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2022-11-01 06:54:04,1.9.0,FR1,10,3.94,1,1,Right,Left,0,1,0,0,,,0.37
2022-11-01 06:55:18,1.9.0,FR1,10,3.94,1,1,Left,Left,1,1,0,0,,,0.34
2022-11-01 06:55:48,1.9.0,FR1,10,3.94,3,1,Pellet,Left,1,1,1,0,26.5,,
2022-11-01 07:02:47,1.9.0,FR1,10,3.94,1,1,Right,Left,1,2,1,0,,,0.16
2022-11-01 07:02:49,1.9.0,FR1,10,3.94,1,1,Right,Left,1,3,1,0,,,0.07
2022-11-01 07:02:53,1.9.0,FR1,10,3.94,1,1,Left,Left,2,3,1,0,,,0.06
2022-11-01 07:03:48,1.9.0,FR1,10,3.94,2,1,Pellet,Left,2,3,2,0,53.87,480.0,
2022-11-01 07:25:41,1.9.0,FR1,10,3.94,1,1,Right,Left,2,4,2,0,,,0.25
2022-11-01 07:26:23,1.9.0,FR1,10,3.94,1,1,Left,Left,3,4,2,0,,,0.4
2022-11-01 07:26:26,1.9.0,FR1,10,3.94,2,1,Pellet,Left,3,4,3,0,2.37,1358.0,
2022-11-01 08:31:27,1.9.0,FR1,10,3.93,1,1,Left,Left,4,4,3,0,,,0.03
2022-11-01 08:31:30,1.9.0,FR1,10,3.93,1,1,Pellet,Left,4,4,4,0,2.69,3904.0,
2022-11-01 09:00:02,1.9.0,FR1,10,3.94,1,1,Left,Left,5,4,4,0,,,0.47
2022-11-01 09:00:04,1.9.0,FR1,10,3.93,1,1,Pellet,Left,5,4,5,0,1.31,1714.0,
2022-11-01 09:37:35,1.9.0,FR1,10,3.93,1,1,Left,Left,6,4,5,0,,,0.07
2022-11-01 09:37:38,1.9.0,FR1,10,3.93,1,1,Pellet,Left,6,4,6,0,2.23,2254.0,
