MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-04-01 13:02:55,11,3.98,1.0,FR1_2s_delay,Pellet,Left,310,128,303,0.98,1
2023-04-01 13:17:47,11,3.98,,FR1_2s_delay,Poke,Left,311,128,303,,1
2023-04-01 13:17:50,11,3.98,2.0,FR1_2s_delay,Pellet,Left,311,128,304,0.12,1
2023-04-01 13:18:08,11,3.98,,FR1_2s_delay,Poke,Left,312,128,304,,1
2023-04-01 13:18:11,11,3.98,2.0,FR1_2s_delay,Pellet,Left,312,128,305,0.06,1
2023-04-01 13:22:21,11,3.98,,FR1_2s_delay,Poke,Left,312,129,305,,1
2023-04-01 15:53:10,11,3.98,,FR1_2s_delay,Poke,Left,313,129,305,,1
2023-04-01 15:53:28,11,3.98,8.0,FR1_2s_delay,Pellet,Left,313,129,306,0.91,1
2023-04-01 15:53:44,11,3.97,,FR1_2s_delay,Poke,Left,314,129,306,,1
2023-04-01 15:53:56,11,3.98,2.0,FR1_2s_delay,Pellet,Left,314,129,307,7.18,1
2023-04-01 15:56:02,11,3.98,,FR1_2s_delay,Poke,Left,315,129,307,,1
2023-04-01 15:56:05,11,3.98,1.0,FR1_2s_delay,Pellet,Left,315,129,308,0.24,1
2023-04-01 15:56:30,11,3.98,,FR1_2s_delay,Poke,Left,316,129,308,,1
2023-04-01 15:56:36,11,3.98,2.0,FR1_2s_delay,Pellet,Left,316,129,309,0.67,1
2023-04-01 15:57:15,11,3.98,,FR1_2s_delay,Poke,Left,317,129,309,,1
2023-04-01 15:57:19,11,3.98,1.0,FR1_2s_delay,Pellet,Left,317,129,310,0.42,1
2023-04-01 15:57:48,11,3.98,,FR1_2s_delay,Poke,Left,318,129,310,,1
2023-04-01 15:57:51,11,3.98,1.0,FR1_2s_delay,Pellet,Left,318,129,311,0.3,1
2023-04-01 15:58:41,11,3.97,,FR1_2s_delay,Poke,Left,319,129,311,,1
2023-04-01 15:58:44,11,3.98,2.0,FR1_2s_delay,Pellet,Left,319,129,312,0.06,1
2023-04-01 15:59:05,11,3.98,,FR1_2s_delay,Poke,Left,320,129,312,,1
2023-04-01 15:59:08,11,3.98,2.0,FR1_2s_delay,Pellet,Left,320,129,313,0.06,1
2023-04-01 16:00:32,11,3.98,,FR1_2s_delay,Poke,Left,321,129,313,,1
2023-04-01 16:00:35,11,3.98,2.0,FR1_2s_delay,Pellet,Left,321,129,314,0.18,1
2023-04-01 16:09:16,11,3.98,,FR1_2s_delay,Poke,Left,321,130,314,,1
2023-04-01 16:09:22,11,3.98,,FR1_2s_delay,Poke,Left,321,131,314,,1
2023-04-01 17:55:53,11,3.98,,FR1_2s_delay,Poke,Left,322,131,314,,1
2023-04-01 17:55:56,11,3.98,2.0,FR1_2s_delay,Pellet,Left,322,131,315,0.36,1
2023-04-01 17:56:24,11,3.97,,FR1_2s_delay,Poke,Left,323,131,315,,1
2023-04-01 17:56:27,11,3.97,2.0,FR1_2s_delay,Pellet,Left,323,131,316,0.67,1
2023-04-01 17:56:42,11,3.98,,FR1_2s_delay,Poke,Left,324,131,316,,1
2023-04-01 17:56:45,11,3.97,2.0,FR1_2s_delay,Pellet,Left,324,131,317,0.12,1
2023-04-01 17:57:12,11,3.98,,FR1_2s_delay,Poke,Left,325,131,317,,1
2023-04-01 17:57:15,11,3.98,2.0,FR1_2s_delay,Pellet,Left,325,131,318,0.06,1
2023-04-01 17:58:11,11,3.97,,FR1_2s_delay,Poke,Left,325,132,318,,1
2023-04-01 17:58:35,11,3.98,,FR1_2s_delay,Poke,Left,326,132,318,,1
2023-04-01 17:58:38,11,3.98,1.0,FR1_2s_delay,Pellet,Left,326,132,319,0.06,1
2023-04-01 17:58:54,11,3.98,,FR1_2s_delay,Poke,Left,327,132,319,,1
2023-04-01 17:59:05,11,3.98,2.0,FR1_2s_delay,Pellet,Left,327,132,320,8.17,1
2023-04-01 19:32:26,11,3.97,,FR1_2s_delay,Poke,Left,328,132,320,,1
2023-04-01 19:32:30,11,3.98,2.0,FR1_2s_delay,Pellet,Left,328,132,321,0.06,1
2023-04-01 19:32:49,11,3.97,,FR1_2s_delay,Poke,Left,329,132,321,,1
2023-04-01 19:33:03,11,3.97,4.0,FR1_2s_delay,Pellet,Left,329,132,322,6.08,1
2023-04-01 19:33:29,11,3.98,,FR1_2s_delay,Poke,Left,330,132,322,,1
2023-04-01 19:33:34,11,3.97,3.0,FR1_2s_delay,Pellet,Left,330,132,323,0.06,1
2023-04-01 19:34:19,11,3.97,,FR1_2s_delay,Poke,Left,331,132,323,,1
2023-04-01 19:34:23,11,3.97,2.0,FR1_2s_delay,Pellet,Left,331,132,324,0.55,1
2023-04-01 19:44:14,11,3.97,,FR1_2s_delay,Poke,Left,332,132,324,,1
2023-04-01 19:44:19,11,3.98,2.0,FR1_2s_delay,Pellet,Left,332,132,325,1.83,1
2023-04-01 19:44:38,11,3.97,,FR1_2s_delay,Poke,Left,333,132,325,,1
2023-04-01 19:44:42,11,3.97,2.0,FR1_2s_delay,Pellet,Left,333,132,326,0.24,1
2023-04-01 19:44:57,11,3.97,,FR1_2s_delay,Poke,Left,334,132,326,,1
2023-04-01 19:45:09,11,3.97,2.0,FR1_2s_delay,Pellet,Left,334,132,327,6.57,1
2023-04-01 20:27:32,11,3.97,,FR1_2s_delay,Poke,Left,335,132,327,,1
2023-04-01 20:27:40,11,3.98,2.0,FR1_2s_delay,Pellet,Left,335,132,328,2.51,1
2023-04-01 20:28:27,11,3.97,,FR1_2s_delay,Poke,Left,336,132,328,,1
2023-04-01 20:28:37,11,3.97,2.0,FR1_2s_delay,Pellet,Left,336,132,329,5.28,1
2023-04-01 20:29:04,11,3.97,,FR1_2s_delay,Poke,Left,337,132,329,,1
2023-04-01 20:29:07,11,3.97,2.0,FR1_2s_delay,Pellet,Left,337,132,330,0.06,1
2023-04-01 20:29:23,11,3.97,,FR1_2s_delay,Poke,Left,338,132,330,,1
2023-04-01 20:29:26,11,3.97,2.0,FR1_2s_delay,Pellet,Left,338,132,331,0.12,1
2023-04-01 20:30:34,11,3.97,,FR1_2s_delay,Poke,Left,338,133,331,,1
2023-04-01 20:35:27,11,3.97,,FR1_2s_delay,Poke,Left,339,133,331,,1
2023-04-01 20:35:30,11,3.97,1.0,FR1_2s_delay,Pellet,Left,339,133,332,0.42,1
2023-04-01 20:36:43,11,3.97,,FR1_2s_delay,Poke,Left,340,133,332,,1
2023-04-01 20:36:46,11,3.97,1.0,FR1_2s_delay,Pellet,Left,340,133,333,0.42,1
2023-04-01 20:43:45,11,3.97,,FR1_2s_delay,Poke,Left,341,133,333,,1
2023-04-01 20:43:58,11,3.97,3.0,FR1_2s_delay,Pellet,Left,341,133,334,7.68,1
2023-04-01 20:47:50,11,3.96,,FR1_2s_delay,Poke,Left,342,133,334,,1
2023-04-01 20:47:53,11,3.97,2.0,FR1_2s_delay,Pellet,Left,342,133,335,0.06,1
2023-04-01 20:48:11,11,3.96,,FR1_2s_delay,Poke,Left,343,133,335,,1
2023-04-01 20:48:16,11,3.97,3.0,FR1_2s_delay,Pellet,Left,343,133,336,0.3,1
2023-04-01 20:48:34,11,3.98,,FR1_2s_delay,Poke,Left,344,133,336,,1
2023-04-01 20:48:38,11,3.97,1.0,FR1_2s_delay,Pellet,Left,344,133,337,0.55,1
2023-04-01 20:49:18,11,3.97,,FR1_2s_delay,Poke,Left,344,134,337,,1
2023-04-01 21:14:35,11,3.96,,FR1_2s_delay,Poke,Left,344,135,337,,1
2023-04-01 21:14:45,11,3.96,,FR1_2s_delay,Poke,Left,345,135,337,,1
2023-04-01 21:14:50,11,3.97,3.0,FR1_2s_delay,Pellet,Left,345,135,338,0.06,1
2023-04-01 21:17:03,11,3.96,,FR1_2s_delay,Poke,Left,346,135,338,,1
2023-04-01 21:17:16,11,3.96,2.0,FR1_2s_delay,Pellet,Left,346,135,339,10.32,1
2023-04-01 21:17:51,11,3.98,,FR1_2s_delay,Poke,Left,347,135,339,,1
2023-04-01 21:17:54,11,3.97,2.0,FR1_2s_delay,Pellet,Left,347,135,340,0.3,1
2023-04-01 21:18:15,11,3.97,,FR1_2s_delay,Poke,Left,348,135,340,,1
2023-04-01 21:18:28,11,3.96,4.0,FR1_2s_delay,Pellet,Left,348,135,341,5.95,1
2023-04-01 21:18:52,11,3.96,,FR1_2s_delay,Poke,Left,349,135,341,,1
2023-04-01 21:19:04,11,3.97,3.0,FR1_2s_delay,Pellet,Left,349,135,342,4.97,1
2023-04-01 21:22:31,11,3.96,,FR1_2s_delay,Poke,Left,350,135,342,,1
2023-04-01 21:22:34,11,3.97,2.0,FR1_2s_delay,Pellet,Left,350,135,343,0.06,1
2023-04-01 21:22:59,11,3.97,,FR1_2s_delay,Poke,Left,350,136,343,,1
2023-04-01 21:35:08,11,3.97,,FR1_2s_delay,Poke,Left,351,136,343,,1
2023-04-01 21:35:11,11,3.97,2.0,FR1_2s_delay,Pellet,Left,351,136,344,0.06,1
2023-04-01 21:35:47,11,3.97,,FR1_2s_delay,Poke,Left,352,136,344,,1
2023-04-01 21:35:51,11,3.97,2.0,FR1_2s_delay,Pellet,Left,352,136,345,0.73,1
2023-04-01 21:36:07,11,3.97,,FR1_2s_delay,Poke,Left,353,136,345,,1
2023-04-01 21:36:11,11,3.96,2.0,FR1_2s_delay,Pellet,Left,353,136,346,0.06,1
2023-04-01 21:36:28,11,3.96,,FR1_2s_delay,Poke,Left,354,136,346,,1
2023-04-01 21:36:31,11,3.96,2.0,FR1_2s_delay,Pellet,Left,354,136,347,0.06,1
2023-04-01 21:56:44,11,3.97,,FR1_2s_delay,Poke,Left,355,136,347,,1
2023-04-01 21:56:47,11,3.97,2.0,FR1_2s_delay,Pellet,Left,355,136,348,0.06,1
2023-04-01 21:58:04,11,3.97,,FR1_2s_delay,Poke,Left,355,137,348,,1
2023-04-01 21:58:06,11,3.97,,FR1_2s_delay,Poke,Left,355,138,348,,1
2023-04-01 21:58:29,11,3.97,,FR1_2s_delay,Poke,Left,356,138,348,,1
2023-04-01 21:58:32,11,3.96,2.0,FR1_2s_delay,Pellet,Left,356,138,349,0.06,1
2023-04-01 21:59:02,11,3.96,,FR1_2s_delay,Poke,Left,357,138,349,,1
2023-04-01 21:59:05,11,3.97,1.0,FR1_2s_delay,Pellet,Left,357,138,350,0.06,1
2023-04-01 21:59:25,11,3.96,,FR1_2s_delay,Poke,Left,358,138,350,,1
2023-04-01 21:59:28,11,3.97,1.0,FR1_2s_delay,Pellet,Left,358,138,351,0.18,1
2023-04-01 21:59:53,11,3.97,,FR1_2s_delay,Poke,Left,359,138,351,,1
2023-04-01 22:00:06,11,3.96,2.0,FR1_2s_delay,Pellet,Left,359,138,352,7.5,1
2023-04-01 22:20:55,11,3.97,,FR1_2s_delay,Poke,Left,360,138,352,,1
2023-04-01 22:20:58,11,3.96,2.0,FR1_2s_delay,Pellet,Left,360,138,353,0.24,1
2023-04-01 22:24:23,11,3.96,,FR1_2s_delay,Poke,Left,361,138,353,,1
2023-04-01 22:24:39,11,3.96,4.0,FR1_2s_delay,Pellet,Left,361,138,354,8.48,1
2023-04-01 22:25:42,11,3.96,,FR1_2s_delay,Poke,Left,362,138,354,,1
2023-04-01 22:25:45,11,3.96,2.0,FR1_2s_delay,Pellet,Left,362,138,355,0.18,1
2023-04-01 22:26:42,11,3.96,,FR1_2s_delay,Poke,Left,362,139,355,,1
2023-04-01 22:26:43,11,3.96,,FR1_2s_delay,Poke,Left,362,140,355,,1
2023-04-01 22:26:50,11,3.96,,FR1_2s_delay,Poke,Left,363,140,355,,1
2023-04-01 22:26:55,11,3.96,2.0,FR1_2s_delay,Pellet,Left,363,140,356,0.61,1
2023-04-01 22:27:14,11,3.96,,FR1_2s_delay,Poke,Left,364,140,356,,1
2023-04-01 22:27:17,11,3.96,2.0,FR1_2s_delay,Pellet,Left,364,140,357,0.06,1
2023-04-01 22:32:09,11,3.96,,FR1_2s_delay,Poke,Left,364,141,357,,1
2023-04-01 22:32:38,11,3.96,,FR1_2s_delay,Poke,Left,365,141,357,,1
2023-04-01 22:32:44,11,3.96,1.0,FR1_2s_delay,Pellet,Left,365,141,358,3.81,1
2023-04-01 22:42:10,11,3.96,,FR1_2s_delay,Poke,Left,366,141,358,,1
2023-04-01 22:42:23,11,3.96,3.0,FR1_2s_delay,Pellet,Left,366,141,359,7.5,1
2023-04-01 22:43:05,11,3.96,,FR1_2s_delay,Poke,Left,367,141,359,,1
2023-04-01 22:43:15,11,3.97,2.0,FR1_2s_delay,Pellet,Left,367,141,360,7.0,1
2023-04-01 22:44:13,11,3.96,,FR1_2s_delay,Poke,Left,367,142,360,,1
2023-04-01 22:44:16,11,3.96,,FR1_2s_delay,Poke,Left,367,143,360,,1
2023-04-01 22:44:34,11,3.96,,FR1_2s_delay,Poke,Left,367,144,360,,1
2023-04-01 22:53:32,11,3.96,,FR1_2s_delay,Poke,Left,367,145,360,,1
2023-04-01 22:53:33,11,3.96,,FR1_2s_delay,Poke,Left,367,146,360,,1
2023-04-01 22:53:35,11,3.96,,FR1_2s_delay,Poke,Left,367,147,360,,1
2023-04-01 22:53:51,11,3.97,,FR1_2s_delay,Poke,Left,368,147,360,,1
2023-04-01 22:53:55,11,3.96,2.0,FR1_2s_delay,Pellet,Left,368,147,361,0.24,1
2023-04-01 22:54:25,11,3.96,,FR1_2s_delay,Poke,Left,369,147,361,,1
2023-04-01 22:54:29,11,3.96,2.0,FR1_2s_delay,Pellet,Left,369,147,362,0.06,1
2023-04-01 22:54:49,11,3.96,,FR1_2s_delay,Poke,Left,370,147,362,,1
2023-04-01 22:54:52,11,3.96,1.0,FR1_2s_delay,Pellet,Left,370,147,363,0.18,1
2023-04-02 00:27:20,11,3.96,,FR1_2s_delay,Poke,Left,371,147,363,,1
2023-04-02 00:27:23,11,3.96,2.0,FR1_2s_delay,Pellet,Left,371,147,364,0.06,1
2023-04-02 00:28:01,11,3.96,,FR1_2s_delay,Poke,Left,372,147,364,,1
2023-04-02 00:28:04,11,3.96,2.0,FR1_2s_delay,Pellet,Left,372,147,365,0.06,1
2023-04-02 00:28:22,11,3.96,,FR1_2s_delay,Poke,Left,373,147,365,,1
2023-04-02 00:28:25,11,3.96,1.0,FR1_2s_delay,Pellet,Left,373,147,366,0.24,1
2023-04-02 00:28:52,11,3.96,,FR1_2s_delay,Poke,Left,374,147,366,,1
2023-04-02 00:28:57,11,3.96,3.0,FR1_2s_delay,Pellet,Left,374,147,367,0.12,1
2023-04-02 01:18:06,11,3.96,,FR1_2s_delay,Poke,Left,375,147,367,,1
2023-04-02 01:18:09,11,3.96,1.0,FR1_2s_delay,Pellet,Left,375,147,368,0.12,1
2023-04-02 01:18:30,11,3.96,,FR1_2s_delay,Poke,Left,376,147,368,,1
2023-04-02 01:18:33,11,3.96,1.0,FR1_2s_delay,Pellet,Left,376,147,369,0.12,1
2023-04-02 01:27:54,11,3.96,,FR1_2s_delay,Poke,Left,377,147,369,,1
2023-04-02 01:27:57,11,3.96,1.0,FR1_2s_delay,Pellet,Left,377,147,370,1.22,1
2023-04-02 01:28:20,11,3.96,,FR1_2s_delay,Poke,Left,378,147,370,,1
2023-04-02 01:28:31,11,3.96,2.0,FR1_2s_delay,Pellet,Left,378,147,371,6.64,1
2023-04-02 01:29:13,11,3.96,,FR1_2s_delay,Poke,Left,378,148,371,,1
2023-04-02 01:30:51,11,3.96,,FR1_2s_delay,Poke,Left,379,148,371,,1
2023-04-02 01:30:56,11,3.96,2.0,FR1_2s_delay,Pellet,Left,379,148,372,0.06,1
2023-04-02 01:31:05,11,3.96,,FR1_2s_delay,Poke,Left,380,148,372,,1
2023-04-02 01:31:10,11,3.96,1.0,FR1_2s_delay,Pellet,Left,380,148,373,1.59,1
2023-04-02 01:31:44,11,3.96,,FR1_2s_delay,Poke,Left,380,149,373,,1
2023-04-02 01:31:46,11,3.96,,FR1_2s_delay,Poke,Left,380,150,373,,1
2023-04-02 01:31:54,11,3.96,,FR1_2s_delay,Poke,Left,380,151,373,,1
2023-04-02 01:32:00,11,3.96,,FR1_2s_delay,Poke,Left,381,151,373,,1
2023-04-02 01:32:03,11,3.96,1.0,FR1_2s_delay,Pellet,Left,381,151,374,0.24,1
2023-04-02 01:35:09,11,3.96,,FR1_2s_delay,Poke,Left,382,151,374,,1
2023-04-02 01:35:13,11,3.96,1.0,FR1_2s_delay,Pellet,Left,382,151,375,0.73,1
2023-04-02 01:35:39,11,3.96,,FR1_2s_delay,Poke,Left,383,151,375,,1
2023-04-02 01:35:51,11,3.96,2.0,FR1_2s_delay,Pellet,Left,383,151,376,6.27,1
2023-04-02 01:36:13,11,3.96,,FR1_2s_delay,Poke,Left,384,151,376,,1
2023-04-02 01:36:24,11,3.96,2.0,FR1_2s_delay,Pellet,Left,384,151,377,7.56,1
2023-04-02 01:36:58,11,3.96,,FR1_2s_delay,Poke,Left,385,151,377,,1
2023-04-02 01:37:08,11,3.96,3.0,FR1_2s_delay,Pellet,Left,385,151,378,4.91,1
2023-04-02 01:37:40,11,3.96,,FR1_2s_delay,Poke,Left,386,151,378,,1
2023-04-02 01:37:43,11,3.96,2.0,FR1_2s_delay,Pellet,Left,386,151,379,0.06,1
2023-04-02 01:39:20,11,3.96,,FR1_2s_delay,Poke,Left,386,152,379,,1
2023-04-02 01:56:23,11,3.96,,FR1_2s_delay,Poke,Left,387,152,379,,1
2023-04-02 01:56:27,11,3.96,1.0,FR1_2s_delay,Pellet,Left,387,152,380,1.34,1
2023-04-02 01:56:53,11,3.96,,FR1_2s_delay,Poke,Left,388,152,380,,1
2023-04-02 01:56:56,11,3.96,1.0,FR1_2s_delay,Pellet,Left,388,152,381,0.24,1
2023-04-02 01:58:01,11,3.96,,FR1_2s_delay,Poke,Left,389,152,381,,1
2023-04-02 01:58:04,11,3.96,1.0,FR1_2s_delay,Pellet,Left,389,152,382,0.18,1
2023-04-02 01:58:22,11,3.96,,FR1_2s_delay,Poke,Left,390,152,382,,1
2023-04-02 01:58:25,11,3.96,1.0,FR1_2s_delay,Pellet,Left,390,152,383,0.12,1
2023-04-02 01:58:40,11,3.96,,FR1_2s_delay,Poke,Left,391,152,383,,1
2023-04-02 01:58:53,11,3.96,2.0,FR1_2s_delay,Pellet,Left,391,152,384,8.3,1
2023-04-02 01:59:13,11,3.96,,FR1_2s_delay,Poke,Left,392,152,384,,1
2023-04-02 01:59:23,11,3.96,2.0,FR1_2s_delay,Pellet,Left,392,152,385,6.89,1
2023-04-02 01:59:58,11,3.96,,FR1_2s_delay,Poke,Left,393,152,385,,1
2023-04-02 02:00:09,11,3.96,3.0,FR1_2s_delay,Pellet,Left,393,152,386,5.53,1
2023-04-02 02:38:12,11,3.96,,FR1_2s_delay,Poke,Left,394,152,386,,1
2023-04-02 02:38:15,11,3.96,2.0,FR1_2s_delay,Pellet,Left,394,152,387,0.61,1
2023-04-02 02:38:35,11,3.96,,FR1_2s_delay,Poke,Left,395,152,387,,1
2023-04-02 02:38:39,11,3.96,1.0,FR1_2s_delay,Pellet,Left,395,152,388,1.1,1
2023-04-02 02:38:54,11,3.96,,FR1_2s_delay,Poke,Left,396,152,388,,1
2023-04-02 02:38:57,11,3.96,2.0,FR1_2s_delay,Pellet,Left,396,152,389,0.06,1
2023-04-02 02:39:11,11,3.96,,FR1_2s_delay,Poke,Left,397,152,389,,1
2023-04-02 02:39:14,11,3.96,1.0,FR1_2s_delay,Pellet,Left,397,152,390,0.24,1
2023-04-02 04:18:42,11,3.96,,FR1_2s_delay,Poke,Left,398,152,390,,1
2023-04-02 04:18:45,11,3.95,1.0,FR1_2s_delay,Pellet,Left,398,152,391,0.55,1
2023-04-02 04:19:09,11,3.95,,FR1_2s_delay,Poke,Left,399,152,391,,1
2023-04-02 04:19:14,11,3.95,2.0,FR1_2s_delay,Pellet,Left,399,152,392,0.3,1
2023-04-02 04:19:41,11,3.95,,FR1_2s_delay,Poke,Left,400,152,392,,1
2023-04-02 04:19:45,11,3.95,,FR1_2s_delay,Poke,Left,401,152,392,,1
2023-04-02 04:19:46,11,3.96,1.0,FR1_2s_delay,Pellet,Left,401,152,393,2.74,1
2023-04-02 04:20:47,11,3.96,,FR1_2s_delay,Poke,Left,402,152,393,,1
2023-04-02 04:20:51,11,3.95,1.0,FR1_2s_delay,Pellet,Left,402,152,394,1.04,1
2023-04-02 04:21:15,11,3.95,,FR1_2s_delay,Poke,Left,403,152,394,,1
2023-04-02 04:21:17,11,3.95,1.0,FR1_2s_delay,Pellet,Left,403,152,395,0.06,1
2023-04-02 04:21:38,11,3.96,,FR1_2s_delay,Poke,Left,404,152,395,,1
2023-04-02 04:21:43,11,3.96,1.0,FR1_2s_delay,Pellet,Left,404,152,396,1.84,1
2023-04-02 04:24:38,11,3.95,,FR1_2s_delay,Poke,Left,404,153,396,,1
2023-04-02 04:25:08,11,3.96,,FR1_2s_delay,Poke,Left,405,153,396,,1
2023-04-02 04:25:13,11,3.95,1.0,FR1_2s_delay,Pellet,Left,405,153,397,1.65,1
2023-04-02 04:33:24,11,3.95,,FR1_2s_delay,Poke,Left,405,154,397,,1
2023-04-02 04:34:55,11,3.95,,FR1_2s_delay,Poke,Left,406,154,397,,1
2023-04-02 04:34:58,11,3.95,1.0,FR1_2s_delay,Pellet,Left,406,154,398,0.73,1
2023-04-02 04:35:22,11,3.95,,FR1_2s_delay,Poke,Left,407,154,398,,1
2023-04-02 04:35:26,11,3.95,1.0,FR1_2s_delay,Pellet,Left,407,154,399,1.65,1
2023-04-02 04:39:03,11,3.95,,FR1_2s_delay,Poke,Left,407,155,399,,1
2023-04-02 04:46:21,11,3.95,,FR1_2s_delay,Poke,Left,408,155,399,,1
2023-04-02 04:46:29,11,3.95,1.0,FR1_2s_delay,Pellet,Left,408,155,400,4.85,1
2023-04-02 04:46:45,11,3.96,,FR1_2s_delay,Poke,Left,409,155,400,,1
2023-04-02 04:46:51,11,3.95,3.0,FR1_2s_delay,Pellet,Left,409,155,401,0.06,1
2023-04-02 04:47:08,11,3.95,,FR1_2s_delay,Poke,Left,410,155,401,,1
2023-04-02 04:47:18,11,3.96,3.0,FR1_2s_delay,Pellet,Left,410,155,402,5.47,1
2023-04-02 04:47:45,11,3.96,,FR1_2s_delay,Poke,Left,411,155,402,,1
2023-04-02 04:47:48,11,3.95,2.0,FR1_2s_delay,Pellet,Left,411,155,403,0.06,1
2023-04-02 04:48:09,11,3.95,,FR1_2s_delay,Poke,Left,412,155,403,,1
2023-04-02 04:48:13,11,3.95,2.0,FR1_2s_delay,Pellet,Left,412,155,404,0.12,1
2023-04-02 04:48:26,11,3.95,,FR1_2s_delay,Poke,Left,413,155,404,,1
2023-04-02 04:48:28,11,3.96,1.0,FR1_2s_delay,Pellet,Left,413,155,405,0.06,1
2023-04-02 04:48:48,11,3.94,,FR1_2s_delay,Poke,Left,414,155,405,,1
2023-04-02 04:48:51,11,3.95,1.0,FR1_2s_delay,Pellet,Left,414,155,406,0.3,1
2023-04-02 04:49:05,11,3.95,,FR1_2s_delay,Poke,Left,415,155,406,,1
2023-04-02 04:49:11,11,3.95,2.0,FR1_2s_delay,Pellet,Left,415,155,407,1.04,1
2023-04-02 04:57:12,11,3.95,,FR1_2s_delay,Poke,Left,415,156,407,,1
2023-04-02 05:04:35,11,3.95,,FR1_2s_delay,Poke,Left,416,156,407,,1
2023-04-02 05:04:40,11,3.95,1.0,FR1_2s_delay,Pellet,Left,416,156,408,2.33,1
2023-04-02 05:04:59,11,3.95,,FR1_2s_delay,Poke,Left,417,156,408,,1
2023-04-02 05:05:02,11,3.95,1.0,FR1_2s_delay,Pellet,Left,417,156,409,0.24,1
2023-04-02 05:05:20,11,3.95,,FR1_2s_delay,Poke,Left,418,156,409,,1
2023-04-02 05:05:23,11,3.95,2.0,FR1_2s_delay,Pellet,Left,418,156,410,0.06,1
2023-04-02 05:05:33,11,3.95,,FR1_2s_delay,Poke,Left,419,156,410,,1
2023-04-02 05:05:36,11,3.95,2.0,FR1_2s_delay,Pellet,Left,419,156,411,0.06,1
2023-04-02 05:05:53,11,3.95,,FR1_2s_delay,Poke,Left,420,156,411,,1
2023-04-02 05:05:56,11,3.96,2.0,FR1_2s_delay,Pellet,Left,420,156,412,0.06,1
2023-04-02 06:39:56,11,3.95,,FR1_2s_delay,Poke,Left,421,156,412,,1
2023-04-02 06:40:00,11,3.94,2.0,FR1_2s_delay,Pellet,Left,421,156,413,0.42,1
2023-04-02 06:40:20,11,3.95,,FR1_2s_delay,Poke,Left,422,156,413,,1
2023-04-02 06:40:25,11,3.95,2.0,FR1_2s_delay,Pellet,Left,422,156,414,2.02,1
2023-04-02 06:41:03,11,3.94,,FR1_2s_delay,Poke,Left,423,156,414,,1
2023-04-02 06:41:14,11,3.95,2.0,FR1_2s_delay,Pellet,Left,423,156,415,6.76,1
2023-04-02 06:41:52,11,3.95,,FR1_2s_delay,Poke,Left,424,156,415,,1
2023-04-02 06:42:05,11,3.95,2.0,FR1_2s_delay,Pellet,Left,424,156,416,8.67,1
2023-04-02 06:42:49,11,3.96,,FR1_2s_delay,Poke,Left,425,156,416,,1
2023-04-02 06:43:02,11,3.95,2.0,FR1_2s_delay,Pellet,Left,425,156,417,8.3,1
2023-04-02 06:49:08,11,3.94,,FR1_2s_delay,Poke,Left,425,157,417,,1
2023-04-02 07:05:49,11,3.95,,FR1_2s_delay,Poke,Left,426,157,417,,1
2023-04-02 07:06:01,11,3.95,2.0,FR1_2s_delay,Pellet,Left,426,157,418,7.62,1
2023-04-02 07:07:32,11,3.95,,FR1_2s_delay,Poke,Left,427,157,418,,1
2023-04-02 07:07:39,11,3.95,1.0,FR1_2s_delay,Pellet,Left,427,157,419,3.81,1
2023-04-02 07:26:27,11,3.95,,FR1_2s_delay,Poke,Left,428,157,419,,1
2023-04-02 07:26:31,11,3.95,2.0,FR1_2s_delay,Pellet,Left,428,157,420,0.06,1
2023-04-02 07:26:51,11,3.95,,FR1_2s_delay,Poke,Left,429,157,420,,1
2023-04-02 07:27:00,11,3.95,2.0,FR1_2s_delay,Pellet,Left,429,157,421,5.96,1
2023-04-02 07:27:26,11,3.94,,FR1_2s_delay,Poke,Left,430,157,421,,1
2023-04-02 07:27:30,11,3.94,2.0,FR1_2s_delay,Pellet,Left,430,157,422,0.06,1
2023-04-02 07:27:49,11,3.94,,FR1_2s_delay,Poke,Left,431,157,422,,1
2023-04-02 07:27:52,11,3.95,2.0,FR1_2s_delay,Pellet,Left,431,157,423,0.06,1
2023-04-02 07:28:06,11,3.94,,FR1_2s_delay,Poke,Left,432,157,423,,1
2023-04-02 07:28:11,11,3.95,2.0,FR1_2s_delay,Pellet,Left,432,157,424,1.53,1
2023-04-02 10:15:09,11,3.94,,FR1_2s_delay,Poke,Left,433,157,424,,1
2023-04-02 10:15:23,11,3.94,3.0,FR1_2s_delay,Pellet,Left,433,157,425,6.58,1
2023-04-02 10:15:47,11,3.94,,FR1_2s_delay,Poke,Left,434,157,425,,1
2023-04-02 10:15:50,11,3.94,1.0,FR1_2s_delay,Pellet,Left,434,157,426,0.55,1
2023-04-02 11:40:54,11,3.94,,FR1_2s_delay,Poke,Left,435,157,426,,1
2023-04-02 11:41:08,11,3.94,2.0,FR1_2s_delay,Pellet,Left,435,157,427,8.85,1
2023-04-02 11:41:30,11,3.94,,FR1_2s_delay,Poke,Left,436,157,427,,1
2023-04-02 11:42:26,11,3.94,1.0,FR1_2s_delay,Pellet,Left,436,157,428,53.27,1
2023-04-02 11:42:39,11,3.94,,FR1_2s_delay,Poke,Left,437,157,428,,1
