MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-10 18:52:03,3,3.99,,FR1,Poke,Left,146,41,131,,0
2022-07-10 18:52:05,3,3.98,1.0,FR1,Pellet,Left,146,41,132,0.85,0
2022-07-10 18:52:32,3,3.99,,FR1,Poke,Left,147,41,132,,0
2022-07-10 18:52:33,3,3.99,1.0,FR1,Pellet,Left,147,41,133,0.79,0
2022-07-10 18:52:55,3,3.99,,FR1,Poke,Left,148,41,133,,0
2022-07-10 18:52:56,3,3.99,1.0,FR1,Pellet,Left,148,41,134,0.54,0
2022-07-10 18:53:16,3,3.99,,FR1,Poke,Left,149,41,134,,0
2022-07-10 18:53:18,3,3.99,1.0,FR1,Pellet,Left,149,41,135,1.23,0
2022-07-10 18:53:36,3,3.99,,FR1,Poke,Left,150,41,135,,0
2022-07-10 18:53:38,3,3.99,1.0,FR1,Pellet,Left,150,41,136,1.3,0
2022-07-10 18:54:02,3,3.99,,FR1,Poke,Left,151,41,136,,0
2022-07-10 18:54:04,3,3.98,1.0,FR1,Pellet,Left,151,41,137,0.6,0
2022-07-10 19:52:30,3,3.98,,FR1,Poke,Left,152,41,137,,0
2022-07-10 19:52:32,3,3.99,1.0,FR1,Pellet,Left,152,41,138,0.35,0
2022-07-10 19:53:00,3,3.99,,FR1,Poke,Left,153,41,138,,0
2022-07-10 19:53:04,3,3.99,2.0,FR1,Pellet,Left,153,41,139,0.98,0
2022-07-10 19:53:27,3,3.99,,FR1,Poke,Left,154,41,139,,0
2022-07-10 19:53:32,3,3.99,2.0,FR1,Pellet,Left,154,41,140,1.36,0
2022-07-10 19:53:53,3,3.98,,FR1,Poke,Left,155,41,140,,0
2022-07-10 19:53:54,3,3.99,1.0,FR1,Pellet,Left,155,41,141,0.41,0
2022-07-10 19:54:06,3,3.98,,FR1,Poke,Left,156,41,141,,0
2022-07-10 19:54:10,3,3.98,2.0,FR1,Pellet,Left,156,41,142,1.42,0
2022-07-10 19:54:28,3,3.98,,FR1,Poke,Left,157,41,142,,0
2022-07-10 19:54:30,3,3.98,1.0,FR1,Pellet,Left,157,41,143,1.23,0
2022-07-10 19:54:50,3,3.99,,FR1,Poke,Left,158,41,143,,0
2022-07-10 19:54:51,3,3.99,1.0,FR1,Pellet,Left,158,41,144,0.47,0
2022-07-10 19:55:12,3,3.99,,FR1,Poke,Left,159,41,144,,0
2022-07-10 19:55:13,3,3.98,1.0,FR1,Pellet,Left,159,41,145,0.54,0
2022-07-10 19:58:59,3,3.99,,FR1,Poke,Left,160,41,145,,0
2022-07-10 19:59:15,3,3.99,2.0,FR1,Pellet,Left,160,41,146,15.25,0
2022-07-10 20:10:48,3,3.99,,FR1,Poke,Left,160,42,146,,0
2022-07-10 20:20:29,3,3.98,,FR1,Poke,Left,160,43,146,,0
2022-07-10 20:20:51,3,3.98,,FR1,Poke,Left,160,44,146,,0
2022-07-10 20:21:12,3,3.99,,FR1,Poke,Left,161,44,146,,0
2022-07-10 20:21:13,3,3.98,1.0,FR1,Pellet,Left,161,44,147,0.47,0
2022-07-10 20:21:52,3,3.99,,FR1,Poke,Left,162,44,147,,0
2022-07-10 20:21:54,3,3.99,2.0,FR1,Pellet,Left,162,44,148,0.92,0
2022-07-10 20:41:13,3,3.98,,FR1,Poke,Left,163,44,148,,0
2022-07-10 20:41:15,3,3.98,1.0,FR1,Pellet,Left,163,44,149,1.42,0
2022-07-10 20:41:36,3,3.98,,FR1,Poke,Left,164,44,149,,0
2022-07-10 20:41:37,3,3.98,1.0,FR1,Pellet,Left,164,44,150,0.85,0
2022-07-10 20:41:55,3,3.98,,FR1,Poke,Left,165,44,150,,0
2022-07-10 20:41:56,3,3.98,1.0,FR1,Pellet,Left,165,44,151,0.41,0
2022-07-10 20:42:18,3,3.98,,FR1,Poke,Left,166,44,151,,0
2022-07-10 20:42:19,3,3.99,1.0,FR1,Pellet,Left,166,44,152,0.79,0
2022-07-10 20:49:39,3,3.98,,FR1_2s_delay,Poke,Left,166,45,152,,1
2022-07-10 20:49:41,3,3.98,,FR1_2s_delay,Poke,Left,166,46,152,,1
2022-07-10 20:49:44,3,3.99,,FR1_2s_delay,Poke,Left,167,46,152,,1
2022-07-10 20:52:57,3,3.99,3.0,FR1_2s_delay,Pellet,Left,167,46,153,,1
2022-07-10 21:01:25,3,3.98,,FR1_2s_delay,Poke,Left,167,47,153,,1
2022-07-10 21:02:17,3,3.99,,FR1_2s_delay,Poke,Left,168,47,153,,1
2022-07-10 21:02:25,3,3.99,3.0,FR1_2s_delay,Pellet,Left,168,47,154,1.42,1
2022-07-10 21:44:42,3,3.98,,FR1_2s_delay,Poke,Left,169,47,154,,1
2022-07-10 21:44:46,3,3.98,1.0,FR1_2s_delay,Pellet,Left,169,47,155,1.36,1
2022-07-10 21:45:09,3,3.98,,FR1_2s_delay,Poke,Left,170,47,155,,1
2022-07-10 21:45:12,3,3.98,1.0,FR1_2s_delay,Pellet,Left,170,47,156,0.79,1
2022-07-10 21:45:37,3,3.98,,FR1_2s_delay,Poke,Left,171,47,156,,1
2022-07-10 21:45:41,3,3.98,1.0,FR1_2s_delay,Pellet,Left,171,47,157,1.04,1
2022-07-10 21:45:59,3,3.98,,FR1_2s_delay,Poke,Left,172,47,157,,1
2022-07-10 21:46:03,3,3.98,1.0,FR1_2s_delay,Pellet,Left,172,47,158,0.79,1
2022-07-10 21:46:19,3,3.98,,FR1_2s_delay,Poke,Left,173,47,158,,1
2022-07-10 21:46:23,3,3.98,1.0,FR1_2s_delay,Pellet,Left,173,47,159,1.23,1
2022-07-10 21:46:40,3,3.98,,FR1_2s_delay,Poke,Left,174,47,159,,1
2022-07-10 21:46:44,3,3.99,1.0,FR1_2s_delay,Pellet,Left,174,47,160,0.66,1
2022-07-10 21:47:12,3,3.98,,FR1_2s_delay,Poke,Left,175,47,160,,1
2022-07-10 21:47:19,3,3.98,3.0,FR1_2s_delay,Pellet,Left,175,47,161,0.35,1
2022-07-10 21:48:34,3,3.99,,FR1_2s_delay,Poke,Left,176,47,161,,1
2022-07-10 21:48:38,3,3.98,1.0,FR1_2s_delay,Pellet,Left,176,47,162,0.85,1
2022-07-10 21:52:54,3,3.98,,FR1_2s_delay,Poke,Left,176,48,162,,1
2022-07-10 21:52:57,3,3.98,,FR1_2s_delay,Poke,Left,176,49,162,,1
2022-07-10 21:53:20,3,3.98,,FR1_2s_delay,Poke,Left,176,50,162,,1
2022-07-10 22:00:31,3,3.98,,FR1_2s_delay,Poke,Left,177,50,162,,1
2022-07-10 22:00:34,3,3.98,1.0,FR1_2s_delay,Pellet,Left,177,50,163,0.54,1
2022-07-10 22:01:00,3,3.98,,FR1_2s_delay,Poke,Left,178,50,163,,1
2022-07-10 22:01:04,3,3.98,1.0,FR1_2s_delay,Pellet,Left,178,50,164,1.23,1
2022-07-10 22:01:26,3,3.98,,FR1_2s_delay,Poke,Left,179,50,164,,1
2022-07-10 22:01:29,3,3.98,1.0,FR1_2s_delay,Pellet,Left,179,50,165,0.54,1
2022-07-10 22:02:01,3,3.98,,FR1_2s_delay,Poke,Left,180,50,165,,1
2022-07-10 22:02:04,3,3.98,1.0,FR1_2s_delay,Pellet,Left,180,50,166,0.54,1
2022-07-10 22:02:43,3,3.98,,FR1_2s_delay,Poke,Left,180,51,166,,1
2022-07-10 22:05:54,3,3.98,,FR1_2s_delay,Poke,Left,181,51,166,,1
2022-07-10 22:06:04,3,3.98,1.0,FR1_2s_delay,Pellet,Left,181,51,167,6.75,1
2022-07-10 22:10:09,3,3.98,,FR1_2s_delay,Poke,Left,182,51,167,,1
2022-07-10 22:10:13,3,3.98,1.0,FR1_2s_delay,Pellet,Left,182,51,168,0.98,1
2022-07-10 22:11:58,3,3.98,,FR1_2s_delay,Poke,Left,182,52,168,,1
2022-07-10 22:18:05,3,3.98,,FR1_2s_delay,Poke,Left,183,52,168,,1
2022-07-10 22:18:09,3,3.98,1.0,FR1_2s_delay,Pellet,Left,183,52,169,1.55,1
2022-07-10 22:34:41,3,3.98,,FR1_2s_delay,Poke,Left,184,52,169,,1
2022-07-10 22:34:45,3,3.98,1.0,FR1_2s_delay,Pellet,Left,184,52,170,1.42,1
2022-07-10 22:35:03,3,3.98,,FR1_2s_delay,Poke,Left,185,52,170,,1
2022-07-10 22:35:06,3,3.98,1.0,FR1_2s_delay,Pellet,Left,185,52,171,0.41,1
2022-07-10 22:46:29,3,3.98,,FR1_2s_delay,Poke,Left,186,52,171,,1
2022-07-10 22:46:33,3,3.98,1.0,FR1_2s_delay,Pellet,Left,186,52,172,0.85,1
2022-07-10 23:01:06,3,3.98,,FR1_2s_delay,Poke,Left,187,52,172,,1
2022-07-10 23:01:14,3,3.98,,FR1_2s_delay,Poke,Left,188,52,172,,1
2022-07-10 23:01:15,3,3.98,3.0,FR1_2s_delay,Pellet,Left,188,52,173,2.06,1
2022-07-10 23:01:29,3,3.98,,FR1_2s_delay,Poke,Left,189,52,173,,1
2022-07-10 23:01:35,3,3.98,2.0,FR1_2s_delay,Pellet,Left,189,52,174,0.79,1
2022-07-10 23:01:53,3,3.97,,FR1_2s_delay,Poke,Left,190,52,174,,1
2022-07-10 23:01:58,3,3.98,1.0,FR1_2s_delay,Pellet,Left,190,52,175,1.49,1
2022-07-10 23:02:16,3,3.98,,FR1_2s_delay,Poke,Left,191,52,175,,1
2022-07-10 23:02:19,3,3.98,1.0,FR1_2s_delay,Pellet,Left,191,52,176,0.41,1
2022-07-10 23:02:37,3,3.98,,FR1_2s_delay,Poke,Left,192,52,176,,1
2022-07-10 23:02:41,3,3.98,1.0,FR1_2s_delay,Pellet,Left,192,52,177,0.92,1
2022-07-10 23:03:04,3,3.98,,FR1_2s_delay,Poke,Left,193,52,177,,1
2022-07-10 23:03:07,3,3.98,1.0,FR1_2s_delay,Pellet,Left,193,52,178,0.67,1
2022-07-10 23:03:30,3,3.98,,FR1_2s_delay,Poke,Left,194,52,178,,1
2022-07-10 23:03:33,3,3.98,1.0,FR1_2s_delay,Pellet,Left,194,52,179,0.6,1
2022-07-10 23:03:51,3,3.98,,FR1_2s_delay,Poke,Left,195,52,179,,1
2022-07-10 23:03:57,3,3.98,2.0,FR1_2s_delay,Pellet,Left,195,52,180,0.79,1
2022-07-10 23:04:25,3,3.98,,FR1_2s_delay,Poke,Left,196,52,180,,1
2022-07-10 23:04:30,3,3.97,,FR1_2s_delay,Poke,Left,197,52,180,,1
2022-07-10 23:04:31,3,3.98,2.0,FR1_2s_delay,Pellet,Left,197,52,181,2.0,1
2022-07-10 23:04:55,3,3.98,,FR1_2s_delay,Poke,Left,198,52,181,,1
2022-07-10 23:04:58,3,3.98,1.0,FR1_2s_delay,Pellet,Left,198,52,182,0.85,1
2022-07-10 23:41:10,3,3.98,,FR1_2s_delay,Poke,Left,199,52,182,,1
2022-07-10 23:41:14,3,3.98,1.0,FR1_2s_delay,Pellet,Left,199,52,183,1.55,1
2022-07-10 23:42:11,3,3.98,,FR1_2s_delay,Poke,Left,200,52,183,,1
2022-07-10 23:42:15,3,3.98,1.0,FR1_2s_delay,Pellet,Left,200,52,184,0.98,1
2022-07-10 23:43:38,3,3.98,,FR1_2s_delay,Poke,Left,201,52,184,,1
2022-07-10 23:43:42,3,3.98,1.0,FR1_2s_delay,Pellet,Left,201,52,185,0.98,1
2022-07-10 23:46:32,3,3.98,,FR1_2s_delay,Poke,Left,201,53,185,,1
2022-07-10 23:46:34,3,3.98,,FR1_2s_delay,Poke,Left,201,54,185,,1
2022-07-10 23:46:36,3,3.98,,FR1_2s_delay,Poke,Left,201,55,185,,1
2022-07-10 23:46:40,3,3.98,,FR1_2s_delay,Poke,Left,201,56,185,,1
2022-07-10 23:46:44,3,3.98,,FR1_2s_delay,Poke,Left,201,57,185,,1
2022-07-10 23:46:45,3,3.98,,FR1_2s_delay,Poke,Left,201,58,185,,1
2022-07-10 23:46:47,3,3.98,,FR1_2s_delay,Poke,Left,201,59,185,,1
2022-07-10 23:46:48,3,3.98,,FR1_2s_delay,Poke,Left,201,60,185,,1
2022-07-10 23:46:52,3,3.98,,FR1_2s_delay,Poke,Left,201,61,185,,1
2022-07-10 23:47:12,3,3.98,,FR1_2s_delay,Poke,Left,202,61,185,,1
2022-07-10 23:47:16,3,3.98,1.0,FR1_2s_delay,Pellet,Left,202,61,186,0.85,1
2022-07-10 23:53:09,3,3.98,,FR1_2s_delay,Poke,Left,202,62,186,,1
2022-07-10 23:53:10,3,3.98,,FR1_2s_delay,Poke,Left,202,63,186,,1
2022-07-10 23:58:21,3,3.97,,FR1_2s_delay,Poke,Left,202,64,186,,1
2022-07-11 00:04:23,3,3.98,,FR1_2s_delay,Poke,Left,203,64,186,,1
2022-07-11 00:04:27,3,3.98,1.0,FR1_2s_delay,Pellet,Left,203,64,187,0.6,1
2022-07-11 00:06:28,3,3.98,,FR1_2s_delay,Poke,Left,204,64,187,,1
2022-07-11 00:06:32,3,3.98,1.0,FR1_2s_delay,Pellet,Left,204,64,188,0.54,1
2022-07-11 00:06:51,3,3.98,,FR1_2s_delay,Poke,Left,205,64,188,,1
2022-07-11 00:06:54,3,3.96,1.0,FR1_2s_delay,Pellet,Left,205,64,189,0.47,1
2022-07-11 00:07:13,3,3.98,,FR1_2s_delay,Poke,Left,206,64,189,,1
2022-07-11 00:07:17,3,3.98,,FR1_2s_delay,Poke,Left,207,64,189,,1
2022-07-11 00:07:19,3,3.98,1.0,FR1_2s_delay,Pellet,Left,207,64,190,3.44,1
2022-07-11 00:07:39,3,3.98,,FR1_2s_delay,Poke,Left,208,64,190,,1
2022-07-11 00:07:42,3,3.97,1.0,FR1_2s_delay,Pellet,Left,208,64,191,0.66,1
2022-07-11 00:09:32,3,3.98,,FR1_2s_delay,Poke,Left,209,64,191,,1
2022-07-11 00:09:38,3,3.98,2.0,FR1_2s_delay,Pellet,Left,209,64,192,0.98,1
2022-07-11 00:16:31,3,3.98,,FR1_2s_delay,Poke,Left,209,65,192,,1
2022-07-11 00:16:33,3,3.98,,FR1_2s_delay,Poke,Left,209,66,192,,1
2022-07-11 00:16:35,3,3.98,,FR1_2s_delay,Poke,Left,209,67,192,,1
2022-07-11 00:16:42,3,3.98,,FR1_2s_delay,Poke,Left,209,68,192,,1
2022-07-11 00:16:44,3,3.98,,FR1_2s_delay,Poke,Left,209,69,192,,1
2022-07-11 00:16:46,3,3.98,,FR1_2s_delay,Poke,Left,209,70,192,,1
2022-07-11 00:17:09,3,3.98,,FR1_2s_delay,Poke,Left,210,70,192,,1
2022-07-11 00:17:14,3,3.98,1.0,FR1_2s_delay,Pellet,Left,210,70,193,1.68,1
2022-07-11 00:17:35,3,3.98,,FR1_2s_delay,Poke,Left,211,70,193,,1
2022-07-11 00:17:38,3,3.98,1.0,FR1_2s_delay,Pellet,Left,211,70,194,0.35,1
2022-07-11 00:17:56,3,3.98,,FR1_2s_delay,Poke,Left,212,70,194,,1
2022-07-11 00:17:59,3,3.96,1.0,FR1_2s_delay,Pellet,Left,212,70,195,0.79,1
2022-07-11 00:18:19,3,3.98,,FR1_2s_delay,Poke,Left,213,70,195,,1
2022-07-11 00:18:22,3,3.98,1.0,FR1_2s_delay,Pellet,Left,213,70,196,0.85,1
2022-07-11 00:18:43,3,3.98,,FR1_2s_delay,Poke,Left,214,70,196,,1
2022-07-11 00:18:49,3,3.98,2.0,FR1_2s_delay,Pellet,Left,214,70,197,1.04,1
2022-07-11 00:19:10,3,3.98,,FR1_2s_delay,Poke,Left,215,70,197,,1
2022-07-11 00:19:13,3,3.98,1.0,FR1_2s_delay,Pellet,Left,215,70,198,0.6,1
2022-07-11 01:00:10,3,3.98,,FR1_2s_delay,Poke,Left,216,70,198,,1
2022-07-11 01:00:13,3,3.98,1.0,FR1_2s_delay,Pellet,Left,216,70,199,0.73,1
2022-07-11 01:24:32,3,3.98,,FR1_2s_delay,Poke,Left,217,70,199,,1
2022-07-11 01:45:15,3,3.98,3.0,FR1_2s_delay,Pellet,Left,217,70,200,,1
2022-07-11 01:45:35,3,3.98,,FR1_2s_delay,Poke,Left,218,70,200,,1
2022-07-11 01:45:39,3,3.98,1.0,FR1_2s_delay,Pellet,Left,218,70,201,1.17,1
2022-07-11 01:46:25,3,3.98,,FR1_2s_delay,Poke,Left,219,70,201,,1
2022-07-11 01:46:30,3,3.98,1.0,FR1_2s_delay,Pellet,Left,219,70,202,1.93,1
2022-07-11 01:49:41,3,3.98,,FR1_2s_delay,Poke,Left,219,71,202,,1
2022-07-11 01:53:21,3,3.98,,FR1_2s_delay,Poke,Left,219,72,202,,1
2022-07-11 01:59:02,3,3.98,,FR1_2s_delay,Poke,Left,220,72,202,,1
2022-07-11 01:59:06,3,3.98,1.0,FR1_2s_delay,Pellet,Left,220,72,203,1.17,1
2022-07-11 01:59:41,3,3.98,,FR1_2s_delay,Poke,Left,221,72,203,,1
2022-07-11 01:59:46,3,3.97,1.0,FR1_2s_delay,Pellet,Left,221,72,204,2.12,1
2022-07-11 02:01:51,3,3.98,,FR1_2s_delay,Poke,Left,222,72,204,,1
2022-07-11 02:02:03,3,3.96,2.0,FR1_2s_delay,Pellet,Left,222,72,205,7.14,1
2022-07-11 02:07:14,3,3.98,,FR1_2s_delay,Poke,Left,223,72,205,,1
2022-07-11 02:07:18,3,3.98,1.0,FR1_2s_delay,Pellet,Left,223,72,206,1.55,1
2022-07-11 02:10:24,3,3.98,,FR1_2s_delay,Poke,Left,223,73,206,,1
2022-07-11 02:10:25,3,3.98,,FR1_2s_delay,Poke,Left,223,74,206,,1
2022-07-11 02:10:27,3,3.98,,FR1_2s_delay,Poke,Left,223,75,206,,1
2022-07-11 02:10:27,3,3.97,,FR1_2s_delay,Poke,Left,223,76,206,,1
2022-07-11 02:10:30,3,3.98,,FR1_2s_delay,Poke,Left,223,77,206,,1
2022-07-11 02:10:32,3,3.98,,FR1_2s_delay,Poke,Left,223,78,206,,1
2022-07-11 02:10:34,3,3.98,,FR1_2s_delay,Poke,Left,223,79,206,,1
2022-07-11 02:10:39,3,3.97,,FR1_2s_delay,Poke,Left,223,80,206,,1
2022-07-11 02:10:48,3,3.98,,FR1_2s_delay,Poke,Left,224,80,206,,1
2022-07-11 02:10:52,3,3.98,1.0,FR1_2s_delay,Pellet,Left,224,80,207,0.98,1
2022-07-11 02:13:08,3,3.98,,FR1_2s_delay,Poke,Left,224,81,207,,1
2022-07-11 02:13:27,3,3.98,,FR1_2s_delay,Poke,Left,225,81,207,,1
2022-07-11 02:13:31,3,3.98,1.0,FR1_2s_delay,Pellet,Left,225,81,208,0.98,1
2022-07-11 02:21:11,3,3.97,,FR1_2s_delay,Poke,Left,226,81,208,,1
2022-07-11 02:21:16,3,3.98,1.0,FR1_2s_delay,Pellet,Left,226,81,209,1.93,1
2022-07-11 02:25:19,3,3.98,,FR1_2s_delay,Poke,Left,226,82,209,,1
2022-07-11 02:25:20,3,3.98,,FR1_2s_delay,Poke,Left,226,83,209,,1
2022-07-11 02:42:29,3,3.98,,FR1_2s_delay,Poke,Left,227,83,209,,1
2022-07-11 02:42:33,3,3.98,1.0,FR1_2s_delay,Pellet,Left,227,83,210,0.79,1
2022-07-11 02:45:12,3,3.97,,FR1_2s_delay,Poke,Left,228,83,210,,1
2022-07-11 02:45:15,3,3.98,1.0,FR1_2s_delay,Pellet,Left,228,83,211,0.54,1
2022-07-11 02:45:36,3,3.97,,FR1_2s_delay,Poke,Left,229,83,211,,1
2022-07-11 02:45:42,3,3.98,2.0,FR1_2s_delay,Pellet,Left,229,83,212,0.92,1
2022-07-11 02:51:12,3,3.98,,FR1_2s_delay,Poke,Left,230,83,212,,1
2022-07-11 02:51:15,3,3.97,1.0,FR1_2s_delay,Pellet,Left,230,83,213,0.66,1
2022-07-11 02:55:23,3,3.98,,FR1_2s_delay,Poke,Left,231,83,213,,1
2022-07-11 02:55:27,3,3.98,2.0,FR1_2s_delay,Pellet,Left,231,83,214,0.98,1
2022-07-11 02:55:50,3,3.98,,FR1_2s_delay,Poke,Left,232,83,214,,1
2022-07-11 02:55:53,3,3.98,1.0,FR1_2s_delay,Pellet,Left,232,83,215,0.6,1
2022-07-11 02:56:15,3,3.97,,FR1_2s_delay,Poke,Left,233,83,215,,1
2022-07-11 02:56:18,3,3.98,1.0,FR1_2s_delay,Pellet,Left,233,83,216,0.73,1
2022-07-11 02:56:40,3,3.97,,FR1_2s_delay,Poke,Left,234,83,216,,1
2022-07-11 02:56:43,3,3.98,1.0,FR1_2s_delay,Pellet,Left,234,83,217,0.35,1
2022-07-11 03:33:49,3,3.97,,FR1_2s_delay,Poke,Left,235,83,217,,1
2022-07-11 03:33:53,3,3.98,1.0,FR1_2s_delay,Pellet,Left,235,83,218,0.67,1
2022-07-11 03:34:22,3,3.98,,FR1_2s_delay,Poke,Left,236,83,218,,1
2022-07-11 03:34:27,3,3.98,2.0,FR1_2s_delay,Pellet,Left,236,83,219,0.54,1
2022-07-11 03:34:52,3,3.97,,FR1_2s_delay,Poke,Left,237,83,219,,1
2022-07-11 03:34:57,3,3.97,2.0,FR1_2s_delay,Pellet,Left,237,83,220,0.54,1
2022-07-11 03:35:21,3,3.98,,FR1_2s_delay,Poke,Left,238,83,220,,1
2022-07-11 03:35:25,3,3.97,2.0,FR1_2s_delay,Pellet,Left,238,83,221,0.6,1
2022-07-11 03:36:06,3,3.98,,FR1_2s_delay,Poke,Left,239,83,221,,1
2022-07-11 03:36:09,3,3.97,1.0,FR1_2s_delay,Pellet,Left,239,83,222,0.35,1
2022-07-11 04:02:47,3,3.97,,FR1_2s_delay,Poke,Left,240,83,222,,1
2022-07-11 04:02:51,3,3.97,2.0,FR1_2s_delay,Pellet,Left,240,83,223,0.98,1
2022-07-11 04:09:21,3,3.97,,FR1_2s_delay,Poke,Left,241,83,223,,1
2022-07-11 04:09:24,3,3.97,1.0,FR1_2s_delay,Pellet,Left,241,83,224,0.29,1
2022-07-11 04:09:53,3,3.98,,FR1_2s_delay,Poke,Left,242,83,224,,1
2022-07-11 04:09:59,3,3.98,3.0,FR1_2s_delay,Pellet,Left,242,83,225,0.98,1
2022-07-11 04:11:38,3,3.97,,FR1_2s_delay,Poke,Left,243,83,225,,1
2022-07-11 04:11:41,3,3.97,2.0,FR1_2s_delay,Pellet,Left,243,83,226,0.16,1
2022-07-11 04:12:03,3,3.98,,FR1_2s_delay,Poke,Left,244,83,226,,1
2022-07-11 04:12:07,3,3.97,2.0,FR1_2s_delay,Pellet,Left,244,83,227,0.98,1
2022-07-11 04:12:21,3,3.98,,FR1_2s_delay,Poke,Left,245,83,227,,1
2022-07-11 04:12:28,3,3.97,2.0,FR1_2s_delay,Pellet,Left,245,83,228,1.87,1
2022-07-11 04:12:46,3,3.97,,FR1_2s_delay,Poke,Left,246,83,228,,1
2022-07-11 04:12:52,3,3.97,3.0,FR1_2s_delay,Pellet,Left,246,83,229,0.16,1
2022-07-11 04:13:47,3,3.98,,FR1_2s_delay,Poke,Left,246,84,229,,1
2022-07-11 04:14:06,3,3.97,,FR1_2s_delay,Poke,Left,247,84,229,,1
2022-07-11 04:14:20,3,3.97,2.0,FR1_2s_delay,Pellet,Left,247,84,230,10.81,1
2022-07-11 04:33:51,3,3.98,,FR1_2s_delay,Poke,Left,248,84,230,,1
2022-07-11 04:33:57,3,3.97,2.0,FR1_2s_delay,Pellet,Left,248,84,231,2.94,1
2022-07-11 04:43:14,3,3.97,,FR1_2s_delay,Poke,Left,249,84,231,,1
2022-07-11 04:43:18,3,3.97,2.0,FR1_2s_delay,Pellet,Left,249,84,232,0.85,1
2022-07-11 04:51:25,3,3.97,,FR1_2s_delay,Poke,Left,250,84,232,,1
2022-07-11 04:51:28,3,3.97,1.0,FR1_2s_delay,Pellet,Left,250,84,233,0.47,1
2022-07-11 04:52:02,3,3.97,,FR1_2s_delay,Poke,Left,251,84,233,,1
2022-07-11 04:52:08,3,3.97,2.0,FR1_2s_delay,Pellet,Left,251,84,234,0.85,1
2022-07-11 04:53:26,3,3.96,,FR1_2s_delay,Poke,Left,251,85,234,,1
2022-07-11 04:53:50,3,3.97,,FR1_2s_delay,Poke,Left,252,85,234,,1
2022-07-11 04:53:53,3,3.97,2.0,FR1_2s_delay,Pellet,Left,252,85,235,0.16,1
2022-07-11 04:54:39,3,3.98,,FR1_2s_delay,Poke,Left,253,85,235,,1
2022-07-11 04:54:43,3,3.97,2.0,FR1_2s_delay,Pellet,Left,253,85,236,0.79,1
2022-07-11 04:57:37,3,3.97,,FR1_2s_delay,Poke,Left,254,85,236,,1
2022-07-11 04:57:40,3,3.97,2.0,FR1_2s_delay,Pellet,Left,254,85,237,0.47,1
2022-07-11 05:11:09,3,3.97,,FR1_2s_delay,Poke,Left,255,85,237,,1
2022-07-11 05:11:36,3,3.97,2.0,FR1_2s_delay,Pellet,Left,255,85,238,23.98,1
2022-07-11 05:12:06,3,3.97,,FR1_2s_delay,Poke,Left,255,86,238,,1
2022-07-11 05:29:36,3,3.97,,FR1_2s_delay,Poke,Left,255,87,238,,1
2022-07-11 05:29:51,3,3.98,,FR1_2s_delay,Poke,Left,255,88,238,,1
2022-07-11 05:30:43,3,3.97,,FR1_2s_delay,Poke,Left,256,88,238,,1
2022-07-11 05:30:46,3,3.96,1.0,FR1_2s_delay,Pellet,Left,256,88,239,0.79,1
2022-07-11 05:31:49,3,3.97,,FR1_2s_delay,Poke,Left,257,88,239,,1
2022-07-11 05:31:53,3,3.97,1.0,FR1_2s_delay,Pellet,Left,257,88,240,1.55,1
2022-07-11 05:32:14,3,3.97,,FR1_2s_delay,Poke,Left,258,88,240,,1
2022-07-11 05:32:17,3,3.96,1.0,FR1_2s_delay,Pellet,Left,258,88,241,0.22,1
2022-07-11 05:32:37,3,3.97,,FR1_2s_delay,Poke,Left,259,88,241,,1
2022-07-11 05:32:44,3,3.97,1.0,FR1_2s_delay,Pellet,Left,259,88,242,3.52,1
2022-07-11 05:44:09,3,3.98,,FR1_2s_delay,Poke,Left,260,88,242,,1
2022-07-11 05:44:17,3,3.97,4.0,FR1_2s_delay,Pellet,Left,260,88,243,0.79,1
2022-07-11 05:46:08,3,3.96,,FR1_2s_delay,Poke,Left,261,88,243,,1
2022-07-11 05:46:11,3,3.97,2.0,FR1_2s_delay,Pellet,Left,261,88,244,0.35,1
2022-07-11 05:46:35,3,3.97,,FR1_2s_delay,Poke,Left,262,88,244,,1
2022-07-11 05:46:38,3,3.96,2.0,FR1_2s_delay,Pellet,Left,262,88,245,0.16,1
2022-07-11 05:46:50,3,3.97,,FR1_2s_delay,Poke,Left,263,88,245,,1
2022-07-11 05:46:53,3,3.97,2.0,FR1_2s_delay,Pellet,Left,263,88,246,0.35,1
2022-07-11 06:20:37,3,3.97,,FR1_2s_delay,Poke,Left,264,88,246,,1
2022-07-11 06:21:18,3,3.96,3.0,FR1_2s_delay,Pellet,Left,264,88,247,34.31,1
2022-07-11 06:25:37,3,3.96,,FR1_2s_delay,Poke,Left,265,88,247,,1
2022-07-11 06:25:40,3,3.97,2.0,FR1_2s_delay,Pellet,Left,265,88,248,0.22,1
2022-07-11 06:27:42,3,3.96,,FR1_2s_delay,Poke,Left,266,88,248,,1
2022-07-11 06:27:48,3,3.97,1.0,FR1_2s_delay,Pellet,Left,266,88,249,3.07,1
2022-07-11 06:29:51,3,3.97,,FR1_2s_delay,Poke,Left,267,88,249,,1
2022-07-11 06:29:56,3,3.96,,FR1_2s_delay,Poke,Left,268,88,249,,1
2022-07-11 06:29:57,3,3.97,1.0,FR1_2s_delay,Pellet,Left,268,88,250,2.71,1
2022-07-11 06:30:32,3,3.97,,FR1_2s_delay,Poke,Left,269,88,250,,1
