MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2022-10-06 21:51:06,1.9.0,FR1,3,3.67,1,1,Right,Left,0,1,0,0,,,0.23
2022-10-06 21:51:28,1.9.0,FR1,3,3.67,1,1,Left,Left,1,1,0,0,,,0.07
2022-10-06 21:51:44,1.9.0,FR1,3,3.67,4,1,Pellet,Left,1,1,1,0,10.81,,
2022-10-06 22:03:45,1.9.0,FR1,3,3.67,1,1,Left,Left,2,1,1,0,,,0.38
2022-10-06 22:03:54,1.9.0,FR1,3,3.67,2,1,Pellet,Left,2,1,2,0,8.30,730.0,
2022-10-06 22:04:19,1.9.0,FR1,3,3.67,1,1,Right,Left,2,2,2,0,,,0.39
2022-10-06 22:08:51,1.9.0,FR1,3,3.67,1,1,Left,Left,3,2,2,0,,,0.28
2022-10-06 22:09:16,1.9.0,FR1,3,3.67,2,1,Pellet,Left,3,2,3,0,23.59,322.0,
2022-10-06 22:18:37,1.9.0,FR1,3,3.67,1,1,Left,Left,4,2,3,0,,,0.05
2022-10-06 22:18:42,1.9.0,FR1,3,3.67,1,1,Pellet,Left,4,2,4,0,3.82,566.0,
2022-10-06 22:19:16,1.9.0,FR1,3,3.67,1,1,Left,Left,5,2,4,0,,,0.1
2022-10-06 22:19:40,1.9.0,FR1,3,3.67,1,1,Pellet,Left,5,2,5,0,23.52,58.0,
2022-10-06 22:27:58,1.9.0,FR1,3,3.67,1,1,Right,Left,5,3,5,0,,,0.08
2022-10-06 22:29:42,1.9.0,FR1,3,3.67,1,1,Right,Left,5,4,5,0,,,0.08
2022-10-06 22:40:02,1.9.0,FR1,3,3.67,1,1,Left,Left,6,4,5,0,,,0.63
2022-10-06 22:40:07,1.9.0,FR1,3,3.67,2,1,Pellet,Left,6,4,6,0,3.55,1227.0,
2022-10-06 22:40:59,1.9.0,FR1,3,3.67,1,1,Right,Left,6,5,6,0,,,0.05
2022-10-06 22:41:01,1.9.0,FR1,3,3.67,1,1,Right,Left,6,6,6,0,,,0.6
2022-10-06 22:58:20,1.9.0,FR1,3,3.67,1,1,Left,Left,7,6,6,0,,,0.45
2022-10-06 22:59:13,1.9.0,FR1,3,3.67,1,1,Pellet,Left,7,6,7,0,51.89,1145.0,
2022-10-06 23:24:43,1.9.0,FR1,3,3.67,1,1,Left,Left,8,6,7,0,,,0.88
2022-10-06 23:24:52,1.9.0,FR1,3,3.67,1,1,Pellet,Left,8,6,8,0,8.70,1540.0,
2022-10-06 23:25:59,1.9.0,FR1,3,3.67,1,1,Left,Left,9,6,8,0,,,0.42
2022-10-06 23:26:06,1.9.0,FR1,3,3.67,2,1,Pellet,Left,9,6,9,0,6.13,74.0,
2022-10-06 23:26:24,1.9.0,FR1,3,3.67,1,1,Right,Left,9,7,9,0,,,0.07
2022-10-06 23:26:28,1.9.0,FR1,3,3.67,1,1,Right,Left,9,8,9,0,,,0.08
2022-10-06 23:45:54,1.9.0,FR1,3,3.67,1,1,Right,Left,9,9,9,0,,,0.02
2022-10-06 23:50:09,1.9.0,FR1,3,3.67,1,1,Left,Left,10,9,9,0,,,0.47
2022-10-06 23:50:14,1.9.0,FR1,3,3.67,1,1,Pellet,Left,10,9,10,0,5.01,1448.0,
2022-10-07 00:24:27,1.9.0,FR1,3,3.67,1,1,Right,Left,10,10,10,0,,,0.05
2022-10-07 00:24:28,1.9.0,FR1,3,3.67,1,1,Right,Left,10,11,10,0,,,0.0
2022-10-07 00:25:30,1.9.0,FR1,3,3.67,1,1,Left,Left,11,11,10,0,,,0.03
2022-10-07 00:25:47,1.9.0,FR1,3,3.67,1,1,Pellet,Left,11,11,11,0,16.83,2133.0,
2022-10-07 00:29:28,1.9.0,FR1,3,3.67,1,1,Right,Left,11,12,11,0,,,0.59
2022-10-07 01:15:41,1.9.0,FR1,3,3.67,1,1,Left,Left,12,12,11,0,,,0.06
2022-10-07 01:15:45,1.9.0,FR1,3,3.66,1,1,Pellet,Left,12,12,12,0,3.22,2998.0,
2022-10-07 01:41:04,1.9.0,FR1,3,3.67,1,1,Left,Left,13,12,12,0,,,0.61
2022-10-07 01:41:17,1.9.0,FR1,3,3.67,1,1,Pellet,Left,13,12,13,0,12.01,1532.0,
2022-10-07 01:42:30,1.9.0,FR1,3,3.67,1,1,Left,Left,14,12,13,0,,,0.63
2022-10-07 01:42:32,1.9.0,FR1,3,3.66,1,1,RightWithPellet,Left,14,13,13,0,,,0.01
