MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-04-08 00:45:00,1.16.3,Free_feed,4,4.16,,1,LeftWithPellet,Left,1,0,0,0,,,0.04
2023-04-08 00:56:00,1.16.3,Free_feed,4,4.16,,1,LeftWithPellet,Left,2,0,0,0,,,0.23
2023-04-08 00:56:00,1.16.3,Free_feed,4,4.16,2.0,1,Pellet,Left,2,0,1,0,Timed_out,,
2023-04-08 01:06:00,1.16.3,Free_feed,4,4.15,3.0,1,Pellet,Left,2,0,2,0,Timed_out,608.0,
2023-04-08 01:11:00,1.16.3,Free_feed,4,4.16,2.0,1,Pellet,Left,2,0,3,0,Timed_out,302.0,
2023-04-08 01:13:00,1.16.3,Free_feed,4,4.16,,1,RightWithPellet,Left,2,1,3,0,,,0.3
2023-04-08 01:24:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,2,1,4,0,Timed_out,775.0,
2023-04-08 01:30:00,1.16.3,Free_feed,4,4.16,,1,RightWithPellet,Left,2,2,4,0,,,0.02
2023-04-08 01:30:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,2,2,5,0,Timed_out,373.0,
2023-04-08 01:30:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,2,2,6,0,0.06,1.0,
2023-04-08 01:31:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,2,2,7,0,4.21,11.0,
2023-04-08 01:37:00,1.16.3,Free_feed,4,4.16,,1,LeftWithPellet,Left,3,2,7,0,,,0.06
2023-04-08 01:38:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,3,2,8,0,Timed_out,470.0,
2023-04-08 01:52:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,3,2,9,0,Timed_out,803.0,
2023-04-08 01:57:00,1.16.3,Free_feed,4,4.16,2.0,1,Pellet,Left,3,2,10,0,Timed_out,333.0,
2023-04-08 01:58:00,1.16.3,Free_feed,4,4.15,,1,LeftWithPellet,Left,4,2,10,0,,,0.45
2023-04-08 01:58:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,4,2,11,0,44.01,51.0,
2023-04-08 02:10:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,4,2,12,0,Timed_out,727.0,
2023-04-08 02:10:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,4,2,13,0,0.06,1.0,
2023-04-08 02:11:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,4,2,14,0,55.72,63.0,
2023-04-08 02:12:00,1.16.3,Free_feed,4,4.15,2.0,1,Pellet,Left,4,2,15,0,6.91,16.0,
2023-04-08 02:12:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,4,2,16,0,0.06,7.0,
2023-04-08 02:15:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,4,2,17,0,Timed_out,184.0,
2023-04-08 02:16:00,1.16.3,Free_feed,4,4.16,,1,RightWithPellet,Left,4,3,17,0,,,0.04
2023-04-08 02:16:00,1.16.3,Free_feed,4,4.16,,1,RightWithPellet,Left,4,4,17,0,,,0.13
2023-04-08 02:16:00,1.16.3,Free_feed,4,4.15,,1,RightWithPellet,Left,4,5,17,0,,,0.17
2023-04-08 02:16:00,1.16.3,Free_feed,4,4.16,,1,RightWithPellet,Left,4,6,17,0,,,0.24
2023-04-08 02:16:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,4,6,18,0,48.68,55.0,
2023-04-08 02:22:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,4,6,19,0,Timed_out,373.0,
2023-04-08 02:25:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,4,6,20,0,Timed_out,167.0,
2023-04-08 02:32:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,4,6,21,0,Timed_out,437.0,
2023-04-08 02:39:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,4,6,22,0,Timed_out,426.0,
2023-04-08 02:43:00,1.16.3,Free_feed,4,4.15,,1,LeftWithPellet,Left,5,6,22,0,,,0.13
2023-04-08 02:43:00,1.16.3,Free_feed,4,4.15,,1,LeftWithPellet,Left,6,6,22,0,,,0.01
2023-04-08 02:45:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,6,6,23,0,Timed_out,323.0,
2023-04-08 02:47:00,1.16.3,Free_feed,4,4.16,1.0,1,Pellet,Left,6,6,24,0,Timed_out,135.0,
2023-04-08 02:59:00,1.16.3,Free_feed,4,4.15,2.0,1,Pellet,Left,6,6,25,0,Timed_out,757.0,
2023-04-08 03:05:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,6,6,26,0,Timed_out,359.0,
2023-04-08 03:08:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,6,6,27,0,Timed_out,140.0,
2023-04-08 03:12:00,1.16.3,Free_feed,4,4.15,2.0,1,Pellet,Left,6,6,28,0,Timed_out,245.0,
2023-04-08 03:18:00,1.16.3,Free_feed,4,4.14,,1,RightWithPellet,Left,6,7,28,0,,,0.02
2023-04-08 03:18:00,1.16.3,Free_feed,4,4.15,7.0,1,Pellet,Left,6,7,29,0,Timed_out,353.0,
2023-04-08 03:20:00,1.16.3,Free_feed,4,4.15,2.0,1,Pellet,Left,6,7,30,0,Timed_out,120.0,
2023-04-08 03:24:00,1.16.3,Free_feed,4,4.14,2.0,1,Pellet,Left,6,7,31,0,Timed_out,285.0,
2023-04-08 03:28:00,1.16.3,Free_feed,4,4.15,2.0,1,Pellet,Left,6,7,32,0,Timed_out,238.0,
2023-04-08 03:31:00,1.16.3,Free_feed,4,4.15,,1,RightWithPellet,Left,6,8,32,0,,,0.28
2023-04-08 03:31:00,1.16.3,Free_feed,4,4.14,,1,RightWithPellet,Left,6,9,32,0,,,0.26
2023-04-08 03:31:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,6,9,33,0,Timed_out,177.0,
2023-04-08 03:37:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,6,9,34,0,Timed_out,332.0,
2023-04-08 03:37:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,6,9,35,0,2.3,9.0,
2023-04-08 03:43:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,6,9,36,0,Timed_out,329.0,
2023-04-08 03:43:00,1.16.3,Free_feed,4,4.14,,1,LeftWithPellet,Left,7,9,36,0,,,0.15
2023-04-08 03:47:00,1.16.3,Free_feed,4,4.14,2.0,1,Pellet,Left,7,9,37,0,Timed_out,243.0,
2023-04-08 03:52:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,38,0,Timed_out,319.0,
2023-04-08 03:54:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,7,9,39,0,Timed_out,113.0,
2023-04-08 03:54:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,7,9,40,0,6.85,13.0,
2023-04-08 03:54:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,7,9,41,0,0.32,2.0,
2023-04-08 03:56:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,42,0,Timed_out,130.0,
2023-04-08 04:04:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,7,9,43,0,Timed_out,484.0,
2023-04-08 04:16:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,44,0,Timed_out,732.0,
2023-04-08 04:17:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,45,0,10.41,17.0,
2023-04-08 04:17:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,46,0,10.14,17.0,
2023-04-08 04:17:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,47,0,6.25,13.0,
2023-04-08 04:18:00,1.16.3,Free_feed,4,4.15,1.0,1,Pellet,Left,7,9,48,0,10.08,17.0,
2023-04-08 04:18:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,49,0,8.89,15.0,
2023-04-08 04:21:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,50,0,Timed_out,219.0,
2023-04-08 04:24:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,51,0,Timed_out,130.0,
2023-04-08 04:30:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,52,0,Timed_out,375.0,
2023-04-08 04:35:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,53,0,Timed_out,308.0,
2023-04-08 04:41:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,54,0,Timed_out,348.0,
2023-04-08 05:03:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,55,0,Timed_out,1311.0,
2023-04-08 05:08:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,56,0,Timed_out,322.0,
2023-04-08 05:08:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,9,57,0,0.32,2.0,
2023-04-08 05:09:00,1.16.3,Free_feed,4,4.14,,1,RightWithPellet,Left,7,10,57,0,,,0.14
2023-04-08 05:09:00,1.16.3,Free_feed,4,4.14,,1,RightWithPellet,Left,7,11,57,0,,,0.08
2023-04-08 05:09:00,1.16.3,Free_feed,4,4.14,,1,RightWithPellet,Left,7,12,57,0,,,0.62
2023-04-08 05:12:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,12,58,0,Timed_out,228.0,
2023-04-08 05:14:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,12,59,0,Timed_out,155.0,
2023-04-08 05:14:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,12,60,0,0.06,2.0,
2023-04-08 05:15:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,12,61,0,5.99,13.0,
2023-04-08 05:15:00,1.16.3,Free_feed,4,4.14,1.0,1,Pellet,Left,7,12,62,0,7.7,14.0,
