MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2022-11-11 21:49:33,1.16.3,Free_feed,10,4.18,,1,LeftWithPellet,Left,1,0,0,0,,,0.47
2022-11-11 21:58:04,1.16.3,Free_feed,10,4.18,4.0,1,Pellet,Left,1,0,1,0,Timed_out,,
2022-11-11 21:58:06,1.16.3,Free_feed,10,4.18,1.0,1,Pellet,Left,1,0,2,0,0.78,2.0,
2022-11-11 21:59:11,1.16.3,Free_feed,10,4.18,,1,LeftWithPellet,Left,2,0,2,0,,,0.2
2022-11-11 22:03:15,1.16.3,Free_feed,10,4.18,,1,RightWithPellet,Left,2,1,2,0,,,0.14
2022-11-11 22:04:30,1.16.3,Free_feed,10,4.18,,1,LeftWithPellet,Left,3,1,2,0,,,0.19
2022-11-11 22:04:33,1.16.3,Free_feed,10,4.18,2.0,1,Pellet,Left,3,1,3,0,Timed_out,387.0,
2022-11-11 22:10:30,1.16.3,Free_feed,10,4.18,1.0,1,Pellet,Left,3,1,4,0,Timed_out,357.0,
2022-11-11 22:10:37,1.16.3,Free_feed,10,4.18,2.0,1,Pellet,Left,3,1,5,0,0.06,7.0,
2022-11-11 22:15:01,1.16.3,Free_feed,10,4.18,,1,RightWithPellet,Left,3,2,5,0,,,0.4
2022-11-11 22:15:41,1.16.3,Free_feed,10,4.18,,1,LeftWithPellet,Left,4,2,5,0,,,0.0
2022-11-11 22:15:44,1.16.3,Free_feed,10,4.17,2.0,1,Pellet,Left,4,2,6,0,Timed_out,307.0,
2022-11-11 22:21:48,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,4,2,7,0,Timed_out,364.0,
2022-11-11 22:29:51,1.16.3,Free_feed,10,4.17,2.0,1,Pellet,Left,4,2,8,0,Timed_out,483.0,
2022-11-11 22:30:06,1.16.3,Free_feed,10,4.18,1.0,1,Pellet,Left,4,2,9,0,7.71,15.0,
2022-11-11 22:30:07,1.16.3,Free_feed,10,4.18,1.0,1,Pellet,Left,4,2,10,0,0.13,1.0,
2022-11-11 22:30:18,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,4,2,11,0,10.15,11.0,
2022-11-11 22:30:20,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,4,2,12,0,0.06,1.0,
2022-11-11 22:30:33,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,4,2,13,0,6.72,14.0,
2022-11-11 22:36:47,1.16.3,Free_feed,10,4.18,1.0,1,Pellet,Left,4,2,14,0,Timed_out,374.0,
2022-11-11 22:36:50,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,4,2,15,0,1.70,3.0,
2022-11-11 22:41:20,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,4,2,16,0,Timed_out,270.0,
2022-11-11 22:41:21,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,4,2,17,0,0.13,1.0,
2022-11-11 22:41:36,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,4,2,18,0,8.76,15.0,
2022-11-11 22:41:48,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,4,2,19,0,5.73,12.0,
2022-11-11 22:41:49,1.16.3,Free_feed,10,4.18,1.0,1,Pellet,Left,4,2,20,0,0.06,1.0,
2022-11-11 22:45:50,1.16.3,Free_feed,10,4.18,,1,LeftWithPellet,Left,5,2,20,0,,,0.33
2022-11-11 22:47:48,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,2,21,0,Timed_out,359.0,
2022-11-11 22:48:03,1.16.3,Free_feed,10,4.17,,1,RightWithPellet,Left,5,3,21,0,,,0.66
2022-11-11 22:54:24,1.16.3,Free_feed,10,4.18,1.0,1,Pellet,Left,5,3,22,0,Timed_out,396.0,
2022-11-11 23:00:00,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,3,23,0,Timed_out,336.0,
2022-11-11 23:00:16,1.16.3,Free_feed,10,4.18,1.0,1,Pellet,Left,5,3,24,0,9.09,16.0,
2022-11-11 23:00:31,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,3,25,0,13.71,15.0,
2022-11-11 23:00:47,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,3,26,0,8.37,16.0,
2022-11-11 23:00:57,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,3,27,0,3.68,10.0,
2022-11-11 23:02:46,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,3,28,0,Timed_out,109.0,
2022-11-11 23:08:40,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,3,29,0,Timed_out,354.0,
2022-11-11 23:08:41,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,5,3,30,0,0.06,0.0,
2022-11-11 23:08:48,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,5,3,31,0,1.11,8.0,
2022-11-11 23:14:06,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,3,32,0,Timed_out,318.0,
2022-11-11 23:18:41,1.16.3,Free_feed,10,4.16,,1,RightWithPellet,Left,5,4,32,0,,,0.48
2022-11-11 23:32:04,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,4,33,0,Timed_out,1078.0,
2022-11-11 23:32:13,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,5,4,34,0,2.89,9.0,
2022-11-11 23:48:44,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,5,4,35,0,Timed_out,991.0,
2022-11-11 23:48:55,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,4,36,0,4.21,11.0,
2022-11-11 23:49:08,1.16.3,Free_feed,10,4.17,1.0,1,Pellet,Left,5,4,37,0,6.65,13.0,
2022-11-11 23:49:19,1.16.3,Free_feed,10,4.16,,1,LeftWithPellet,Left,6,4,37,0,,,0.12
2022-11-11 23:49:20,1.16.3,Free_feed,10,4.16,,1,LeftWithPellet,Left,7,4,37,0,,,0.29
2022-11-12 00:10:23,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,38,0,Timed_out,1275.0,
2022-11-12 00:10:31,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,39,0,1.90,8.0,
2022-11-12 00:12:48,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,40,0,Timed_out,137.0,
2022-11-12 00:12:57,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,41,0,2.63,9.0,
2022-11-12 00:13:13,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,42,0,8.83,15.0,
2022-11-12 00:13:26,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,43,0,6.45,14.0,
2022-11-12 00:13:27,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,44,0,0.26,1.0,
2022-11-12 00:13:28,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,45,0,0.06,1.0,
2022-11-12 00:13:47,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,46,0,12.59,19.0,
2022-11-12 00:18:06,1.16.3,Free_feed,10,4.17,2.0,1,Pellet,Left,7,4,47,0,Timed_out,259.0,
2022-11-12 00:18:15,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,48,0,2.83,9.0,
2022-11-12 00:18:31,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,49,0,14.05,16.0,
2022-11-12 00:18:49,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,50,0,11.01,18.0,
2022-11-12 00:23:29,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,51,0,Timed_out,280.0,
2022-11-12 00:23:32,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,52,0,1.70,3.0,
2022-11-12 00:26:13,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,53,0,Timed_out,161.0,
2022-11-12 00:26:22,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,54,0,2.83,9.0,
2022-11-12 00:28:48,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,55,0,Timed_out,146.0,
2022-11-12 00:29:01,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,56,0,11.41,13.0,
2022-11-12 00:29:02,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,57,0,0.26,1.0,
2022-11-12 00:29:12,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,58,0,3.35,10.0,
2022-11-12 00:29:27,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,59,0,8.17,15.0,
2022-11-12 00:29:35,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,60,0,6.86,8.0,
2022-11-12 00:29:37,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,61,0,0.13,2.0,
2022-11-12 00:29:53,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,62,0,9.43,16.0,
2022-11-12 00:45:32,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,63,0,Timed_out,939.0,
2022-11-12 00:45:39,1.16.3,Free_feed,10,4.16,2.0,1,Pellet,Left,7,4,64,0,0.13,7.0,
2022-11-12 00:45:40,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,4,65,0,0.06,1.0,
2022-11-12 01:09:26,1.16.3,Free_feed,10,4.16,,1,RightWithPellet,Left,7,5,65,0,,,0.16
2022-11-12 01:14:46,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,66,0,Timed_out,1746.0,
2022-11-12 01:14:47,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,67,0,0.06,1.0,
2022-11-12 01:15:00,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,68,0,6.59,13.0,
2022-11-12 01:15:02,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,69,0,0.06,2.0,
2022-11-12 01:15:18,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,70,0,14.65,16.0,
2022-11-12 01:22:57,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,71,0,Timed_out,459.0,
2022-11-12 01:23:10,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,72,0,5.79,13.0,
2022-11-12 01:23:33,1.16.3,Free_feed,10,4.15,1.0,1,Pellet,Left,7,5,73,0,16.90,23.0,
2022-11-12 01:30:52,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,74,0,Timed_out,439.0,
2022-11-12 01:37:23,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,75,0,Timed_out,391.0,
2022-11-12 01:37:24,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,76,0,0.59,1.0,
2022-11-12 01:38:48,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,77,0,Timed_out,83.0,
2022-11-12 01:41:19,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,78,0,Timed_out,152.0,
2022-11-12 01:41:28,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,79,0,2.96,9.0,
2022-11-12 01:41:44,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,80,0,9.29,16.0,
2022-11-12 01:41:45,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,81,0,0.13,1.0,
2022-11-12 01:41:58,1.16.3,Free_feed,10,4.16,1.0,1,Pellet,Left,7,5,82,0,5.92,13.0,
