MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/15/2022 16:40:44,1.11.0,FR3,14,4.25,1,3,Left,Left,1,0,0,0,nan,nan,0.49
3/15/2022 16:40:46,1.11.0,FR3,14,4.25,1,3,Left,Left,2,0,0,0,nan,nan,0.43
3/15/2022 16:40:48,1.11.0,FR3,14,4.25,1,3,Left,Left,3,0,0,0,nan,nan,0.36
3/15/2022 16:40:55,1.11.0,FR3,14,4.25,1,3,RightWithPellet,Left,3,1,0,0,nan,nan,0.27
3/15/2022 16:52:03,1.11.0,FR3,14,4.24,1,3,Pellet,Left,3,1,1,0,Timed_out,nan,nan
3/15/2022 17:32:24,1.11.0,FR3,14,4.24,1,3,Left,Left,4,1,1,0,nan,nan,0.36
3/15/2022 17:32:25,1.11.0,FR3,14,4.24,1,3,Left,Left,5,1,1,0,nan,nan,0.10
3/15/2022 17:32:30,1.11.0,FR3,14,4.24,1,3,Left,Left,6,1,1,0,nan,nan,0.20
3/15/2022 17:32:33,1.11.0,FR3,14,4.25,3,3,Pellet,Left,6,1,2,0,0.12,2430,nan
3/15/2022 17:32:50,1.11.0,FR3,14,4.24,1,3,Left,Left,7,1,2,0,nan,nan,0.17
3/15/2022 17:32:54,1.11.0,FR3,14,4.24,1,3,Left,Left,8,1,2,0,nan,nan,0.05
3/15/2022 17:32:57,1.11.0,FR3,14,4.24,1,3,Left,Left,9,1,2,0,nan,nan,0.25
3/15/2022 17:32:58,1.11.0,FR3,14,4.24,2,3,Pellet,Left,9,1,3,0,0.24,25,nan
3/15/2022 17:33:17,1.11.0,FR3,14,4.24,1,3,Left,Left,10,1,3,0,nan,nan,0.00
3/15/2022 17:33:19,1.11.0,FR3,14,4.24,1,3,Left,Left,11,1,3,0,nan,nan,0.36
3/15/2022 17:33:23,1.11.0,FR3,14,4.24,1,3,Left,Left,12,1,3,0,nan,nan,0.33
3/15/2022 17:33:29,1.11.0,FR3,14,4.25,4,3,Pellet,Left,12,1,4,0,0.18,30,nan
3/15/2022 17:33:41,1.11.0,FR3,14,4.25,1,3,Left,Left,13,1,4,0,nan,nan,0.14
3/15/2022 17:33:43,1.11.0,FR3,14,4.25,1,3,Left,Left,14,1,4,0,nan,nan,0.33
3/15/2022 17:33:46,1.11.0,FR3,14,4.25,1,3,Left,Left,15,1,4,0,nan,nan,0.27
3/15/2022 17:33:47,1.11.0,FR3,14,4.24,1,3,Pellet,Left,15,1,5,0,0.30,19,nan
3/15/2022 17:34:03,1.11.0,FR3,14,4.25,1,3,Left,Left,16,1,5,0,nan,nan,0.10
3/15/2022 17:34:06,1.11.0,FR3,14,4.24,1,3,Left,Left,17,1,5,0,nan,nan,0.21
3/15/2022 17:34:09,1.11.0,FR3,14,4.25,1,3,Left,Left,18,1,5,0,nan,nan,0.25
3/15/2022 17:34:10,1.11.0,FR3,14,4.25,1,3,Pellet,Left,18,1,6,0,0.30,23,nan
3/15/2022 18:05:05,1.11.0,FR3,14,4.25,1,3,Left,Left,19,1,6,0,nan,nan,0.14
3/15/2022 18:05:07,1.11.0,FR3,14,4.24,1,3,Left,Left,20,1,6,0,nan,nan,0.30
3/15/2022 18:05:11,1.11.0,FR3,14,4.24,1,3,Left,Left,21,1,6,0,nan,nan,0.09
3/15/2022 18:05:15,1.11.0,FR3,14,4.24,2,3,Pellet,Left,21,1,7,0,0.73,1865,nan
3/15/2022 18:05:32,1.11.0,FR3,14,4.24,1,3,Left,Left,22,1,7,0,nan,nan,0.28
3/15/2022 18:05:34,1.11.0,FR3,14,4.24,1,3,Left,Left,23,1,7,0,nan,nan,0.34
3/15/2022 18:05:37,1.11.0,FR3,14,4.23,1,3,Left,Left,24,1,7,0,nan,nan,0.19
3/15/2022 18:05:38,1.11.0,FR3,14,4.25,1,3,Pellet,Left,24,1,8,0,0.30,23,nan
3/15/2022 18:05:57,1.11.0,FR3,14,4.25,1,3,Left,Left,25,1,8,0,nan,nan,0.00
3/15/2022 18:06:01,1.11.0,FR3,14,4.25,1,3,Left,Left,26,1,8,0,nan,nan,0.22
3/15/2022 18:06:05,1.11.0,FR3,14,4.25,1,3,Left,Left,27,1,8,0,nan,nan,0.33
3/15/2022 18:06:09,1.11.0,FR3,14,4.25,2,3,Pellet,Left,27,1,9,0,0.12,30,nan
3/15/2022 18:43:23,1.11.0,FR3,14,4.23,1,3,Left,Left,28,1,9,0,nan,nan,0.19
3/15/2022 18:43:33,1.11.0,FR3,14,4.25,1,3,Left,Left,29,1,9,0,nan,nan,0.14
3/15/2022 18:43:36,1.11.0,FR3,14,4.24,1,3,Left,Left,30,1,9,0,nan,nan,0.17
3/15/2022 18:43:38,1.11.0,FR3,14,4.25,2,3,Pellet,Left,30,1,10,0,0.06,2249,nan
3/15/2022 18:43:42,1.11.0,FR3,14,4.25,1,3,Left,Left,31,1,10,0,nan,nan,0.15
3/15/2022 18:43:44,1.11.0,FR3,14,4.25,1,3,Left,Left,32,1,10,0,nan,nan,0.20
3/15/2022 18:43:49,1.11.0,FR3,14,4.25,1,3,Left,Left,33,1,10,0,nan,nan,0.14
3/15/2022 18:43:51,1.11.0,FR3,14,4.25,2,3,Pellet,Left,33,1,11,0,0.18,13,nan
3/15/2022 18:44:07,1.11.0,FR3,14,4.24,1,3,Left,Left,34,1,11,0,nan,nan,0.14
3/15/2022 18:44:09,1.11.0,FR3,14,4.25,1,3,Left,Left,35,1,11,0,nan,nan,0.16
3/15/2022 18:44:11,1.11.0,FR3,14,4.25,1,3,Left,Left,36,1,11,0,nan,nan,0.26
3/15/2022 18:44:15,1.11.0,FR3,14,4.25,2,3,Pellet,Left,36,1,12,0,0.06,24,nan
3/15/2022 18:44:22,1.11.0,FR3,14,4.25,1,3,Left,Left,37,1,12,0,nan,nan,0.10
3/15/2022 18:44:24,1.11.0,FR3,14,4.25,1,3,Left,Left,38,1,12,0,nan,nan,0.26
3/15/2022 18:44:26,1.11.0,FR3,14,4.25,1,3,Left,Left,39,1,12,0,nan,nan,0.31
3/15/2022 18:44:35,1.11.0,FR3,14,4.25,2,3,Pellet,Left,39,1,13,0,5.70,20,nan
3/15/2022 18:44:52,1.11.0,FR3,14,4.25,1,3,Left,Left,40,1,13,0,nan,nan,0.08
3/15/2022 18:44:54,1.11.0,FR3,14,4.25,1,3,Left,Left,41,1,13,0,nan,nan,0.20
3/15/2022 18:44:57,1.11.0,FR3,14,4.24,1,3,Left,Left,42,1,13,0,nan,nan,0.39
3/15/2022 18:44:59,1.11.0,FR3,14,4.25,2,3,Pellet,Left,42,1,14,0,0.36,24,nan
3/15/2022 18:45:12,1.11.0,FR3,14,4.25,1,3,Left,Left,43,1,14,0,nan,nan,0.17
3/15/2022 18:45:14,1.11.0,FR3,14,4.25,1,3,Left,Left,44,1,14,0,nan,nan,0.31
3/15/2022 18:45:18,1.11.0,FR3,14,4.25,1,3,Left,Left,45,1,14,0,nan,nan,0.24
3/15/2022 18:45:19,1.11.0,FR3,14,4.25,1,3,Pellet,Left,45,1,15,0,0.30,21,nan
3/15/2022 18:45:31,1.11.0,FR3,14,4.25,1,3,Left,Left,46,1,15,0,nan,nan,0.49
3/15/2022 18:45:33,1.11.0,FR3,14,4.25,1,3,Left,Left,47,1,15,0,nan,nan,0.26
3/15/2022 18:45:35,1.11.0,FR3,14,4.25,1,3,Left,Left,48,1,15,0,nan,nan,0.34
3/15/2022 18:45:46,1.11.0,FR3,14,4.25,3,3,Pellet,Left,48,1,16,0,6.50,26,nan
3/15/2022 19:01:22,1.11.0,FR3,14,4.25,1,3,Left,Left,49,1,16,0,nan,nan,0.48
3/15/2022 19:01:24,1.11.0,FR3,14,4.25,1,3,Left,Left,50,1,16,0,nan,nan,0.31
3/15/2022 19:01:27,1.11.0,FR3,14,4.25,1,3,Left,Left,51,1,16,0,nan,nan,0.25
3/15/2022 19:01:29,1.11.0,FR3,14,4.24,2,3,Pellet,Left,51,1,17,0,0.48,944,nan
3/15/2022 19:01:48,1.11.0,FR3,14,4.25,1,3,Left,Left,52,1,17,0,nan,nan,0.11
3/15/2022 19:01:50,1.11.0,FR3,14,4.25,1,3,Left,Left,53,1,17,0,nan,nan,0.14
3/15/2022 19:01:53,1.11.0,FR3,14,4.25,1,3,Left,Left,54,1,17,0,nan,nan,0.32
3/15/2022 19:01:55,1.11.0,FR3,14,4.25,2,3,Pellet,Left,54,1,18,0,0.30,26,nan
3/15/2022 19:02:11,1.11.0,FR3,14,4.25,1,3,Left,Left,55,1,18,0,nan,nan,0.06
3/15/2022 19:02:12,1.11.0,FR3,14,4.25,1,3,Left,Left,56,1,18,0,nan,nan,0.23
3/15/2022 19:02:17,1.11.0,FR3,14,4.25,1,3,Left,Left,57,1,18,0,nan,nan,0.19
3/15/2022 19:02:18,1.11.0,FR3,14,4.25,1,3,Pellet,Left,57,1,19,0,0.30,23,nan
3/15/2022 19:11:33,1.11.0,FR3,14,4.25,1,3,Left,Left,58,1,19,0,nan,nan,0.22
3/15/2022 19:11:34,1.11.0,FR3,14,4.24,1,3,Left,Left,59,1,19,0,nan,nan,0.23
3/15/2022 19:11:37,1.11.0,FR3,14,4.25,1,3,Left,Left,60,1,19,0,nan,nan,0.23
3/15/2022 19:11:58,1.11.0,FR3,14,4.25,6,3,Pellet,Left,60,1,20,0,11.41,580,nan
3/15/2022 19:12:12,1.11.0,FR3,14,4.25,1,3,Left,Left,61,1,20,0,nan,nan,0.15
3/15/2022 19:12:14,1.11.0,FR3,14,4.25,1,3,Left,Left,62,1,20,0,nan,nan,0.26
3/15/2022 19:12:35,1.11.0,FR3,14,4.25,1,3,Left,Left,63,1,20,0,nan,nan,1.14
3/15/2022 19:12:38,1.11.0,FR3,14,4.25,2,3,Pellet,Left,63,1,21,0,0.30,40,nan
