MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/15/2022 16:42:22,1.11.0,FR3,24,4.23,1,3,Left,Left,1,0,0,0,nan,nan,0.03
3/15/2022 16:46:06,1.11.0,FR3,24,4.23,1,3,Right,Left,1,1,0,0,nan,nan,0.62
3/15/2022 16:47:30,1.11.0,FR3,24,4.23,1,3,Left,Left,2,1,0,0,nan,nan,0.04
3/15/2022 16:51:39,1.11.0,FR3,24,4.24,1,3,Left,Left,3,1,0,0,nan,nan,0.68
3/15/2022 16:51:40,1.11.0,FR3,24,4.23,1,3,Pellet,Left,3,1,1,0,0.67,nan,nan
3/15/2022 16:52:01,1.11.0,FR3,24,4.23,1,3,Left,Left,4,1,1,0,nan,nan,0.15
3/15/2022 16:52:02,1.11.0,FR3,24,4.24,1,3,Left,Left,5,1,1,0,nan,nan,0.00
3/15/2022 16:52:04,1.11.0,FR3,24,4.23,1,3,Left,Left,6,1,1,0,nan,nan,0.31
3/15/2022 16:52:05,1.11.0,FR3,24,4.23,1,3,Pellet,Left,6,1,2,0,0.73,25,nan
3/15/2022 16:52:27,1.11.0,FR3,24,4.24,1,3,Left,Left,7,1,2,0,nan,nan,0.20
3/15/2022 16:57:14,1.11.0,FR3,24,4.23,1,3,Left,Left,8,1,2,0,nan,nan,0.13
3/15/2022 17:57:01,1.11.0,FR3,24,4.23,1,3,Left,Left,9,1,2,0,nan,nan,0.19
3/15/2022 17:57:02,1.11.0,FR3,24,4.24,1,3,Pellet,Left,9,1,3,0,0.67,3897,nan
3/15/2022 17:57:10,1.11.0,FR3,24,4.24,1,3,Left,Left,10,1,3,0,nan,nan,0.30
3/15/2022 17:57:12,1.11.0,FR3,24,4.23,1,3,Left,Left,11,1,3,0,nan,nan,0.12
3/15/2022 17:57:14,1.11.0,FR3,24,4.23,1,3,Left,Left,12,1,3,0,nan,nan,0.12
3/15/2022 17:57:15,1.11.0,FR3,24,4.23,1,3,LeftWithPellet,Left,13,1,3,0,nan,nan,0.23
3/15/2022 17:57:15,1.11.0,FR3,24,4.24,1,3,Pellet,Left,13,1,4,0,0.94,13,nan
3/15/2022 17:57:33,1.11.0,FR3,24,4.23,1,3,Left,Left,14,1,4,0,nan,nan,0.03
3/15/2022 17:57:37,1.11.0,FR3,24,4.23,1,3,Left,Left,15,1,4,0,nan,nan,0.08
3/15/2022 17:57:38,1.11.0,FR3,24,4.23,1,3,Pellet,Left,15,1,5,0,0.24,23,nan
3/15/2022 17:58:05,1.11.0,FR3,24,4.24,1,3,Left,Left,16,1,5,0,nan,nan,0.18
3/15/2022 17:58:07,1.11.0,FR3,24,4.23,1,3,Left,Left,17,1,5,0,nan,nan,0.01
3/15/2022 17:58:09,1.11.0,FR3,24,4.24,1,3,Left,Left,18,1,5,0,nan,nan,0.40
3/15/2022 17:58:12,1.11.0,FR3,24,4.23,2,3,Pellet,Left,18,1,6,0,0.12,34,nan
3/15/2022 17:58:39,1.11.0,FR3,24,4.23,1,3,Left,Left,19,1,6,0,nan,nan,0.14
3/15/2022 17:58:41,1.11.0,FR3,24,4.23,1,3,Left,Left,20,1,6,0,nan,nan,0.05
3/15/2022 17:58:43,1.11.0,FR3,24,4.23,1,3,Left,Left,21,1,6,0,nan,nan,0.29
3/15/2022 17:58:52,1.11.0,FR3,24,4.23,3,3,Pellet,Left,21,1,7,0,6.25,40,nan
3/15/2022 17:59:13,1.11.0,FR3,24,4.23,1,3,Left,Left,22,1,7,0,nan,nan,0.02
3/15/2022 17:59:15,1.11.0,FR3,24,4.23,1,3,Left,Left,23,1,7,0,nan,nan,0.04
3/15/2022 17:59:16,1.11.0,FR3,24,4.24,1,3,Left,Left,24,1,7,0,nan,nan,0.00
3/15/2022 17:59:17,1.11.0,FR3,24,4.23,2,3,Pellet,Left,24,1,8,0,0.06,24,nan
3/15/2022 17:59:38,1.11.0,FR3,24,4.23,1,3,Left,Left,25,1,8,0,nan,nan,0.06
3/15/2022 17:59:40,1.11.0,FR3,24,4.24,1,3,Left,Left,26,1,8,0,nan,nan,0.01
3/15/2022 17:59:43,1.11.0,FR3,24,4.23,1,3,Left,Left,27,1,8,0,nan,nan,0.53
