MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/3/2022 12:09:44,1.11.0,Free_feed,2,4.07,1,0,Pellet,Left,0,0,1,0,Timed_out,,
2/3/2022 12:13:58,1.11.0,Free_feed,2,4.08,2,0,Pellet,Left,0,0,2,0,Timed_out,254.0,
2/3/2022 12:14:23,1.11.0,Free_feed,2,4.08,2,0,RightWithPellet,Left,0,1,2,0,,,0.17
2/3/2022 12:14:35,1.11.0,Free_feed,2,4.08,2,0,LeftWithPellet,Left,1,1,2,0,,,0.01
2/3/2022 12:16:25,1.11.0,Free_feed,2,4.07,2,0,Pellet,Left,1,1,3,0,Timed_out,147.0,
2/3/2022 12:16:39,1.11.0,Free_feed,2,4.08,2,0,Pellet,Left,1,1,4,0,9.86,13.0,
2/3/2022 12:16:55,1.11.0,Free_feed,2,4.07,4,0,Pellet,Left,1,1,5,0,5.01,17.0,
2/3/2022 12:17:09,1.11.0,Free_feed,2,4.07,2,0,Pellet,Left,1,1,6,0,11.70,13.0,
2/3/2022 12:17:47,1.11.0,Free_feed,2,4.08,1,0,Pellet,Left,1,1,7,0,31.32,39.0,
2/3/2022 12:17:59,1.11.0,Free_feed,2,4.08,1,0,Pellet,Left,1,1,8,0,5.20,12.0,
2/3/2022 12:18:11,1.11.0,Free_feed,2,4.08,1,0,Pellet,Left,1,1,9,0,5.44,12.0,
2/3/2022 12:18:24,1.11.0,Free_feed,2,4.08,1,0,Pellet,Left,1,1,10,0,6.24,13.0,
2/3/2022 12:18:38,1.11.0,Free_feed,2,4.09,3,0,Pellet,Left,1,1,11,0,5.08,14.0,
2/3/2022 12:19:07,1.11.0,Free_feed,2,4.09,2,0,Pellet,Left,1,1,12,0,22.57,29.0,
2/3/2022 12:19:19,1.11.0,Free_feed,2,4.09,1,0,Pellet,Left,1,1,13,0,4.22,12.0,
