MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-10 20:21:06,8,4.01,,FR1,Poke,Left,124,85,117,,0
2022-07-10 20:21:08,8,4.02,,FR1,Poke,Left,124,86,117,,0
2022-07-10 20:21:09,8,4.02,,FR1,Poke,Left,124,87,117,,0
2022-07-10 20:22:54,8,4.02,,FR1,Poke,Left,124,88,117,,0
2022-07-10 20:22:56,8,4.02,,FR1,Poke,Left,124,89,117,,0
2022-07-10 20:22:57,8,4.02,,FR1,Poke,Left,124,90,117,,0
2022-07-10 20:23:51,8,4.02,,FR1,Poke,Left,125,90,117,,0
2022-07-10 20:23:52,8,4.02,1.0,FR1,Pellet,Left,125,90,118,0.54,0
2022-07-10 20:26:49,8,4.02,,FR1,Poke,Left,126,90,118,,0
2022-07-10 20:26:50,8,4.02,1.0,FR1,Pellet,Left,126,90,119,0.41,0
2022-07-10 20:27:13,8,4.02,,FR1,Poke,Left,127,90,119,,0
2022-07-10 20:27:15,8,4.02,1.0,FR1,Pellet,Left,127,90,120,0.35,0
2022-07-10 20:27:33,8,4.02,,FR1,Poke,Left,128,90,120,,0
2022-07-10 20:27:38,8,3.98,2.0,FR1,Pellet,Left,128,90,121,1.68,0
2022-07-10 20:28:04,8,4.02,,FR1,Poke,Left,129,90,121,,0
2022-07-10 20:28:05,8,4.02,1.0,FR1,Pellet,Left,129,90,122,0.41,0
2022-07-10 20:28:21,8,4.02,,FR1,Poke,Left,130,90,122,,0
2022-07-10 20:28:23,8,4.02,1.0,FR1,Pellet,Left,130,90,123,0.66,0
2022-07-10 20:28:44,8,4.02,,FR1,Poke,Left,131,90,123,,0
2022-07-10 20:28:46,8,4.02,1.0,FR1,Pellet,Left,131,90,124,0.92,0
2022-07-10 20:30:51,8,4.02,,FR1,Poke,Left,132,90,124,,0
2022-07-10 20:30:52,8,4.02,1.0,FR1,Pellet,Left,132,90,125,0.47,0
2022-07-10 20:31:19,8,4.02,,FR1,Poke,Left,133,90,125,,0
2022-07-10 20:31:21,8,4.02,2.0,FR1,Pellet,Left,133,90,126,0.16,0
2022-07-10 20:31:39,8,4.02,,FR1,Poke,Left,134,90,126,,0
2022-07-10 20:31:42,8,4.02,2.0,FR1,Pellet,Left,134,90,127,0.54,0
2022-07-10 20:54:57,8,4.02,,FR1_2s_delay,Poke,Left,134,91,127,,1
2022-07-10 20:54:58,8,4.02,,FR1_2s_delay,Poke,Left,134,92,127,,1
2022-07-10 20:55:00,8,4.02,,FR1_2s_delay,Poke,Left,135,92,127,,1
2022-07-10 20:56:51,8,4.02,,FR1_2s_delay,Poke,Left,136,92,127,,1
2022-07-10 20:57:49,8,4.02,1.0,FR1_2s_delay,Pellet,Left,136,92,128,,1
2022-07-10 20:58:27,8,4.02,,FR1_2s_delay,Poke,Left,137,92,128,,1
2022-07-10 21:00:29,8,4.02,,FR1_2s_delay,Poke,Left,138,92,128,,1
2022-07-10 21:01:21,8,4.02,,FR1_2s_delay,Poke,Left,138,93,128,,1
2022-07-10 21:05:33,8,4.02,1.0,FR1_2s_delay,Pellet,Left,138,93,129,,1
2022-07-10 21:52:53,8,4.0,,FR1_2s_delay,Poke,Left,139,93,129,,1
2022-07-10 21:52:57,8,4.01,1.0,FR1_2s_delay,Pellet,Left,139,93,130,0.54,1
2022-07-10 21:53:27,8,4.02,,FR1_2s_delay,Poke,Left,140,93,130,,1
2022-07-10 21:53:30,8,4.02,1.0,FR1_2s_delay,Pellet,Left,140,93,131,0.22,1
2022-07-10 21:53:54,8,4.02,,FR1_2s_delay,Poke,Left,141,93,131,,1
2022-07-10 21:53:57,8,4.02,1.0,FR1_2s_delay,Pellet,Left,141,93,132,0.41,1
2022-07-10 21:54:35,8,4.01,,FR1_2s_delay,Poke,Left,142,93,132,,1
2022-07-10 21:54:38,8,4.02,2.0,FR1_2s_delay,Pellet,Left,142,93,133,0.16,1
2022-07-10 21:55:05,8,4.02,,FR1_2s_delay,Poke,Left,143,93,133,,1
2022-07-10 21:55:09,8,4.02,1.0,FR1_2s_delay,Pellet,Left,143,93,134,0.85,1
2022-07-10 21:55:28,8,4.02,,FR1_2s_delay,Poke,Left,144,93,134,,1
2022-07-10 21:55:31,8,4.02,1.0,FR1_2s_delay,Pellet,Left,144,93,135,0.41,1
2022-07-10 21:56:53,8,4.01,,FR1_2s_delay,Poke,Left,145,93,135,,1
2022-07-10 21:56:56,8,4.02,1.0,FR1_2s_delay,Pellet,Left,145,93,136,0.6,1
2022-07-10 21:57:41,8,4.01,,FR1_2s_delay,Poke,Left,146,93,136,,1
2022-07-10 21:57:44,8,4.01,1.0,FR1_2s_delay,Pellet,Left,146,93,137,0.47,1
2022-07-10 22:04:55,8,4.02,,FR1_2s_delay,Poke,Left,146,94,137,,1
2022-07-10 22:05:23,8,4.02,,FR1_2s_delay,Poke,Left,147,94,137,,1
2022-07-10 22:05:26,8,4.01,1.0,FR1_2s_delay,Pellet,Left,147,94,138,0.41,1
2022-07-10 22:19:00,8,4.02,,FR1_2s_delay,Poke,Left,148,94,138,,1
2022-07-10 22:19:04,8,4.01,1.0,FR1_2s_delay,Pellet,Left,148,94,139,0.73,1
2022-07-10 22:19:30,8,4.02,,FR1_2s_delay,Poke,Left,149,94,139,,1
2022-07-10 22:19:34,8,4.02,1.0,FR1_2s_delay,Pellet,Left,149,94,140,1.17,1
2022-07-10 22:20:05,8,4.02,,FR1_2s_delay,Poke,Left,150,94,140,,1
2022-07-10 22:20:09,8,4.01,1.0,FR1_2s_delay,Pellet,Left,150,94,141,1.42,1
2022-07-10 22:20:46,8,4.02,,FR1_2s_delay,Poke,Left,151,94,141,,1
2022-07-10 22:20:50,8,4.01,1.0,FR1_2s_delay,Pellet,Left,151,94,142,0.66,1
2022-07-10 22:21:06,8,4.02,,FR1_2s_delay,Poke,Left,152,94,142,,1
2022-07-10 22:21:09,8,4.01,1.0,FR1_2s_delay,Pellet,Left,152,94,143,0.41,1
2022-07-10 22:21:43,8,4.01,,FR1_2s_delay,Poke,Left,153,94,143,,1
2022-07-10 22:21:46,8,4.01,1.0,FR1_2s_delay,Pellet,Left,153,94,144,0.47,1
2022-07-10 22:22:49,8,4.02,,FR1_2s_delay,Poke,Left,154,94,144,,1
2022-07-10 22:22:53,8,4.01,1.0,FR1_2s_delay,Pellet,Left,154,94,145,0.41,1
2022-07-10 22:23:13,8,4.02,,FR1_2s_delay,Poke,Left,155,94,145,,1
2022-07-10 22:23:16,8,4.02,1.0,FR1_2s_delay,Pellet,Left,155,94,146,0.54,1
2022-07-10 22:23:32,8,4.02,,FR1_2s_delay,Poke,Left,156,94,146,,1
2022-07-10 22:23:36,8,4.01,1.0,FR1_2s_delay,Pellet,Left,156,94,147,0.41,1
2022-07-10 22:23:54,8,4.0,,FR1_2s_delay,Poke,Left,157,94,147,,1
2022-07-10 22:23:57,8,4.02,1.0,FR1_2s_delay,Pellet,Left,157,94,148,0.35,1
2022-07-10 22:27:59,8,4.02,,FR1_2s_delay,Poke,Left,157,95,148,,1
2022-07-10 22:28:00,8,4.02,,FR1_2s_delay,Poke,Left,157,96,148,,1
2022-07-10 22:28:07,8,4.01,,FR1_2s_delay,Poke,Left,157,97,148,,1
2022-07-10 22:28:09,8,4.01,,FR1_2s_delay,Poke,Left,157,98,148,,1
2022-07-10 22:28:10,8,4.01,,FR1_2s_delay,Poke,Left,157,99,148,,1
2022-07-10 22:28:12,8,4.02,,FR1_2s_delay,Poke,Left,157,100,148,,1
2022-07-10 22:28:13,8,4.01,,FR1_2s_delay,Poke,Left,157,101,148,,1
2022-07-10 22:28:20,8,4.02,,FR1_2s_delay,Poke,Left,158,101,148,,1
2022-07-10 22:28:23,8,4.01,2.0,FR1_2s_delay,Pellet,Left,158,101,149,0.22,1
2022-07-10 22:37:01,8,4.02,,FR1_2s_delay,Poke,Left,159,101,149,,1
2022-07-10 22:37:05,8,4.01,,FR1_2s_delay,Poke,Left,160,101,149,,1
2022-07-10 22:39:06,8,4.01,2.0,FR1_2s_delay,Pellet,Left,160,101,150,,1
2022-07-10 22:45:27,8,4.01,,FR1_2s_delay,Poke,Left,161,101,150,,1
2022-07-10 22:45:31,8,4.01,2.0,FR1_2s_delay,Pellet,Left,161,101,151,0.79,1
2022-07-10 22:49:37,8,4.02,,FR1_2s_delay,Poke,Left,161,102,151,,1
2022-07-10 22:49:54,8,4.02,,FR1_2s_delay,Poke,Left,162,102,151,,1
2022-07-10 22:49:59,8,4.01,2.0,FR1_2s_delay,Pellet,Left,162,102,152,2.12,1
2022-07-10 22:55:45,8,4.02,,FR1_2s_delay,Poke,Left,163,102,152,,1
2022-07-10 22:55:51,8,4.01,2.0,FR1_2s_delay,Pellet,Left,163,102,153,2.38,1
2022-07-10 22:56:10,8,4.01,,FR1_2s_delay,Poke,Left,164,102,153,,1
2022-07-10 22:56:15,8,4.01,2.0,FR1_2s_delay,Pellet,Left,164,102,154,1.87,1
2022-07-10 23:10:20,8,4.0,,FR1_2s_delay,Poke,Left,165,102,154,,1
2022-07-10 23:10:23,8,4.01,1.0,FR1_2s_delay,Pellet,Left,165,102,155,0.29,1
2022-07-10 23:11:15,8,4.01,,FR1_2s_delay,Poke,Left,166,102,155,,1
2022-07-10 23:11:18,8,4.01,1.0,FR1_2s_delay,Pellet,Left,166,102,156,0.35,1
2022-07-10 23:11:36,8,4.0,,FR1_2s_delay,Poke,Left,167,102,156,,1
2022-07-10 23:11:39,8,4.01,1.0,FR1_2s_delay,Pellet,Left,167,102,157,0.41,1
2022-07-10 23:12:01,8,4.01,,FR1_2s_delay,Poke,Left,168,102,157,,1
2022-07-10 23:12:04,8,4.01,2.0,FR1_2s_delay,Pellet,Left,168,102,158,0.29,1
2022-07-10 23:12:51,8,4.01,,FR1_2s_delay,Poke,Left,169,102,158,,1
2022-07-10 23:12:55,8,4.01,1.0,FR1_2s_delay,Pellet,Left,169,102,159,0.85,1
2022-07-10 23:22:02,8,4.01,,FR1_2s_delay,Poke,Left,170,102,159,,1
2022-07-10 23:22:07,8,4.0,2.0,FR1_2s_delay,Pellet,Left,170,102,160,0.16,1
2022-07-10 23:22:25,8,4.01,,FR1_2s_delay,Poke,Left,171,102,160,,1
2022-07-10 23:22:30,8,4.01,1.0,FR1_2s_delay,Pellet,Left,171,102,161,2.44,1
2022-07-10 23:27:37,8,4.01,,FR1_2s_delay,Poke,Left,172,102,161,,1
2022-07-10 23:28:12,8,4.01,1.0,FR1_2s_delay,Pellet,Left,172,102,162,32.86,1
2022-07-10 23:30:13,8,4.01,,FR1_2s_delay,Poke,Left,173,102,162,,1
2022-07-10 23:30:50,8,4.01,2.0,FR1_2s_delay,Pellet,Left,173,102,163,34.33,1
2022-07-10 23:44:54,8,4.01,,FR1_2s_delay,Poke,Left,174,102,163,,1
2022-07-10 23:44:57,8,4.01,2.0,FR1_2s_delay,Pellet,Left,174,102,164,0.66,1
2022-07-10 23:53:52,8,4.01,,FR1_2s_delay,Poke,Left,175,102,164,,1
2022-07-10 23:53:56,8,4.01,2.0,FR1_2s_delay,Pellet,Left,175,102,165,0.67,1
2022-07-10 23:54:45,8,4.01,,FR1_2s_delay,Poke,Left,176,102,165,,1
2022-07-10 23:54:48,8,4.0,2.0,FR1_2s_delay,Pellet,Left,176,102,166,0.35,1
2022-07-11 00:04:06,8,4.01,,FR1_2s_delay,Poke,Left,177,102,166,,1
2022-07-11 00:04:09,8,4.01,2.0,FR1_2s_delay,Pellet,Left,177,102,167,0.73,1
2022-07-11 00:04:43,8,4.01,,FR1_2s_delay,Poke,Left,178,102,167,,1
2022-07-11 00:04:46,8,4.01,1.0,FR1_2s_delay,Pellet,Left,178,102,168,0.47,1
2022-07-11 00:12:50,8,4.01,,FR1_2s_delay,Poke,Left,179,102,168,,1
2022-07-11 00:12:53,8,4.0,1.0,FR1_2s_delay,Pellet,Left,179,102,169,0.29,1
2022-07-11 00:13:42,8,4.01,,FR1_2s_delay,Poke,Left,180,102,169,,1
2022-07-11 00:13:46,8,4.01,1.0,FR1_2s_delay,Pellet,Left,180,102,170,0.73,1
2022-07-11 00:14:27,8,4.0,,FR1_2s_delay,Poke,Left,181,102,170,,1
2022-07-11 00:14:32,8,4.01,1.0,FR1_2s_delay,Pellet,Left,181,102,171,1.74,1
2022-07-11 00:14:59,8,4.01,,FR1_2s_delay,Poke,Left,182,102,171,,1
2022-07-11 00:15:02,8,4.0,1.0,FR1_2s_delay,Pellet,Left,182,102,172,0.6,1
2022-07-11 00:15:20,8,4.02,,FR1_2s_delay,Poke,Left,183,102,172,,1
2022-07-11 00:15:24,8,4.0,1.0,FR1_2s_delay,Pellet,Left,183,102,173,1.3,1
2022-07-11 00:16:47,8,4.01,,FR1_2s_delay,Poke,Left,184,102,173,,1
2022-07-11 00:16:54,8,4.01,1.0,FR1_2s_delay,Pellet,Left,184,102,174,3.77,1
2022-07-11 00:29:38,8,4.01,,FR1_2s_delay,Poke,Left,185,102,174,,1
2022-07-11 00:29:43,8,4.0,1.0,FR1_2s_delay,Pellet,Left,185,102,175,2.31,1
2022-07-11 00:34:29,8,4.01,,FR1_2s_delay,Poke,Left,186,102,175,,1
2022-07-11 00:34:32,8,4.01,1.0,FR1_2s_delay,Pellet,Left,186,102,176,0.73,1
2022-07-11 00:37:23,8,4.01,,FR1_2s_delay,Poke,Left,187,102,176,,1
2022-07-11 00:37:26,8,4.01,1.0,FR1_2s_delay,Pellet,Left,187,102,177,0.41,1
2022-07-11 00:39:51,8,4.01,,FR1_2s_delay,Poke,Left,188,102,177,,1
2022-07-11 00:39:54,8,3.98,1.0,FR1_2s_delay,Pellet,Left,188,102,178,0.41,1
2022-07-11 00:41:55,8,4.0,,FR1_2s_delay,Poke,Left,189,102,178,,1
2022-07-11 00:41:58,8,4.01,1.0,FR1_2s_delay,Pellet,Left,189,102,179,0.35,1
2022-07-11 00:47:49,8,4.0,,FR1_2s_delay,Poke,Left,189,103,179,,1
2022-07-11 00:50:23,8,4.0,,FR1_2s_delay,Poke,Left,190,103,179,,1
2022-07-11 00:50:28,8,4.01,2.0,FR1_2s_delay,Pellet,Left,190,103,180,0.67,1
2022-07-11 02:41:20,8,4.0,,FR1_2s_delay,Poke,Left,191,103,180,,1
2022-07-11 02:41:24,8,4.0,1.0,FR1_2s_delay,Pellet,Left,191,103,181,0.85,1
2022-07-11 02:41:59,8,4.0,,FR1_2s_delay,Poke,Left,192,103,181,,1
2022-07-11 02:42:02,8,4.01,2.0,FR1_2s_delay,Pellet,Left,192,103,182,0.16,1
2022-07-11 02:42:19,8,4.01,,FR1_2s_delay,Poke,Left,193,103,182,,1
2022-07-11 02:42:22,8,4.0,1.0,FR1_2s_delay,Pellet,Left,193,103,183,0.47,1
2022-07-11 02:42:46,8,4.01,,FR1_2s_delay,Poke,Left,194,103,183,,1
2022-07-11 02:42:52,8,4.0,2.0,FR1_2s_delay,Pellet,Left,194,103,184,0.92,1
2022-07-11 02:43:19,8,4.0,,FR1_2s_delay,Poke,Left,195,103,184,,1
2022-07-11 02:43:22,8,4.0,1.0,FR1_2s_delay,Pellet,Left,195,103,185,0.29,1
2022-07-11 02:43:41,8,4.0,,FR1_2s_delay,Poke,Left,196,103,185,,1
2022-07-11 02:43:45,8,4.01,1.0,FR1_2s_delay,Pellet,Left,196,103,186,0.41,1
2022-07-11 02:44:06,8,4.0,,FR1_2s_delay,Poke,Left,197,103,186,,1
2022-07-11 02:44:20,8,4.01,2.0,FR1_2s_delay,Pellet,Left,197,103,187,9.35,1
2022-07-11 02:45:05,8,4.0,,FR1_2s_delay,Poke,Left,198,103,187,,1
2022-07-11 02:45:09,8,4.0,2.0,FR1_2s_delay,Pellet,Left,198,103,188,0.16,1
2022-07-11 02:45:41,8,4.0,,FR1_2s_delay,Poke,Left,199,103,188,,1
2022-07-11 02:45:44,8,4.0,1.0,FR1_2s_delay,Pellet,Left,199,103,189,0.35,1
2022-07-11 02:47:12,8,4.0,,FR1_2s_delay,Poke,Left,200,103,189,,1
2022-07-11 02:47:15,8,4.0,2.0,FR1_2s_delay,Pellet,Left,200,103,190,0.16,1
2022-07-11 03:00:57,8,4.01,,FR1_2s_delay,Poke,Left,201,103,190,,1
2022-07-11 03:01:00,8,4.0,1.0,FR1_2s_delay,Pellet,Left,201,103,191,0.41,1
2022-07-11 03:10:16,8,4.0,,FR1_2s_delay,Poke,Left,202,103,191,,1
2022-07-11 03:10:20,8,4.0,1.0,FR1_2s_delay,Pellet,Left,202,103,192,1.04,1
2022-07-11 03:13:33,8,4.0,,FR1_2s_delay,Poke,Left,202,104,192,,1
2022-07-11 03:13:42,8,4.0,,FR1_2s_delay,Poke,Left,203,104,192,,1
2022-07-11 03:13:47,8,4.0,2.0,FR1_2s_delay,Pellet,Left,203,104,193,0.29,1
2022-07-11 03:14:04,8,4.0,,FR1_2s_delay,Poke,Left,204,104,193,,1
2022-07-11 03:14:07,8,4.0,1.0,FR1_2s_delay,Pellet,Left,204,104,194,0.22,1
2022-07-11 03:14:28,8,4.0,,FR1_2s_delay,Poke,Left,205,104,194,,1
2022-07-11 03:14:31,8,4.0,2.0,FR1_2s_delay,Pellet,Left,205,104,195,0.16,1
2022-07-11 03:14:48,8,4.0,,FR1_2s_delay,Poke,Left,206,104,195,,1
2022-07-11 03:14:51,8,4.0,1.0,FR1_2s_delay,Pellet,Left,206,104,196,0.29,1
2022-07-11 03:20:22,8,4.0,,FR1_2s_delay,Poke,Left,207,104,196,,1
2022-07-11 03:20:25,8,4.0,2.0,FR1_2s_delay,Pellet,Left,207,104,197,0.16,1
2022-07-11 03:20:32,8,4.0,,FR1_2s_delay,Poke,Left,208,104,197,,1
2022-07-11 03:20:35,8,4.0,1.0,FR1_2s_delay,Pellet,Left,208,104,198,0.79,1
2022-07-11 04:36:14,8,4.0,,FR1_2s_delay,Poke,Left,209,104,198,,1
2022-07-11 04:36:17,8,4.0,1.0,FR1_2s_delay,Pellet,Left,209,104,199,0.66,1
2022-07-11 04:37:01,8,4.0,,FR1_2s_delay,Poke,Left,210,104,199,,1
2022-07-11 04:37:04,8,4.0,1.0,FR1_2s_delay,Pellet,Left,210,104,200,0.29,1
2022-07-11 04:37:29,8,4.0,,FR1_2s_delay,Poke,Left,211,104,200,,1
2022-07-11 04:37:32,8,4.0,1.0,FR1_2s_delay,Pellet,Left,211,104,201,0.79,1
2022-07-11 04:37:56,8,4.0,,FR1_2s_delay,Poke,Left,212,104,201,,1
2022-07-11 04:37:59,8,4.0,1.0,FR1_2s_delay,Pellet,Left,212,104,202,0.16,1
2022-07-11 04:38:30,8,4.0,,FR1_2s_delay,Poke,Left,213,104,202,,1
2022-07-11 04:38:33,8,4.0,1.0,FR1_2s_delay,Pellet,Left,213,104,203,1.11,1
2022-07-11 04:39:06,8,4.0,,FR1_2s_delay,Poke,Left,214,104,203,,1
2022-07-11 04:39:09,8,4.0,1.0,FR1_2s_delay,Pellet,Left,214,104,204,0.35,1
2022-07-11 04:39:28,8,4.0,,FR1_2s_delay,Poke,Left,215,104,204,,1
2022-07-11 04:39:31,8,4.0,1.0,FR1_2s_delay,Pellet,Left,215,104,205,0.29,1
2022-07-11 04:40:15,8,4.0,,FR1_2s_delay,Poke,Left,216,104,205,,1
2022-07-11 04:40:30,8,4.0,2.0,FR1_2s_delay,Pellet,Left,216,104,206,10.3,1
2022-07-11 04:41:01,8,4.0,,FR1_2s_delay,Poke,Left,217,104,206,,1
2022-07-11 04:41:14,8,4.0,2.0,FR1_2s_delay,Pellet,Left,217,104,207,8.14,1
2022-07-11 04:41:51,8,4.0,,FR1_2s_delay,Poke,Left,218,104,207,,1
2022-07-11 04:41:55,8,4.0,1.0,FR1_2s_delay,Pellet,Left,218,104,208,0.92,1
2022-07-11 04:42:22,8,4.0,,FR1_2s_delay,Poke,Left,219,104,208,,1
2022-07-11 04:42:25,8,4.0,1.0,FR1_2s_delay,Pellet,Left,219,104,209,0.35,1
2022-07-11 04:51:22,8,4.0,,FR1_2s_delay,Poke,Left,220,104,209,,1
2022-07-11 04:51:26,8,4.0,1.0,FR1_2s_delay,Pellet,Left,220,104,210,0.66,1
2022-07-11 04:59:27,8,4.0,,FR1_2s_delay,Poke,Left,220,105,210,,1
2022-07-11 04:59:30,8,4.0,,FR1_2s_delay,Poke,Left,220,106,210,,1
2022-07-11 04:59:31,8,4.0,,FR1_2s_delay,Poke,Left,220,107,210,,1
2022-07-11 04:59:32,8,4.0,,FR1_2s_delay,Poke,Left,220,108,210,,1
2022-07-11 04:59:33,8,4.0,,FR1_2s_delay,Poke,Left,220,109,210,,1
2022-07-11 04:59:37,8,4.0,,FR1_2s_delay,Poke,Left,220,110,210,,1
2022-07-11 05:01:48,8,4.0,,FR1_2s_delay,Poke,Left,221,110,210,,1
2022-07-11 05:01:51,8,4.0,2.0,FR1_2s_delay,Pellet,Left,221,110,211,0.16,1
2022-07-11 05:02:25,8,4.0,,FR1_2s_delay,Poke,Left,222,110,211,,1
2022-07-11 05:02:28,8,4.0,1.0,FR1_2s_delay,Pellet,Left,222,110,212,0.22,1
2022-07-11 05:03:16,8,4.0,,FR1_2s_delay,Poke,Left,223,110,212,,1
2022-07-11 05:03:19,8,4.0,1.0,FR1_2s_delay,Pellet,Left,223,110,213,0.29,1
2022-07-11 05:03:39,8,4.0,,FR1_2s_delay,Poke,Left,224,110,213,,1
2022-07-11 05:03:53,8,4.0,2.0,FR1_2s_delay,Pellet,Left,224,110,214,9.1,1
2022-07-11 05:04:28,8,4.0,,FR1_2s_delay,Poke,Left,225,110,214,,1
2022-07-11 05:04:31,8,4.0,2.0,FR1_2s_delay,Pellet,Left,225,110,215,0.16,1
2022-07-11 05:10:00,8,4.0,,FR1_2s_delay,Poke,Left,226,110,215,,1
2022-07-11 05:11:55,8,4.0,1.0,FR1_2s_delay,Pellet,Left,226,110,216,,1
2022-07-11 05:12:50,8,4.0,,FR1_2s_delay,Poke,Left,226,111,216,,1
2022-07-11 05:12:51,8,4.0,,FR1_2s_delay,Poke,Left,226,112,216,,1
2022-07-11 05:13:06,8,4.0,,FR1_2s_delay,Poke,Left,227,112,216,,1
2022-07-11 05:13:10,8,4.0,1.0,FR1_2s_delay,Pellet,Left,227,112,217,0.98,1
2022-07-11 05:16:10,8,4.0,,FR1_2s_delay,Poke,Left,227,113,217,,1
2022-07-11 05:16:17,8,4.0,,FR1_2s_delay,Poke,Left,227,114,217,,1
2022-07-11 05:35:47,8,4.0,,FR1_2s_delay,Poke,Left,228,114,217,,1
2022-07-11 05:35:52,8,4.0,1.0,FR1_2s_delay,Pellet,Left,228,114,218,1.87,1
2022-07-11 05:37:16,8,4.0,,FR1_2s_delay,Poke,Left,229,114,218,,1
2022-07-11 05:37:19,8,4.0,1.0,FR1_2s_delay,Pellet,Left,229,114,219,0.67,1
2022-07-11 06:48:45,8,4.0,,FR1_2s_delay,Poke,Left,230,114,219,,1
2022-07-11 06:48:48,8,3.99,1.0,FR1_2s_delay,Pellet,Left,230,114,220,0.79,1
2022-07-11 06:49:16,8,4.0,,FR1_2s_delay,Poke,Left,231,114,220,,1
2022-07-11 06:49:19,8,4.0,,FR1_2s_delay,Poke,Left,232,114,220,,1
2022-07-11 06:49:20,8,4.0,1.0,FR1_2s_delay,Pellet,Left,232,114,221,1.7,1
2022-07-11 06:49:45,8,4.0,,FR1_2s_delay,Poke,Left,233,114,221,,1
2022-07-11 06:49:49,8,3.99,1.0,FR1_2s_delay,Pellet,Left,233,114,222,1.74,1
2022-07-11 06:50:22,8,3.99,,FR1_2s_delay,Poke,Left,234,114,222,,1
2022-07-11 06:50:26,8,4.0,1.0,FR1_2s_delay,Pellet,Left,234,114,223,0.79,1
2022-07-11 06:51:21,8,3.99,,FR1_2s_delay,Poke,Left,235,114,223,,1
2022-07-11 06:51:37,8,4.0,2.0,FR1_2s_delay,Pellet,Left,235,114,224,11.26,1
2022-07-11 06:52:15,8,3.99,,FR1_2s_delay,Poke,Left,236,114,224,,1
2022-07-11 06:52:19,8,3.99,2.0,FR1_2s_delay,Pellet,Left,236,114,225,0.22,1
2022-07-11 06:53:02,8,4.0,,FR1_2s_delay,Poke,Left,237,114,225,,1
2022-07-11 06:53:06,8,3.99,2.0,FR1_2s_delay,Pellet,Left,237,114,226,0.54,1
2022-07-11 07:09:01,8,4.0,,FR1_2s_delay,Poke,Left,238,114,226,,1
2022-07-11 07:09:09,8,4.0,1.0,FR1_2s_delay,Pellet,Left,238,114,227,5.16,1
2022-07-11 07:17:53,8,4.0,,FR1_2s_delay,Poke,Left,238,115,227,,1
2022-07-11 07:18:13,8,3.98,,FR1_2s_delay,Poke,Left,238,116,227,,1
2022-07-11 07:18:14,8,4.0,,FR1_2s_delay,Poke,Left,238,117,227,,1
2022-07-11 07:18:15,8,4.0,,FR1_2s_delay,Poke,Left,238,118,227,,1
2022-07-11 07:18:17,8,4.0,,FR1_2s_delay,Poke,Left,238,119,227,,1
2022-07-11 07:18:20,8,4.0,,FR1_2s_delay,Poke,Left,238,120,227,,1
2022-07-11 07:18:21,8,4.0,,FR1_2s_delay,Poke,Left,238,121,227,,1
2022-07-11 07:18:22,8,4.0,,FR1_2s_delay,Poke,Left,238,122,227,,1
2022-07-11 07:18:26,8,3.99,,FR1_2s_delay,Poke,Left,238,123,227,,1
2022-07-11 07:18:26,8,3.99,,FR1_2s_delay,Poke,Left,238,124,227,,1
2022-07-11 07:18:28,8,4.0,,FR1_2s_delay,Poke,Left,238,125,227,,1
2022-07-11 07:18:30,8,3.99,,FR1_2s_delay,Poke,Left,238,126,227,,1
2022-07-11 07:18:32,8,4.0,,FR1_2s_delay,Poke,Left,238,127,227,,1
2022-07-11 07:18:36,8,4.0,,FR1_2s_delay,Poke,Left,238,128,227,,1
2022-07-11 07:18:36,8,4.0,,FR1_2s_delay,Poke,Left,238,129,227,,1
2022-07-11 07:18:41,8,3.99,,FR1_2s_delay,Poke,Left,238,130,227,,1
2022-07-11 07:18:47,8,4.0,,FR1_2s_delay,Poke,Left,238,131,227,,1
2022-07-11 07:18:48,8,4.0,,FR1_2s_delay,Poke,Left,238,132,227,,1
2022-07-11 07:18:53,8,3.99,,FR1_2s_delay,Poke,Left,238,133,227,,1
2022-07-11 07:19:04,8,4.0,,FR1_2s_delay,Poke,Left,239,133,227,,1
2022-07-11 07:19:08,8,4.0,1.0,FR1_2s_delay,Pellet,Left,239,133,228,1.23,1
2022-07-11 07:21:04,8,4.0,,FR1_2s_delay,Poke,Left,240,133,228,,1
2022-07-11 07:21:08,8,4.0,1.0,FR1_2s_delay,Pellet,Left,240,133,229,0.98,1
2022-07-11 07:22:35,8,4.0,,FR1_2s_delay,Poke,Left,241,133,229,,1
2022-07-11 07:22:38,8,3.99,1.0,FR1_2s_delay,Pellet,Left,241,133,230,0.41,1
2022-07-11 07:50:36,8,4.0,,FR1_2s_delay,Poke,Left,242,133,230,,1
2022-07-11 07:50:40,8,3.99,1.0,FR1_2s_delay,Pellet,Left,242,133,231,0.79,1
2022-07-11 07:51:08,8,4.0,,FR1_2s_delay,Poke,Left,243,133,231,,1
2022-07-11 07:51:12,8,3.99,1.0,FR1_2s_delay,Pellet,Left,243,133,232,0.73,1
2022-07-11 07:51:57,8,4.0,,FR1_2s_delay,Poke,Left,244,133,232,,1
2022-07-11 07:52:01,8,3.99,1.0,FR1_2s_delay,Pellet,Left,244,133,233,0.41,1
2022-07-11 07:52:16,8,3.99,,FR1_2s_delay,Poke,Left,245,133,233,,1
2022-07-11 07:53:35,8,3.99,2.0,FR1_2s_delay,Pellet,Left,245,133,234,,1
2022-07-11 07:55:21,8,4.0,,FR1_2s_delay,Poke,Left,246,133,234,,1
