MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2022-09-24 01:12:07,1.9.0,Free_feed,18,4.2,11,1,Pellet,Left,0,0,1,0,Timed_out,,
2022-09-24 01:12:09,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,2,0,0.39,1.0,
2022-09-24 01:12:10,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,3,0,0.59,2.0,
2022-09-24 01:12:11,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,4,0,0.06,1.0,
2022-09-24 01:14:36,1.9.0,Free_feed,18,4.2,4,1,Pellet,Left,0,0,5,0,Timed_out,144.0,
2022-09-24 01:14:37,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,6,0,0.06,2.0,
2022-09-24 01:17:15,1.9.0,Free_feed,18,4.2,2,1,Pellet,Left,0,0,7,0,Timed_out,158.0,
2022-09-24 01:18:52,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,8,0,Timed_out,97.0,
2022-09-24 01:21:04,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,9,0,Timed_out,132.0,
2022-09-24 01:24:24,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,10,0,Timed_out,200.0,
2022-09-24 01:24:25,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,11,0,0.06,1.0,
2022-09-24 01:27:42,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,12,0,Timed_out,197.0,
2022-09-24 01:29:33,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,13,0,Timed_out,111.0,
2022-09-24 01:34:54,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,14,0,Timed_out,321.0,
2022-09-24 01:35:23,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,15,0,22.52,29.0,
2022-09-24 01:38:14,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,0,16,0,Timed_out,171.0,
2022-09-24 01:38:36,1.9.0,Free_feed,18,4.2,2,1,Pellet,Left,0,0,17,0,13.13,22.0,
