MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2022-10-28 23:28:10,1.9.0,Free_feed,16,4.14,4,1,Pellet,Left,0,0,1,0,Timed_out,,
2022-10-28 23:30:19,1.9.0,Free_feed,16,4.15,2,1,Pellet,Left,0,0,2,0,Timed_out,129.0,
2022-10-28 23:30:21,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,3,0,0.13,2.0,
2022-10-28 23:31:33,1.9.0,Free_feed,16,4.15,1,1,Pellet,Left,0,0,4,0,Timed_out,72.0,
2022-10-28 23:31:35,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,5,0,1.11,2.0,
2022-10-28 23:32:08,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,6,0,31.71,33.0,
2022-10-28 23:32:09,1.9.0,Free_feed,16,4.15,1,1,Pellet,Left,0,0,7,0,0.52,1.0,
2022-10-28 23:32:10,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,8,0,0.46,1.0,
2022-10-28 23:44:55,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,9,0,Timed_out,765.0,
2022-10-28 23:54:27,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,10,0,Timed_out,572.0,
2022-10-28 23:54:27,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,11,0,0.06,0.0,
2022-10-28 23:55:11,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,12,0,36.81,44.0,
2022-10-28 23:55:41,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,13,0,24.17,30.0,
2022-10-29 00:00:01,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,14,0,Timed_out,260.0,
2022-10-29 00:00:28,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,15,0,19.86,27.0,
2022-10-29 00:00:44,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,16,0,13.05,16.0,
2022-10-29 00:07:57,1.9.0,Free_feed,16,4.15,1,1,Pellet,Left,0,0,17,0,Timed_out,433.0,
2022-10-29 00:07:58,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,18,0,0.06,1.0,
2022-10-29 00:15:07,1.9.0,Free_feed,16,4.15,1,1,Pellet,Left,0,0,19,0,Timed_out,428.0,
2022-10-29 00:15:26,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,20,0,12.86,20.0,
2022-10-29 00:20:43,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,21,0,Timed_out,317.0,
2022-10-29 00:21:01,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,22,0,12.26,18.0,
2022-10-29 00:21:27,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,23,0,19.14,26.0,
2022-10-29 00:21:28,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,24,0,0.06,1.0,
2022-10-29 00:21:29,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,25,0,0.06,1.0,
2022-10-29 00:21:44,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,26,0,14.25,15.0,
2022-10-29 00:21:45,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,27,0,0.06,1.0,
2022-10-29 00:21:46,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,28,0,0.06,1.0,
2022-10-29 00:22:22,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,29,0,29.41,36.0,
2022-10-29 00:29:12,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,30,0,Timed_out,410.0,
2022-10-29 00:29:27,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,31,0,7.97,15.0,
2022-10-29 00:29:44,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,32,0,9.95,17.0,
2022-10-29 00:29:45,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,33,0,0.13,1.0,
2022-10-29 00:29:46,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,34,0,0.06,1.0,
2022-10-29 00:30:02,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,35,0,9.49,16.0,
2022-10-29 00:30:03,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,36,0,0.39,1.0,
2022-10-29 00:38:59,1.9.0,Free_feed,16,4.14,2,1,Pellet,Left,0,0,37,0,Timed_out,536.0,
2022-10-29 00:45:11,1.9.0,Free_feed,16,4.14,2,1,Pellet,Left,0,0,38,0,Timed_out,372.0,
2022-10-29 00:45:11,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,39,0,0.06,0.0,
2022-10-29 00:48:24,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,40,0,Timed_out,193.0,
2022-10-29 00:48:32,1.9.0,Free_feed,16,4.14,2,1,Pellet,Left,0,0,41,0,0.78,8.0,
2022-10-29 00:48:33,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,42,0,0.06,1.0,
2022-10-29 00:48:56,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,43,0,17.35,23.0,
2022-10-29 00:49:12,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,44,0,14.58,16.0,
2022-10-29 00:49:31,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,45,0,11.93,19.0,
2022-10-29 00:49:46,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,46,0,7.64,15.0,
2022-10-29 01:04:03,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,47,0,Timed_out,857.0,
2022-10-29 01:04:14,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,48,0,3.88,11.0,
2022-10-29 01:04:31,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,49,0,9.88,17.0,
2022-10-29 01:04:51,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,50,0,18.67,20.0,
2022-10-29 01:05:25,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,51,0,26.55,34.0,
2022-10-29 01:12:54,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,52,0,Timed_out,449.0,
2022-10-29 01:13:05,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,53,0,4.48,11.0,
2022-10-29 01:13:06,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,54,0,0.26,1.0,
2022-10-29 01:21:09,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,0,0,55,0,Timed_out,483.0,
2022-10-29 01:21:29,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,56,0,13.52,20.0,
2022-10-29 01:25:56,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,57,0,Timed_out,267.0,
2022-10-29 01:26:08,1.9.0,Free_feed,16,4.14,2,1,Pellet,Left,0,0,58,0,8.77,12.0,
2022-10-29 01:26:28,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,59,0,12.53,20.0,
2022-10-29 01:26:41,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,60,0,6.66,13.0,
2022-10-29 01:27:02,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,61,0,15.24,21.0,
2022-10-29 01:27:16,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,62,0,7.18,14.0,
2022-10-29 01:27:17,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,63,0,0.06,1.0,
2022-10-29 01:27:18,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,64,0,0.13,1.0,
2022-10-29 01:27:26,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,0,0,65,0,0.52,8.0,
2022-10-29 01:27:39,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,66,0,6.45,13.0,
2022-10-29 01:30:28,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,67,0,Timed_out,169.0,
2022-10-29 02:18:21,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,68,0,Timed_out,2873.0,
2022-10-29 02:18:39,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,69,0,16.69,18.0,
2022-10-29 02:18:40,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,0,0,70,0,0.46,1.0,
2022-10-29 02:18:50,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,71,0,3.35,10.0,
2022-10-29 02:18:55,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,72,0,0.06,5.0,
2022-10-29 02:18:57,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,73,0,0.32,2.0,
2022-10-29 02:18:58,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,74,0,0.06,1.0,
2022-10-29 02:19:06,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,0,0,75,0,6.91,8.0,
2022-10-29 02:19:17,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,76,0,9.75,11.0,
2022-10-29 02:19:27,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,77,0,3.62,10.0,
2022-10-29 02:19:28,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,0,0,78,0,0.32,1.0,
2022-10-29 02:19:36,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,0,0,79,0,0.85,8.0,
2022-10-29 02:19:56,1.9.0,Free_feed,16,4.14,1,1,LeftWithPellet,Left,1,0,79,0,,,0.69
2022-10-29 02:22:45,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,80,0,Timed_out,189.0,
2022-10-29 02:22:58,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,81,0,10.81,13.0,
2022-10-29 02:23:16,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,1,0,82,0,16.29,18.0,
2022-10-29 02:23:18,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,1,0,83,0,0.06,2.0,
2022-10-29 02:23:31,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,84,0,6.79,13.0,
2022-10-29 02:23:46,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,85,0,8.63,15.0,
2022-10-29 02:24:02,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,1,0,86,0,9.16,16.0,
2022-10-29 02:29:33,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,1,0,87,0,Timed_out,331.0,
2022-10-29 02:29:45,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,88,0,5.60,12.0,
2022-10-29 02:29:55,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,89,0,3.29,10.0,
2022-10-29 03:06:01,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,90,0,Timed_out,2166.0,
2022-10-29 03:06:03,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,91,0,0.06,2.0,
2022-10-29 03:06:59,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,1,0,92,0,49.92,56.0,
2022-10-29 03:07:00,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,93,0,0.06,1.0,
2022-10-29 03:07:15,1.9.0,Free_feed,16,4.12,2,1,Pellet,Left,1,0,94,0,5.60,15.0,
2022-10-29 03:07:32,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,95,0,10.74,17.0,
2022-10-29 03:07:33,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,96,0,0.06,1.0,
2022-10-29 03:07:52,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,1,0,97,0,12.53,19.0,
2022-10-29 03:08:07,1.9.0,Free_feed,16,4.14,2,1,Pellet,Left,1,0,98,0,8.10,15.0,
2022-10-29 03:08:09,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,99,0,0.92,2.0,
2022-10-29 03:08:28,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,100,0,12.20,19.0,
2022-10-29 03:18:31,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,101,0,Timed_out,603.0,
2022-10-29 03:18:47,1.9.0,Free_feed,16,4.13,2,1,Pellet,Left,1,0,102,0,9.36,16.0,
2022-10-29 03:19:32,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,103,0,38.28,45.0,
2022-10-29 03:48:00,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,104,0,Timed_out,1708.0,
2022-10-29 03:48:01,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,105,0,0.06,1.0,
2022-10-29 03:51:38,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,106,0,Timed_out,217.0,
2022-10-29 03:51:41,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,107,0,1.38,3.0,
2022-10-29 03:52:13,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,108,0,24.96,32.0,
2022-10-29 03:55:53,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,109,0,Timed_out,220.0,
2022-10-29 03:57:32,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,110,0,Timed_out,99.0,
2022-10-29 03:58:03,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,111,0,23.77,31.0,
2022-10-29 03:58:15,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,112,0,5.53,12.0,
2022-10-29 03:58:31,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,113,0,13.66,16.0,
2022-10-29 03:58:56,1.9.0,Free_feed,16,4.13,2,1,Pellet,Left,1,0,114,0,16.23,25.0,
2022-10-29 04:29:22,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,115,0,Timed_out,1826.0,
2022-10-29 04:29:23,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,116,0,0.32,1.0,
2022-10-29 04:29:48,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,117,0,18.21,25.0,
2022-10-29 04:36:27,1.9.0,Free_feed,16,4.14,1,1,Pellet,Left,1,0,118,0,Timed_out,399.0,
2022-10-29 04:36:28,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,119,0,0.39,1.0,
2022-10-29 04:36:41,1.9.0,Free_feed,16,4.13,2,1,Pellet,Left,1,0,120,0,5.66,13.0,
2022-10-29 04:37:00,1.9.0,Free_feed,16,4.12,2,1,Pellet,Left,1,0,121,0,12.86,19.0,
2022-10-29 04:37:15,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,122,0,8.10,15.0,
2022-10-29 04:37:17,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,123,0,0.32,2.0,
2022-10-29 04:37:34,1.9.0,Free_feed,16,4.13,1,1,Pellet,Left,1,0,124,0,11.54,17.0,
2022-10-29 04:37:53,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,125,0,17.16,19.0,
2022-10-29 04:38:12,1.9.0,Free_feed,16,4.12,1,1,Pellet,Left,1,0,126,0,11.61,18.0,
