MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2022-10-28 21:41:15,1.9.0,Free_feed,18,4.22,3,1,Pellet,Left,0,0,1,0,Timed_out,,
2022-10-28 21:41:16,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,2,0,0.06,1.0,
2022-10-28 21:41:17,1.9.0,Free_feed,18,4.21,1,1,Pellet,Left,0,0,3,0,0.06,1.0,
2022-10-28 21:50:27,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,4,0,Timed_out,550.0,
2022-10-28 21:54:02,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,5,0,Timed_out,215.0,
2022-10-28 21:54:03,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,6,0,0.85,1.0,
2022-10-28 21:58:35,1.9.0,Free_feed,18,4.22,11,1,Pellet,Left,0,0,7,0,Timed_out,272.0,
2022-10-28 21:58:38,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,8,0,0.06,3.0,
2022-10-28 21:58:39,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,9,0,0.06,1.0,
2022-10-28 21:58:40,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,10,0,0.32,1.0,
2022-10-28 21:58:42,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,11,0,0.52,2.0,
2022-10-28 22:09:21,1.9.0,Free_feed,18,4.21,4,1,Pellet,Left,0,0,12,0,Timed_out,639.0,
2022-10-28 22:20:39,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,13,0,Timed_out,678.0,
2022-10-28 22:20:40,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,0,14,0,0.06,1.0,
2022-10-28 22:25:48,1.9.0,Free_feed,18,4.21,2,1,Pellet,Left,0,0,15,0,Timed_out,308.0,
2022-10-28 22:25:50,1.9.0,Free_feed,18,4.21,1,1,Pellet,Left,0,0,16,0,1.24,2.0,
2022-10-28 22:26:15,1.9.0,Free_feed,18,4.21,10,1,Pellet,Left,0,0,17,0,0.06,25.0,
2022-10-28 22:31:13,1.9.0,Free_feed,18,4.21,11,1,Pellet,Left,0,0,18,0,Timed_out,298.0,
2022-10-28 22:31:49,1.9.0,Free_feed,18,4.22,4,1,RightWithPellet,Left,0,1,18,0,,,0.59
2022-10-28 22:32:43,1.9.0,Free_feed,18,4.21,4,1,Pellet,Left,0,1,19,0,Timed_out,90.0,
2022-10-28 22:34:49,1.9.0,Free_feed,18,4.21,11,1,Pellet,Left,0,1,20,0,Timed_out,126.0,
2022-10-28 22:35:03,1.9.0,Free_feed,18,4.22,3,1,Pellet,Left,0,1,21,0,2.83,14.0,
2022-10-28 22:35:23,1.9.0,Free_feed,18,4.21,2,1,Pellet,Left,0,1,22,0,12.47,20.0,
2022-10-28 22:35:43,1.9.0,Free_feed,18,4.22,1,1,Pellet,Left,0,1,23,0,13.60,20.0,
2022-10-28 22:38:53,1.9.0,Free_feed,18,4.21,11,1,Pellet,Left,0,1,24,0,Timed_out,190.0,
2022-10-28 22:43:36,1.9.0,Free_feed,18,4.21,3,1,Pellet,Left,0,1,25,0,Timed_out,283.0,
2022-10-28 22:45:24,1.9.0,Free_feed,18,4.21,6,1,Pellet,Left,0,1,26,0,Timed_out,108.0,
2022-10-28 22:48:34,1.9.0,Free_feed,18,4.21,2,1,Pellet,Left,0,1,27,0,Timed_out,190.0,
2022-10-28 22:56:24,1.9.0,Free_feed,18,4.21,2,1,Pellet,Left,0,1,28,0,Timed_out,470.0,
2022-10-28 22:58:18,1.9.0,Free_feed,18,4.21,2,1,Pellet,Left,0,1,29,0,Timed_out,114.0,
2022-10-28 23:02:10,1.9.0,Free_feed,18,4.21,2,1,Pellet,Left,0,1,30,0,Timed_out,232.0,
2022-10-28 23:02:41,1.9.0,Free_feed,18,4.21,2,1,Pellet,Left,0,1,31,0,27.42,31.0,
2022-10-28 23:09:13,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,1,32,0,Timed_out,392.0,
2022-10-28 23:09:28,1.9.0,Free_feed,18,4.21,1,1,Pellet,Left,0,1,33,0,7.84,15.0,
2022-10-28 23:09:39,1.9.0,Free_feed,18,4.21,2,1,Pellet,Left,0,1,34,0,4.67,11.0,
2022-10-28 23:13:12,1.9.0,Free_feed,18,4.21,1,1,Pellet,Left,0,1,35,0,Timed_out,213.0,
2022-10-28 23:20:42,1.9.0,Free_feed,18,4.21,1,1,Pellet,Left,0,1,36,0,Timed_out,450.0,
2022-10-28 23:20:55,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,1,37,0,6.92,13.0,
2022-10-28 23:20:56,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,1,38,0,0.19,1.0,
2022-10-28 23:32:14,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,1,39,0,Timed_out,678.0,
2022-10-28 23:32:29,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,0,1,40,0,7.25,15.0,
2022-10-28 23:32:42,1.9.0,Free_feed,18,4.21,1,1,LeftWithPellet,Left,1,1,40,0,,,1.35
2022-10-28 23:32:43,1.9.0,Free_feed,18,4.2,1,1,LeftWithPellet,Left,2,1,40,0,,,0.3
2022-10-28 23:32:46,1.9.0,Free_feed,18,4.21,1,1,LeftWithPellet,Left,3,1,40,0,,,0.22
2022-10-28 23:32:46,1.9.0,Free_feed,18,4.2,1,1,LeftWithPellet,Left,4,1,40,0,,,0.17
2022-10-28 23:37:56,1.9.0,Free_feed,18,4.21,1,1,Pellet,Left,4,1,41,0,Timed_out,327.0,
2022-10-28 23:38:00,1.9.0,Free_feed,18,4.2,2,1,Pellet,Left,4,1,42,0,0.13,4.0,
2022-10-28 23:43:39,1.9.0,Free_feed,18,4.21,1,1,Pellet,Left,4,1,43,0,Timed_out,339.0,
2022-10-28 23:44:05,1.9.0,Free_feed,18,4.21,1,1,RightWithPellet,Left,4,2,43,0,,,0.3
2022-10-28 23:44:05,1.9.0,Free_feed,18,4.2,1,1,RightWithPellet,Left,4,3,43,0,,,0.34
2022-10-28 23:44:27,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,44,0,46.29,48.0,
2022-10-28 23:44:36,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,45,0,2.56,9.0,
2022-10-28 23:48:18,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,46,0,Timed_out,222.0,
2022-10-28 23:53:58,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,47,0,Timed_out,340.0,
2022-10-28 23:54:09,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,48,0,4.34,11.0,
2022-10-28 23:54:49,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,49,0,33.32,40.0,
2022-10-28 23:55:01,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,50,0,5.27,12.0,
2022-10-28 23:55:02,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,51,0,0.06,1.0,
2022-10-28 23:55:03,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,52,0,0.06,1.0,
2022-10-28 23:55:04,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,53,0,0.06,1.0,
2022-10-28 23:55:26,1.9.0,Free_feed,18,4.21,1,1,Pellet,Left,4,3,54,0,15.51,22.0,
2022-10-28 23:55:39,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,55,0,6.79,13.0,
2022-10-29 00:05:18,1.9.0,Free_feed,18,4.21,1,1,Pellet,Left,4,3,56,0,Timed_out,579.0,
2022-10-29 00:06:15,1.9.0,Free_feed,18,4.2,1,1,Pellet,Left,4,3,57,0,50.83,57.0,
2022-10-29 00:10:22,1.9.0,Free_feed,18,4.2,2,1,Pellet,Left,4,3,58,0,Timed_out,247.0,
