MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2022 16:00:48,1.11.0,FR1,4,4.2,1,1,Left,Left,1,0,0,0,,,0.25
4/26/2022 16:02:02,1.11.0,FR1,4,4.2,2,1,LeftWithPellet,Left,2,0,0,0,,,0.16
4/26/2022 16:03:40,1.11.0,FR1,4,4.2,2,1,Pellet,Left,2,0,1,0,Timed_out,,
4/26/2022 16:04:23,1.11.0,FR1,4,4.2,1,1,Left,Left,3,0,1,0,,,0.03
4/26/2022 16:04:25,1.11.0,FR1,4,4.2,2,1,Pellet,Left,3,0,2,0,0.55,45.0,
4/26/2022 16:11:40,1.11.0,FR1,4,4.2,1,1,Right,Left,3,1,2,0,,,0.04
4/26/2022 16:11:42,1.11.0,FR1,4,4.2,1,1,Left,Left,4,1,2,0,,,0.15
4/26/2022 16:11:43,1.11.0,FR1,4,4.2,1,1,Pellet,Left,4,1,3,0,0.06,438.0,
4/26/2022 16:11:44,1.11.0,FR1,4,4.21,1,1,Left,Left,5,1,3,0,,,0.05
4/26/2022 16:11:45,1.11.0,FR1,4,4.2,2,1,Pellet,Left,5,1,4,0,0.61,2.0,
4/26/2022 16:23:52,1.11.0,FR1,4,4.2,1,1,Left,Left,6,1,4,0,,,0.06
4/26/2022 16:24:05,1.11.0,FR1,4,4.2,6,1,Pellet,Left,6,1,5,0,0.91,740.0,
4/26/2022 16:28:35,1.11.0,FR1,4,4.2,1,1,Left,Left,7,1,5,0,,,0.0
4/26/2022 16:28:36,1.11.0,FR1,4,4.2,1,1,Pellet,Left,7,1,6,0,0.36,271.0,
4/26/2022 16:37:12,1.11.0,FR1,4,4.2,1,1,Left,Left,8,1,6,0,,,0.03
4/26/2022 16:37:13,1.11.0,FR1,4,4.2,2,1,Pellet,Left,8,1,7,0,0.18,517.0,
4/26/2022 16:37:58,1.11.0,FR1,4,4.2,1,1,Left,Left,9,1,7,0,,,0.05
4/26/2022 16:37:59,1.11.0,FR1,4,4.2,1,1,Pellet,Left,9,1,8,0,0.30,46.0,
4/26/2022 16:38:17,1.11.0,FR1,4,4.2,1,1,Left,Left,10,1,8,0,,,0.13
4/26/2022 16:38:18,1.11.0,FR1,4,4.2,2,1,Pellet,Left,10,1,9,0,0.06,19.0,
4/26/2022 16:38:26,1.11.0,FR1,4,4.21,1,1,Left,Left,11,1,9,0,,,0.12
4/26/2022 16:38:29,1.11.0,FR1,4,4.21,2,1,Pellet,Left,11,1,10,0,0.24,10.0,
4/26/2022 16:47:36,1.11.0,FR1,4,4.21,1,1,Left,Left,12,1,10,0,,,0.03
4/26/2022 16:47:37,1.11.0,FR1,4,4.2,1,1,Pellet,Left,12,1,11,0,0.24,549.0,
4/26/2022 17:05:07,1.11.0,FR1,4,4.2,1,1,Right,Left,12,2,11,0,,,0.24
4/26/2022 17:05:11,1.11.0,FR1,4,4.2,1,1,Left,Left,13,2,11,0,,,0.01
4/26/2022 17:05:12,1.11.0,FR1,4,4.2,1,1,Pellet,Left,13,2,12,0,0.42,1055.0,
4/26/2022 17:06:15,1.11.0,FR1,4,4.2,1,1,Left,Left,14,2,12,0,,,0.08
4/26/2022 17:06:17,1.11.0,FR1,4,4.2,2,1,Pellet,Left,14,2,13,0,0.24,65.0,
4/26/2022 17:06:36,1.11.0,FR1,4,4.2,1,1,Left,Left,15,2,13,0,,,0.08
4/26/2022 17:06:37,1.11.0,FR1,4,4.2,1,1,Pellet,Left,15,2,14,0,0.61,20.0,
4/26/2022 17:06:57,1.11.0,FR1,4,4.2,1,1,Left,Left,16,2,14,0,,,0.05
4/26/2022 17:07:13,1.11.0,FR1,4,4.21,4,1,Pellet,Left,16,2,15,0,9.20,36.0,
4/26/2022 17:37:53,1.11.0,FR1,4,4.2,1,1,Left,Left,17,2,15,0,,,0.11
4/26/2022 17:37:55,1.11.0,FR1,4,4.2,2,1,Pellet,Left,17,2,16,0,0.06,1842.0,
4/26/2022 17:41:17,1.11.0,FR1,4,4.2,1,1,Left,Left,18,2,16,0,,,0.02
4/26/2022 17:41:18,1.11.0,FR1,4,4.2,1,1,Pellet,Left,18,2,17,0,0.30,203.0,
4/26/2022 17:41:35,1.11.0,FR1,4,4.2,1,1,Left,Left,19,2,17,0,,,0.11
4/26/2022 17:41:52,1.11.0,FR1,4,4.2,5,1,Pellet,Left,19,2,18,0,9.57,34.0,
4/26/2022 17:45:31,1.11.0,FR1,4,4.2,1,1,Right,Left,19,3,18,0,,,0.02
4/26/2022 18:01:13,1.11.0,FR1,4,4.2,1,1,Left,Left,20,3,18,0,,,0.0
4/26/2022 18:01:14,1.11.0,FR1,4,4.2,2,1,Pellet,Left,20,3,19,0,0.06,1162.0,
4/26/2022 18:01:31,1.11.0,FR1,4,4.2,1,1,Left,Left,21,3,19,0,,,0.07
4/26/2022 18:01:32,1.11.0,FR1,4,4.2,2,1,Pellet,Left,21,3,20,0,0.24,18.0,
4/26/2022 21:07:43,1.11.0,FR1,4,4.18,1,1,Left,Left,22,3,20,0,,,0.14
4/26/2022 21:07:45,1.11.0,FR1,4,4.2,2,1,Pellet,Left,22,3,21,0,0.42,11173.0,
4/26/2022 21:08:04,1.11.0,FR1,4,4.2,1,1,Left,Left,23,3,21,0,,,0.14
4/26/2022 21:08:05,1.11.0,FR1,4,4.2,1,1,Pellet,Left,23,3,22,0,0.06,20.0,
4/26/2022 21:08:09,1.11.0,FR1,4,4.2,1,1,Left,Left,24,3,22,0,,,0.02
4/26/2022 21:08:10,1.11.0,FR1,4,4.2,1,1,Pellet,Left,24,3,23,0,0.36,5.0,
4/26/2022 21:14:43,1.11.0,FR1,4,4.2,1,1,Left,Left,25,3,23,0,,,0.03
4/26/2022 21:14:55,1.11.0,FR1,4,4.2,7,1,Pellet,Left,25,3,24,0,0.24,405.0,
4/26/2022 21:15:12,1.11.0,FR1,4,4.2,1,1,Left,Left,26,3,24,0,,,0.04
4/26/2022 21:15:13,1.11.0,FR1,4,4.2,1,1,Pellet,Left,26,3,25,0,0.30,18.0,
4/26/2022 21:17:31,1.11.0,FR1,4,4.2,1,1,Left,Left,27,3,25,0,,,0.1
4/26/2022 21:17:32,1.11.0,FR1,4,4.2,1,1,Pellet,Left,27,3,26,0,0.24,139.0,
4/26/2022 21:20:50,1.11.0,FR1,4,4.2,1,1,Left,Left,28,3,26,0,,,0.09
4/26/2022 21:20:52,1.11.0,FR1,4,4.2,1,1,Pellet,Left,28,3,27,0,0.49,200.0,
4/26/2022 21:21:11,1.11.0,FR1,4,4.2,1,1,Left,Left,29,3,27,0,,,0.05
4/26/2022 21:21:12,1.11.0,FR1,4,4.2,1,1,Pellet,Left,29,3,28,0,0.42,20.0,
4/26/2022 21:29:18,1.11.0,FR1,4,4.2,1,1,Right,Left,29,4,28,0,,,0.0
4/26/2022 21:29:21,1.11.0,FR1,4,4.21,1,1,Right,Left,29,5,28,0,,,0.18
4/26/2022 21:29:24,1.11.0,FR1,4,4.2,1,1,Right,Left,29,6,28,0,,,0.19
4/26/2022 21:29:31,1.11.0,FR1,4,4.2,1,1,Right,Left,29,7,28,0,,,0.0
4/26/2022 21:29:32,1.11.0,FR1,4,4.2,1,1,Left,Left,30,7,28,0,,,0.09
4/26/2022 21:29:33,1.11.0,FR1,4,4.21,2,1,Pellet,Left,30,7,29,0,0.18,501.0,
4/26/2022 21:34:16,1.11.0,FR1,4,4.2,1,1,Left,Left,31,7,29,0,,,0.09
4/26/2022 21:34:16,1.11.0,FR1,4,4.2,1,1,Pellet,Left,31,7,30,0,0.06,283.0,
4/26/2022 21:34:23,1.11.0,FR1,4,4.2,1,1,Left,Left,32,7,30,0,,,0.05
4/26/2022 21:34:24,1.11.0,FR1,4,4.2,1,1,Pellet,Left,32,7,31,0,0.30,8.0,
