MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2022 16:15:11,1.11.0,FR1,6,4.16,1,1,Left,Left,1,0,0,0,,,0.59
4/26/2022 16:15:42,1.11.0,FR1,6,4.16,1,1,Pellet,Left,1,0,1,0,29.99,,
4/26/2022 16:17:07,1.11.0,FR1,6,4.16,1,1,Left,Left,2,0,1,0,,,0.15
4/26/2022 16:17:41,1.11.0,FR1,6,4.16,1,1,Pellet,Left,2,0,2,0,33.62,119.0,
4/26/2022 16:21:28,1.11.0,FR1,6,4.16,1,1,Right,Left,2,1,2,0,,,0.0
4/26/2022 16:48:58,1.11.0,FR1,6,4.15,1,1,Left,Left,3,1,2,0,,,0.0
4/26/2022 16:49:04,1.11.0,FR1,6,4.15,3,1,Pellet,Left,3,1,3,0,0.18,1882.0,
4/26/2022 16:54:00,1.11.0,FR1,6,4.15,1,1,Left,Left,4,1,3,0,,,0.13
4/26/2022 16:54:12,1.11.0,FR1,6,4.15,6,1,Pellet,Left,4,1,4,0,0.12,308.0,
4/26/2022 16:56:24,1.11.0,FR1,6,4.16,1,1,Left,Left,5,1,4,0,,,0.0
4/26/2022 17:00:13,1.11.0,FR1,6,4.16,5,1,Pellet,Left,5,1,5,0,Timed_out,361.0,
4/26/2022 17:11:35,1.11.0,FR1,6,4.16,1,1,Left,Left,6,1,5,0,,,0.05
4/26/2022 17:11:37,1.11.0,FR1,6,4.16,2,1,Pellet,Left,6,1,6,0,0.50,685.0,
4/26/2022 17:12:13,1.11.0,FR1,6,4.15,1,1,Left,Left,7,1,6,0,,,0.0
4/26/2022 17:12:15,1.11.0,FR1,6,4.15,2,1,Pellet,Left,7,1,7,0,0.37,38.0,
4/26/2022 18:19:08,1.11.0,FR1,6,4.14,1,1,Left,Left,8,1,7,0,,,0.11
4/26/2022 18:19:09,1.11.0,FR1,6,4.14,2,1,Pellet,Left,8,1,8,0,0.19,4014.0,
4/26/2022 19:40:05,1.11.0,FR1,6,4.14,1,1,Left,Left,9,1,8,0,,,0.07
4/26/2022 19:40:06,1.11.0,FR1,6,4.14,2,1,Pellet,Left,9,1,9,0,0.06,4857.0,
4/26/2022 21:14:07,1.11.0,FR1,6,4.13,1,1,Left,Left,10,1,9,0,,,0.21
4/26/2022 21:14:08,1.11.0,FR1,6,4.13,2,1,Pellet,Left,10,1,10,0,0.19,5642.0,
4/26/2022 21:14:31,1.11.0,FR1,6,4.13,1,1,Left,Left,11,1,10,0,,,0.15
4/26/2022 21:14:32,1.11.0,FR1,6,4.13,1,1,Pellet,Left,11,1,11,0,0.06,23.0,
4/26/2022 21:14:53,1.11.0,FR1,6,4.13,1,1,Left,Left,12,1,11,0,,,0.18
4/26/2022 21:14:54,1.11.0,FR1,6,4.13,1,1,Pellet,Left,12,1,12,0,0.12,23.0,
4/26/2022 21:15:07,1.11.0,FR1,6,4.13,1,1,Left,Left,13,1,12,0,,,0.25
4/26/2022 21:15:08,1.11.0,FR1,6,4.14,1,1,Pellet,Left,13,1,13,0,0.44,14.0,
4/26/2022 21:15:32,1.11.0,FR1,6,4.13,1,1,Left,Left,14,1,13,0,,,0.18
4/26/2022 21:15:34,1.11.0,FR1,6,4.13,2,1,Pellet,Left,14,1,14,0,0.25,25.0,
4/26/2022 21:26:17,1.11.0,FR1,6,4.13,1,1,Left,Left,15,1,14,0,,,0.05
4/26/2022 21:26:23,1.11.0,FR1,6,4.13,4,1,Pellet,Left,15,1,15,0,0.44,650.0,
4/26/2022 21:27:05,1.11.0,FR1,6,4.13,1,1,Left,Left,16,1,15,0,,,0.21
4/26/2022 21:27:06,1.11.0,FR1,6,4.13,2,1,Pellet,Left,16,1,16,0,0.12,43.0,
4/26/2022 21:35:47,1.11.0,FR1,6,4.13,1,1,Left,Left,17,1,16,0,,,0.28
4/26/2022 21:35:48,1.11.0,FR1,6,4.13,2,1,Pellet,Left,17,1,17,0,0.25,522.0,
4/26/2022 21:36:22,1.11.0,FR1,6,4.13,1,1,Left,Left,18,1,17,0,,,0.08
4/26/2022 21:36:23,1.11.0,FR1,6,4.13,1,1,Pellet,Left,18,1,18,0,0.25,35.0,
4/26/2022 21:40:00,1.11.0,FR1,6,4.13,1,1,Right,Left,18,2,18,0,,,0.01
4/26/2022 21:40:04,1.11.0,FR1,6,4.13,1,1,Left,Left,19,2,18,0,,,0.12
4/26/2022 21:40:05,1.11.0,FR1,6,4.12,1,1,Pellet,Left,19,2,19,0,0.25,222.0,
4/26/2022 21:45:51,1.11.0,FR1,6,4.12,1,1,Right,Left,19,3,19,0,,,0.86
4/26/2022 21:48:07,1.11.0,FR1,6,4.13,1,1,Left,Left,20,3,19,0,,,0.03
4/26/2022 21:48:08,1.11.0,FR1,6,4.13,1,1,Pellet,Left,20,3,20,0,0.31,483.0,
4/26/2022 21:52:05,1.11.0,FR1,6,4.13,1,1,Left,Left,21,3,20,0,,,0.03
4/26/2022 21:52:06,1.11.0,FR1,6,4.13,1,1,Pellet,Left,21,3,21,0,0.06,238.0,
4/26/2022 21:52:35,1.11.0,FR1,6,4.13,1,1,Left,Left,22,3,21,0,,,0.3
4/26/2022 21:52:40,1.11.0,FR1,6,4.13,3,1,Pellet,Left,22,3,22,0,0.44,34.0,
4/26/2022 21:53:11,1.11.0,FR1,6,4.12,1,1,Left,Left,23,3,22,0,,,0.04
4/26/2022 21:53:14,1.11.0,FR1,6,4.13,2,1,Pellet,Left,23,3,23,0,0.18,34.0,
4/26/2022 21:53:55,1.11.0,FR1,6,4.13,1,1,Left,Left,24,3,23,0,,,0.06
4/26/2022 21:53:56,1.11.0,FR1,6,4.13,1,1,Pellet,Left,24,3,24,0,0.12,42.0,
4/26/2022 23:44:08,1.11.0,FR1,6,4.12,1,1,Left,Left,25,3,24,0,,,0.2
4/26/2022 23:44:09,1.11.0,FR1,6,4.12,1,1,Pellet,Left,25,3,25,0,0.37,6613.0,
4/26/2022 23:44:25,1.11.0,FR1,6,4.12,1,1,Left,Left,26,3,25,0,,,0.04
4/26/2022 23:44:28,1.11.0,FR1,6,4.12,2,1,Pellet,Left,26,3,26,0,0.19,19.0,
4/26/2022 23:44:53,1.11.0,FR1,6,4.12,1,1,Left,Left,27,3,26,0,,,0.06
4/26/2022 23:44:54,1.11.0,FR1,6,4.12,1,1,Pellet,Left,27,3,27,0,0.12,26.0,
4/26/2022 23:45:19,1.11.0,FR1,6,4.12,1,1,Left,Left,28,3,27,0,,,0.18
4/26/2022 23:45:20,1.11.0,FR1,6,4.12,1,1,Pellet,Left,28,3,28,0,0.19,26.0,
4/26/2022 23:48:43,1.11.0,FR1,6,4.12,1,1,Left,Left,29,3,28,0,,,0.13
4/26/2022 23:48:45,1.11.0,FR1,6,4.12,1,1,Pellet,Left,29,3,29,0,0.25,204.0,
4/26/2022 23:49:19,1.11.0,FR1,6,4.12,1,1,Left,Left,30,3,29,0,,,0.25
4/26/2022 23:49:21,1.11.0,FR1,6,4.12,1,1,Pellet,Left,30,3,30,0,0.19,36.0,
4/26/2022 23:49:38,1.11.0,FR1,6,4.12,1,1,Left,Left,31,3,30,0,,,0.12
4/26/2022 23:49:40,1.11.0,FR1,6,4.12,1,1,Pellet,Left,31,3,31,0,0.25,19.0,
4/26/2022 23:50:01,1.11.0,FR1,6,4.12,1,1,Left,Left,32,3,31,0,,,0.04
4/26/2022 23:50:05,1.11.0,FR1,6,4.12,3,1,Pellet,Left,32,3,32,0,0.12,25.0,
4/26/2022 23:50:24,1.11.0,FR1,6,4.12,1,1,Left,Left,33,3,32,0,,,0.04
4/26/2022 23:50:25,1.11.0,FR1,6,4.12,2,1,Pellet,Left,33,3,33,0,0.37,21.0,
4/26/2022 23:50:44,1.11.0,FR1,6,4.12,1,1,Left,Left,34,3,33,0,,,0.16
4/26/2022 23:50:46,1.11.0,FR1,6,4.12,2,1,Pellet,Left,34,3,34,0,0.19,20.0,
4/26/2022 23:51:06,1.11.0,FR1,6,4.12,1,1,Left,Left,35,3,34,0,,,0.27
4/26/2022 23:51:10,1.11.0,FR1,6,4.12,2,1,Pellet,Left,35,3,35,0,0.12,24.0,
4/26/2022 23:59:31,1.11.0,FR1,6,4.12,1,1,Left,Left,36,3,35,0,,,0.05
4/26/2022 23:59:33,1.11.0,FR1,6,4.12,1,1,Pellet,Left,36,3,36,0,0.44,503.0,
4/27/2022 0:06:34,1.11.0,FR1,6,4.12,1,1,Left,Left,37,3,36,0,,,0.05
4/27/2022 0:06:36,1.11.0,FR1,6,4.12,1,1,Pellet,Left,37,3,37,0,0.19,423.0,
4/27/2022 0:07:28,1.11.0,FR1,6,4.12,1,1,Left,Left,38,3,37,0,,,0.02
4/27/2022 0:07:29,1.11.0,FR1,6,4.12,1,1,Pellet,Left,38,3,38,0,0.12,54.0,
