MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2022 15:53:01,1.11.0,FR1,14,4.25,1,1,Left,Left,1,0,0,0,,,0.54
4/26/2022 15:54:11,1.11.0,FR1,14,4.25,1,1,Pellet,Left,1,0,1,0,Timed_out,,
4/26/2022 15:54:44,1.11.0,FR1,14,4.25,1,1,Left,Left,2,0,1,0,,,0.19
4/26/2022 15:54:45,1.11.0,FR1,14,4.24,1,1,Pellet,Left,2,0,2,0,0.73,35.0,
4/26/2022 15:57:45,1.11.0,FR1,14,4.24,1,1,Left,Left,3,0,2,0,,,0.16
4/26/2022 16:05:04,1.11.0,FR1,14,4.25,2,1,Pellet,Left,3,0,3,0,Timed_out,619.0,
4/26/2022 16:05:45,1.11.0,FR1,14,4.24,1,1,Right,Left,3,1,3,0,,,0.11
4/26/2022 16:11:49,1.11.0,FR1,14,4.25,1,1,Left,Left,4,1,3,0,,,0.15
4/26/2022 16:11:50,1.11.0,FR1,14,4.25,2,1,Pellet,Left,4,1,4,0,0.06,405.0,
4/26/2022 16:18:58,1.11.0,FR1,14,4.25,1,1,Left,Left,5,1,4,0,,,0.06
4/26/2022 16:19:00,1.11.0,FR1,14,4.25,1,1,Pellet,Left,5,1,5,0,0.48,430.0,
4/26/2022 16:57:12,1.11.0,FR1,14,4.25,1,1,Left,Left,6,1,5,0,,,0.41
4/26/2022 16:57:14,1.11.0,FR1,14,4.24,1,1,Pellet,Left,6,1,6,0,0.42,2294.0,
4/26/2022 16:57:30,1.11.0,FR1,14,4.25,1,1,Left,Left,7,1,6,0,,,0.01
4/26/2022 16:57:33,1.11.0,FR1,14,4.25,1,1,Pellet,Left,7,1,7,0,1.34,19.0,
4/26/2022 17:00:15,1.11.0,FR1,14,4.25,1,1,Left,Left,8,1,7,0,,,0.02
4/26/2022 17:00:37,1.11.0,FR1,14,4.24,1,1,Pellet,Left,8,1,8,0,20.82,185.0,
4/26/2022 17:23:27,1.11.0,FR1,14,4.25,1,1,Right,Left,8,2,8,0,,,0.21
4/26/2022 17:26:39,1.11.0,FR1,14,4.25,1,1,Left,Left,9,2,8,0,,,0.05
4/26/2022 17:26:41,1.11.0,FR1,14,4.25,2,1,Pellet,Left,9,2,9,0,0.30,1564.0,
4/26/2022 18:16:59,1.11.0,FR1,14,4.24,1,1,Left,Left,10,2,9,0,,,0.05
4/26/2022 18:17:01,1.11.0,FR1,14,4.24,1,1,Pellet,Left,10,2,10,0,0.61,3019.0,
4/26/2022 18:18:28,1.11.0,FR1,14,4.25,1,1,Left,Left,11,2,10,0,,,0.01
4/26/2022 18:18:33,1.11.0,FR1,14,4.25,2,1,Pellet,Left,11,2,11,0,2.20,93.0,
4/26/2022 19:02:45,1.11.0,FR1,14,4.25,1,1,Left,Left,12,2,11,0,,,0.27
4/26/2022 19:02:47,1.11.0,FR1,14,4.24,1,1,Pellet,Left,12,2,12,0,0.79,2654.0,
4/26/2022 19:03:07,1.11.0,FR1,14,4.24,1,1,Left,Left,13,2,12,0,,,0.25
4/26/2022 19:03:10,1.11.0,FR1,14,4.24,2,1,Pellet,Left,13,2,13,0,0.06,23.0,
4/26/2022 19:03:34,1.11.0,FR1,14,4.24,1,1,Left,Left,14,2,13,0,,,0.17
4/26/2022 19:03:35,1.11.0,FR1,14,4.25,2,1,Pellet,Left,14,2,14,0,0.12,25.0,
4/26/2022 19:03:56,1.11.0,FR1,14,4.25,1,1,Left,Left,15,2,14,0,,,0.05
4/26/2022 19:03:58,1.11.0,FR1,14,4.25,1,1,Pellet,Left,15,2,15,0,0.24,22.0,
4/26/2022 19:04:19,1.11.0,FR1,14,4.25,1,1,Left,Left,16,2,15,0,,,0.02
4/26/2022 19:04:20,1.11.0,FR1,14,4.25,1,1,Pellet,Left,16,2,16,0,0.42,23.0,
4/26/2022 19:34:39,1.11.0,FR1,14,4.25,1,1,Left,Left,17,2,16,0,,,0.14
4/26/2022 19:34:40,1.11.0,FR1,14,4.25,1,1,Pellet,Left,17,2,17,0,0.42,1820.0,
4/26/2022 19:34:57,1.11.0,FR1,14,4.25,1,1,Left,Left,18,2,17,0,,,0.05
4/26/2022 19:35:01,1.11.0,FR1,14,4.25,2,1,Pellet,Left,18,2,18,0,0.36,20.0,
4/26/2022 19:35:25,1.11.0,FR1,14,4.25,1,1,Left,Left,19,2,18,0,,,0.34
4/26/2022 19:35:26,1.11.0,FR1,14,4.25,1,1,Pellet,Left,19,2,19,0,0.24,26.0,
4/26/2022 19:35:51,1.11.0,FR1,14,4.25,1,1,Left,Left,20,2,19,0,,,0.04
4/26/2022 19:36:04,1.11.0,FR1,14,4.25,2,1,Pellet,Left,20,2,20,0,10.38,38.0,
4/26/2022 19:36:37,1.11.0,FR1,14,4.25,1,1,Left,Left,21,2,20,0,,,0.2
4/26/2022 19:36:49,1.11.0,FR1,14,4.25,3,1,Pellet,Left,21,2,21,0,7.18,45.0,
4/26/2022 20:10:35,1.11.0,FR1,14,4.24,1,1,Left,Left,22,2,21,0,,,0.15
4/26/2022 20:10:36,1.11.0,FR1,14,4.24,1,1,Pellet,Left,22,2,22,0,0.24,2027.0,
4/26/2022 20:11:02,1.11.0,FR1,14,4.24,1,1,Left,Left,23,2,22,0,,,0.15
4/26/2022 20:11:20,1.11.0,FR1,14,4.25,2,1,Pellet,Left,23,2,23,0,15.24,44.0,
4/26/2022 20:51:23,1.11.0,FR1,14,4.24,1,1,Left,Left,24,2,23,0,,,0.2
4/26/2022 20:51:25,1.11.0,FR1,14,4.25,1,1,Pellet,Left,24,2,24,0,0.36,2404.0,
4/26/2022 20:51:50,1.11.0,FR1,14,4.25,1,1,Left,Left,25,2,24,0,,,0.28
4/26/2022 20:51:51,1.11.0,FR1,14,4.25,1,1,Pellet,Left,25,2,25,0,0.36,27.0,
4/26/2022 20:52:13,1.11.0,FR1,14,4.25,1,1,Left,Left,26,2,25,0,,,0.15
4/26/2022 20:52:14,1.11.0,FR1,14,4.25,2,1,Pellet,Left,26,2,26,0,0.12,23.0,
4/26/2022 20:52:39,1.11.0,FR1,14,4.25,1,1,Left,Left,27,2,26,0,,,0.3
4/26/2022 20:52:40,1.11.0,FR1,14,4.25,1,1,Pellet,Left,27,2,27,0,0.24,26.0,
4/26/2022 20:53:03,1.11.0,FR1,14,4.25,1,1,Left,Left,28,2,27,0,,,0.19
4/26/2022 20:53:07,1.11.0,FR1,14,4.24,2,1,Pellet,Left,28,2,28,0,0.24,26.0,
4/26/2022 20:53:27,1.11.0,FR1,14,4.25,1,1,Left,Left,29,2,28,0,,,0.14
4/26/2022 20:53:37,1.11.0,FR1,14,4.25,4,1,Pellet,Left,29,2,29,0,4.35,31.0,
4/26/2022 21:06:05,1.11.0,FR1,14,4.25,1,1,Left,Left,30,2,29,0,,,0.18
4/26/2022 21:06:07,1.11.0,FR1,14,4.25,2,1,Pellet,Left,30,2,30,0,0.36,750.0,
4/26/2022 21:06:38,1.11.0,FR1,14,4.25,1,1,Left,Left,31,2,30,0,,,0.0
4/26/2022 21:06:42,1.11.0,FR1,14,4.25,3,1,Pellet,Left,31,2,31,0,0.30,34.0,
4/26/2022 21:27:06,1.11.0,FR1,14,4.24,1,1,Left,Left,32,2,31,0,,,0.2
4/26/2022 21:27:08,1.11.0,FR1,14,4.25,1,1,Pellet,Left,32,2,32,0,0.97,1226.0,
4/26/2022 21:27:29,1.11.0,FR1,14,4.24,1,1,Left,Left,33,2,32,0,,,0.16
4/26/2022 21:27:32,1.11.0,FR1,14,4.25,2,1,Pellet,Left,33,2,33,0,0.42,25.0,
4/26/2022 21:28:38,1.11.0,FR1,14,4.24,1,1,Left,Left,34,2,33,0,,,0.04
4/26/2022 21:28:44,1.11.0,FR1,14,4.25,3,1,Pellet,Left,34,2,34,0,0.24,71.0,
4/26/2022 21:48:56,1.11.0,FR1,14,4.24,1,1,Left,Left,35,2,34,0,,,0.22
