MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/2/2022 17:21:56,1.11.0,Free_feed,6,3.69,2,0,LeftWithPellet,Left,1,0,0,0,,,0.01
2/2/2022 17:21:58,1.11.0,Free_feed,6,3.69,2,0,LeftWithPellet,Left,2,0,0,0,,,0.06
2/2/2022 17:23:08,1.11.0,Free_feed,6,3.68,2,0,RightWithPellet,Left,2,1,0,0,,,0.57
2/2/2022 17:23:13,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,2,2,0,0,,,0.08
2/2/2022 17:23:14,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,2,3,0,0,,,0.17
2/2/2022 17:23:15,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,2,4,0,0,,,0.21
2/2/2022 17:23:21,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,2,5,0,0,,,0.02
2/2/2022 17:24:54,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,2,6,0,0,,,0.17
2/2/2022 17:24:55,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,2,7,0,0,,,0.19
2/2/2022 17:25:53,1.11.0,Free_feed,6,3.69,2,0,LeftWithPellet,Left,3,7,0,0,,,1.18
2/2/2022 17:25:56,1.11.0,Free_feed,6,3.69,2,0,LeftWithPellet,Left,4,7,0,0,,,0.55
2/2/2022 17:27:36,1.11.0,Free_feed,6,3.68,2,0,RightWithPellet,Left,4,8,0,0,,,0.14
2/2/2022 17:28:36,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,4,9,0,0,,,0.11
2/2/2022 17:29:28,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,4,10,0,0,,,0.35
2/2/2022 17:35:44,1.11.0,Free_feed,6,3.68,2,0,LeftWithPellet,Left,5,10,0,0,,,0.14
2/2/2022 17:35:49,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,5,11,0,0,,,0.43
2/2/2022 17:35:51,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,5,12,0,0,,,0.37
2/2/2022 17:35:54,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,5,13,0,0,,,0.45
2/2/2022 17:35:59,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,5,14,0,0,,,1.56
2/2/2022 17:36:00,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,5,15,0,0,,,0.5
2/2/2022 17:36:02,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,5,16,0,0,,,0.76
2/2/2022 17:36:04,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,5,17,0,0,,,0.53
2/2/2022 17:36:12,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,5,18,0,0,,,0.01
2/2/2022 17:36:39,1.11.0,Free_feed,6,3.69,2,0,RightWithPellet,Left,5,19,0,0,,,0.02
2/2/2022 17:36:46,1.11.0,Free_feed,6,3.69,2,0,Pellet,Left,5,19,1,0,Timed_out,,
2/2/2022 17:36:53,1.11.0,Free_feed,6,3.69,1,0,Pellet,Left,5,19,2,0,5.06,6.0,
2/2/2022 17:37:24,1.11.0,Free_feed,6,3.68,1,0,LeftWithPellet,Left,6,19,2,0,,,0.14
2/2/2022 17:37:25,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,7,19,2,0,,,0.45
2/2/2022 17:37:27,1.11.0,Free_feed,6,3.68,1,0,LeftWithPellet,Left,8,19,2,0,,,0.02
2/2/2022 17:37:31,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,9,19,2,0,,,0.23
2/2/2022 17:38:58,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,10,19,2,0,,,0.0
2/2/2022 17:39:47,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,11,19,2,0,,,0.05
2/2/2022 17:40:37,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,12,19,2,0,,,0.25
2/2/2022 17:40:40,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,13,19,2,0,,,0.71
2/2/2022 17:40:42,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,14,19,2,0,,,0.23
2/2/2022 17:40:47,1.11.0,Free_feed,6,3.69,1,0,RightWithPellet,Left,14,20,2,0,,,1.71
2/2/2022 17:40:53,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,15,20,2,0,,,0.79
2/2/2022 17:42:09,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,16,20,2,0,,,0.01
2/2/2022 17:42:13,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,17,20,2,0,,,0.17
2/2/2022 17:42:18,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,18,20,2,0,,,0.05
2/2/2022 17:42:31,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,19,20,2,0,,,0.25
2/2/2022 17:45:14,1.11.0,Free_feed,6,3.69,1,0,RightWithPellet,Left,19,21,2,0,,,0.19
2/2/2022 17:46:59,1.11.0,Free_feed,6,3.69,1,0,RightWithPellet,Left,19,22,2,0,,,0.15
2/2/2022 17:48:33,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,20,22,2,0,,,0.1
2/2/2022 17:51:24,1.11.0,Free_feed,6,3.69,1,0,RightWithPellet,Left,20,23,2,0,,,0.19
2/2/2022 17:54:47,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,21,23,2,0,,,0.01
2/2/2022 18:00:08,1.11.0,Free_feed,6,3.68,1,0,LeftWithPellet,Left,22,23,2,0,,,0.01
2/2/2022 18:01:29,1.11.0,Free_feed,6,3.69,1,0,LeftWithPellet,Left,23,23,2,0,,,0.26
2/2/2022 18:02:01,1.11.0,Free_feed,6,3.69,1,0,RightWithPellet,Left,23,24,2,0,,,0.42
2/2/2022 18:02:02,1.11.0,Free_feed,6,3.69,1,0,RightWithPellet,Left,23,25,2,0,,,0.09
2/2/2022 18:02:03,1.11.0,Free_feed,6,3.69,1,0,RightWithPellet,Left,23,26,2,0,,,0.17
2/2/2022 18:02:24,1.11.0,Free_feed,6,3.68,1,0,RightWithPellet,Left,23,27,2,0,,,0.0
2/2/2022 18:03:53,1.11.0,Free_feed,6,3.68,1,0,LeftWithPellet,Left,24,27,2,0,,,0.4
2/2/2022 18:07:28,1.11.0,Free_feed,6,3.68,1,0,LeftWithPellet,Left,25,27,2,0,,,0.38
2/2/2022 18:14:58,1.11.0,Free_feed,6,3.68,1,0,RightWithPellet,Left,25,28,2,0,,,0.51
2/2/2022 18:15:00,1.11.0,Free_feed,6,3.69,1,0,RightWithPellet,Left,25,29,2,0,,,0.81
2/2/2022 18:15:14,1.11.0,Free_feed,6,3.68,1,0,RightWithPellet,Left,25,30,2,0,,,0.07
2/2/2022 18:17:23,1.11.0,Free_feed,6,3.69,1,0,RightWithPellet,Left,25,31,2,0,,,0.52
2/2/2022 20:42:33,1.11.0,Free_feed,6,3.68,1,0,RightWithPellet,Left,25,32,2,0,,,0.04
2/2/2022 20:44:43,1.11.0,Free_feed,6,3.68,1,0,RightWithPellet,Left,25,33,2,0,,,0.1
2/2/2022 20:45:29,1.11.0,Free_feed,6,3.68,1,0,LeftWithPellet,Left,26,33,2,0,,,0.08
2/2/2022 20:47:17,1.11.0,Free_feed,6,3.67,1,0,RightWithPellet,Left,26,34,2,0,,,0.02
2/2/2022 20:49:52,1.11.0,Free_feed,6,3.67,1,0,LeftWithPellet,Left,27,34,2,0,,,0.01
2/2/2022 20:50:09,1.11.0,Free_feed,6,3.67,1,0,RightWithPellet,Left,27,35,2,0,,,0.33
2/2/2022 20:51:39,1.11.0,Free_feed,6,3.67,1,0,Pellet,Left,27,35,3,0,Timed_out,11687.0,
2/2/2022 20:51:40,1.11.0,Free_feed,6,3.68,1,0,Pellet,Left,27,35,4,0,0.12,1.0,
2/2/2022 20:51:50,1.11.0,Free_feed,6,3.67,1,0,Pellet,Left,27,35,5,0,2.71,10.0,
2/2/2022 20:51:51,1.11.0,Free_feed,6,3.67,1,0,Pellet,Left,27,35,6,0,0.06,1.0,
2/2/2022 20:52:08,1.11.0,Free_feed,6,3.68,1,0,LeftWithPellet,Left,28,35,6,0,,,0.03
2/2/2022 20:52:09,1.11.0,Free_feed,6,3.68,1,0,LeftWithPellet,Left,29,35,6,0,,,0.1
2/2/2022 20:52:10,1.11.0,Free_feed,6,3.67,1,0,LeftWithPellet,Left,30,35,6,0,,,0.26
2/2/2022 20:52:12,1.11.0,Free_feed,6,3.67,1,0,Pellet,Left,30,35,7,0,13.42,20.0,
2/2/2022 20:52:29,1.11.0,Free_feed,6,3.67,2,0,RightWithPellet,Left,30,36,7,0,,,0.57
2/2/2022 20:52:33,1.11.0,Free_feed,6,3.67,2,0,RightWithPellet,Left,30,37,7,0,,,0.11
2/2/2022 20:52:35,1.11.0,Free_feed,6,3.67,2,0,RightWithPellet,Left,30,38,7,0,,,0.67
