MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/3/2022 12:12:29,1.11.0,Free_feed,4,4.03,1,0,Pellet,Left,0,0,1,0,Timed_out,,
2/3/2022 12:12:56,1.11.0,Free_feed,4,4.03,1,0,Pellet,Left,0,0,2,0,20.91,27.0,
2/3/2022 12:13:07,1.11.0,Free_feed,4,4.03,1,0,Pellet,Left,0,0,3,0,3.42,10.0,
2/3/2022 12:13:17,1.11.0,Free_feed,4,4.03,1,0,LeftWithPellet,Left,1,0,3,0,,,0.15
2/3/2022 12:13:22,1.11.0,Free_feed,4,4.03,1,0,Pellet,Left,1,0,4,0,9.03,16.0,
2/3/2022 12:14:09,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,0,5,0,39.81,47.0,
2/3/2022 12:15:13,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,0,6,0,56.79,64.0,
2/3/2022 12:15:24,1.11.0,Free_feed,4,4.04,4,0,Pellet,Left,1,0,7,0,0.06,11.0,
2/3/2022 12:15:44,1.11.0,Free_feed,4,4.04,8,0,Pellet,Left,1,0,8,0,0.06,20.0,
2/3/2022 12:15:55,1.11.0,Free_feed,4,4.04,6,0,Pellet,Left,1,0,9,0,0.06,11.0,
2/3/2022 12:15:59,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,0,10,0,0.24,4.0,
2/3/2022 12:16:34,1.11.0,Free_feed,4,4.04,11,0,Pellet,Left,1,0,11,0,6.29,35.0,
2/3/2022 12:16:45,1.11.0,Free_feed,4,4.04,2,0,Pellet,Left,1,0,12,0,3.67,11.0,
2/3/2022 12:16:59,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,0,13,0,6.36,13.0,
2/3/2022 12:17:09,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,0,14,0,4.03,11.0,
2/3/2022 12:17:24,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,0,15,0,7.46,14.0,
2/3/2022 12:17:35,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,0,16,0,5.44,12.0,
2/3/2022 12:17:49,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,0,17,0,6.91,14.0,
2/3/2022 12:18:02,1.11.0,Free_feed,4,4.05,1,0,Pellet,Left,1,0,18,0,5.75,13.0,
2/3/2022 12:18:15,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,0,19,0,6.86,13.0,
2/3/2022 12:18:29,1.11.0,Free_feed,4,4.05,2,0,RightWithPellet,Left,1,1,19,0,,,0.49
2/3/2022 12:22:10,1.11.0,Free_feed,4,4.04,2,0,Pellet,Left,1,1,20,0,Timed_out,235.0,
2/3/2022 12:22:27,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,1,21,0,10.05,17.0,
2/3/2022 12:22:41,1.11.0,Free_feed,4,4.04,1,0,Pellet,Left,1,1,22,0,7.78,14.0,
2/3/2022 12:22:57,1.11.0,Free_feed,4,4.05,1,0,Pellet,Left,1,1,23,0,9.50,16.0,
2/3/2022 12:23:26,1.11.0,Free_feed,4,4.04,11,0,Pellet,Left,1,1,24,0,0.06,29.0,
2/3/2022 12:23:36,1.11.0,Free_feed,4,4.05,4,0,Pellet,Left,1,1,25,0,0.48,10.0,
2/3/2022 12:23:53,1.11.0,Free_feed,4,4.05,5,0,Pellet,Left,1,1,26,0,3.24,17.0,
2/3/2022 12:24:04,1.11.0,Free_feed,4,4.04,2,0,Pellet,Left,1,1,27,0,3.98,11.0,
2/3/2022 12:24:17,1.11.0,Free_feed,4,4.05,1,0,Pellet,Left,1,1,28,0,6.12,13.0,
2/3/2022 12:24:31,1.11.0,Free_feed,4,4.05,1,0,Pellet,Left,1,1,29,0,7.41,14.0,
2/3/2022 12:24:50,1.11.0,Free_feed,4,4.05,7,0,Pellet,Left,1,1,30,0,0.54,19.0,
2/3/2022 12:25:13,1.11.0,Free_feed,4,4.05,9,0,Pellet,Left,1,1,31,0,0.06,23.0,
2/3/2022 12:25:44,1.11.0,Free_feed,4,4.05,11,0,Pellet,Left,1,1,32,0,0.91,31.0,
2/3/2022 12:25:59,1.11.0,Free_feed,4,4.05,5,0,Pellet,Left,1,1,33,0,0.48,15.0,
2/3/2022 12:26:34,1.11.0,Free_feed,4,4.05,11,0,Pellet,Left,1,1,34,0,5.38,34.0,
2/3/2022 12:26:45,1.11.0,Free_feed,4,4.05,2,0,Pellet,Left,1,1,35,0,4.96,12.0,
2/3/2022 12:26:59,1.11.0,Free_feed,4,4.05,1,0,Pellet,Left,1,1,36,0,7.11,14.0,
2/3/2022 12:27:11,1.11.0,Free_feed,4,4.05,1,0,Pellet,Left,1,1,37,0,4.71,12.0,
2/3/2022 12:27:24,1.11.0,Free_feed,4,4.05,1,0,Pellet,Left,1,1,38,0,6.80,13.0,
2/3/2022 12:37:24,1.11.0,Free_feed,4,4.06,1,0,LeftWithPellet,Left,2,1,38,0,,,0.06
2/3/2022 12:37:37,1.11.0,Free_feed,4,4.06,1,0,Pellet,Left,2,1,39,0,Timed_out,613.0,
2/3/2022 12:37:50,1.11.0,Free_feed,4,4.06,1,0,Pellet,Left,2,1,40,0,5.94,13.0,
2/3/2022 12:38:01,1.11.0,Free_feed,4,4.06,1,0,Pellet,Left,2,1,41,0,4.22,11.0,
2/3/2022 12:38:17,1.11.0,Free_feed,4,4.06,1,0,Pellet,Left,2,1,42,0,8.69,16.0,
2/3/2022 12:38:32,1.11.0,Free_feed,4,4.06,1,0,Pellet,Left,2,1,43,0,8.27,14.0,
2/3/2022 12:38:48,1.11.0,Free_feed,4,4.06,6,0,Pellet,Left,2,1,44,0,4.16,17.0,
2/3/2022 12:39:03,1.11.0,Free_feed,4,4.06,1,0,Pellet,Left,2,1,45,0,8.94,15.0,
2/3/2022 12:39:20,1.11.0,Free_feed,4,4.06,1,0,Pellet,Left,2,1,46,0,9.98,17.0,
2/3/2022 12:39:37,1.11.0,Free_feed,4,4.06,2,0,Pellet,Left,2,1,47,0,9.86,17.0,
2/3/2022 12:39:56,1.11.0,Free_feed,4,4.06,2,0,Pellet,Left,2,1,48,0,9.49,19.0,
2/3/2022 12:40:10,1.11.0,Free_feed,4,4.06,1,0,Pellet,Left,2,1,49,0,13.18,14.0,
2/3/2022 12:40:26,1.11.0,Free_feed,4,4.07,1,0,Pellet,Left,2,1,50,0,9.06,16.0,
2/3/2022 14:02:07,1.11.0,Free_feed,4,4.11,1,0,Pellet,Left,2,1,51,0,Timed_out,4901.0,
2/3/2022 14:02:14,1.11.0,Free_feed,4,4.11,1,0,Pellet,Left,2,1,52,0,0.85,7.0,
2/3/2022 14:02:16,1.11.0,Free_feed,4,4.11,1,0,Pellet,Left,2,1,53,0,0.36,2.0,
2/3/2022 14:43:14,1.11.0,Free_feed,4,4.12,1,0,Pellet,Left,2,1,54,0,Timed_out,2458.0,
2/3/2022 14:43:31,1.11.0,Free_feed,4,4.12,1,0,Pellet,Left,2,1,55,0,10.35,17.0,
2/3/2022 14:43:46,1.11.0,Free_feed,4,4.12,1,0,Pellet,Left,2,1,56,0,8.39,15.0,
2/3/2022 14:44:06,1.11.0,Free_feed,4,4.12,1,0,Pellet,Left,2,1,57,0,12.99,20.0,
2/3/2022 14:44:30,1.11.0,Free_feed,4,4.12,2,0,Pellet,Left,2,1,58,0,16.49,24.0,
2/3/2022 14:44:31,1.11.0,Free_feed,4,4.12,1,0,Pellet,Left,2,1,59,0,0.06,1.0,
2/3/2022 14:44:35,1.11.0,Free_feed,4,4.12,1,0,Pellet,Left,2,1,60,0,0.06,3.0,
2/3/2022 14:45:17,1.11.0,Free_feed,4,4.12,1,0,Pellet,Left,2,1,61,0,36.18,43.0,
2/3/2022 14:45:32,1.11.0,Free_feed,4,4.12,1,0,Pellet,Left,2,1,62,0,8.32,15.0,
2/3/2022 14:45:54,1.11.0,Free_feed,4,4.12,8,0,Pellet,Left,2,1,63,0,2.13,22.0,
