MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2022 15:55:11,1.11.0,FR1,9,4.2,1,1,Left,Left,1,0,0,0,,,0.37
4/26/2022 15:55:37,1.11.0,FR1,9,4.2,2,1,Pellet,Left,1,0,1,0,24.53,,
4/26/2022 16:03:47,1.11.0,FR1,9,4.2,1,1,Right,Left,1,1,1,0,,,0.04
4/26/2022 16:08:11,1.11.0,FR1,9,4.19,1,1,Left,Left,2,1,1,0,,,0.29
4/26/2022 16:08:12,1.11.0,FR1,9,4.2,1,1,Pellet,Left,2,1,2,0,0.36,755.0,
4/26/2022 16:15:33,1.11.0,FR1,9,4.2,1,1,Left,Left,3,1,2,0,,,0.1
4/26/2022 16:15:34,1.11.0,FR1,9,4.2,1,1,Pellet,Left,3,1,3,0,0.91,442.0,
4/26/2022 16:25:26,1.11.0,FR1,9,4.2,1,1,Right,Left,3,2,3,0,,,0.33
4/26/2022 16:29:38,1.11.0,FR1,9,4.2,1,1,Left,Left,4,2,3,0,,,0.21
4/26/2022 16:29:39,1.11.0,FR1,9,4.2,1,1,Pellet,Left,4,2,4,0,0.42,845.0,
4/26/2022 16:31:14,1.11.0,FR1,9,4.2,1,1,Left,Left,5,2,4,0,,,0.18
4/26/2022 16:31:16,1.11.0,FR1,9,4.2,1,1,Pellet,Left,5,2,5,0,0.48,97.0,
4/26/2022 16:41:48,1.11.0,FR1,9,4.19,1,1,Left,Left,6,2,5,0,,,0.09
4/26/2022 16:41:49,1.11.0,FR1,9,4.2,1,1,Pellet,Left,6,2,6,0,0.55,633.0,
4/26/2022 16:49:58,1.11.0,FR1,9,4.2,1,1,Right,Left,6,3,6,0,,,0.18
4/26/2022 16:50:38,1.11.0,FR1,9,4.2,1,1,Right,Left,6,4,6,0,,,0.03
4/26/2022 17:05:18,1.11.0,FR1,9,4.19,1,1,Right,Left,6,5,6,0,,,0.02
4/26/2022 17:23:40,1.11.0,FR1,9,4.19,1,1,Left,Left,7,5,6,0,,,0.14
4/26/2022 17:23:42,1.11.0,FR1,9,4.2,1,1,Pellet,Left,7,5,7,0,0.73,2513.0,
