MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 10:07:47,1.14.0,Free_feed,20,4.04,51,1,Pellet,Left,0,0,1,0,5.38,nan,nan
3/29/2023 10:55:13,1.14.0,Free_feed,20,4.05,1,1,Pellet,Left,0,0,2,0,Timed_out,2846,nan
3/29/2023 11:03:44,1.14.0,Free_feed,20,4.06,nan,1,LeftWithPellet,Left,1,0,2,0,nan,nan,0.07
3/29/2023 11:03:46,1.14.0,Free_feed,20,4.06,nan,1,LeftWithPellet,Left,2,0,2,0,nan,nan,0.49
3/29/2023 11:06:25,1.14.0,Free_feed,20,4.06,nan,1,RightWithPellet,Left,2,1,2,0,nan,nan,0.00
3/29/2023 11:09:15,1.14.0,Free_feed,20,4.05,nan,1,LeftWithPellet,Left,3,1,2,0,nan,nan,0.13
3/29/2023 11:09:18,1.14.0,Free_feed,20,4.05,nan,1,LeftWithPellet,Left,4,1,2,0,nan,nan,0.09
3/29/2023 11:09:19,1.14.0,Free_feed,20,4.05,nan,1,LeftWithPellet,Left,5,1,2,0,nan,nan,0.42
3/29/2023 11:09:24,1.14.0,Free_feed,20,4.05,nan,1,RightWithPellet,Left,5,2,2,0,nan,nan,0.04
3/29/2023 11:09:26,1.14.0,Free_feed,20,4.05,nan,1,RightWithPellet,Left,5,3,2,0,nan,nan,0.52
3/29/2023 11:10:25,1.14.0,Free_feed,20,4.05,1,1,Pellet,Left,5,3,3,0,Timed_out,912,nan
3/29/2023 11:14:56,1.14.0,Free_feed,20,4.05,nan,1,RightWithPellet,Left,5,4,3,0,nan,nan,0.11
3/29/2023 11:14:58,1.14.0,Free_feed,20,4.05,nan,1,RightWithPellet,Left,5,5,3,0,nan,nan,0.65
3/29/2023 11:14:59,1.14.0,Free_feed,20,4.05,nan,1,RightWithPellet,Left,5,6,3,0,nan,nan,0.04
3/29/2023 11:19:13,1.14.0,Free_feed,20,4.05,nan,1,LeftWithPellet,Left,6,6,3,0,nan,nan,0.16
3/29/2023 11:19:14,1.14.0,Free_feed,20,4.05,nan,1,LeftWithPellet,Left,7,6,3,0,nan,nan,0.47
3/29/2023 11:19:15,1.14.0,Free_feed,20,4.05,nan,1,LeftWithPellet,Left,8,6,3,0,nan,nan,0.23
