MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/3/2022 10:29:32,1.12.0,Free_feed,3,3.80,4,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
5/3/2022 10:29:35,1.12.0,Free_feed,3,3.80,nan,0,RightWithPellet,Left,0,1,1,0,nan,nan,0.22
5/3/2022 10:29:58,1.12.0,Free_feed,3,3.79,1,0,Pellet,Left,0,1,2,0,23.54,26,nan
5/3/2022 10:30:04,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,0,1,3,0,0.06,6,nan
5/3/2022 10:30:14,1.12.0,Free_feed,3,3.80,2,0,Pellet,Left,0,1,4,0,3.81,10,nan
5/3/2022 10:30:21,1.12.0,Free_feed,3,3.80,2,0,Pellet,Left,0,1,5,0,0.06,7,nan
5/3/2022 10:34:26,1.12.0,Free_feed,3,3.80,nan,0,LeftWithPellet,Left,1,1,5,0,nan,nan,0.77
5/3/2022 10:34:28,1.12.0,Free_feed,3,3.81,nan,0,LeftWithPellet,Left,2,1,5,0,nan,nan,0.05
5/3/2022 10:45:44,1.12.0,Free_feed,3,3.80,2,0,Pellet,Left,2,1,6,0,Timed_out,923,nan
5/3/2022 10:46:24,1.12.0,Free_feed,3,3.80,2,0,Pellet,Left,2,1,7,0,34.47,40,nan
5/3/2022 10:46:31,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,8,0,0.13,7,nan
5/3/2022 10:46:43,1.12.0,Free_feed,3,3.80,2,0,Pellet,Left,2,1,9,0,4.70,12,nan
5/3/2022 10:47:11,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,10,0,21.58,28,nan
5/3/2022 10:47:20,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,11,0,3.27,9,nan
5/3/2022 10:48:43,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,12,0,Timed_out,83,nan
5/3/2022 10:48:54,1.12.0,Free_feed,3,3.80,2,0,Pellet,Left,2,1,13,0,1.49,11,nan
5/3/2022 10:56:01,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,14,0,Timed_out,427,nan
5/3/2022 10:56:47,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,15,0,38.79,46,nan
5/3/2022 10:56:56,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,16,0,2.31,9,nan
5/3/2022 11:01:55,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,17,0,Timed_out,299,nan
5/3/2022 11:02:22,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,18,0,20.55,27,nan
5/3/2022 11:02:35,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,19,0,6.47,13,nan
5/3/2022 11:02:46,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,20,0,4.63,11,nan
5/3/2022 11:03:04,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,21,0,11.74,18,nan
5/3/2022 11:11:12,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,22,0,Timed_out,488,nan
5/3/2022 11:11:25,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,23,0,6.27,13,nan
5/3/2022 11:11:41,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,24,0,9.34,16,nan
5/3/2022 11:11:53,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,2,1,25,0,5.31,12,nan
5/3/2022 11:12:12,1.12.0,Free_feed,3,3.80,nan,0,LeftWithPellet,Left,3,1,25,0,nan,nan,0.42
5/3/2022 11:24:25,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,26,0,Timed_out,752,nan
5/3/2022 11:53:04,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,27,0,Timed_out,1719,nan
5/3/2022 11:53:14,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,28,0,3.27,10,nan
5/3/2022 11:53:29,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,29,0,8.46,15,nan
5/3/2022 11:53:47,1.12.0,Free_feed,3,3.79,1,0,Pellet,Left,3,1,30,0,15.91,18,nan
5/3/2022 11:53:59,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,31,0,5.25,12,nan
5/3/2022 11:54:19,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,32,0,13.99,20,nan
5/3/2022 11:54:33,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,33,0,6.13,14,nan
5/3/2022 11:54:41,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,34,0,1.42,8,nan
5/3/2022 11:54:57,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,35,0,9.07,16,nan
5/3/2022 11:55:27,1.12.0,Free_feed,3,3.79,1,0,Pellet,Left,3,1,36,0,23.72,30,nan
5/3/2022 11:55:38,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,37,0,4.63,11,nan
5/3/2022 11:55:49,1.12.0,Free_feed,3,3.80,2,0,Pellet,Left,3,1,38,0,2.93,11,nan
5/3/2022 12:29:20,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,39,0,Timed_out,2011,nan
5/3/2022 12:29:33,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,40,0,10.58,13,nan
5/3/2022 12:29:45,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,41,0,5.79,12,nan
5/3/2022 12:30:00,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,42,0,8.25,15,nan
5/3/2022 12:30:13,1.12.0,Free_feed,3,3.79,1,0,Pellet,Left,3,1,43,0,6.75,13,nan
5/3/2022 12:30:31,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,44,0,10.10,18,nan
5/3/2022 12:30:47,1.12.0,Free_feed,3,3.79,2,0,Pellet,Left,3,1,45,0,9.41,16,nan
5/3/2022 12:31:02,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,46,0,13.45,15,nan
5/3/2022 12:31:11,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,47,0,2.58,9,nan
5/3/2022 12:31:27,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,48,0,9.48,16,nan
5/3/2022 12:31:39,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,49,0,4.84,11,nan
5/3/2022 12:31:50,1.12.0,Free_feed,3,3.80,1,0,Pellet,Left,3,1,50,0,4.22,12,nan
