MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-21 20:07:24,2,3.67,1,Free_feed,Pellet,Left,0,0,40,0.0,0,FED
2020-07-21 20:08:42,2,3.67,1,Free_feed,Pellet,Left,0,0,41,75.0,0,FED
2020-07-21 20:09:23,2,3.68,1,Free_feed,Pellet,Left,0,0,42,39.0,0,FED
2020-07-21 20:09:48,2,3.67,1,Free_feed,Pellet,Left,0,0,43,22.0,0,FED
2020-07-21 20:09:59,2,3.68,1,Free_feed,Pellet,Left,0,0,44,8.0,0,FED
2020-07-21 20:12:54,2,3.67,1,Free_feed,Pellet,Left,0,0,45,0.0,0,FED
2020-07-21 20:14:37,2,3.67,1,Free_feed,Pellet,Left,0,0,46,101.0,0,FED
2020-07-21 20:17:59,2,3.67,1,Free_feed,Pellet,Left,0,0,47,0.0,0,FED
2020-07-21 20:23:01,2,3.67,1,Free_feed,Pellet,Left,0,0,48,24.0,0,FED
2020-07-21 20:28:01,2,3.68,1,Free_feed,Pellet,Left,0,0,49,0.0,0,FED
2020-07-21 20:28:47,2,3.67,1,Free_feed,Pellet,Left,0,0,50,43.0,0,FED
2020-07-21 20:31:43,2,3.68,1,Free_feed,Pellet,Left,0,0,51,0.0,0,FED
2020-07-21 20:37:24,2,3.67,1,Free_feed,Pellet,Left,0,0,52,0.0,0,FED
2020-07-21 20:38:30,2,3.67,1,Free_feed,Pellet,Left,0,0,53,63.0,0,FED
2020-07-21 20:48:04,2,3.67,1,Free_feed,Pellet,Left,0,0,54,0.0,0,FED
2020-07-21 20:49:10,2,3.67,1,Free_feed,Pellet,Left,0,0,55,63.0,0,FED
2020-07-21 20:56:58,2,3.67,1,Free_feed,Pellet,Left,0,0,56,0.0,0,FED
2020-07-21 20:58:19,2,3.67,1,Free_feed,Pellet,Left,0,0,57,78.0,0,FED
2020-07-21 20:58:56,2,3.67,1,Free_feed,Pellet,Left,0,0,58,35.0,0,FED
2020-07-21 20:59:23,2,3.67,1,Free_feed,Pellet,Left,0,0,59,24.0,0,FED
2020-07-21 21:04:09,2,3.67,1,Free_feed,Pellet,Left,0,0,60,0.0,0,FED
2020-07-21 21:07:05,2,3.67,1,Free_feed,Pellet,Left,0,0,61,0.0,0,FED
2020-07-21 21:07:44,2,3.67,1,Free_feed,Pellet,Left,0,0,62,36.0,0,FED
2020-07-21 21:11:04,2,3.67,1,Free_feed,Pellet,Left,0,0,63,0.0,0,FED
2020-07-21 21:21:33,2,3.67,1,Free_feed,Pellet,Left,0,0,64,0.0,0,FED
2020-07-21 21:22:18,2,3.67,1,Free_feed,Pellet,Left,0,0,65,11.0,0,FED
2020-07-21 21:27:59,2,3.67,1,Free_feed,Pellet,Left,0,0,66,0.0,0,FED
2020-07-21 21:30:00,2,3.67,1,Free_feed,Pellet,Left,0,0,67,118.0,0,FED
2020-07-21 21:30:20,2,3.67,1,Free_feed,Pellet,Left,0,0,68,18.0,0,FED
2020-07-21 21:30:36,2,3.68,1,Free_feed,Pellet,Left,0,0,69,12.0,0,FED
2020-07-21 21:30:53,2,3.67,1,Free_feed,Pellet,Left,0,0,70,15.0,0,FED
2020-07-21 21:31:10,2,3.67,1,Free_feed,Pellet,Left,0,0,71,14.0,0,FED
2020-07-21 21:31:32,2,3.67,1,Free_feed,Pellet,Left,0,0,72,19.0,0,FED
2020-07-21 21:31:54,2,3.67,1,Free_feed,Pellet,Left,0,0,73,20.0,0,FED
2020-07-21 21:32:49,2,3.67,1,Free_feed,Pellet,Left,0,0,74,52.0,0,FED
2020-07-21 21:48:58,2,3.67,1,Free_feed,Pellet,Left,0,0,75,0.0,0,FED
2020-07-21 21:49:19,2,3.67,1,Free_feed,Pellet,Left,0,0,76,18.0,0,FED
2020-07-21 21:50:22,2,3.67,1,Free_feed,Pellet,Left,0,0,77,61.0,0,FED
2020-07-21 21:50:51,2,3.67,1,Free_feed,Pellet,Left,0,0,78,26.0,0,FED
2020-07-21 21:51:02,2,3.67,1,Free_feed,Pellet,Left,0,0,79,8.0,0,FED
2020-07-21 21:51:26,2,3.67,1,Free_feed,Pellet,Left,0,0,80,21.0,0,FED
2020-07-21 21:51:49,2,3.67,1,Free_feed,Pellet,Left,0,0,81,20.0,0,FED
2020-07-21 21:52:03,2,3.68,1,Free_feed,Pellet,Left,0,0,82,12.0,0,FED
2020-07-21 21:52:26,2,3.67,1,Free_feed,Pellet,Left,0,0,83,20.0,0,FED
2020-07-21 21:52:40,2,3.67,1,Free_feed,Pellet,Left,0,0,84,12.0,0,FED
2020-07-21 22:05:19,2,3.67,1,Free_feed,Pellet,Left,0,0,85,0.0,0,FED
2020-07-21 22:05:27,2,3.67,1,Free_feed,Pellet,Left,0,0,86,5.0,0,FED
2020-07-21 22:05:32,2,3.67,1,Free_feed,Pellet,Left,0,0,87,2.0,0,FED
2020-07-21 22:12:41,2,3.67,1,Free_feed,Pellet,Left,0,0,88,0.0,0,FED
2020-07-21 22:16:38,2,3.67,1,Free_feed,Pellet,Left,0,0,89,0.0,0,FED
2020-07-21 22:24:15,2,3.67,1,Free_feed,Pellet,Left,0,0,90,10.0,0,FED
2020-07-21 22:34:04,2,3.67,1,Free_feed,Pellet,Left,0,0,91,0.0,0,FED
2020-07-21 22:35:17,2,3.67,1,Free_feed,Pellet,Left,0,0,92,70.0,0,FED
2020-07-21 22:35:42,2,3.67,1,Free_feed,Pellet,Left,0,0,93,23.0,0,FED
2020-07-21 22:35:56,2,3.67,1,Free_feed,Pellet,Left,0,0,94,10.0,0,FED
2020-07-21 22:36:15,2,3.67,1,Free_feed,Pellet,Left,0,0,95,17.0,0,FED
2020-07-21 22:36:33,2,3.67,1,Free_feed,Pellet,Left,0,0,96,15.0,0,FED
2020-07-21 22:36:56,2,3.67,1,Free_feed,Pellet,Left,0,0,97,20.0,0,FED
2020-07-21 22:37:03,2,3.67,1,Free_feed,Pellet,Left,0,0,98,4.0,0,FED
2020-07-21 22:43:20,2,3.67,1,Free_feed,Pellet,Left,0,0,99,0.0,0,FED
2020-07-21 23:00:16,2,3.67,1,Free_feed,Pellet,Left,0,0,100,0.0,0,FED
2020-07-21 23:01:07,2,3.67,1,Free_feed,Pellet,Left,0,0,101,48.0,0,FED
2020-07-21 23:01:20,2,3.67,1,Free_feed,Pellet,Left,0,0,102,10.0,0,FED
2020-07-21 23:01:25,2,3.67,1,Free_feed,Pellet,Left,0,0,103,2.0,0,FED
2020-07-21 23:01:36,2,3.67,1,Free_feed,Pellet,Left,0,0,104,9.0,0,FED
2020-07-21 23:02:28,2,3.67,1,Free_feed,Pellet,Left,0,0,105,49.0,0,FED
2020-07-21 23:02:41,2,3.67,1,Free_feed,Pellet,Left,0,0,106,10.0,0,FED
2020-07-21 23:02:55,2,3.67,1,Free_feed,Pellet,Left,0,0,107,11.0,0,FED
2020-07-21 23:03:16,2,3.67,1,Free_feed,Pellet,Left,0,0,108,18.0,0,FED
2020-07-21 23:03:19,2,3.67,1,Free_feed,Pellet,Left,0,0,109,0.0,0,FED
2020-07-21 23:03:29,2,3.67,1,Free_feed,Pellet,Left,0,0,110,7.0,0,FED
2020-07-21 23:19:49,2,3.67,1,Free_feed,Pellet,Left,0,0,111,0.0,0,FED
2020-07-21 23:21:00,2,3.67,1,Free_feed,Pellet,Left,0,0,112,69.0,0,FED
2020-07-21 23:21:55,2,3.67,1,Free_feed,Pellet,Left,0,0,113,52.0,0,FED
2020-07-21 23:22:01,2,3.67,1,Free_feed,Pellet,Left,0,0,114,3.0,0,FED
2020-07-21 23:32:47,2,3.67,1,Free_feed,Pellet,Left,0,0,115,0.0,0,FED
2020-07-21 23:33:09,2,3.67,1,Free_feed,Pellet,Left,0,0,116,0.0,0,FED
2020-07-21 23:36:24,2,3.67,1,Free_feed,Pellet,Left,0,0,117,0.0,0,FED
2020-07-21 23:43:19,2,3.67,1,Free_feed,Pellet,Left,0,0,118,0.0,0,FED
2020-07-21 23:44:14,2,3.67,1,Free_feed,Pellet,Left,0,0,119,52.0,0,FED
2020-07-21 23:44:18,2,3.67,1,Free_feed,Pellet,Left,0,0,120,1.0,0,FED
2020-07-21 23:48:56,2,3.67,1,Free_feed,Pellet,Left,0,0,121,0.0,0,FED
2020-07-21 23:49:06,2,3.67,1,Free_feed,Pellet,Left,0,0,122,7.0,0,FED
2020-07-21 23:49:10,2,3.67,1,Free_feed,Pellet,Left,0,0,123,2.0,0,FED
2020-07-21 23:54:16,2,3.67,1,Free_feed,Pellet,Left,0,0,124,0.0,0,FED
2020-07-21 23:54:42,2,3.67,1,Free_feed,Pellet,Left,0,0,125,24.0,0,FED
2020-07-21 23:54:49,2,3.67,1,Free_feed,Pellet,Left,0,0,126,4.0,0,FED
2020-07-22 00:31:48,2,3.67,1,Free_feed,Pellet,Left,0,0,127,51.0,0,FED
2020-07-22 00:32:05,2,3.67,1,Free_feed,Pellet,Left,0,0,128,14.0,0,FED
2020-07-22 00:32:10,2,3.67,1,Free_feed,Pellet,Left,0,0,129,3.0,0,FED
2020-07-22 00:32:14,2,3.66,1,Free_feed,Pellet,Left,0,0,130,1.0,0,FED
2020-07-22 00:32:28,2,3.67,1,Free_feed,Pellet,Left,0,0,131,11.0,0,FED
2020-07-22 00:33:32,2,3.67,1,Free_feed,Pellet,Left,0,0,132,61.0,0,FED
2020-07-22 00:33:45,2,3.67,1,Free_feed,Pellet,Left,0,0,133,11.0,0,FED
2020-07-22 01:06:14,2,3.67,1,Free_feed,Pellet,Left,0,0,134,0.0,0,FED
2020-07-22 01:08:39,2,3.67,1,Free_feed,Pellet,Left,0,0,135,38.0,0,FED
2020-07-22 01:08:56,2,3.67,1,Free_feed,Pellet,Left,0,0,136,14.0,0,FED
2020-07-22 01:09:18,2,3.67,1,Free_feed,Pellet,Left,0,0,137,19.0,0,FED
2020-07-22 01:18:57,2,3.67,1,Free_feed,Pellet,Left,0,0,138,0.0,0,FED
2020-07-22 01:19:03,2,3.67,1,Free_feed,Pellet,Left,0,0,139,4.0,0,FED
2020-07-22 02:17:11,2,3.67,1,Free_feed,Pellet,Left,0,0,140,0.0,0,FED
2020-07-22 02:17:15,2,3.67,1,Free_feed,Pellet,Left,0,0,141,2.0,0,FED
2020-07-22 02:17:50,2,3.67,1,Free_feed,Pellet,Left,0,0,142,32.0,0,FED
2020-07-22 02:18:13,2,3.67,1,Free_feed,Pellet,Left,0,0,143,20.0,0,FED
2020-07-22 02:20:06,2,3.66,1,Free_feed,Pellet,Left,0,0,144,110.0,0,FED
2020-07-22 02:32:08,2,3.66,1,Free_feed,Pellet,Left,0,0,145,0.0,0,FED
2020-07-22 02:32:39,2,3.66,1,Free_feed,Pellet,Left,0,0,146,28.0,0,FED
2020-07-22 02:33:02,2,3.67,1,Free_feed,Pellet,Left,0,0,147,20.0,0,FED
2020-07-22 02:33:26,2,3.67,1,Free_feed,Pellet,Left,0,0,148,21.0,0,FED
2020-07-22 02:33:50,2,3.67,1,Free_feed,Pellet,Left,0,0,149,21.0,0,FED
2020-07-22 02:56:54,2,3.67,1,Free_feed,Pellet,Left,0,0,150,0.0,0,FED
2020-07-22 02:57:40,2,3.66,1,Free_feed,Pellet,Left,0,0,151,43.0,0,FED
2020-07-22 02:57:58,2,3.67,1,Free_feed,Pellet,Left,0,0,152,15.0,0,FED
2020-07-22 02:58:28,2,3.66,1,Free_feed,Pellet,Left,0,0,153,27.0,0,FED
2020-07-22 02:58:42,2,3.67,1,Free_feed,Pellet,Left,0,0,154,11.0,0,FED
2020-07-22 02:59:05,2,3.67,1,Free_feed,Pellet,Left,0,0,155,20.0,0,FED
2020-07-22 02:59:47,2,3.67,1,Free_feed,Pellet,Left,0,0,156,40.0,0,FED
2020-07-22 03:49:52,2,3.66,1,Free_feed,Pellet,Left,0,0,157,22.0,0,FED
2020-07-22 03:50:19,2,3.66,1,Free_feed,Pellet,Left,0,0,158,24.0,0,FED
2020-07-22 03:50:52,2,3.67,1,Free_feed,Pellet,Left,0,0,159,30.0,0,FED
2020-07-22 03:51:03,2,3.67,1,Free_feed,Pellet,Left,0,0,160,8.0,0,FED
2020-07-22 03:51:34,2,3.67,1,Free_feed,Pellet,Left,0,0,161,29.0,0,FED
2020-07-22 03:51:42,2,3.66,1,Free_feed,Pellet,Left,0,0,162,6.0,0,FED
2020-07-22 03:51:55,2,3.67,1,Free_feed,Pellet,Left,0,0,163,9.0,0,FED
2020-07-22 05:08:18,2,3.67,1,Free_feed,Pellet,Left,0,0,164,0.0,0,FED
2020-07-22 05:08:52,2,3.66,1,Free_feed,Pellet,Left,0,0,165,31.0,0,FED
2020-07-22 05:09:16,2,3.66,1,Free_feed,Pellet,Left,0,0,166,21.0,0,FED
2020-07-22 05:09:36,2,3.67,1,Free_feed,Pellet,Left,0,0,167,18.0,0,FED
2020-07-22 05:10:06,2,3.66,1,Free_feed,Pellet,Left,0,0,168,27.0,0,FED
2020-07-22 05:10:29,2,3.67,1,Free_feed,Pellet,Left,0,0,169,21.0,0,FED
2020-07-22 05:10:53,2,3.67,1,Free_feed,Pellet,Left,0,0,170,21.0,0,FED
2020-07-22 05:11:15,2,3.66,1,Free_feed,Pellet,Left,0,0,171,19.0,0,FED
2020-07-22 05:12:11,2,3.67,1,Free_feed,Pellet,Left,0,0,172,54.0,0,FED
2020-07-22 05:34:46,2,3.67,1,Free_feed,Pellet,Left,0,0,173,35.0,0,FED
2020-07-22 05:35:11,2,3.66,1,Free_feed,Pellet,Left,0,0,174,23.0,0,FED
2020-07-22 05:35:28,2,3.67,1,Free_feed,Pellet,Left,0,0,175,15.0,0,FED
2020-07-22 05:36:05,2,3.66,1,Free_feed,Pellet,Left,0,0,176,34.0,0,FED
2020-07-22 05:36:30,2,3.66,1,Free_feed,Pellet,Left,0,0,177,22.0,0,FED
2020-07-22 05:41:23,2,3.67,1,Free_feed,Pellet,Left,0,0,178,0.0,0,FED
2020-07-22 06:25:14,2,3.66,1,Free_feed,Pellet,Left,0,0,179,0.0,0,FED
2020-07-22 06:25:18,2,3.66,1,Free_feed,Pellet,Left,0,0,180,2.0,0,FED
2020-07-22 06:25:36,2,3.66,1,Free_feed,Pellet,Left,0,0,181,14.0,0,FED
2020-07-22 06:26:02,2,3.66,1,Free_feed,Pellet,Left,0,0,182,24.0,0,FED
2020-07-22 06:26:16,2,3.66,1,Free_feed,Pellet,Left,0,0,183,11.0,0,FED
2020-07-22 06:27:17,2,3.66,1,Free_feed,Pellet,Left,0,0,184,58.0,0,FED
2020-07-22 06:41:40,2,3.66,1,Free_feed,Pellet,Left,0,0,185,0.0,0,FED
2020-07-22 06:45:32,2,3.66,1,Free_feed,Pellet,Left,0,0,186,0.0,0,FED
2020-07-22 06:46:12,2,3.66,1,Free_feed,Pellet,Left,0,0,187,37.0,0,FED
2020-07-22 06:46:26,2,3.67,1,Free_feed,Pellet,Left,0,0,188,11.0,0,FED
2020-07-22 06:46:47,2,3.65,1,Free_feed,Pellet,Left,0,0,189,19.0,0,FED
2020-07-22 07:05:13,2,3.66,1,Free_feed,Pellet,Left,0,0,190,0.0,0,FED
2020-07-22 08:04:13,2,3.66,1,Free_feed,Pellet,Left,0,0,191,2.0,0,FED
2020-07-22 08:04:23,2,3.65,1,Free_feed,Pellet,Left,0,0,192,8.0,0,FED
2020-07-22 08:04:40,2,3.66,1,Free_feed,Pellet,Left,0,0,193,14.0,0,FED
2020-07-22 08:05:00,2,3.66,1,Free_feed,Pellet,Left,0,0,194,18.0,0,FED
2020-07-22 08:05:15,2,3.65,1,Free_feed,Pellet,Left,0,0,195,12.0,0,FED
2020-07-22 08:05:35,2,3.65,1,Free_feed,Pellet,Left,0,0,196,18.0,0,FED
2020-07-22 08:05:51,2,3.65,1,Free_feed,Pellet,Left,0,0,197,13.0,0,FED
2020-07-22 08:06:17,2,3.66,1,Free_feed,Pellet,Left,0,0,198,24.0,0,FED
2020-07-22 08:06:38,2,3.66,1,Free_feed,Pellet,Left,0,0,199,18.0,0,FED
2020-07-22 08:40:35,2,3.65,1,Free_feed,Pellet,Left,0,0,200,26.0,0,FED
2020-07-22 08:40:52,2,3.66,1,Free_feed,Pellet,Left,0,0,201,14.0,0,FED
2020-07-22 08:41:09,2,3.66,1,Free_feed,Pellet,Left,0,0,202,14.0,0,FED
2020-07-22 08:41:31,2,3.65,1,Free_feed,Pellet,Left,0,0,203,19.0,0,FED
2020-07-22 08:42:20,2,3.65,1,Free_feed,Pellet,Left,0,0,204,47.0,0,FED
2020-07-22 08:42:31,2,3.66,1,Free_feed,Pellet,Left,0,0,205,8.0,0,FED
2020-07-22 08:42:50,2,3.66,1,Free_feed,Pellet,Left,0,0,206,15.0,0,FED
2020-07-22 08:43:42,2,3.66,1,Free_feed,Pellet,Left,0,0,207,50.0,0,FED
2020-07-22 08:44:00,2,3.66,1,Free_feed,Pellet,Left,0,0,208,15.0,0,FED
2020-07-22 10:09:08,2,3.66,4,Free_feed,Pellet,Left,0,0,209,113.0,0,FED
2020-07-22 10:09:27,2,3.65,1,Free_feed,Pellet,Left,0,0,210,16.0,0,FED
2020-07-22 10:09:39,2,3.65,1,Free_feed,Pellet,Left,0,0,211,9.0,0,FED
2020-07-22 10:09:54,2,3.65,1,Free_feed,Pellet,Left,0,0,212,12.0,0,FED
2020-07-22 10:10:09,2,3.65,1,Free_feed,Pellet,Left,0,0,213,12.0,0,FED
2020-07-22 10:10:25,2,3.65,1,Free_feed,Pellet,Left,0,0,214,13.0,0,FED
2020-07-22 10:10:41,2,3.65,1,Free_feed,Pellet,Left,0,0,215,13.0,0,FED
2020-07-22 10:10:57,2,3.65,1,Free_feed,Pellet,Left,0,0,216,14.0,0,FED
2020-07-22 10:27:20,2,3.65,1,Free_feed,Pellet,Left,0,0,217,0.0,0,FED
2020-07-22 11:22:16,2,4.23,20,Free_feed,Pellet,Left,0,0,218,0.0,0,FED
2020-07-22 11:22:37,2,4.2,3,Free_feed,Pellet,Left,0,0,219,15.0,0,FED
2020-07-22 11:22:55,2,4.2,1,Free_feed,Pellet,Left,0,0,220,14.0,0,FED
2020-07-22 11:23:14,2,4.2,1,Free_feed,Pellet,Left,0,0,221,17.0,0,FED
2020-07-22 11:23:33,2,4.2,1,Free_feed,Pellet,Left,0,0,222,17.0,0,FED
2020-07-22 11:50:38,2,4.2,1,Free_feed,Pellet,Left,0,0,223,0.0,0,FED
2020-07-22 11:50:42,2,4.2,1,Free_feed,Pellet,Left,0,0,224,1.0,0,FED
2020-07-22 11:51:16,2,4.2,1,Free_feed,Pellet,Left,0,0,225,31.0,0,FED
2020-07-22 11:51:32,2,4.2,1,Free_feed,Pellet,Left,0,0,226,14.0,0,FED
2020-07-22 11:52:07,2,4.2,1,Free_feed,Pellet,Left,0,0,227,33.0,0,FED
2020-07-22 11:54:27,2,4.2,1,Free_feed,Pellet,Left,0,0,228,0.0,0,FED
2020-07-22 11:54:47,2,4.2,1,Free_feed,Pellet,Left,0,0,229,17.0,0,FED
2020-07-22 12:46:59,2,4.2,1,Free_feed,Pellet,Left,0,0,230,0.0,0,FED
2020-07-22 12:47:24,2,4.19,1,Free_feed,Pellet,Left,0,0,231,22.0,0,FED
2020-07-22 12:47:41,2,4.19,1,Free_feed,Pellet,Left,0,0,232,14.0,0,FED
2020-07-22 12:47:58,2,4.2,1,Free_feed,Pellet,Left,0,0,233,13.0,0,FED
2020-07-22 12:51:00,2,4.19,1,Free_feed,Pellet,Left,0,0,234,0.0,0,FED
2020-07-22 12:51:24,2,4.19,1,Free_feed,Pellet,Left,0,0,235,21.0,0,FED
2020-07-22 12:52:07,2,4.2,1,Free_feed,Pellet,Left,0,0,236,40.0,0,FED
2020-07-22 12:52:29,2,4.19,1,Free_feed,Pellet,Left,0,0,237,20.0,0,FED
2020-07-22 12:53:01,2,4.2,1,Free_feed,Pellet,Left,0,0,238,29.0,0,FED
2020-07-22 12:53:29,2,4.19,1,Free_feed,Pellet,Left,0,0,239,25.0,0,FED
2020-07-22 12:53:51,2,4.19,1,Free_feed,Pellet,Left,0,0,240,19.0,0,FED
2020-07-22 14:08:13,2,4.19,1,Free_feed,Pellet,Left,0,0,241,0.0,0,FED
2020-07-22 14:08:31,2,4.18,1,Free_feed,Pellet,Left,0,0,242,15.0,0,FED
2020-07-22 14:08:44,2,4.18,1,Free_feed,Pellet,Left,0,0,243,11.0,0,FED
2020-07-22 14:09:04,2,4.18,1,Free_feed,Pellet,Left,0,0,244,15.0,0,FED
2020-07-22 14:09:20,2,4.19,1,Free_feed,Pellet,Left,0,0,245,13.0,0,FED
2020-07-22 14:09:34,2,4.19,1,Free_feed,Pellet,Left,0,0,246,12.0,0,FED
2020-07-22 14:09:37,2,4.19,1,Free_feed,Pellet,Left,0,0,247,0.0,0,FED
2020-07-22 14:09:48,2,4.18,2,Free_feed,Pellet,Left,0,0,248,6.0,0,FED
2020-07-22 14:10:11,2,4.18,1,Free_feed,Pellet,Left,0,0,249,20.0,0,FED
2020-07-22 15:13:40,2,4.18,1,Free_feed,Pellet,Left,0,0,250,0.0,0,FED
2020-07-22 15:14:03,2,4.18,1,Free_feed,Pellet,Left,0,0,251,21.0,0,FED
2020-07-22 15:14:42,2,4.18,1,Free_feed,Pellet,Left,0,0,252,36.0,0,FED
2020-07-22 15:15:01,2,4.18,1,Free_feed,Pellet,Left,0,0,253,16.0,0,FED
2020-07-22 15:15:19,2,4.18,1,Free_feed,Pellet,Left,0,0,254,14.0,0,FED
2020-07-22 15:15:36,2,4.18,1,Free_feed,Pellet,Left,0,0,255,15.0,0,FED
2020-07-22 15:15:56,2,4.18,1,Free_feed,Pellet,Left,0,0,256,17.0,0,FED
2020-07-22 15:52:49,2,4.18,1,Free_feed,Pellet,Left,0,0,257,0.0,0,FED
2020-07-22 15:53:06,2,4.18,1,Free_feed,Pellet,Left,0,0,258,14.0,0,FED
2020-07-22 15:53:27,2,4.18,1,Free_feed,Pellet,Left,0,0,259,18.0,0,FED
2020-07-22 15:53:55,2,4.18,1,Free_feed,Pellet,Left,0,0,260,25.0,0,FED
2020-07-22 15:53:59,2,4.18,1,Free_feed,Pellet,Left,0,0,261,2.0,0,FED
2020-07-22 15:54:04,2,4.18,1,Free_feed,Pellet,Left,0,0,262,2.0,0,FED
2020-07-22 15:54:20,2,4.18,1,Free_feed,Pellet,Left,0,0,263,13.0,0,FED
2020-07-22 15:54:40,2,4.18,1,Free_feed,Pellet,Left,0,0,264,17.0,0,FED
2020-07-22 16:54:43,2,4.17,1,Free_feed,Pellet,Left,0,0,265,0.0,0,FED
2020-07-22 16:54:59,2,4.17,1,Free_feed,Pellet,Left,0,0,266,13.0,0,FED
2020-07-22 16:55:13,2,4.18,1,Free_feed,Pellet,Left,0,0,267,11.0,0,FED
2020-07-22 16:55:30,2,4.17,1,Free_feed,Pellet,Left,0,0,268,14.0,0,FED
2020-07-22 16:56:11,2,4.17,1,Free_feed,Pellet,Left,0,0,269,38.0,0,FED
2020-07-22 18:20:17,2,4.16,1,Free_feed,Pellet,Left,0,0,270,23.0,0,FED
2020-07-22 18:20:30,2,4.16,1,Free_feed,Pellet,Left,0,0,271,10.0,0,FED
2020-07-22 18:20:56,2,4.16,1,Free_feed,Pellet,Left,0,0,272,23.0,0,FED
2020-07-22 18:21:16,2,4.16,1,Free_feed,Pellet,Left,0,0,273,18.0,0,FED
2020-07-22 18:21:46,2,4.16,1,Free_feed,Pellet,Left,0,0,274,27.0,0,FED
2020-07-22 18:22:09,2,4.16,1,Free_feed,Pellet,Left,0,0,275,20.0,0,FED
