MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2022 21:01:15,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,12,26,15,0,0.06,1.0,
4/1/2022 21:01:54,1.12.0,FR1,0,4.1,,1,LeftWithPellet,Left,13,26,15,0,,,0.36
4/1/2022 21:02:00,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,26,16,0,44.08,45.0,
4/1/2022 21:07:44,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,26,17,0,Timed_out,344.0,
4/1/2022 21:07:56,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,26,18,0,4.77,12.0,
4/1/2022 21:07:57,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,26,19,0,0.06,1.0,
4/1/2022 21:08:02,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,26,20,0,0.48,5.0,
4/1/2022 21:08:12,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,26,21,0,2.75,10.0,
4/1/2022 21:08:13,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,26,22,0,0.06,1.0,
4/1/2022 21:08:24,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,26,23,0,3.91,11.0,
4/1/2022 21:08:36,1.12.0,FR1,0,4.1,,1,RightWithPellet,Left,13,27,23,0,,,0.1
4/1/2022 21:08:36,1.12.0,FR1,0,4.1,,1,RightWithPellet,Left,13,28,23,0,,,0.14
4/1/2022 21:08:37,1.12.0,FR1,0,4.1,,1,RightWithPellet,Left,13,29,23,0,,,0.42
4/1/2022 21:08:37,1.12.0,FR1,0,4.1,,1,RightWithPellet,Left,13,30,23,0,,,0.11
4/1/2022 21:08:38,1.12.0,FR1,0,4.1,,1,RightWithPellet,Left,13,31,23,0,,,0.64
4/1/2022 21:08:46,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,31,24,0,15.39,22.0,
4/1/2022 21:08:53,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,31,25,0,0.36,7.0,
4/1/2022 21:13:57,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,31,26,0,Timed_out,304.0,
4/1/2022 21:13:58,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,31,27,0,0.30,1.0,
4/1/2022 21:14:05,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,13,31,28,0,5.75,7.0,
4/1/2022 21:14:06,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,31,29,0,0.06,1.0,
4/1/2022 21:20:24,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,13,31,30,0,Timed_out,378.0,
4/1/2022 21:22:22,1.12.0,FR1,0,4.1,,1,RightWithPellet,Left,13,32,30,0,,,0.46
4/1/2022 21:29:35,1.12.0,FR1,0,4.1,,1,LeftWithPellet,Left,14,32,30,0,,,0.01
4/1/2022 21:30:26,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,14,32,31,0,Timed_out,602.0,
4/1/2022 21:30:27,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,14,32,32,0,0.67,1.0,
4/1/2022 21:53:38,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,14,32,33,0,Timed_out,1391.0,
4/1/2022 21:53:39,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,34,0,0.12,1.0,
4/1/2022 21:53:41,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,35,0,0.91,2.0,
4/1/2022 21:55:00,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,14,32,36,0,Timed_out,79.0,
4/1/2022 21:55:01,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,37,0,0.48,1.0,
4/1/2022 21:55:08,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,14,32,38,0,0.12,7.0,
4/1/2022 21:55:39,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,39,0,29.73,31.0,
4/1/2022 21:55:40,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,40,0,0.06,1.0,
4/1/2022 21:55:42,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,41,0,0.54,1.0,
4/1/2022 21:56:11,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,14,32,42,0,22.76,30.0,
4/1/2022 22:00:00,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,14,32,43,0,Timed_out,229.0,
4/1/2022 22:00:09,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,44,0,7.59,8.0,
4/1/2022 22:04:28,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,14,32,45,0,Timed_out,260.0,
