MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/3/2022 11:16:34,1.11.0,Free_feed,14,3.83,1,0,Pellet,Left,0,0,1,0,Timed_out,,
2/3/2022 11:16:53,1.11.0,Free_feed,14,3.84,1,0,Pellet,Left,0,0,2,0,12.62,20.0,
2/3/2022 11:17:07,1.11.0,Free_feed,14,3.84,2,0,LeftWithPellet,Left,1,0,2,0,,,0.41
2/3/2022 11:17:37,1.11.0,Free_feed,14,3.85,2,0,Pellet,Left,1,0,3,0,36.61,44.0,
2/3/2022 11:18:04,1.11.0,Free_feed,14,3.85,1,0,Pellet,Left,1,0,4,0,20.11,27.0,
2/3/2022 11:18:17,1.11.0,Free_feed,14,3.85,1,0,Pellet,Left,1,0,5,0,5.26,12.0,
2/3/2022 11:18:29,1.11.0,Free_feed,14,3.84,1,0,Pellet,Left,1,0,6,0,5.81,13.0,
2/3/2022 11:18:41,1.11.0,Free_feed,14,3.85,1,0,Pellet,Left,1,0,7,0,4.83,12.0,
2/3/2022 11:18:53,1.11.0,Free_feed,14,3.84,1,0,Pellet,Left,1,0,8,0,5.02,12.0,
2/3/2022 11:19:38,1.11.0,Free_feed,14,3.85,3,0,Pellet,Left,1,0,9,0,33.67,45.0,
2/3/2022 11:21:03,1.11.0,Free_feed,14,3.85,1,0,Pellet,Left,1,0,10,0,Timed_out,85.0,
2/3/2022 11:21:43,1.11.0,Free_feed,14,3.85,1,0,Pellet,Left,1,0,11,0,38.03,39.0,
2/3/2022 11:21:51,1.11.0,Free_feed,14,3.85,2,0,Pellet,Left,1,0,12,0,1.58,9.0,
2/3/2022 11:22:05,1.11.0,Free_feed,14,3.85,2,0,Pellet,Left,1,0,13,0,4.71,14.0,
2/3/2022 11:22:16,1.11.0,Free_feed,14,3.85,2,0,Pellet,Left,1,0,14,0,3.55,11.0,
2/3/2022 11:22:31,1.11.0,Free_feed,14,3.85,2,0,RightWithPellet,Left,1,1,14,0,,,0.35
2/3/2022 11:22:32,1.11.0,Free_feed,14,3.85,2,0,RightWithPellet,Left,1,2,14,0,,,0.11
2/3/2022 11:25:51,1.11.0,Free_feed,14,3.85,2,0,LeftWithPellet,Left,2,2,14,0,,,0.1
2/3/2022 11:26:07,1.11.0,Free_feed,14,3.85,2,0,Pellet,Left,2,2,15,0,Timed_out,231.0,
