MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/3/2022 12:12:53,1.11.0,Free_feed,5,4.01,1,0,Pellet,Left,0,0,1,0,Timed_out,,
2/3/2022 12:14:09,1.11.0,Free_feed,5,4.01,1,0,Pellet,Left,0,0,2,0,Timed_out,76.0,
2/3/2022 12:14:26,1.11.0,Free_feed,5,4.0,1,0,Pellet,Left,0,0,3,0,9.80,17.0,
2/3/2022 12:21:52,1.11.0,Free_feed,5,4.02,1,0,LeftWithPellet,Left,1,0,3,0,,,0.3
2/3/2022 12:21:55,1.11.0,Free_feed,5,4.02,1,0,LeftWithPellet,Left,2,0,3,0,,,0.6
2/3/2022 12:39:44,1.11.0,Free_feed,5,4.03,1,0,Pellet,Left,2,0,4,0,Timed_out,1518.0,
2/3/2022 12:40:00,1.11.0,Free_feed,5,4.03,1,0,Pellet,Left,2,0,5,0,9.06,16.0,
2/3/2022 12:40:20,1.11.0,Free_feed,5,4.03,1,0,Pellet,Left,2,0,6,0,12.69,20.0,
2/3/2022 12:40:39,1.11.0,Free_feed,5,4.03,1,0,Pellet,Left,2,0,7,0,11.03,18.0,
2/3/2022 15:03:28,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,8,0,Timed_out,8569.0,
2/3/2022 15:03:46,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,9,0,11.82,19.0,
2/3/2022 15:04:04,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,10,0,10.47,18.0,
2/3/2022 15:04:25,1.11.0,Free_feed,5,4.09,2,0,Pellet,Left,2,0,11,0,11.09,20.0,
2/3/2022 15:04:44,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,12,0,12.37,20.0,
2/3/2022 15:05:06,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,13,0,15.51,22.0,
2/3/2022 15:05:26,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,14,0,13.30,19.0,
2/3/2022 15:05:43,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,15,0,10.72,18.0,
2/3/2022 15:06:02,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,16,0,11.46,19.0,
2/3/2022 15:06:22,1.11.0,Free_feed,5,4.09,2,0,Pellet,Left,2,0,17,0,13.67,20.0,
2/3/2022 15:06:39,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,18,0,9.25,16.0,
2/3/2022 15:06:59,1.11.0,Free_feed,5,4.09,2,0,Pellet,Left,2,0,19,0,13.49,21.0,
2/3/2022 15:07:21,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,20,0,14.40,22.0,
2/3/2022 15:07:38,1.11.0,Free_feed,5,4.09,1,0,Pellet,Left,2,0,21,0,10.91,17.0,
2/3/2022 17:24:02,1.11.0,Free_feed,5,4.11,1,0,Pellet,Left,2,0,22,0,Timed_out,8184.0,
2/3/2022 17:24:16,1.11.0,Free_feed,5,4.11,1,0,Pellet,Left,2,0,23,0,6.79,14.0,
2/3/2022 17:24:41,1.11.0,Free_feed,5,4.11,1,0,Pellet,Left,2,0,24,0,18.10,25.0,
2/3/2022 17:24:58,1.11.0,Free_feed,5,4.11,1,0,Pellet,Left,2,0,25,0,9.37,16.0,
2/3/2022 17:25:17,1.11.0,Free_feed,5,4.11,1,0,Pellet,Left,2,0,26,0,12.32,19.0,
2/3/2022 17:26:07,1.11.0,Free_feed,5,4.11,2,0,Pellet,Left,2,0,27,0,41.07,50.0,
2/3/2022 17:28:50,1.11.0,Free_feed,5,4.11,1,0,Pellet,Left,2,0,28,0,Timed_out,164.0,
2/3/2022 17:29:11,1.11.0,Free_feed,5,4.11,1,0,Pellet,Left,2,0,29,0,13.37,20.0,
2/3/2022 17:29:30,1.11.0,Free_feed,5,4.11,1,0,Pellet,Left,2,0,30,0,12.44,19.0,
2/3/2022 17:44:43,1.11.0,Free_feed,5,4.12,1,0,Pellet,Left,2,0,31,0,Timed_out,914.0,
2/3/2022 17:45:00,1.11.0,Free_feed,5,4.12,1,0,Pellet,Left,2,0,32,0,9.86,17.0,
2/3/2022 17:47:29,1.11.0,Free_feed,5,4.11,1,0,RightWithPellet,Left,2,1,32,0,,,0.32
2/3/2022 19:03:55,1.11.0,Free_feed,5,4.12,1,0,Pellet,Left,2,1,33,0,Timed_out,4734.0,
2/3/2022 19:04:14,1.11.0,Free_feed,5,4.13,1,0,Pellet,Left,2,1,34,0,11.70,19.0,
2/3/2022 19:04:49,1.11.0,Free_feed,5,4.12,2,0,Pellet,Left,2,1,35,0,26.34,36.0,
2/3/2022 19:05:07,1.11.0,Free_feed,5,4.12,1,0,Pellet,Left,2,1,36,0,10.54,17.0,
2/3/2022 19:05:26,1.11.0,Free_feed,5,4.12,1,0,LeftWithPellet,Left,3,1,36,0,,,0.48
2/3/2022 19:14:42,1.11.0,Free_feed,5,4.13,1,0,Pellet,Left,3,1,37,0,Timed_out,576.0,
2/3/2022 19:15:00,1.11.0,Free_feed,5,4.13,1,0,Pellet,Left,3,1,38,0,11.27,18.0,
2/3/2022 19:15:19,1.11.0,Free_feed,5,4.13,1,0,Pellet,Left,3,1,39,0,12.07,19.0,
2/3/2022 19:15:39,1.11.0,Free_feed,5,4.13,1,0,Pellet,Left,3,1,40,0,13.36,20.0,
2/3/2022 19:16:03,1.11.0,Free_feed,5,4.13,1,0,Pellet,Left,3,1,41,0,16.62,23.0,
2/3/2022 19:16:22,1.11.0,Free_feed,5,4.13,1,0,Pellet,Left,3,1,42,0,11.64,19.0,
2/3/2022 19:16:38,1.11.0,Free_feed,5,4.12,2,0,Pellet,Left,3,1,43,0,7.41,17.0,
2/3/2022 19:17:02,1.11.0,Free_feed,5,4.13,3,0,Pellet,Left,3,1,44,0,11.70,24.0,
2/3/2022 20:11:16,1.11.0,Free_feed,5,4.14,1,0,Pellet,Left,3,1,45,0,Timed_out,3253.0,
2/3/2022 20:11:35,1.11.0,Free_feed,5,4.13,1,0,Pellet,Left,3,1,46,0,12.44,19.0,
2/3/2022 20:11:49,1.11.0,Free_feed,5,4.14,1,0,Pellet,Left,3,1,47,0,7.28,14.0,
2/3/2022 20:12:17,1.11.0,Free_feed,5,4.14,1,0,Pellet,Left,3,1,48,0,22.27,29.0,
2/3/2022 20:12:41,1.11.0,Free_feed,5,4.14,1,0,Pellet,Left,3,1,49,0,16.56,23.0,
2/3/2022 20:12:58,1.11.0,Free_feed,5,4.14,2,0,Pellet,Left,3,1,50,0,10.05,18.0,
2/3/2022 20:13:17,1.11.0,Free_feed,5,4.14,1,0,Pellet,Left,3,1,51,0,11.89,19.0,
2/3/2022 20:13:37,1.11.0,Free_feed,5,4.14,1,0,Pellet,Left,3,1,52,0,13.18,20.0,
2/3/2022 20:13:59,1.11.0,Free_feed,5,4.14,1,0,Pellet,Left,3,1,53,0,14.78,22.0,
2/3/2022 20:14:19,1.11.0,Free_feed,5,4.14,1,0,Pellet,Left,3,1,54,0,13.24,20.0,
2/3/2022 20:14:36,1.11.0,Free_feed,5,4.13,1,0,Pellet,Left,3,1,55,0,9.98,17.0,
2/3/2022 20:31:49,1.11.0,Free_feed,5,4.14,1,0,Pellet,Left,3,1,56,0,Timed_out,1033.0,
2/3/2022 20:32:12,1.11.0,Free_feed,5,4.14,4,0,Pellet,Left,3,1,57,0,11.52,23.0,
2/3/2022 20:32:32,1.11.0,Free_feed,5,4.14,2,0,Pellet,Left,3,1,58,0,12.26,20.0,
2/3/2022 20:32:50,1.11.0,Free_feed,5,4.14,2,0,Pellet,Left,3,1,59,0,10.60,18.0,
2/3/2022 21:18:18,1.11.0,Free_feed,5,4.14,2,0,Pellet,Left,3,1,60,0,Timed_out,2727.0,
2/3/2022 21:19:50,1.11.0,Free_feed,5,4.15,1,0,Pellet,Left,3,1,61,0,Timed_out,93.0,
2/3/2022 21:21:07,1.11.0,Free_feed,5,4.15,1,0,Pellet,Left,3,1,62,0,Timed_out,76.0,
2/3/2022 21:21:24,1.11.0,Free_feed,5,4.15,1,0,Pellet,Left,3,1,63,0,10.54,18.0,
2/3/2022 21:24:17,1.11.0,Free_feed,5,4.15,1,0,Pellet,Left,3,1,64,0,Timed_out,173.0,
2/3/2022 21:27:21,1.11.0,Free_feed,5,4.15,1,0,Pellet,Left,3,1,65,0,Timed_out,184.0,
2/3/2022 21:27:40,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,1,66,0,11.16,19.0,
2/3/2022 21:27:57,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,1,67,0,10.17,16.0,
2/3/2022 21:28:17,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,1,68,0,13.68,21.0,
2/3/2022 21:32:00,1.11.0,Free_feed,5,4.15,1,0,RightWithPellet,Left,3,2,68,0,,,0.03
2/3/2022 21:32:01,1.11.0,Free_feed,5,4.15,1,0,RightWithPellet,Left,3,3,68,0,,,0.01
2/3/2022 21:32:02,1.11.0,Free_feed,5,4.15,1,0,RightWithPellet,Left,3,4,68,0,,,0.15
2/3/2022 21:32:03,1.11.0,Free_feed,5,4.16,1,0,RightWithPellet,Left,3,5,68,0,,,0.01
2/3/2022 21:32:06,1.11.0,Free_feed,5,4.16,1,0,RightWithPellet,Left,3,6,68,0,,,0.03
2/3/2022 21:32:09,1.11.0,Free_feed,5,4.16,1,0,RightWithPellet,Left,3,7,68,0,,,0.08
2/3/2022 21:32:10,1.11.0,Free_feed,5,4.16,1,0,RightWithPellet,Left,3,8,68,0,,,0.31
2/3/2022 21:32:12,1.11.0,Free_feed,5,4.16,1,0,RightWithPellet,Left,3,9,68,0,,,0.18
2/3/2022 21:32:13,1.11.0,Free_feed,5,4.16,1,0,RightWithPellet,Left,3,10,68,0,,,0.04
2/3/2022 21:32:18,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,10,69,0,Timed_out,241.0,
2/3/2022 21:45:41,1.11.0,Free_feed,5,4.16,1,0,RightWithPellet,Left,3,11,69,0,,,0.05
2/3/2022 21:46:28,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,11,70,0,Timed_out,850.0,
2/3/2022 21:49:03,1.11.0,Free_feed,5,4.16,1,0,RightWithPellet,Left,3,12,70,0,,,0.21
2/3/2022 21:50:51,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,12,71,0,Timed_out,263.0,
2/3/2022 21:51:08,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,12,72,0,9.31,17.0,
2/3/2022 21:51:26,1.11.0,Free_feed,5,4.16,7,0,Pellet,Left,3,12,73,0,0.18,18.0,
2/3/2022 21:51:44,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,12,74,0,10.23,18.0,
2/3/2022 21:52:00,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,12,75,0,9.43,16.0,
2/3/2022 21:52:17,1.11.0,Free_feed,5,4.16,2,0,Pellet,Left,3,12,76,0,8.33,17.0,
2/3/2022 21:52:33,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,12,77,0,9.32,16.0,
2/3/2022 21:58:51,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,12,78,0,Timed_out,378.0,
2/3/2022 21:59:10,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,12,79,0,11.28,19.0,
2/3/2022 21:59:27,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,12,80,0,10.36,17.0,
2/3/2022 22:09:10,1.11.0,Free_feed,5,4.17,1,0,RightWithPellet,Left,3,13,80,0,,,0.08
2/3/2022 22:13:53,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,13,81,0,Timed_out,865.0,
2/3/2022 22:14:02,1.11.0,Free_feed,5,4.17,1,0,RightWithPellet,Left,3,14,81,0,,,0.04
2/3/2022 22:14:34,1.11.0,Free_feed,5,4.16,1,0,RightWithPellet,Left,3,15,81,0,,,0.11
2/3/2022 22:16:42,1.11.0,Free_feed,5,4.17,1,0,Pellet,Left,3,15,82,0,Timed_out,170.0,
2/3/2022 22:16:58,1.11.0,Free_feed,5,4.16,1,0,Pellet,Left,3,15,83,0,8.83,15.0,
2/3/2022 22:17:24,1.11.0,Free_feed,5,4.17,1,0,Pellet,Left,3,15,84,0,18.54,26.0,
2/3/2022 22:17:37,1.11.0,Free_feed,5,4.17,1,0,Pellet,Left,3,15,85,0,5.63,13.0,
2/3/2022 22:41:56,1.11.0,Free_feed,5,4.18,1,0,Pellet,Left,3,15,86,0,Timed_out,1460.0,
2/3/2022 22:42:17,1.11.0,Free_feed,5,4.18,1,0,Pellet,Left,3,15,87,0,13.68,20.0,
2/3/2022 22:42:34,1.11.0,Free_feed,5,4.18,1,0,Pellet,Left,3,15,88,0,9.56,17.0,
2/3/2022 22:42:48,1.11.0,Free_feed,5,4.18,1,0,Pellet,Left,3,15,89,0,7.35,15.0,
2/3/2022 22:43:07,1.11.0,Free_feed,5,4.18,1,0,Pellet,Left,3,15,90,0,11.65,18.0,
2/3/2022 22:43:22,1.11.0,Free_feed,5,4.18,1,0,Pellet,Left,3,15,91,0,8.27,16.0,
2/3/2022 22:43:40,1.11.0,Free_feed,5,4.18,1,0,Pellet,Left,3,15,92,0,10.73,18.0,
2/3/2022 22:55:25,1.11.0,Free_feed,5,4.18,2,0,Pellet,Left,3,15,93,0,Timed_out,705.0,
2/3/2022 22:57:00,1.11.0,Free_feed,5,4.18,1,0,Pellet,Left,3,15,94,0,Timed_out,95.0,
2/3/2022 22:57:40,1.11.0,Free_feed,5,4.18,1,0,Pellet,Left,3,15,95,0,32.59,39.0,
2/3/2022 22:57:55,1.11.0,Free_feed,5,4.19,1,0,Pellet,Left,3,15,96,0,8.34,16.0,
2/3/2022 23:02:16,1.11.0,Free_feed,5,4.18,1,0,RightWithPellet,Left,3,16,96,0,,,0.04
2/3/2022 23:02:32,1.11.0,Free_feed,5,4.18,1,0,RightWithPellet,Left,3,17,96,0,,,0.01
2/3/2022 23:02:33,1.11.0,Free_feed,5,4.18,1,0,RightWithPellet,Left,3,18,96,0,,,0.01
2/3/2022 23:06:20,1.11.0,Free_feed,5,4.18,1,0,RightWithPellet,Left,3,19,96,0,,,0.09
