MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/3/2022 11:12:20,1.11.0,Free_feed,15,4.12,1,0,Pellet,Left,0,0,1,0,Timed_out,,
2/3/2022 11:12:33,1.11.0,Free_feed,15,4.12,1,0,LeftWithPellet,Left,1,0,1,0,,,0.08
2/3/2022 11:12:59,1.11.0,Free_feed,15,4.13,1,0,Pellet,Left,1,0,2,0,32.82,39.0,
2/3/2022 12:15:38,1.11.0,Free_feed,15,4.14,1,0,Pellet,Left,1,0,3,0,Timed_out,3759.0,
2/3/2022 12:15:49,1.11.0,Free_feed,15,4.15,1,0,Pellet,Left,1,0,4,0,3.47,10.0,
2/3/2022 12:16:10,1.11.0,Free_feed,15,4.16,1,0,Pellet,Left,1,0,5,0,14.89,22.0,
2/3/2022 12:16:26,1.11.0,Free_feed,15,4.16,1,0,Pellet,Left,1,0,6,0,9.17,16.0,
2/3/2022 12:16:56,1.11.0,Free_feed,15,4.16,1,0,LeftWithPellet,Left,2,0,6,0,,,0.44
2/3/2022 12:18:11,1.11.0,Free_feed,15,4.16,1,0,Pellet,Left,2,0,7,0,Timed_out,105.0,
2/3/2022 12:18:38,1.11.0,Free_feed,15,4.16,1,0,Pellet,Left,2,0,8,0,19.71,27.0,
2/3/2022 12:19:06,1.11.0,Free_feed,15,4.15,1,0,LeftWithPellet,Left,3,0,8,0,,,0.72
2/3/2022 12:19:43,1.11.0,Free_feed,15,4.16,1,0,RightWithPellet,Left,3,1,8,0,,,1.75
2/3/2022 12:20:04,1.11.0,Free_feed,15,4.16,1,0,Pellet,Left,3,1,9,0,Timed_out,86.0,
2/3/2022 12:20:10,1.11.0,Free_feed,15,4.16,1,0,Pellet,Left,3,1,10,0,2.90,6.0,
2/3/2022 12:20:25,1.11.0,Free_feed,15,4.15,1,0,RightWithPellet,Left,3,2,10,0,,,0.18
2/3/2022 12:20:25,1.11.0,Free_feed,15,4.15,1,0,RightWithPellet,Left,3,3,10,0,,,0.19
2/3/2022 12:20:26,1.11.0,Free_feed,15,4.16,1,0,RightWithPellet,Left,3,4,10,0,,,0.59
2/3/2022 12:20:27,1.11.0,Free_feed,15,4.16,1,0,RightWithPellet,Left,3,5,10,0,,,0.3
2/3/2022 12:21:06,1.11.0,Free_feed,15,4.16,1,0,Pellet,Left,3,5,11,0,51.62,56.0,
2/3/2022 12:28:03,1.11.0,Free_feed,15,4.15,1,0,Pellet,Left,3,5,12,0,Timed_out,417.0,
2/3/2022 12:28:17,1.11.0,Free_feed,15,4.16,2,0,Pellet,Left,3,5,13,0,6.83,14.0,
2/3/2022 12:28:37,1.11.0,Free_feed,15,4.16,4,0,Pellet,Left,3,5,14,0,6.07,19.0,
2/3/2022 12:28:54,1.11.0,Free_feed,15,4.16,1,0,Pellet,Left,3,5,15,0,10.39,17.0,
2/3/2022 14:34:49,1.11.0,Free_feed,15,4.2,1,0,Pellet,Left,3,5,16,0,Timed_out,7556.0,
2/3/2022 14:35:04,1.11.0,Free_feed,15,4.2,1,0,Pellet,Left,3,5,17,0,9.05,15.0,
2/3/2022 14:35:22,1.11.0,Free_feed,15,4.2,1,0,Pellet,Left,3,5,18,0,10.76,18.0,
2/3/2022 14:35:38,1.11.0,Free_feed,15,4.2,1,0,Pellet,Left,3,5,19,0,9.88,16.0,
2/3/2022 14:35:59,1.11.0,Free_feed,15,4.2,1,0,Pellet,Left,3,5,20,0,13.11,20.0,
2/3/2022 16:33:37,1.11.0,Free_feed,15,4.2,2,0,Pellet,Left,3,5,21,0,Timed_out,7059.0,
2/3/2022 16:33:52,1.11.0,Free_feed,15,4.2,2,0,Pellet,Left,3,5,22,0,6.26,15.0,
2/3/2022 16:34:10,1.11.0,Free_feed,15,4.2,2,0,Pellet,Left,3,5,23,0,9.44,18.0,
