MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/3/2022 10:44:59,1.12.0,Free_feed,5,3.75,3,0,Pellet,Left,0,0,1,0,21.58,nan,nan
5/3/2022 10:47:02,1.12.0,Free_feed,5,3.75,4,0,Pellet,Left,0,0,2,0,Timed_out,123,nan
5/3/2022 10:47:16,1.12.0,Free_feed,5,3.76,1,0,Pellet,Left,0,0,3,0,8.04,14,nan
5/3/2022 10:47:40,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,4,0,17.68,24,nan
5/3/2022 10:47:50,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,5,0,2.58,10,nan
5/3/2022 11:33:44,1.12.0,Free_feed,5,3.75,2,0,Pellet,Left,0,0,6,0,Timed_out,2754,nan
5/3/2022 11:33:57,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,7,0,6.54,13,nan
5/3/2022 11:34:11,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,8,0,7.50,14,nan
5/3/2022 11:34:19,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,9,0,1.83,8,nan
5/3/2022 11:34:35,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,10,0,9.47,16,nan
5/3/2022 11:34:51,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,11,0,9.00,15,nan
5/3/2022 11:35:06,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,12,0,8.38,16,nan
5/3/2022 11:35:30,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,13,0,17.89,24,nan
5/3/2022 11:35:45,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,14,0,7.43,15,nan
5/3/2022 11:36:33,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,15,0,42.06,48,nan
5/3/2022 11:36:59,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,16,0,18.23,26,nan
5/3/2022 12:37:19,1.12.0,Free_feed,5,3.74,3,0,Pellet,Left,0,0,17,0,Timed_out,3620,nan
5/3/2022 12:37:31,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,18,0,5.38,12,nan
5/3/2022 12:37:45,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,19,0,6.89,13,nan
5/3/2022 12:37:53,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,20,0,1.56,9,nan
5/3/2022 12:38:06,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,21,0,6.34,13,nan
5/3/2022 12:38:35,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,0,22,0,20.22,29,nan
5/3/2022 12:40:46,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,0,23,0,Timed_out,131,nan
5/3/2022 12:40:59,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,24,0,6.41,13,nan
5/3/2022 12:41:09,1.12.0,Free_feed,5,3.75,1,0,Pellet,Left,0,0,25,0,3.47,10,nan
5/3/2022 12:41:24,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,0,26,0,8.25,15,nan
5/3/2022 12:50:02,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,27,0,Timed_out,518,nan
5/3/2022 12:50:13,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,0,28,0,2.52,11,nan
5/3/2022 12:50:30,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,0,29,0,8.25,17,nan
5/3/2022 12:53:52,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,30,0,Timed_out,202,nan
5/3/2022 12:54:06,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,31,0,7.02,14,nan
5/3/2022 12:54:13,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,32,0,5.18,7,nan
5/3/2022 12:54:28,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,0,33,0,8.46,15,nan
5/3/2022 13:02:47,1.12.0,Free_feed,5,3.74,nan,0,RightWithPellet,Left,0,1,33,0,nan,nan,0.00
5/3/2022 14:41:35,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,34,0,Timed_out,6427,nan
5/3/2022 14:41:47,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,1,35,0,2.99,12,nan
5/3/2022 14:42:11,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,36,0,17.14,24,nan
5/3/2022 14:42:39,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,37,0,21.25,28,nan
5/3/2022 14:42:52,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,38,0,5.79,13,nan
5/3/2022 14:43:08,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,1,39,0,6.95,16,nan
5/3/2022 14:43:29,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,40,0,13.92,21,nan
5/3/2022 14:43:58,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,41,0,27.13,29,nan
5/3/2022 14:44:16,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,42,0,11.59,18,nan
5/3/2022 15:51:51,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,43,0,Timed_out,4055,nan
5/3/2022 15:51:56,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,44,0,3.67,5,nan
5/3/2022 15:52:09,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,45,0,4.84,13,nan
5/3/2022 15:52:20,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,46,0,3.20,11,nan
5/3/2022 15:52:30,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,47,0,8.87,10,nan
5/3/2022 15:52:40,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,48,0,3.95,10,nan
5/3/2022 15:53:03,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,1,49,0,13.31,23,nan
5/3/2022 15:53:30,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,50,0,24.88,27,nan
5/3/2022 15:53:59,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,51,0,22.83,29,nan
5/3/2022 15:54:30,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,52,0,23.71,31,nan
5/3/2022 15:54:47,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,53,0,11.06,17,nan
5/3/2022 15:55:04,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,1,54,0,9.07,17,nan
5/3/2022 17:12:56,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,55,0,Timed_out,4672,nan
5/3/2022 17:13:05,1.12.0,Free_feed,5,3.74,3,0,Pellet,Left,0,1,56,0,0.06,9,nan
5/3/2022 17:13:37,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,57,0,25.08,32,nan
5/3/2022 17:13:38,1.12.0,Free_feed,5,3.74,1,0,Pellet,Left,0,1,58,0,0.06,1,nan
5/3/2022 17:13:51,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,59,0,5.59,13,nan
5/3/2022 17:14:10,1.12.0,Free_feed,5,3.74,2,0,Pellet,Left,0,1,60,0,11.87,19,nan
5/3/2022 17:14:28,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,61,0,10.84,18,nan
5/3/2022 17:14:39,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,62,0,4.22,11,nan
5/3/2022 18:15:28,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,63,0,Timed_out,3649,nan
5/3/2022 18:15:35,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,64,0,0.47,7,nan
5/3/2022 18:15:50,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,65,0,7.70,15,nan
5/3/2022 18:15:58,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,66,0,0.74,8,nan
5/3/2022 18:16:17,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,67,0,11.06,19,nan
5/3/2022 18:16:33,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,68,0,9.55,16,nan
5/3/2022 18:16:49,1.12.0,Free_feed,5,3.73,3,0,Pellet,Left,0,1,69,0,5.25,16,nan
5/3/2022 18:17:02,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,70,0,5.45,12,nan
5/3/2022 18:17:22,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,71,0,14.19,21,nan
5/3/2022 18:17:31,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,72,0,2.38,9,nan
5/3/2022 18:17:50,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,73,0,12.28,19,nan
5/3/2022 18:18:04,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,74,0,7.29,14,nan
5/3/2022 18:36:09,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,75,0,Timed_out,1085,nan
5/3/2022 18:36:26,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,76,0,9.69,17,nan
5/3/2022 18:36:39,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,77,0,6.89,13,nan
5/3/2022 18:36:55,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,78,0,8.93,16,nan
5/3/2022 19:33:17,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,79,0,Timed_out,3382,nan
5/3/2022 19:33:33,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,80,0,7.02,16,nan
5/3/2022 19:33:46,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,81,0,3.54,13,nan
5/3/2022 19:34:02,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,82,0,10.10,16,nan
5/3/2022 19:35:33,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,83,0,Timed_out,91,nan
5/3/2022 19:35:44,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,84,0,4.70,11,nan
5/3/2022 19:49:27,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,85,0,Timed_out,823,nan
5/3/2022 19:49:37,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,86,0,4.09,10,nan
5/3/2022 19:49:49,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,87,0,4.43,12,nan
5/3/2022 19:49:59,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,88,0,3.95,10,nan
5/3/2022 19:50:23,1.12.0,Free_feed,5,3.72,1,0,Pellet,Left,0,1,89,0,16.67,24,nan
5/3/2022 19:50:32,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,90,0,2.31,9,nan
5/3/2022 19:50:53,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,91,0,14.81,21,nan
5/3/2022 19:51:12,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,92,0,11.53,19,nan
5/3/2022 19:51:24,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,93,0,6.00,12,nan
5/3/2022 20:12:41,1.12.0,Free_feed,5,3.73,1,0,Pellet,Left,0,1,94,0,Timed_out,1277,nan
5/3/2022 20:13:00,1.12.0,Free_feed,5,3.72,5,0,Pellet,Left,0,1,95,0,5.66,19,nan
5/3/2022 20:16:25,1.12.0,Free_feed,5,3.72,2,0,Pellet,Left,0,1,96,0,Timed_out,205,nan
5/3/2022 20:23:54,1.12.0,Free_feed,5,3.73,2,0,Pellet,Left,0,1,97,0,Timed_out,449,nan
5/3/2022 20:24:03,1.12.0,Free_feed,5,3.72,1,0,Pellet,Left,0,1,98,0,2.72,9,nan
5/3/2022 20:24:09,1.12.0,Free_feed,5,3.72,1,0,Pellet,Left,0,1,99,0,4.84,6,nan
5/3/2022 20:30:09,1.12.0,Free_feed,5,3.72,1,0,Pellet,Left,0,1,100,0,Timed_out,360,nan
