MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2022-10-21 21:52:57,1.9.0,Free_feed,5,4.22,5,1,Pellet,Left,0,0,1,0,Timed_out,,
2022-10-21 21:52:58,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,0,0,2,0,0.06,1.0,
2022-10-21 22:09:16,1.9.0,Free_feed,5,4.22,2,1,Pellet,Left,0,0,3,0,Timed_out,978.0,
2022-10-21 22:14:51,1.9.0,Free_feed,5,4.23,1,1,Pellet,Left,0,0,4,0,Timed_out,334.0,
2022-10-21 22:14:56,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,0,0,5,0,0.59,5.0,
2022-10-21 22:15:13,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,0,0,6,0,10.08,17.0,
2022-10-21 22:25:52,1.9.0,Free_feed,5,4.22,2,1,Pellet,Left,0,0,7,0,Timed_out,640.0,
2022-10-21 22:34:27,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,0,0,8,0,Timed_out,515.0,
2022-10-21 22:34:33,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,0,0,9,0,0.26,6.0,
2022-10-21 22:34:39,1.9.0,Free_feed,5,4.22,1,1,LeftWithPellet,Left,1,0,9,0,,,0.93
2022-10-21 22:35:48,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,10,0,Timed_out,74.0,
2022-10-21 22:40:29,1.9.0,Free_feed,5,4.22,2,1,Pellet,Left,1,0,11,0,Timed_out,282.0,
2022-10-21 22:44:38,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,12,0,Timed_out,249.0,
2022-10-21 22:51:34,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,13,0,Timed_out,416.0,
2022-10-21 22:51:35,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,14,0,0.06,1.0,
2022-10-21 22:55:54,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,15,0,Timed_out,258.0,
2022-10-21 23:01:00,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,16,0,Timed_out,307.0,
2022-10-21 23:01:21,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,17,0,13.12,21.0,
2022-10-21 23:01:34,1.9.0,Free_feed,5,4.22,2,1,Pellet,Left,1,0,18,0,5.79,12.0,
2022-10-21 23:01:55,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,19,0,14.77,22.0,
2022-10-21 23:07:09,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,20,0,Timed_out,314.0,
2022-10-21 23:14:37,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,21,0,Timed_out,448.0,
2022-10-21 23:21:07,1.9.0,Free_feed,5,4.22,2,1,Pellet,Left,1,0,22,0,Timed_out,390.0,
2022-10-21 23:25:36,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,23,0,Timed_out,269.0,
2022-10-21 23:25:47,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,0,24,0,4.48,11.0,
2022-10-21 23:26:25,1.9.0,Free_feed,5,4.22,1,1,RightWithPellet,Left,1,1,24,0,,,0.49
2022-10-21 23:29:01,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,25,0,Timed_out,193.0,
2022-10-21 23:38:01,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,26,0,Timed_out,541.0,
2022-10-21 23:42:38,1.9.0,Free_feed,5,4.22,2,1,Pellet,Left,1,1,27,0,Timed_out,277.0,
2022-10-21 23:42:40,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,28,0,0.19,1.0,
2022-10-21 23:46:06,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,29,0,Timed_out,207.0,
2022-10-21 23:48:47,1.9.0,Free_feed,5,4.22,2,1,Pellet,Left,1,1,30,0,Timed_out,161.0,
2022-10-21 23:48:57,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,31,0,2.96,10.0,
2022-10-21 23:49:11,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,32,0,6.79,13.0,
2022-10-21 23:49:26,1.9.0,Free_feed,5,4.21,1,1,Pellet,Left,1,1,33,0,8.17,16.0,
2022-10-21 23:49:38,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,34,0,5.07,12.0,
2022-10-21 23:49:58,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,35,0,18.41,20.0,
2022-10-22 00:00:23,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,36,0,Timed_out,625.0,
2022-10-22 00:00:39,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,37,0,9.43,16.0,
2022-10-22 00:00:57,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,38,0,10.62,17.0,
2022-10-22 00:06:35,1.9.0,Free_feed,5,4.21,1,1,Pellet,Left,1,1,39,0,Timed_out,338.0,
2022-10-22 00:06:56,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,40,0,15.12,22.0,
2022-10-22 00:12:31,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,41,0,Timed_out,335.0,
2022-10-22 00:18:27,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,42,0,Timed_out,356.0,
2022-10-22 00:18:28,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,43,0,0.06,1.0,
2022-10-22 00:18:42,1.9.0,Free_feed,5,4.21,2,1,Pellet,Left,1,1,44,0,6.85,14.0,
2022-10-22 00:18:43,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,45,0,0.06,1.0,
2022-10-22 00:20:23,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,46,0,Timed_out,100.0,
2022-10-22 00:20:36,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,47,0,5.93,13.0,
2022-10-22 00:20:44,1.9.0,Free_feed,5,4.22,1,1,Pellet,Left,1,1,48,0,1.77,8.0,
2022-10-22 00:21:00,1.9.0,Free_feed,5,4.21,1,1,Pellet,Left,1,1,49,0,8.63,15.0,
2022-10-22 00:21:54,1.9.0,Free_feed,5,4.21,1,1,LeftWithPellet,Left,2,1,49,0,,,0.39
2022-10-22 00:30:48,1.9.0,Free_feed,5,4.21,1,1,Pellet,Left,2,1,50,0,Timed_out,588.0,
2022-10-22 00:34:01,1.9.0,Free_feed,5,4.21,1,1,Pellet,Left,2,1,51,0,Timed_out,194.0,
