MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/24/2023 16:23:16,1.17.0,Free_feed,2,4.2,8.0,1,Pellet,Left,0,0,1,0,Timed_out,,
3/24/2023 16:23:18,1.17.0,Free_feed,2,4.2,1.0,1,Pellet,Left,0,0,2,0,0.06,2.0,
3/24/2023 16:23:21,1.17.0,Free_feed,2,4.2,2.0,1,Pellet,Left,0,0,3,0,1.40,3.0,
3/24/2023 17:48:57,1.17.0,Free_feed,2,4.19,2.0,1,Pellet,Left,0,0,4,0,Timed_out,5136.0,
3/24/2023 17:48:58,1.17.0,Free_feed,2,4.19,1.0,1,Pellet,Left,0,0,5,0,0.24,1.0,
3/24/2023 17:54:08,1.17.0,Free_feed,2,4.19,2.0,1,Pellet,Left,0,0,6,0,Timed_out,310.0,
3/24/2023 17:54:09,1.17.0,Free_feed,2,4.19,1.0,1,Pellet,Left,0,0,7,0,0.24,1.0,
3/24/2023 17:55:07,1.17.0,Free_feed,2,4.19,1.0,1,Pellet,Left,0,0,8,0,51.15,57.0,
3/24/2023 17:55:16,1.17.0,Free_feed,2,4.19,1.0,1,Pellet,Left,0,0,9,0,2.69,10.0,
3/24/2023 17:57:03,1.17.0,Free_feed,2,4.2,1.0,1,Pellet,Left,0,0,10,0,Timed_out,107.0,
3/24/2023 17:57:04,1.17.0,Free_feed,2,4.2,1.0,1,Pellet,Left,0,0,11,0,0.06,1.0,
3/24/2023 17:58:20,1.17.0,Free_feed,2,4.19,1.0,1,Pellet,Left,0,0,12,0,Timed_out,76.0,
3/24/2023 18:15:26,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,13,0,Timed_out,1026.0,
3/24/2023 18:28:56,1.17.0,Free_feed,2,4.19,1.0,1,Pellet,Left,0,0,14,0,Timed_out,809.0,
3/24/2023 18:59:02,1.17.0,Free_feed,2,4.19,1.0,1,Pellet,Left,0,0,15,0,Timed_out,1807.0,
3/24/2023 19:04:26,1.17.0,Free_feed,2,4.19,1.0,1,Pellet,Left,0,0,16,0,Timed_out,324.0,
3/24/2023 19:04:38,1.17.0,Free_feed,2,4.19,1.0,1,Pellet,Left,0,0,17,0,10.78,12.0,
3/24/2023 19:20:26,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,18,0,Timed_out,948.0,
3/24/2023 19:20:48,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,19,0,14.96,22.0,
3/24/2023 19:20:59,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,20,0,4.04,11.0,
3/24/2023 19:49:03,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,21,0,Timed_out,1684.0,
3/24/2023 19:55:09,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,22,0,Timed_out,366.0,
3/24/2023 19:55:35,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,23,0,18.97,26.0,
3/24/2023 19:55:42,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,24,0,5.82,7.0,
3/24/2023 19:55:54,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,25,0,5.51,12.0,
3/24/2023 20:17:13,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,26,0,Timed_out,1279.0,
3/24/2023 20:18:14,1.17.0,Free_feed,2,4.18,2.0,1,Pellet,Left,0,0,27,0,52.77,61.0,
3/24/2023 20:18:20,1.17.0,Free_feed,2,4.18,,1,RightDuringDispense,Left,0,0,27,0,,,0.1
3/24/2023 20:18:21,1.17.0,Free_feed,2,4.18,,1,RightDuringDispense,Left,0,0,27,0,,,0.09
3/24/2023 20:24:29,1.17.0,Free_feed,2,4.18,3.0,1,Pellet,Left,0,0,28,0,Timed_out,374.0,
3/24/2023 20:26:57,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,29,0,Timed_out,149.0,
3/24/2023 20:26:58,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,30,0,0.06,1.0,
3/24/2023 20:28:33,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,31,0,Timed_out,95.0,
3/24/2023 20:29:16,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,32,0,42.01,43.0,
3/24/2023 20:31:35,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,33,0,Timed_out,139.0,
3/24/2023 20:39:14,1.17.0,Free_feed,2,4.18,2.0,1,Pellet,Left,0,0,34,0,Timed_out,459.0,
3/24/2023 20:40:48,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,35,0,Timed_out,93.0,
3/24/2023 20:47:21,1.17.0,Free_feed,2,4.18,2.0,1,Pellet,Left,0,0,36,0,Timed_out,394.0,
3/24/2023 20:56:25,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,37,0,Timed_out,544.0,
3/24/2023 20:56:55,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,38,0,23.59,30.0,
3/24/2023 20:57:48,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,39,0,46.02,53.0,
3/24/2023 20:57:52,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,40,0,3.12,4.0,
3/24/2023 20:58:00,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,41,0,0.67,8.0,
3/24/2023 21:15:15,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,42,0,Timed_out,1034.0,
3/24/2023 21:26:39,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,43,0,Timed_out,685.0,
3/24/2023 21:30:28,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,44,0,Timed_out,229.0,
3/24/2023 21:32:20,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,45,0,Timed_out,112.0,
3/24/2023 21:36:04,1.17.0,Free_feed,2,4.18,2.0,1,Pellet,Left,0,0,46,0,Timed_out,224.0,
3/24/2023 21:40:26,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,47,0,Timed_out,262.0,
3/24/2023 21:44:48,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,48,0,Timed_out,262.0,
3/24/2023 21:48:51,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,49,0,Timed_out,243.0,
3/24/2023 21:59:35,1.17.0,Free_feed,2,4.18,2.0,1,Pellet,Left,0,0,50,0,Timed_out,644.0,
3/24/2023 21:59:59,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,51,0,17.25,24.0,
3/24/2023 22:00:00,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,52,0,0.06,1.0,
3/24/2023 22:00:30,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,53,0,22.73,30.0,
3/24/2023 22:05:07,1.17.0,Free_feed,2,4.18,2.0,1,Pellet,Left,0,0,54,0,Timed_out,277.0,
3/24/2023 22:09:41,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,55,0,Timed_out,274.0,
3/24/2023 22:10:03,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,56,0,14.79,22.0,
3/24/2023 22:10:22,1.17.0,Free_feed,2,4.18,2.0,1,Pellet,Left,0,0,57,0,10.48,19.0,
3/24/2023 22:16:43,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,58,0,Timed_out,380.0,
3/24/2023 22:16:47,1.17.0,Free_feed,2,4.18,,1,LeftDuringDispense,Left,0,0,58,0,,,0.33
3/24/2023 22:20:00,1.17.0,Free_feed,2,4.18,2.0,1,Pellet,Left,0,0,59,0,Timed_out,198.0,
3/24/2023 22:20:23,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,60,0,17.00,23.0,
3/24/2023 22:37:09,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,61,0,Timed_out,1005.0,
3/24/2023 22:38:14,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,62,0,58.82,66.0,
3/24/2023 22:45:59,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,63,0,Timed_out,465.0,
3/24/2023 22:46:17,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,64,0,11.59,18.0,
3/24/2023 22:52:33,1.17.0,Free_feed,2,4.18,2.0,1,Pellet,Left,0,0,65,0,Timed_out,376.0,
3/24/2023 22:58:21,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,66,0,Timed_out,348.0,
3/24/2023 22:58:29,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,67,0,1.16,8.0,
3/24/2023 22:58:43,1.17.0,Free_feed,2,4.17,2.0,1,Pellet,Left,0,0,68,0,5.51,14.0,
3/24/2023 22:58:44,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,69,0,0.06,1.0,
3/24/2023 22:59:11,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,70,0,20.39,27.0,
3/24/2023 23:20:45,1.17.0,Free_feed,2,4.18,1.0,1,Pellet,Left,0,0,71,0,Timed_out,1294.0,
3/24/2023 23:24:47,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,72,0,Timed_out,242.0,
3/24/2023 23:25:35,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,73,0,42.44,48.0,
3/24/2023 23:25:41,1.17.0,Free_feed,2,4.18,,1,RightDuringDispense,Left,0,0,73,0,,,0.15
3/24/2023 23:36:29,1.17.0,Free_feed,2,4.17,2.0,1,Pellet,Left,0,0,74,0,Timed_out,654.0,
3/24/2023 23:38:46,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,75,0,Timed_out,137.0,
3/24/2023 23:41:07,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,76,0,Timed_out,141.0,
3/24/2023 23:41:27,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,77,0,18.41,20.0,
3/24/2023 23:51:20,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,78,0,Timed_out,592.0,
3/24/2023 23:51:38,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,79,0,11.47,19.0,
3/25/2023 0:01:23,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,80,0,Timed_out,585.0,
3/25/2023 0:01:46,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,81,0,16.13,23.0,
3/25/2023 0:04:34,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,82,0,Timed_out,168.0,
3/25/2023 0:04:39,1.17.0,Free_feed,2,4.18,,1,LeftDuringDispense,Left,0,0,82,0,,,0.03
3/25/2023 0:08:56,1.17.0,Free_feed,2,4.16,2.0,1,Pellet,Left,0,0,83,0,Timed_out,261.0,
3/25/2023 0:13:17,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,84,0,Timed_out,262.0,
3/25/2023 0:13:33,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,85,0,9.01,16.0,
3/25/2023 0:24:19,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,86,0,Timed_out,646.0,
3/25/2023 0:24:27,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,87,0,1.71,8.0,
3/25/2023 0:24:44,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,88,0,10.11,17.0,
3/25/2023 0:25:06,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,89,0,20.45,22.0,
3/25/2023 0:31:12,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,90,0,Timed_out,366.0,
3/25/2023 0:40:41,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,91,0,Timed_out,569.0,
3/25/2023 0:43:49,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,92,0,Timed_out,188.0,
3/25/2023 0:56:32,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,93,0,Timed_out,763.0,
3/25/2023 0:56:55,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,94,0,16.64,23.0,
3/25/2023 0:57:11,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,95,0,9.19,16.0,
3/25/2023 0:57:27,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,96,0,9.19,16.0,
3/25/2023 1:00:43,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,97,0,Timed_out,196.0,
3/25/2023 1:00:45,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,98,0,0.36,1.0,
3/25/2023 1:13:09,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,99,0,Timed_out,745.0,
3/25/2023 1:13:26,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,100,0,9.93,17.0,
3/25/2023 1:13:42,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,101,0,9.07,16.0,
3/25/2023 1:25:03,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,102,0,Timed_out,681.0,
3/25/2023 1:35:51,1.17.0,Free_feed,2,4.17,1.0,1,Pellet,Left,0,0,103,0,Timed_out,648.0,
3/25/2023 1:37:53,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,104,0,Timed_out,122.0,
3/25/2023 1:49:52,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,105,0,Timed_out,719.0,
3/25/2023 1:49:53,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,106,0,0.06,1.0,
3/25/2023 2:00:00,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,107,0,Timed_out,607.0,
3/25/2023 2:00:21,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,108,0,13.43,20.0,
3/25/2023 2:00:37,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,109,0,9.75,17.0,
3/25/2023 2:10:57,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,110,0,Timed_out,620.0,
3/25/2023 2:11:15,1.17.0,Free_feed,2,4.16,2.0,1,Pellet,Left,0,0,111,0,8.82,18.0,
3/25/2023 2:12:26,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,112,0,Timed_out,71.0,
3/25/2023 2:12:28,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,113,0,0.55,2.0,
3/25/2023 2:33:52,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,114,0,Timed_out,1284.0,
3/25/2023 2:34:25,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,115,0,26.98,33.0,
3/25/2023 2:41:03,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,116,0,Timed_out,398.0,
3/25/2023 2:41:17,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,117,0,7.04,14.0,
3/25/2023 2:41:30,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,118,0,6.12,13.0,
3/25/2023 2:44:40,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,119,0,Timed_out,190.0,
3/25/2023 2:52:19,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,120,0,Timed_out,459.0,
3/25/2023 3:13:08,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,121,0,Timed_out,1249.0,
3/25/2023 3:13:09,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,122,0,0.61,1.0,
3/25/2023 3:13:56,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,123,0,40.17,47.0,
3/25/2023 3:14:13,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,124,0,10.48,17.0,
3/25/2023 3:14:32,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,125,0,12.88,19.0,
3/25/2023 3:56:27,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,126,0,Timed_out,2515.0,
3/25/2023 3:56:49,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,127,0,14.30,22.0,
3/25/2023 3:57:03,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,128,0,7.05,14.0,
3/25/2023 3:57:21,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,129,0,11.16,18.0,
3/25/2023 4:01:48,1.17.0,Free_feed,2,4.16,1.0,1,Pellet,Left,0,0,130,0,Timed_out,267.0,
