MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/3/2022 10:28:32,1.12.0,Free_feed,4,3.78,3,0,Pellet,Left,0,0,1,0,17.00,nan,nan
5/3/2022 10:29:18,1.12.0,Free_feed,4,3.78,2,0,Pellet,Left,0,0,2,0,36.38,46,nan
5/3/2022 10:29:25,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,3,0,0.81,7,nan
5/3/2022 10:29:40,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,4,0,7.50,15,nan
5/3/2022 10:29:46,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,5,0,0.27,6,nan
5/3/2022 10:30:11,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,6,0,17.41,25,nan
5/3/2022 10:30:17,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,7,0,0.06,6,nan
5/3/2022 10:30:25,1.12.0,Free_feed,4,3.78,2,0,Pellet,Left,0,0,8,0,6.81,8,nan
5/3/2022 10:30:36,1.12.0,Free_feed,4,3.78,2,0,Pellet,Left,0,0,9,0,1.42,11,nan
5/3/2022 10:30:48,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,10,0,5.38,12,nan
5/3/2022 10:37:27,1.12.0,Free_feed,4,3.77,1,0,Pellet,Left,0,0,11,0,Timed_out,399,nan
5/3/2022 10:37:50,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,12,0,16.24,23,nan
5/3/2022 10:39:35,1.12.0,Free_feed,4,3.77,1,0,Pellet,Left,0,0,13,0,Timed_out,105,nan
5/3/2022 10:39:45,1.12.0,Free_feed,4,3.77,1,0,Pellet,Left,0,0,14,0,2.45,10,nan
5/3/2022 10:39:46,1.12.0,Free_feed,4,3.77,1,0,Pellet,Left,0,0,15,0,0.06,1,nan
5/3/2022 10:39:56,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,16,0,3.95,10,nan
5/3/2022 10:40:15,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,17,0,11.53,19,nan
5/3/2022 10:45:27,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,18,0,Timed_out,312,nan
5/3/2022 10:46:05,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,19,0,31.11,38,nan
5/3/2022 10:46:25,1.12.0,Free_feed,4,3.78,2,0,Pellet,Left,0,0,20,0,12.42,20,nan
5/3/2022 10:46:43,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,21,0,11.73,18,nan
5/3/2022 10:46:53,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,22,0,3.95,10,nan
5/3/2022 10:46:54,1.12.0,Free_feed,4,3.77,1,0,Pellet,Left,0,0,23,0,0.06,1,nan
5/3/2022 10:56:58,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,24,0,Timed_out,604,nan
5/3/2022 10:56:59,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,25,0,0.13,1,nan
5/3/2022 10:57:12,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,26,0,5.66,13,nan
5/3/2022 10:57:25,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,27,0,7.09,13,nan
5/3/2022 10:57:36,1.12.0,Free_feed,4,3.78,3,0,Pellet,Left,0,0,28,0,0.06,11,nan
5/3/2022 10:57:42,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,29,0,0.20,6,nan
5/3/2022 10:58:00,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,30,0,10.57,18,nan
5/3/2022 11:18:58,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,31,0,Timed_out,1258,nan
5/3/2022 11:19:05,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,32,0,0.88,7,nan
5/3/2022 11:19:17,1.12.0,Free_feed,4,3.78,2,0,Pellet,Left,0,0,33,0,2.58,12,nan
5/3/2022 11:19:38,1.12.0,Free_feed,4,3.78,1,0,Pellet,Left,0,0,34,0,14.88,21,nan
5/3/2022 11:19:51,1.12.0,Free_feed,4,3.78,2,0,Pellet,Left,0,0,35,0,3.27,13,nan
