MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 10:56:48,1.14.0,Free_feed,17,4.11,nan,1,RightWithPellet,Left,0,1,0,0,nan,nan,0.45
3/29/2023 10:56:49,1.14.0,Free_feed,17,4.10,nan,1,RightWithPellet,Left,0,2,0,0,nan,nan,0.15
3/29/2023 10:59:47,1.14.0,Free_feed,17,4.10,nan,1,RightWithPellet,Left,0,3,0,0,nan,nan,0.44
3/29/2023 10:59:49,1.14.0,Free_feed,17,4.10,nan,1,RightWithPellet,Left,0,4,0,0,nan,nan,0.80
3/29/2023 10:59:52,1.14.0,Free_feed,17,4.10,nan,1,RightWithPellet,Left,0,5,0,0,nan,nan,0.33
3/29/2023 11:04:42,1.14.0,Free_feed,17,4.10,nan,1,RightWithPellet,Left,0,6,0,0,nan,nan,0.10
3/29/2023 11:05:00,1.14.0,Free_feed,17,4.10,nan,1,RightWithPellet,Left,0,7,0,0,nan,nan,0.06
3/29/2023 11:05:39,1.14.0,Free_feed,17,4.10,338,1,Pellet,Left,0,7,1,0,Timed_out,nan,nan
3/29/2023 11:06:16,1.14.0,Free_feed,17,4.11,3,1,Pellet,Left,0,7,2,0,27.25,37,nan
3/29/2023 11:07:24,1.14.0,Free_feed,17,4.10,2,1,Pellet,Left,0,7,3,0,Timed_out,68,nan
3/29/2023 11:07:25,1.14.0,Free_feed,17,4.11,1,1,Pellet,Left,0,7,4,0,0.06,1,nan
3/29/2023 11:07:27,1.14.0,Free_feed,17,4.10,1,1,Pellet,Left,0,7,5,0,0.06,2,nan
3/29/2023 11:07:29,1.14.0,Free_feed,17,4.11,1,1,Pellet,Left,0,7,6,0,0.73,2,nan
3/29/2023 11:09:32,1.14.0,Free_feed,17,4.10,2,1,Pellet,Left,0,7,7,0,Timed_out,123,nan
3/29/2023 11:09:34,1.14.0,Free_feed,17,4.10,1,1,Pellet,Left,0,7,8,0,0.18,2,nan
3/29/2023 11:10:09,1.14.0,Free_feed,17,4.10,nan,1,LeftWithPellet,Left,1,7,8,0,nan,nan,0.02
3/29/2023 11:11:24,1.14.0,Free_feed,17,4.10,nan,1,RightWithPellet,Left,1,8,8,0,nan,nan,0.03
3/29/2023 11:13:08,1.14.0,Free_feed,17,4.10,nan,1,RightWithPellet,Left,1,9,8,0,nan,nan,0.16
