MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2022-10-03 22:59:54,1.9.0,Free_feed,11,4.02,3,1,Pellet,Left,0,0,1,0,Timed_out,,
2022-10-03 23:06:37,1.9.0,Free_feed,11,4.02,3,1,Pellet,Left,0,0,2,0,Timed_out,403.0,
2022-10-03 23:08:15,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,0,0,3,0,Timed_out,98.0,
2022-10-03 23:10:55,1.9.0,Free_feed,11,4.02,2,1,Pellet,Left,0,0,4,0,Timed_out,160.0,
2022-10-03 23:16:05,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,0,0,5,0,Timed_out,310.0,
2022-10-03 23:16:06,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,0,0,6,0,0.06,1.0,
2022-10-03 23:16:15,1.9.0,Free_feed,11,4.02,1,1,RightWithPellet,Left,0,1,6,0,,,0.43
2022-10-03 23:22:49,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,0,1,7,0,Timed_out,403.0,
2022-10-03 23:25:29,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,0,1,8,0,Timed_out,160.0,
2022-10-03 23:27:49,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,0,1,9,0,Timed_out,140.0,
2022-10-03 23:39:09,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,0,1,10,0,Timed_out,680.0,
2022-10-03 23:39:17,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,0,1,11,0,1.31,8.0,
2022-10-03 23:39:44,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,0,1,12,0,20.90,27.0,
2022-10-03 23:40:14,1.9.0,Free_feed,11,4.02,1,1,LeftWithPellet,Left,1,1,12,0,,,0.07
2022-10-03 23:40:18,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,13,0,26.98,34.0,
2022-10-03 23:51:24,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,14,0,Timed_out,666.0,
2022-10-03 23:54:16,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,15,0,Timed_out,172.0,
2022-10-03 23:54:18,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,16,0,0.06,2.0,
2022-10-04 00:00:23,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,17,0,Timed_out,365.0,
2022-10-04 00:04:49,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,18,0,Timed_out,266.0,
2022-10-04 00:05:10,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,19,0,14.43,21.0,
2022-10-04 00:05:11,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,20,0,0.06,1.0,
2022-10-04 00:05:43,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,21,0,24.95,31.0,
2022-10-04 00:06:13,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,22,0,23.16,31.0,
2022-10-04 00:06:13,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,23,0,0.06,0.0,
2022-10-04 00:06:14,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,24,0,0.06,1.0,
2022-10-04 00:06:39,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,25,0,17.54,25.0,
2022-10-04 00:06:40,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,26,0,0.19,1.0,
2022-10-04 00:07:00,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,27,0,17.88,20.0,
2022-10-04 00:07:07,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,28,0,0.52,7.0,
2022-10-04 00:14:28,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,29,0,Timed_out,441.0,
2022-10-04 00:19:11,1.9.0,Free_feed,11,4.02,2,1,Pellet,Left,1,1,30,0,Timed_out,283.0,
2022-10-04 00:19:29,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,31,0,11.46,18.0,
2022-10-04 00:19:46,1.9.0,Free_feed,11,4.02,3,1,Pellet,Left,1,1,32,0,8.03,17.0,
2022-10-04 00:19:47,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,33,0,0.06,1.0,
2022-10-04 00:20:15,1.9.0,Free_feed,11,4.02,2,1,Pellet,Left,1,1,34,0,26.07,28.0,
2022-10-04 00:29:59,1.9.0,Free_feed,11,4.02,3,1,Pellet,Left,1,1,35,0,Timed_out,584.0,
2022-10-04 00:30:16,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,36,0,10.68,17.0,
2022-10-04 00:32:24,1.9.0,Free_feed,11,4.01,1,1,Pellet,Left,1,1,37,0,Timed_out,128.0,
2022-10-04 00:33:29,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,38,0,58.58,65.0,
2022-10-04 00:33:48,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,39,0,11.93,19.0,
2022-10-04 00:39:14,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,40,0,Timed_out,326.0,
2022-10-04 00:39:15,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,41,0,0.06,1.0,
2022-10-04 00:42:30,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,42,0,Timed_out,195.0,
2022-10-04 00:43:42,1.9.0,Free_feed,11,4.02,2,1,Pellet,Left,1,1,43,0,Timed_out,72.0,
2022-10-04 00:51:20,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,44,0,Timed_out,458.0,
2022-10-04 00:52:29,1.9.0,Free_feed,11,4.01,1,1,Pellet,Left,1,1,45,0,Timed_out,69.0,
2022-10-04 00:52:31,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,46,0,0.65,2.0,
2022-10-04 00:57:18,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,47,0,Timed_out,287.0,
2022-10-04 00:57:19,1.9.0,Free_feed,11,4.02,1,1,Pellet,Left,1,1,48,0,0.13,1.0,
