MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-03-17 01:30:49,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,1,0,0,0,,,0.06
2023-03-17 01:30:49,1.16.3,Free_feed,11,4.1,,1,LeftWithPellet,Left,2,0,0,0,,,0.07
2023-03-17 01:32:03,1.16.3,Free_feed,11,4.1,,1,RightWithPellet,Left,2,1,0,0,,,0.05
2023-03-17 01:32:04,1.16.3,Free_feed,11,4.1,,1,RightWithPellet,Left,2,2,0,0,,,0.03
2023-03-17 01:32:06,1.16.3,Free_feed,11,4.11,,1,RightWithPellet,Left,2,3,0,0,,,0.17
2023-03-17 01:32:07,1.16.3,Free_feed,11,4.1,,1,RightWithPellet,Left,2,4,0,0,,,0.3
2023-03-17 01:32:32,1.16.3,Free_feed,11,4.1,,1,LeftWithPellet,Left,3,4,0,0,,,0.05
2023-03-17 01:32:33,1.16.3,Free_feed,11,4.11,,1,LeftWithPellet,Left,4,4,0,0,,,0.49
2023-03-17 01:39:09,1.16.3,Free_feed,11,4.1,3.0,1,Pellet,Left,4,4,1,0,Timed_out,,
2023-03-17 01:45:37,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,5,4,1,0,,,0.05
2023-03-17 01:45:54,1.16.3,Free_feed,11,4.1,,1,RightWithPellet,Left,5,5,1,0,,,0.7
2023-03-17 01:45:56,1.16.3,Free_feed,11,4.1,,1,RightWithPellet,Left,5,6,1,0,,,0.15
2023-03-17 01:46:07,1.16.3,Free_feed,11,4.1,,1,LeftWithPellet,Left,6,6,1,0,,,0.15
2023-03-17 01:55:05,1.16.3,Free_feed,11,4.1,3.0,1,Pellet,Left,6,6,2,0,Timed_out,955.0,
2023-03-17 01:55:07,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,6,3,0,0.26,3.0,
2023-03-17 01:55:47,1.16.3,Free_feed,11,4.09,,1,RightWithPellet,Left,6,7,3,0,,,0.04
2023-03-17 01:55:54,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,7,4,0,40.76,47.0,
2023-03-17 01:56:02,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,6,7,5,0,0.06,8.0,
2023-03-17 01:57:42,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,7,6,0,Timed_out,100.0,
2023-03-17 01:57:44,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,7,7,0,0.26,1.0,
2023-03-17 01:58:54,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,7,8,0,Timed_out,71.0,
2023-03-17 01:59:09,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,6,7,9,0,8.56,15.0,
2023-03-17 02:02:36,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,7,10,0,Timed_out,207.0,
2023-03-17 02:07:41,1.16.3,Free_feed,11,4.1,,1,RightWithPellet,Left,6,8,10,0,,,0.48
2023-03-17 02:08:44,1.16.3,Free_feed,11,4.1,2.0,1,Pellet,Left,6,8,11,0,Timed_out,368.0,
2023-03-17 02:09:27,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,8,12,0,41.01,42.0,
2023-03-17 02:09:47,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,6,8,13,0,12.98,21.0,
2023-03-17 02:09:49,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,8,14,0,1.24,2.0,
2023-03-17 02:09:59,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,6,8,15,0,3.28,10.0,
2023-03-17 02:10:00,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,8,16,0,0.06,1.0,
2023-03-17 02:10:08,1.16.3,Free_feed,11,4.1,2.0,1,Pellet,Left,6,8,17,0,1.24,8.0,
2023-03-17 02:10:16,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,8,18,0,1.04,8.0,
2023-03-17 02:10:23,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,8,19,0,5.66,7.0,
2023-03-17 02:14:39,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,6,8,20,0,Timed_out,256.0,
2023-03-17 02:14:43,1.16.3,Free_feed,11,4.1,,1,RightDuringDispense,Left,6,9,20,0,,,0.59
2023-03-17 02:14:46,1.16.3,Free_feed,11,4.09,,1,RightDuringDispense,Left,6,10,20,0,,,3.29
2023-03-17 02:14:53,1.16.3,Free_feed,11,4.1,,1,LeftWithPellet,Left,7,10,20,0,,,0.24
2023-03-17 02:14:55,1.16.3,Free_feed,11,4.1,,1,LeftWithPellet,Left,8,10,20,0,,,1.71
2023-03-17 02:14:56,1.16.3,Free_feed,11,4.1,,1,LeftWithPellet,Left,9,10,20,0,,,0.04
2023-03-17 02:15:13,1.16.3,Free_feed,11,4.09,2.0,1,Pellet,Left,9,10,21,0,23.79,34.0,
2023-03-17 02:28:27,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,9,10,22,0,Timed_out,793.0,
2023-03-17 02:41:41,1.16.3,Free_feed,11,4.1,,1,LeftWithPellet,Left,10,10,22,0,,,0.56
2023-03-17 02:41:43,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,11,10,22,0,,,0.52
2023-03-17 02:43:51,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,11,10,23,0,Timed_out,925.0,
2023-03-17 02:44:02,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,11,10,24,0,4.34,11.0,
2023-03-17 02:46:17,1.16.3,Free_feed,11,4.1,,1,LeftWithPellet,Left,12,10,24,0,,,0.16
2023-03-17 02:53:26,1.16.3,Free_feed,11,4.1,,1,RightWithPellet,Left,12,11,24,0,,,0.17
2023-03-17 02:55:03,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,12,11,25,0,Timed_out,661.0,
2023-03-17 02:55:14,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,12,11,26,0,3.88,11.0,
2023-03-17 02:55:26,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,12,11,27,0,4.87,12.0,
2023-03-17 02:55:29,1.16.3,Free_feed,11,4.1,,1,RightDuringDispense,Left,12,12,27,0,,,0.12
2023-03-17 02:55:30,1.16.3,Free_feed,11,4.09,,1,RightDuringDispense,Left,12,13,27,0,,,0.17
2023-03-17 02:55:37,1.16.3,Free_feed,11,4.09,2.0,1,Pellet,Left,12,13,28,0,3.88,10.0,
2023-03-17 03:09:51,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,12,13,29,0,Timed_out,855.0,
2023-03-17 03:11:00,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,13,13,29,0,,,0.09
2023-03-17 03:11:10,1.16.3,Free_feed,11,4.09,2.0,1,Pellet,Left,13,13,30,0,Timed_out,79.0,
2023-03-17 03:11:11,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,13,13,31,0,0.19,1.0,
2023-03-17 03:27:52,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,13,13,32,0,Timed_out,1001.0,
2023-03-17 03:27:53,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,13,13,33,0,0.06,1.0,
2023-03-17 03:27:54,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,13,13,34,0,0.19,1.0,
2023-03-17 03:37:06,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,13,13,35,0,Timed_out,552.0,
2023-03-17 03:37:19,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,13,13,36,0,5.59,13.0,
2023-03-17 03:37:49,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,13,13,37,0,24.10,30.0,
2023-03-17 03:37:51,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,13,13,38,0,0.46,2.0,
2023-03-17 03:37:55,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,13,13,39,0,0.06,4.0,
2023-03-17 03:38:21,1.16.3,Free_feed,11,4.1,,1,LeftWithPellet,Left,14,13,39,0,,,0.79
2023-03-17 03:41:09,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,13,40,0,Timed_out,194.0,
2023-03-17 03:41:11,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,13,41,0,1.11,2.0,
2023-03-17 03:41:36,1.16.3,Free_feed,11,4.09,,1,RightWithPellet,Left,14,14,41,0,,,0.03
2023-03-17 03:41:50,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,42,0,31.79,39.0,
2023-03-17 03:50:35,1.16.3,Free_feed,11,4.09,2.0,1,Pellet,Left,14,14,43,0,Timed_out,525.0,
2023-03-17 03:50:36,1.16.3,Free_feed,11,4.1,1.0,1,Pellet,Left,14,14,44,0,0.06,1.0,
2023-03-17 04:10:26,1.16.3,Free_feed,11,4.09,2.0,1,Pellet,Left,14,14,45,0,Timed_out,1190.0,
2023-03-17 04:12:57,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,46,0,Timed_out,151.0,
2023-03-17 04:12:58,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,47,0,0.06,1.0,
2023-03-17 04:13:53,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,48,0,53.06,55.0,
2023-03-17 04:14:11,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,49,0,11.33,18.0,
2023-03-17 04:14:12,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,50,0,0.06,0.0,
2023-03-17 04:14:13,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,51,0,0.19,2.0,
2023-03-17 04:14:28,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,52,0,8.49,15.0,
2023-03-17 04:14:46,1.16.3,Free_feed,11,4.09,2.0,1,Pellet,Left,14,14,53,0,11.99,18.0,
2023-03-17 04:29:21,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,54,0,Timed_out,875.0,
2023-03-17 04:29:41,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,14,55,0,18.94,19.0,
2023-03-17 04:33:47,1.16.3,Free_feed,11,4.09,,1,RightWithPellet,Left,14,15,55,0,,,1.4
2023-03-17 04:33:50,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,15,56,0,Timed_out,250.0,
2023-03-17 04:58:19,1.16.3,Free_feed,11,4.09,2.0,1,Pellet,Left,14,15,57,0,Timed_out,1468.0,
2023-03-17 05:01:31,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,14,15,58,0,Timed_out,193.0,
2023-03-17 05:06:01,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,15,15,58,0,,,0.05
2023-03-17 05:07:40,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,15,15,59,0,Timed_out,369.0,
2023-03-17 05:09:32,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,15,15,60,0,Timed_out,112.0,
2023-03-17 05:10:04,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,15,15,61,0,24.95,31.0,
2023-03-17 05:10:25,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,15,15,62,0,14.23,22.0,
2023-03-17 05:10:42,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,15,15,63,0,15.23,16.0,
2023-03-17 05:14:44,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,15,15,64,0,Timed_out,243.0,
2023-03-17 05:20:13,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,15,15,65,0,Timed_out,329.0,
2023-03-17 05:22:08,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,16,15,65,0,,,0.06
2023-03-17 05:22:10,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,17,15,65,0,,,0.98
2023-03-17 05:24:30,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,17,15,66,0,Timed_out,256.0,
2023-03-17 05:27:09,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,17,15,67,0,Timed_out,160.0,
2023-03-17 05:36:39,1.16.3,Free_feed,11,4.09,,1,RightWithPellet,Left,17,16,67,0,,,0.39
2023-03-17 05:36:41,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,17,16,68,0,Timed_out,572.0,
2023-03-17 05:37:01,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,18,16,68,0,,,0.04
2023-03-17 05:37:02,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,19,16,68,0,,,0.63
2023-03-17 05:37:11,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,19,16,69,0,27.10,30.0,
2023-03-17 05:44:41,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,19,16,70,0,Timed_out,450.0,
2023-03-17 05:48:00,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,19,16,71,0,Timed_out,199.0,
2023-03-17 05:48:25,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,19,16,72,0,17.80,24.0,
2023-03-17 05:48:37,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,19,16,73,0,4.74,12.0,
2023-03-17 05:48:58,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,19,16,74,0,14.44,22.0,
2023-03-17 06:09:10,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,20,16,74,0,,,0.43
2023-03-17 06:09:14,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,20,16,75,0,Timed_out,1215.0,
2023-03-17 06:12:22,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,20,16,76,0,Timed_out,189.0,
2023-03-17 06:15:05,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,20,16,77,0,Timed_out,163.0,
2023-03-17 06:15:06,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,20,16,78,0,0.59,1.0,
2023-03-17 06:15:14,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,20,16,79,0,1.24,8.0,
2023-03-17 06:15:18,1.16.3,Free_feed,11,4.08,1.0,1,Pellet,Left,20,16,80,0,0.32,3.0,
2023-03-17 06:20:50,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,20,16,81,0,Timed_out,333.0,
2023-03-17 06:20:55,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,20,16,82,0,0.59,4.0,
2023-03-17 06:21:05,1.16.3,Free_feed,11,4.08,,1,LeftWithPellet,Left,21,16,82,0,,,0.09
2023-03-17 06:21:07,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,22,16,82,0,,,0.55
2023-03-17 06:21:08,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,23,16,82,0,,,0.3
2023-03-17 06:21:09,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,24,16,82,0,,,0.04
2023-03-17 06:21:15,1.16.3,Free_feed,11,4.09,,1,LeftWithPellet,Left,25,16,82,0,,,0.06
2023-03-17 06:30:12,1.16.3,Free_feed,11,4.09,1.0,1,Pellet,Left,25,16,83,0,Timed_out,558.0,
