MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/15/2022 16:59:21,1.11.0,FR3,6,3.69,1,3,Left,Left,1,0,0,0,nan,nan,0.60
3/15/2022 17:10:59,1.11.0,FR3,6,3.65,1,3,Left,Left,2,0,0,0,nan,nan,0.04
3/15/2022 17:15:30,1.11.0,FR3,6,3.63,1,3,Right,Left,2,1,0,0,nan,nan,0.54
3/15/2022 17:15:42,1.11.0,FR3,6,3.64,1,3,Left,Left,3,1,0,0,nan,nan,0.39
3/15/2022 17:15:44,1.11.0,FR3,6,3.64,1,3,Pellet,Left,3,1,1,0,1.13,nan,nan
3/15/2022 17:16:05,1.11.0,FR3,6,3.64,1,3,Left,Left,4,1,1,0,nan,nan,0.03
3/15/2022 17:16:12,1.11.0,FR3,6,3.64,1,3,Left,Left,5,1,1,0,nan,nan,0.19
3/15/2022 17:18:26,1.11.0,FR3,6,3.63,1,3,Right,Left,5,2,1,0,nan,nan,0.31
3/15/2022 19:45:46,1.11.0,FR3,6,3.54,1,3,Left,Left,6,2,1,0,nan,nan,0.24
3/15/2022 19:45:50,1.11.0,FR3,6,3.53,2,3,Pellet,Left,6,2,2,0,0.37,9005,nan
3/15/2022 19:46:04,1.11.0,FR3,6,3.53,1,3,Left,Left,7,2,2,0,nan,nan,0.14
3/15/2022 19:46:07,1.11.0,FR3,6,3.53,1,3,Left,Left,8,2,2,0,nan,nan,0.16
3/15/2022 19:46:10,1.11.0,FR3,6,3.53,1,3,Left,Left,9,2,2,0,nan,nan,0.17
3/15/2022 19:46:22,1.11.0,FR3,6,3.53,7,3,Pellet,Left,9,2,3,0,0.12,33,nan
3/15/2022 19:46:37,1.11.0,FR3,6,3.54,1,3,Left,Left,10,2,3,0,nan,nan,0.11
3/15/2022 19:46:41,1.11.0,FR3,6,3.53,1,3,Left,Left,11,2,3,0,nan,nan,0.03
