MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/15/2022 16:24:07,1.11.0,FR3,5,4.22,1,3,Right,Left,0,1,0,0,nan,nan,0.01
3/15/2022 16:29:34,1.11.0,FR3,5,4.22,1,3,Right,Left,0,2,0,0,nan,nan,0.00
3/15/2022 16:50:19,1.11.0,FR3,5,4.22,1,3,Left,Left,1,2,0,0,nan,nan,0.20
3/15/2022 16:50:29,1.11.0,FR3,5,4.22,1,3,Left,Left,2,2,0,0,nan,nan,0.26
3/15/2022 16:50:31,1.11.0,FR3,5,4.22,1,3,Left,Left,3,2,0,0,nan,nan,0.20
3/15/2022 16:50:33,1.11.0,FR3,5,4.22,1,3,Pellet,Left,3,2,1,0,1.10,nan,nan
3/15/2022 17:04:05,1.11.0,FR3,5,4.22,1,3,Right,Left,3,3,1,0,nan,nan,0.31
3/15/2022 17:04:07,1.11.0,FR3,5,4.22,1,3,Right,Left,3,4,1,0,nan,nan,0.08
3/15/2022 17:04:12,1.11.0,FR3,5,4.22,1,3,Left,Left,4,4,1,0,nan,nan,0.15
3/15/2022 17:18:13,1.11.0,FR3,5,4.22,1,3,Left,Left,5,4,1,0,nan,nan,0.14
3/15/2022 17:18:17,1.11.0,FR3,5,4.22,1,3,Left,Left,6,4,1,0,nan,nan,0.15
3/15/2022 17:18:37,1.11.0,FR3,5,4.22,4,3,Pellet,Left,6,4,2,0,14.55,1683,nan
3/15/2022 17:18:59,1.11.0,FR3,5,4.22,1,3,Left,Left,7,4,2,0,nan,nan,0.11
3/15/2022 17:19:02,1.11.0,FR3,5,4.22,1,3,Left,Left,8,4,2,0,nan,nan,0.18
3/15/2022 18:00:42,1.11.0,FR3,5,4.22,1,3,Right,Left,8,5,2,0,nan,nan,0.99
3/15/2022 18:06:57,1.11.0,FR3,5,4.22,1,3,Left,Left,9,5,2,0,nan,nan,0.07
3/15/2022 18:06:59,1.11.0,FR3,5,4.22,2,3,Pellet,Left,9,5,3,0,0.73,2902,nan
3/15/2022 18:07:18,1.11.0,FR3,5,4.21,1,3,Left,Left,10,5,3,0,nan,nan,0.17
3/15/2022 18:07:23,1.11.0,FR3,5,4.22,1,3,Left,Left,11,5,3,0,nan,nan,0.14
3/15/2022 18:07:26,1.11.0,FR3,5,4.22,1,3,Left,Left,12,5,3,0,nan,nan,0.19
3/15/2022 18:07:29,1.11.0,FR3,5,4.22,3,3,Pellet,Left,12,5,4,0,0.12,31,nan
3/15/2022 18:07:47,1.11.0,FR3,5,4.22,1,3,Left,Left,13,5,4,0,nan,nan,0.19
3/15/2022 18:07:50,1.11.0,FR3,5,4.22,1,3,Left,Left,14,5,4,0,nan,nan,0.17
3/15/2022 18:07:55,1.11.0,FR3,5,4.22,1,3,Left,Left,15,5,4,0,nan,nan,0.18
3/15/2022 18:07:56,1.11.0,FR3,5,4.22,2,3,Pellet,Left,15,5,5,0,0.06,27,nan
3/15/2022 18:08:15,1.11.0,FR3,5,4.22,1,3,Left,Left,16,5,5,0,nan,nan,0.17
3/15/2022 18:08:18,1.11.0,FR3,5,4.22,1,3,Left,Left,17,5,5,0,nan,nan,0.23
3/15/2022 18:08:22,1.11.0,FR3,5,4.22,1,3,Left,Left,18,5,5,0,nan,nan,0.29
3/15/2022 18:08:23,1.11.0,FR3,5,4.22,2,3,Pellet,Left,18,5,6,0,0.06,27,nan
3/15/2022 18:08:43,1.11.0,FR3,5,4.22,1,3,Left,Left,19,5,6,0,nan,nan,0.21
3/15/2022 18:08:47,1.11.0,FR3,5,4.22,1,3,Left,Left,20,5,6,0,nan,nan,0.28
3/15/2022 18:08:51,1.11.0,FR3,5,4.22,1,3,Left,Left,21,5,6,0,nan,nan,0.29
3/15/2022 18:08:54,1.11.0,FR3,5,4.22,2,3,Pellet,Left,21,5,7,0,0.36,31,nan
3/15/2022 18:09:08,1.11.0,FR3,5,4.22,1,3,Left,Left,22,5,7,0,nan,nan,0.19
3/15/2022 18:09:11,1.11.0,FR3,5,4.22,1,3,Left,Left,23,5,7,0,nan,nan,0.28
3/15/2022 18:09:14,1.11.0,FR3,5,4.22,1,3,Left,Left,24,5,7,0,nan,nan,0.29
3/15/2022 18:09:24,1.11.0,FR3,5,4.22,2,3,Pellet,Left,24,5,8,0,8.41,30,nan
3/15/2022 18:09:32,1.11.0,FR3,5,4.22,1,3,Left,Left,25,5,8,0,nan,nan,0.33
