MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/15/2022 16:52:30,1.11.0,FR3,13,4.23,1,3,Right,Left,0,1,0,0,nan,nan,0.77
3/15/2022 19:09:42,1.11.0,FR3,13,4.23,1,3,Left,Left,1,1,0,0,nan,nan,0.39
3/15/2022 19:09:43,1.11.0,FR3,13,4.22,1,3,Left,Left,2,1,0,0,nan,nan,0.17
3/15/2022 19:09:46,1.11.0,FR3,13,4.22,1,3,Left,Left,3,1,0,0,nan,nan,0.14
3/15/2022 19:09:47,1.11.0,FR3,13,4.23,1,3,Pellet,Left,3,1,1,0,0.48,nan,nan
3/15/2022 19:10:04,1.11.0,FR3,13,4.23,1,3,Left,Left,4,1,1,0,nan,nan,0.02
3/15/2022 19:10:05,1.11.0,FR3,13,4.23,1,3,Left,Left,5,1,1,0,nan,nan,0.15
3/15/2022 19:10:06,1.11.0,FR3,13,4.23,1,3,Left,Left,6,1,1,0,nan,nan,0.17
3/15/2022 19:10:07,1.11.0,FR3,13,4.23,1,3,Pellet,Left,6,1,2,0,0.18,20,nan
3/15/2022 19:10:20,1.11.0,FR3,13,4.24,1,3,Left,Left,7,1,2,0,nan,nan,0.13
3/15/2022 19:10:21,1.11.0,FR3,13,4.23,1,3,Left,Left,8,1,2,0,nan,nan,0.00
3/15/2022 19:10:22,1.11.0,FR3,13,4.23,1,3,Left,Left,9,1,2,0,nan,nan,0.39
3/15/2022 19:10:23,1.11.0,FR3,13,4.24,2,3,Pellet,Left,9,1,3,0,0.18,16,nan
3/15/2022 19:10:47,1.11.0,FR3,13,4.23,1,3,Left,Left,10,1,3,0,nan,nan,0.09
3/15/2022 19:10:48,1.11.0,FR3,13,4.24,1,3,Left,Left,11,1,3,0,nan,nan,0.08
3/15/2022 19:10:54,1.11.0,FR3,13,4.23,1,3,Left,Left,12,1,3,0,nan,nan,0.13
3/15/2022 19:10:55,1.11.0,FR3,13,4.23,1,3,Pellet,Left,12,1,4,0,0.06,32,nan
3/15/2022 20:42:53,1.11.0,FR3,13,4.23,1,3,Left,Left,13,1,4,0,nan,nan,0.15
3/15/2022 20:42:55,1.11.0,FR3,13,4.23,1,3,Left,Left,14,1,4,0,nan,nan,0.15
3/15/2022 20:42:56,1.11.0,FR3,13,4.23,1,3,Left,Left,15,1,4,0,nan,nan,0.13
3/15/2022 20:42:57,1.11.0,FR3,13,4.24,1,3,Pellet,Left,15,1,5,0,0.18,5522,nan
3/15/2022 20:44:31,1.11.0,FR3,13,4.23,1,3,Left,Left,16,1,5,0,nan,nan,0.02
3/15/2022 20:44:49,1.11.0,FR3,13,4.24,1,3,Left,Left,17,1,5,0,nan,nan,0.36
3/15/2022 20:44:50,1.11.0,FR3,13,4.23,1,3,Left,Left,18,1,5,0,nan,nan,0.30
3/15/2022 20:44:53,1.11.0,FR3,13,4.24,2,3,Pellet,Left,18,1,6,0,0.18,116,nan
3/15/2022 20:48:25,1.11.0,FR3,13,4.24,1,3,Left,Left,19,1,6,0,nan,nan,0.19
3/15/2022 20:48:26,1.11.0,FR3,13,4.23,1,3,Left,Left,20,1,6,0,nan,nan,0.19
3/15/2022 20:48:27,1.11.0,FR3,13,4.23,1,3,Left,Left,21,1,6,0,nan,nan,0.20
3/15/2022 20:48:32,1.11.0,FR3,13,4.23,3,3,LeftWithPellet,Left,22,1,6,0,nan,nan,0.03
3/15/2022 20:48:33,1.11.0,FR3,13,4.23,3,3,Pellet,Left,22,1,7,0,2.73,220,nan
3/15/2022 20:56:18,1.11.0,FR3,13,4.24,1,3,Left,Left,23,1,7,0,nan,nan,0.06
3/15/2022 20:56:20,1.11.0,FR3,13,4.25,1,3,Left,Left,24,1,7,0,nan,nan,0.10
3/15/2022 20:56:21,1.11.0,FR3,13,4.23,2,3,Pellet,Left,24,1,8,0,0.24,468,nan
3/15/2022 20:56:36,1.11.0,FR3,13,4.23,1,3,Left,Left,25,1,8,0,nan,nan,0.03
3/15/2022 20:56:37,1.11.0,FR3,13,4.23,1,3,Left,Left,26,1,8,0,nan,nan,0.09
3/15/2022 20:56:38,1.11.0,FR3,13,4.24,1,3,Left,Left,27,1,8,0,nan,nan,0.05
3/15/2022 21:23:34,1.11.0,FR3,13,4.23,2,3,Pellet,Left,27,1,9,0,Timed_out,1633,nan
3/15/2022 21:24:41,1.11.0,FR3,13,4.22,1,3,Left,Left,28,1,9,0,nan,nan,0.39
3/15/2022 21:24:42,1.11.0,FR3,13,4.23,1,3,Left,Left,29,1,9,0,nan,nan,0.05
3/15/2022 21:24:45,1.11.0,FR3,13,4.23,1,3,Left,Left,30,1,9,0,nan,nan,0.09
3/15/2022 21:24:48,1.11.0,FR3,13,4.23,3,3,Pellet,Left,30,1,10,0,0.12,74,nan
3/15/2022 21:25:03,1.11.0,FR3,13,4.23,1,3,Left,Left,31,1,10,0,nan,nan,0.08
3/15/2022 21:25:04,1.11.0,FR3,13,4.24,1,3,Left,Left,32,1,10,0,nan,nan,0.07
3/15/2022 21:25:05,1.11.0,FR3,13,4.23,1,3,Left,Left,33,1,10,0,nan,nan,0.11
3/15/2022 21:25:06,1.11.0,FR3,13,4.24,1,3,Pellet,Left,33,1,11,0,0.12,18,nan
3/15/2022 21:25:13,1.11.0,FR3,13,4.23,1,3,Left,Left,34,1,11,0,nan,nan,0.11
3/15/2022 21:25:15,1.11.0,FR3,13,4.23,1,3,Left,Left,35,1,11,0,nan,nan,0.10
3/15/2022 21:25:18,1.11.0,FR3,13,4.23,1,3,Left,Left,36,1,11,0,nan,nan,0.38
3/15/2022 21:25:21,1.11.0,FR3,13,4.23,3,3,Pellet,Left,36,1,12,0,0.06,15,nan
3/15/2022 21:25:43,1.11.0,FR3,13,4.24,1,3,Left,Left,37,1,12,0,nan,nan,0.13
3/15/2022 21:25:44,1.11.0,FR3,13,4.23,1,3,Left,Left,38,1,12,0,nan,nan,0.19
3/15/2022 21:25:45,1.11.0,FR3,13,4.23,1,3,Left,Left,39,1,12,0,nan,nan,0.15
3/15/2022 21:25:49,1.11.0,FR3,13,4.24,3,3,Pellet,Left,39,1,13,0,0.79,28,nan
3/15/2022 21:26:02,1.11.0,FR3,13,4.23,1,3,Left,Left,40,1,13,0,nan,nan,0.13
3/15/2022 21:26:03,1.11.0,FR3,13,4.23,1,3,Left,Left,41,1,13,0,nan,nan,0.19
3/15/2022 21:26:05,1.11.0,FR3,13,4.23,1,3,Left,Left,42,1,13,0,nan,nan,0.03
3/15/2022 21:26:09,1.11.0,FR3,13,4.23,2,3,Pellet,Left,42,1,14,0,1.71,20,nan
3/15/2022 21:26:28,1.11.0,FR3,13,4.23,1,3,Left,Left,43,1,14,0,nan,nan,0.06
3/15/2022 21:26:30,1.11.0,FR3,13,4.24,1,3,Left,Left,44,1,14,0,nan,nan,0.17
3/15/2022 21:26:31,1.11.0,FR3,13,4.23,1,3,Left,Left,45,1,14,0,nan,nan,0.16
3/15/2022 21:26:46,1.11.0,FR3,13,4.23,6,3,Pellet,Left,45,1,15,0,4.84,37,nan
3/15/2022 21:53:28,1.11.0,FR3,13,4.24,1,3,Right,Left,45,2,15,0,nan,nan,0.63
3/15/2022 21:58:10,1.11.0,FR3,13,4.23,1,3,Left,Left,46,2,15,0,nan,nan,0.09
3/15/2022 21:58:11,1.11.0,FR3,13,4.23,1,3,Left,Left,47,2,15,0,nan,nan,0.15
3/15/2022 21:58:12,1.11.0,FR3,13,4.23,1,3,Left,Left,48,2,15,0,nan,nan,0.10
3/15/2022 21:58:15,1.11.0,FR3,13,4.23,2,3,Pellet,Left,48,2,16,0,0.30,1889,nan
3/15/2022 22:00:35,1.11.0,FR3,13,4.23,1,3,Left,Left,49,2,16,0,nan,nan,0.13
3/15/2022 22:00:49,1.11.0,FR3,13,4.23,1,3,Right,Left,49,3,16,0,nan,nan,0.07
3/15/2022 22:13:29,1.11.0,FR3,13,4.23,1,3,Left,Left,50,3,16,0,nan,nan,0.07
3/15/2022 22:15:54,1.11.0,FR3,13,4.23,1,3,Left,Left,51,3,16,0,nan,nan,0.12
3/15/2022 22:15:55,1.11.0,FR3,13,4.23,1,3,Pellet,Left,51,3,17,0,0.30,1059,nan
3/15/2022 22:16:10,1.11.0,FR3,13,4.24,1,3,Left,Left,52,3,17,0,nan,nan,0.04
3/15/2022 22:16:51,1.11.0,FR3,13,4.23,1,3,Left,Left,53,3,17,0,nan,nan,0.04
3/15/2022 22:16:51,1.11.0,FR3,13,4.23,1,3,Left,Left,54,3,17,0,nan,nan,0.00
3/15/2022 22:16:52,1.11.0,FR3,13,4.24,2,3,Pellet,Left,54,3,18,0,0.06,58,nan
3/15/2022 22:17:05,1.11.0,FR3,13,4.24,1,3,Left,Left,55,3,18,0,nan,nan,0.13
3/15/2022 22:17:06,1.11.0,FR3,13,4.24,1,3,Left,Left,56,3,18,0,nan,nan,0.12
3/15/2022 22:17:07,1.11.0,FR3,13,4.23,1,3,Left,Left,57,3,18,0,nan,nan,0.23
3/15/2022 22:17:08,1.11.0,FR3,13,4.23,1,3,Pellet,Left,57,3,19,0,0.12,16,nan
3/15/2022 22:21:17,1.11.0,FR3,13,4.23,1,3,Left,Left,58,3,19,0,nan,nan,0.20
3/15/2022 22:21:42,1.11.0,FR3,13,4.23,1,3,Right,Left,58,4,19,0,nan,nan,0.12
3/15/2022 22:21:43,1.11.0,FR3,13,4.24,1,3,Right,Left,58,5,19,0,nan,nan,0.16
3/15/2022 22:21:48,1.11.0,FR3,13,4.23,1,3,Right,Left,58,6,19,0,nan,nan,0.22
3/15/2022 22:21:53,1.11.0,FR3,13,4.23,1,3,Right,Left,58,7,19,0,nan,nan,0.62
3/15/2022 22:21:55,1.11.0,FR3,13,4.23,1,3,Right,Left,58,8,19,0,nan,nan,0.06
3/15/2022 22:22:01,1.11.0,FR3,13,4.23,1,3,Right,Left,58,9,19,0,nan,nan,0.89
3/15/2022 22:22:09,1.11.0,FR3,13,4.24,1,3,Left,Left,59,9,19,0,nan,nan,0.20
3/15/2022 22:22:10,1.11.0,FR3,13,4.23,1,3,Left,Left,60,9,19,0,nan,nan,0.37
3/15/2022 22:22:11,1.11.0,FR3,13,4.23,1,3,Pellet,Left,60,9,20,0,0.49,303,nan
3/15/2022 22:22:27,1.11.0,FR3,13,4.23,1,3,Left,Left,61,9,20,0,nan,nan,0.08
3/15/2022 22:25:06,1.11.0,FR3,13,4.23,1,3,Left,Left,62,9,20,0,nan,nan,0.13
3/15/2022 22:32:38,1.11.0,FR3,13,4.23,1,3,Left,Left,63,9,20,0,nan,nan,0.08
3/15/2022 22:32:39,1.11.0,FR3,13,4.24,1,3,Pellet,Left,63,9,21,0,0.85,628,nan
3/15/2022 22:32:54,1.11.0,FR3,13,4.23,1,3,Left,Left,64,9,21,0,nan,nan,0.20
3/15/2022 22:32:55,1.11.0,FR3,13,4.23,1,3,Left,Left,65,9,21,0,nan,nan,0.14
3/15/2022 22:32:57,1.11.0,FR3,13,4.23,1,3,Left,Left,66,9,21,0,nan,nan,0.25
3/15/2022 22:33:00,1.11.0,FR3,13,4.23,2,3,Pellet,Left,66,9,22,0,0.55,21,nan
3/15/2022 22:33:10,1.11.0,FR3,13,4.23,1,3,Left,Left,67,9,22,0,nan,nan,0.07
