MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/15/2022 18:30:20,1.11.0,FR3,2,4.21,1,3,Left,Left,1,0,0,0,nan,nan,0.32
3/15/2022 18:30:25,1.11.0,FR3,2,4.21,1,3,Left,Left,2,0,0,0,nan,nan,0.12
3/15/2022 18:30:28,1.11.0,FR3,2,4.21,1,3,Left,Left,3,0,0,0,nan,nan,0.35
3/15/2022 18:30:30,1.11.0,FR3,2,4.21,1,3,Pellet,Left,3,0,1,0,0.36,nan,nan
3/15/2022 18:31:02,1.11.0,FR3,2,4.21,1,3,Left,Left,4,0,1,0,nan,nan,0.46
3/15/2022 18:31:04,1.11.0,FR3,2,4.20,1,3,Left,Left,5,0,1,0,nan,nan,0.04
3/15/2022 18:31:07,1.11.0,FR3,2,4.20,1,3,Left,Left,6,0,1,0,nan,nan,0.11
3/15/2022 18:31:08,1.11.0,FR3,2,4.20,1,3,LeftWithPellet,Left,7,0,1,0,nan,nan,0.11
3/15/2022 18:31:09,1.11.0,FR3,2,4.21,1,3,Pellet,Left,7,0,2,0,1.18,39,nan
3/15/2022 18:31:29,1.11.0,FR3,2,4.20,1,3,Left,Left,8,0,2,0,nan,nan,0.23
3/15/2022 18:31:33,1.11.0,FR3,2,4.20,1,3,Left,Left,9,0,2,0,nan,nan,0.04
3/15/2022 18:31:35,1.11.0,FR3,2,4.21,1,3,Pellet,Left,9,0,3,0,0.24,25,nan
3/15/2022 18:32:00,1.11.0,FR3,2,4.21,1,3,Left,Left,10,0,3,0,nan,nan,0.20
3/15/2022 18:32:06,1.11.0,FR3,2,4.20,1,3,Left,Left,11,0,3,0,nan,nan,0.35
3/15/2022 18:32:17,1.11.0,FR3,2,4.21,1,3,Left,Left,12,0,3,0,nan,nan,0.14
3/15/2022 18:32:31,1.11.0,FR3,2,4.21,2,3,Pellet,Left,12,0,4,0,10.31,57,nan
3/15/2022 18:33:20,1.11.0,FR3,2,4.21,1,3,Left,Left,13,0,4,0,nan,nan,0.42
3/15/2022 18:33:26,1.11.0,FR3,2,4.20,1,3,Left,Left,14,0,4,0,nan,nan,0.38
3/15/2022 18:33:30,1.11.0,FR3,2,4.21,1,3,Left,Left,15,0,4,0,nan,nan,0.45
3/15/2022 18:33:41,1.11.0,FR3,2,4.20,3,3,Pellet,Left,15,0,5,0,5.89,69,nan
3/15/2022 18:34:26,1.11.0,FR3,2,4.20,1,3,Left,Left,16,0,5,0,nan,nan,0.26
3/15/2022 18:34:33,1.11.0,FR3,2,4.20,1,3,Left,Left,17,0,5,0,nan,nan,0.39
3/15/2022 18:34:42,1.11.0,FR3,2,4.21,1,3,Left,Left,18,0,5,0,nan,nan,0.27
3/15/2022 18:34:43,1.11.0,FR3,2,4.20,1,3,Pellet,Left,18,0,6,0,0.30,63,nan
3/15/2022 18:34:59,1.11.0,FR3,2,4.20,1,3,Left,Left,19,0,6,0,nan,nan,0.05
3/15/2022 18:35:02,1.11.0,FR3,2,4.21,1,3,Left,Left,20,0,6,0,nan,nan,0.26
3/15/2022 18:35:03,1.11.0,FR3,2,4.20,1,3,Left,Left,21,0,6,0,nan,nan,0.28
3/15/2022 18:35:20,1.11.0,FR3,2,4.20,2,3,Pellet,Left,21,0,7,0,13.45,37,nan
3/15/2022 18:35:56,1.11.0,FR3,2,4.20,1,3,Left,Left,22,0,7,0,nan,nan,0.31
3/15/2022 18:36:03,1.11.0,FR3,2,4.20,1,3,Left,Left,23,0,7,0,nan,nan,0.20
3/15/2022 18:36:05,1.11.0,FR3,2,4.20,1,3,Left,Left,24,0,7,0,nan,nan,0.18
3/15/2022 18:36:06,1.11.0,FR3,2,4.21,1,3,Pellet,Left,24,0,8,0,0.36,46,nan
3/15/2022 18:36:31,1.11.0,FR3,2,4.21,1,3,Left,Left,25,0,8,0,nan,nan,0.00
3/15/2022 18:36:33,1.11.0,FR3,2,4.20,1,3,Left,Left,26,0,8,0,nan,nan,0.80
3/15/2022 18:36:35,1.11.0,FR3,2,4.21,1,3,Left,Left,27,0,8,0,nan,nan,0.54
3/15/2022 18:36:57,1.11.0,FR3,2,4.21,2,3,Pellet,Left,27,0,9,0,18.26,51,nan
3/15/2022 18:37:36,1.11.0,FR3,2,4.21,1,3,Left,Left,28,0,9,0,nan,nan,0.06
3/15/2022 18:37:38,1.11.0,FR3,2,4.20,1,3,Left,Left,29,0,9,0,nan,nan,0.14
3/15/2022 18:37:39,1.11.0,FR3,2,4.20,1,3,Left,Left,30,0,9,0,nan,nan,0.24
3/15/2022 18:37:41,1.11.0,FR3,2,4.21,1,3,Pellet,Left,30,0,10,0,0.30,43,nan
3/15/2022 19:23:17,1.11.0,FR3,2,4.21,1,3,Left,Left,31,0,10,0,nan,nan,0.30
3/15/2022 19:39:15,1.11.0,FR3,2,4.20,1,3,Left,Left,32,0,10,0,nan,nan,0.04
3/15/2022 19:39:17,1.11.0,FR3,2,4.20,1,3,Left,Left,33,0,10,0,nan,nan,0.06
3/15/2022 19:39:18,1.11.0,FR3,2,4.20,1,3,Pellet,Left,33,0,11,0,0.24,3698,nan
3/15/2022 19:39:39,1.11.0,FR3,2,4.20,1,3,Left,Left,34,0,11,0,nan,nan,0.01
3/15/2022 19:39:40,1.11.0,FR3,2,4.21,1,3,Left,Left,35,0,11,0,nan,nan,0.00
3/15/2022 19:39:46,1.11.0,FR3,2,4.20,1,3,Left,Left,36,0,11,0,nan,nan,0.25
3/15/2022 19:40:01,1.11.0,FR3,2,4.20,2,3,Pellet,Left,36,0,12,0,12.28,43,nan
3/15/2022 19:40:49,1.11.0,FR3,2,4.20,1,3,Left,Left,37,0,12,0,nan,nan,0.07
3/15/2022 19:40:52,1.11.0,FR3,2,4.20,1,3,Left,Left,38,0,12,0,nan,nan,0.19
3/15/2022 19:40:55,1.11.0,FR3,2,4.20,1,3,Left,Left,39,0,12,0,nan,nan,0.38
3/15/2022 19:41:10,1.11.0,FR3,2,4.21,3,3,Pellet,Left,39,0,13,0,10.07,68,nan
3/15/2022 19:41:36,1.11.0,FR3,2,4.21,1,3,Left,Left,40,0,13,0,nan,nan,0.09
3/15/2022 19:41:38,1.11.0,FR3,2,4.20,1,3,Left,Left,41,0,13,0,nan,nan,0.17
3/15/2022 19:41:41,1.11.0,FR3,2,4.20,1,3,Left,Left,42,0,13,0,nan,nan,0.11
3/15/2022 19:41:53,1.11.0,FR3,2,4.21,2,3,Pellet,Left,42,0,14,0,8.40,43,nan
3/15/2022 19:42:26,1.11.0,FR3,2,4.20,1,3,Left,Left,43,0,14,0,nan,nan,0.29
3/15/2022 19:42:29,1.11.0,FR3,2,4.20,1,3,Left,Left,44,0,14,0,nan,nan,0.23
3/15/2022 19:42:31,1.11.0,FR3,2,4.20,1,3,Left,Left,45,0,14,0,nan,nan,0.32
3/15/2022 19:42:33,1.11.0,FR3,2,4.21,1,3,Pellet,Left,45,0,15,0,0.48,40,nan
3/15/2022 19:42:53,1.11.0,FR3,2,4.20,1,3,Left,Left,46,0,15,0,nan,nan,0.11
3/15/2022 19:42:55,1.11.0,FR3,2,4.20,1,3,Left,Left,47,0,15,0,nan,nan,0.22
3/15/2022 19:42:57,1.11.0,FR3,2,4.20,1,3,Left,Left,48,0,15,0,nan,nan,0.32
3/15/2022 19:43:01,1.11.0,FR3,2,4.20,2,3,Pellet,Left,48,0,16,0,0.73,29,nan
3/15/2022 19:43:27,1.11.0,FR3,2,4.20,1,3,Left,Left,49,0,16,0,nan,nan,0.07
3/15/2022 19:43:31,1.11.0,FR3,2,4.20,1,3,Left,Left,50,0,16,0,nan,nan,0.07
3/15/2022 19:43:41,1.11.0,FR3,2,4.20,1,3,Left,Left,51,0,16,0,nan,nan,0.07
3/15/2022 19:43:42,1.11.0,FR3,2,4.21,1,3,Pellet,Left,51,0,17,0,0.36,41,nan
3/15/2022 19:52:31,1.11.0,FR3,2,4.20,1,3,Right,Left,51,1,17,0,nan,nan,1.28
3/15/2022 19:52:37,1.11.0,FR3,2,4.20,1,3,Left,Left,52,1,17,0,nan,nan,0.08
3/15/2022 20:29:28,1.11.0,FR3,2,4.20,1,3,Left,Left,53,1,17,0,nan,nan,0.14
3/15/2022 20:29:30,1.11.0,FR3,2,4.20,1,3,Left,Left,54,1,17,0,nan,nan,0.38
3/15/2022 20:29:43,1.11.0,FR3,2,4.20,2,3,Pellet,Left,54,1,18,0,9.88,2760,nan
3/15/2022 20:30:17,1.11.0,FR3,2,4.20,1,3,Left,Left,55,1,18,0,nan,nan,0.14
3/15/2022 20:30:28,1.11.0,FR3,2,4.20,1,3,Left,Left,56,1,18,0,nan,nan,0.19
3/15/2022 20:30:29,1.11.0,FR3,2,4.20,1,3,Left,Left,57,1,18,0,nan,nan,0.24
3/15/2022 20:30:33,1.11.0,FR3,2,4.21,2,3,Pellet,Left,57,1,19,0,0.24,50,nan
3/15/2022 20:31:05,1.11.0,FR3,2,4.20,1,3,Left,Left,58,1,19,0,nan,nan,0.17
3/15/2022 20:31:07,1.11.0,FR3,2,4.20,1,3,Left,Left,59,1,19,0,nan,nan,0.06
3/15/2022 20:31:09,1.11.0,FR3,2,4.20,1,3,Left,Left,60,1,19,0,nan,nan,0.19
3/15/2022 20:31:26,1.11.0,FR3,2,4.20,2,3,Pellet,Left,60,1,20,0,13.70,54,nan
3/15/2022 20:32:15,1.11.0,FR3,2,4.20,1,3,Left,Left,61,1,20,0,nan,nan,0.14
3/15/2022 20:32:17,1.11.0,FR3,2,4.20,1,3,Left,Left,62,1,20,0,nan,nan,0.14
3/15/2022 20:32:20,1.11.0,FR3,2,4.20,1,3,Left,Left,63,1,20,0,nan,nan,0.46
3/15/2022 20:32:22,1.11.0,FR3,2,4.20,2,3,Pellet,Left,63,1,21,0,0.24,55,nan
3/15/2022 20:32:50,1.11.0,FR3,2,4.20,1,3,Left,Left,64,1,21,0,nan,nan,0.21
3/15/2022 20:32:51,1.11.0,FR3,2,4.20,1,3,Left,Left,65,1,21,0,nan,nan,0.13
3/15/2022 20:32:54,1.11.0,FR3,2,4.20,1,3,Left,Left,66,1,21,0,nan,nan,0.06
3/15/2022 20:33:06,1.11.0,FR3,2,4.21,2,3,Pellet,Left,66,1,22,0,9.46,45,nan
3/15/2022 20:34:00,1.11.0,FR3,2,4.20,1,3,Left,Left,67,1,22,0,nan,nan,0.15
3/15/2022 20:34:01,1.11.0,FR3,2,4.20,1,3,Left,Left,68,1,22,0,nan,nan,0.20
3/15/2022 20:34:04,1.11.0,FR3,2,4.21,1,3,Left,Left,69,1,22,0,nan,nan,0.30
3/15/2022 20:34:19,1.11.0,FR3,2,4.20,2,3,Pellet,Left,69,1,23,0,12.04,72,nan
3/15/2022 20:35:03,1.11.0,FR3,2,4.21,1,3,Left,Left,70,1,23,0,nan,nan,0.38
3/15/2022 20:35:06,1.11.0,FR3,2,4.20,1,3,Left,Left,71,1,23,0,nan,nan,0.47
3/15/2022 20:35:08,1.11.0,FR3,2,4.20,1,3,Left,Left,72,1,23,0,nan,nan,0.11
3/15/2022 20:35:22,1.11.0,FR3,2,4.20,2,3,Pellet,Left,72,1,24,0,11.37,64,nan
3/15/2022 20:36:01,1.11.0,FR3,2,4.21,1,3,Left,Left,73,1,24,0,nan,nan,0.27
3/15/2022 20:36:03,1.11.0,FR3,2,4.20,1,3,Left,Left,74,1,24,0,nan,nan,0.28
3/15/2022 20:36:06,1.11.0,FR3,2,4.20,1,3,Left,Left,75,1,24,0,nan,nan,0.89
3/15/2022 20:36:08,1.11.0,FR3,2,4.20,2,3,Pellet,Left,75,1,25,0,0.12,45,nan
3/15/2022 20:36:36,1.11.0,FR3,2,4.20,1,3,Left,Left,76,1,25,0,nan,nan,0.24
3/15/2022 20:36:38,1.11.0,FR3,2,4.20,1,3,Left,Left,77,1,25,0,nan,nan,0.28
3/15/2022 20:36:40,1.11.0,FR3,2,4.20,1,3,Left,Left,78,1,25,0,nan,nan,0.50
3/15/2022 20:36:57,1.11.0,FR3,2,4.20,2,3,Pellet,Left,78,1,26,0,13.71,50,nan
3/15/2022 21:29:29,1.11.0,FR3,2,4.20,1,3,Left,Left,79,1,26,0,nan,nan,0.03
3/15/2022 21:29:32,1.11.0,FR3,2,4.20,1,3,Left,Left,80,1,26,0,nan,nan,0.19
3/15/2022 21:29:34,1.11.0,FR3,2,4.20,1,3,Left,Left,81,1,26,0,nan,nan,0.22
3/15/2022 21:29:35,1.11.0,FR3,2,4.20,2,3,Pellet,Left,81,1,27,0,0.06,3158,nan
3/15/2022 21:30:04,1.11.0,FR3,2,4.20,1,3,Left,Left,82,1,27,0,nan,nan,0.29
3/15/2022 21:30:06,1.11.0,FR3,2,4.20,1,3,Left,Left,83,1,27,0,nan,nan,0.22
3/15/2022 21:30:09,1.11.0,FR3,2,4.20,1,3,Left,Left,84,1,27,0,nan,nan,0.32
3/15/2022 21:30:23,1.11.0,FR3,2,4.20,2,3,Pellet,Left,84,1,28,0,10.38,47,nan
3/15/2022 21:31:12,1.11.0,FR3,2,4.20,1,3,Left,Left,85,1,28,0,nan,nan,0.21
3/15/2022 21:31:22,1.11.0,FR3,2,4.20,1,3,Left,Left,86,1,28,0,nan,nan,0.12
3/15/2022 21:31:44,1.11.0,FR3,2,4.20,1,3,Left,Left,87,1,28,0,nan,nan,0.46
3/15/2022 21:31:57,1.11.0,FR3,2,4.21,2,3,Pellet,Left,87,1,29,0,10.44,95,nan
3/15/2022 21:32:39,1.11.0,FR3,2,4.20,1,3,Left,Left,88,1,29,0,nan,nan,0.15
3/15/2022 21:32:42,1.11.0,FR3,2,4.20,1,3,Left,Left,89,1,29,0,nan,nan,0.21
3/15/2022 21:32:44,1.11.0,FR3,2,4.20,1,3,Left,Left,90,1,29,0,nan,nan,0.31
3/15/2022 21:32:56,1.11.0,FR3,2,4.20,3,3,Pellet,Left,90,1,30,0,7.12,59,nan
3/15/2022 21:33:43,1.11.0,FR3,2,4.20,1,3,Left,Left,91,1,30,0,nan,nan,0.48
3/15/2022 21:33:45,1.11.0,FR3,2,4.20,1,3,Left,Left,92,1,30,0,nan,nan,0.23
3/15/2022 21:33:47,1.11.0,FR3,2,4.20,1,3,Left,Left,93,1,30,0,nan,nan,0.11
3/15/2022 21:34:00,1.11.0,FR3,2,4.20,2,3,Pellet,Left,93,1,31,0,9.39,63,nan
3/15/2022 21:34:42,1.11.0,FR3,2,4.20,1,3,Left,Left,94,1,31,0,nan,nan,0.08
3/15/2022 21:34:44,1.11.0,FR3,2,4.20,1,3,Left,Left,95,1,31,0,nan,nan,0.25
3/15/2022 21:34:46,1.11.0,FR3,2,4.20,1,3,Left,Left,96,1,31,0,nan,nan,0.20
3/15/2022 21:34:59,1.11.0,FR3,2,4.20,2,3,Pellet,Left,96,1,32,0,9.33,59,nan
3/15/2022 21:35:57,1.11.0,FR3,2,4.20,1,3,Left,Left,97,1,32,0,nan,nan,0.14
3/15/2022 21:35:58,1.11.0,FR3,2,4.20,1,3,Left,Left,98,1,32,0,nan,nan,0.04
3/15/2022 21:36:02,1.11.0,FR3,2,4.20,1,3,Left,Left,99,1,32,0,nan,nan,0.45
3/15/2022 21:36:16,1.11.0,FR3,2,4.20,3,3,Pellet,Left,99,1,33,0,8.84,78,nan
3/15/2022 21:37:08,1.11.0,FR3,2,4.20,1,3,Left,Left,100,1,33,0,nan,nan,0.25
3/15/2022 21:37:10,1.11.0,FR3,2,4.20,1,3,Left,Left,101,1,33,0,nan,nan,0.21
3/15/2022 21:37:13,1.11.0,FR3,2,4.20,1,3,Left,Left,102,1,33,0,nan,nan,0.55
3/15/2022 21:37:15,1.11.0,FR3,2,4.20,1,3,Pellet,Left,102,1,34,0,0.49,58,nan
3/15/2022 21:37:44,1.11.0,FR3,2,4.20,1,3,Left,Left,103,1,34,0,nan,nan,0.09
3/15/2022 21:37:46,1.11.0,FR3,2,4.20,1,3,Left,Left,104,1,34,0,nan,nan,0.62
3/15/2022 21:37:50,1.11.0,FR3,2,4.20,1,3,Left,Left,105,1,34,0,nan,nan,0.29
3/15/2022 21:37:51,1.11.0,FR3,2,4.20,1,3,Pellet,Left,105,1,35,0,0.30,37,nan
3/15/2022 21:38:29,1.11.0,FR3,2,4.20,1,3,Left,Left,106,1,35,0,nan,nan,0.07
3/15/2022 21:38:33,1.11.0,FR3,2,4.20,1,3,Left,Left,107,1,35,0,nan,nan,0.18
3/15/2022 21:53:55,1.11.0,FR3,2,4.20,1,3,Right,Left,107,2,35,0,nan,nan,0.32
3/15/2022 21:57:47,1.11.0,FR3,2,4.20,1,3,Left,Left,108,2,35,0,nan,nan,0.14
3/15/2022 21:57:48,1.11.0,FR3,2,4.20,2,3,Pellet,Left,108,2,36,0,0.12,1197,nan
3/15/2022 21:58:16,1.11.0,FR3,2,4.20,1,3,Left,Left,109,2,36,0,nan,nan,0.13
3/15/2022 21:58:18,1.11.0,FR3,2,4.20,1,3,Left,Left,110,2,36,0,nan,nan,0.12
3/15/2022 21:58:22,1.11.0,FR3,2,4.20,1,3,Left,Left,111,2,36,0,nan,nan,0.12
3/15/2022 21:58:41,1.11.0,FR3,2,4.20,2,3,Pellet,Left,111,2,37,0,15.31,52,nan
3/15/2022 21:59:15,1.11.0,FR3,2,4.20,1,3,Left,Left,112,2,37,0,nan,nan,0.05
3/15/2022 21:59:19,1.11.0,FR3,2,4.20,1,3,Left,Left,113,2,37,0,nan,nan,0.20
3/15/2022 21:59:24,1.11.0,FR3,2,4.20,1,3,Left,Left,114,2,37,0,nan,nan,0.17
3/15/2022 21:59:26,1.11.0,FR3,2,4.20,2,3,Pellet,Left,114,2,38,0,0.06,45,nan
3/15/2022 21:59:50,1.11.0,FR3,2,4.20,1,3,Left,Left,115,2,38,0,nan,nan,0.12
3/15/2022 21:59:53,1.11.0,FR3,2,4.20,1,3,Left,Left,116,2,38,0,nan,nan,0.12
3/15/2022 21:59:57,1.11.0,FR3,2,4.20,1,3,Left,Left,117,2,38,0,nan,nan,0.10
3/15/2022 22:00:13,1.11.0,FR3,2,4.20,3,3,Pellet,Left,117,2,39,0,11.55,48,nan
3/15/2022 22:01:18,1.11.0,FR3,2,4.20,1,3,Left,Left,118,2,39,0,nan,nan,0.03
3/15/2022 22:01:20,1.11.0,FR3,2,4.20,1,3,Left,Left,119,2,39,0,nan,nan,0.13
3/15/2022 22:01:25,1.11.0,FR3,2,4.20,1,3,Left,Left,120,2,39,0,nan,nan,0.20
3/15/2022 22:01:26,1.11.0,FR3,2,4.20,1,3,Pellet,Left,120,2,40,0,0.18,73,nan
