MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-02-03 00:35:50,1.16.3,FR1,3,3.8,,1,Right,Left,0,1,0,0,,,0.32
2023-02-03 00:35:52,1.16.3,FR1,3,3.79,,1,Left,Left,1,1,0,0,,,0.38
2023-02-03 00:42:44,1.16.3,FR1,3,3.79,,1,LeftWithPellet,Left,2,1,0,0,,,0.07
2023-02-03 00:42:45,1.16.3,FR1,3,3.8,,1,LeftWithPellet,Left,3,1,0,0,,,0.07
2023-02-03 00:54:03,1.16.3,FR1,3,3.79,2.0,1,Pellet,Left,3,1,1,0,Timed_out,,
2023-02-03 00:57:48,1.16.3,FR1,3,3.8,,1,Left,Left,4,1,1,0,,,0.04
2023-02-03 00:58:53,1.16.3,FR1,3,3.79,,1,RightWithPellet,Left,4,2,1,0,,,0.03
2023-02-03 00:59:16,1.16.3,FR1,3,3.8,2.0,1,Pellet,Left,4,2,2,0,Timed_out,313.0,
2023-02-03 01:07:51,1.16.3,FR1,3,3.79,,1,Left,Left,5,2,2,0,,,1.44
2023-02-03 01:07:54,1.16.3,FR1,3,3.8,1.0,1,Pellet,Left,5,2,3,0,2.37,518.0,
2023-02-03 01:09:00,1.16.3,FR1,3,3.8,,1,Right,Left,5,3,3,0,,,0.09
2023-02-03 01:14:35,1.16.3,FR1,3,3.8,,1,Left,Left,6,3,3,0,,,0.48
2023-02-03 01:14:39,1.16.3,FR1,3,3.8,1.0,1,Pellet,Left,6,3,4,0,3.16,405.0,
2023-02-03 01:28:48,1.16.3,FR1,3,3.8,,1,Left,Left,7,3,4,0,,,0.25
2023-02-03 01:29:12,1.16.3,FR1,3,3.79,1.0,1,Pellet,Left,7,3,5,0,23.54,873.0,
2023-02-03 01:32:38,1.16.3,FR1,3,3.8,,1,Left,Left,8,3,5,0,,,0.01
2023-02-03 01:33:07,1.16.3,FR1,3,3.79,1.0,1,Pellet,Left,8,3,6,0,28.13,234.0,
2023-02-03 02:02:09,1.16.3,FR1,3,3.79,,1,Right,Left,8,4,6,0,,,0.06
2023-02-03 02:02:13,1.16.3,FR1,3,3.78,,1,Right,Left,8,5,6,0,,,0.15
2023-02-03 02:02:14,1.16.3,FR1,3,3.79,,1,Right,Left,8,6,6,0,,,0.07
2023-02-03 02:02:18,1.16.3,FR1,3,3.8,,1,Right,Left,8,7,6,0,,,0.11
2023-02-03 02:10:21,1.16.3,FR1,3,3.79,,1,Left,Left,9,7,6,0,,,0.04
2023-02-03 02:10:24,1.16.3,FR1,3,3.79,2.0,1,Pellet,Left,9,7,7,0,2.43,2238.0,
2023-02-03 02:11:45,1.16.3,FR1,3,3.79,,1,Left,Left,10,7,7,0,,,0.87
